z1,z2,est,sd,trial,case
As,Sn,0.01014491660820082,0.0863119862392608,906,10
Cd,Co,-0.06536042529231478,0.0941628423103648,906,10
Cd,Hg,0.01171569932866178,0.1118985441156781,906,10
Cd,Ni,-0.01647110460180378,0.13777808084176876,906,10
Cd,Tl,0.0033972468326735,0.05311528039515836,906,10
Cd,Pb,0.00195321014324179,0.05072791611853786,906,10
Cd,Mo,-2.2373699418443135e-4,0.06914957331603411,906,10
Cd,Sb,0.01354419158179176,0.2586956511387441,906,10
Cd,Sn,-0.00301122722413049,0.10931654488705748,906,10
Co,Hg,0.1448140944194698,0.2180886950449928,906,10
Co,Ni,0.29571416229428804,0.2613503105665364,906,10
Co,Tl,0.01443331039317819,0.11414317573318385,906,10
Co,Pb,-0.00800601305359638,0.10895612778737972,906,10
Co,Mo,-0.013485653336887,0.14426090668603658,906,10
Co,Sb,-0.20258928936890672,0.4442131574514115,906,10
Co,Sn,0.06265858802287427,0.2162561761574841,906,10
Hg,Ni,-0.14961761627722758,0.2728716269168492,906,10
Hg,Tl,-0.0409024703893377,0.1351783223294095,906,10
Hg,Pb,0.00241480138201133,0.128601459045094,906,10
Hg,Mo,-0.2487730642029602,0.1609733986713914,906,10
Hg,Sb,-0.5501895478825678,0.3933509640291186,906,10
Hg,Sn,0.08258515392398902,0.22589138693930097,906,10
Ni,Tl,0.01279877750076874,0.16625839105136617,906,10
Ni,Pb,0.02668986737700685,0.15954193113138934,906,10
Ni,Mo,0.15873867379027962,0.19645904784133908,906,10
Ni,Sb,-0.7356917535186751,0.4844698146184001,906,10
Ni,Sn,0.16393393035906725,0.27840900209613745,906,10
Tl,Pb,0.00518503851392138,0.06143899842654694,906,10
Tl,Mo,-0.00958049915827796,0.08363501349939527,906,10
Tl,Sb,0.03738559925192364,0.31326885862427734,906,10
Tl,Sn,0.00338434398170184,0.13140807927450843,906,10
Pb,Mo,-0.00547469730968686,0.07970835807342354,906,10
Pb,Sb,-0.20861869302447733,0.29780012306603143,906,10
Pb,Sn,-0.04721414375985766,0.12578799263667764,906,10
Mo,Sb,0.1470443912373911,0.32377159621162277,906,10
Mo,Sn,-0.01766622074570589,0.15902170386506956,906,10
Sb,Sn,-0.6146266561410285,0.4219977284503449,906,10
As,Cd,-7.828864365819754e-4,0.02287556415034177,907,10
As,Co,-0.00452408886262167,0.05235904280726792,907,10
As,Hg,-0.08219081304425213,0.1136272203872167,907,10
As,Ni,-0.00758264856111878,0.1076310407009953,907,10
As,Tl,6.491479041481618e-4,0.03189469364061022,907,10
As,Pb,0.01390882984591934,0.05981349574982319,907,10
As,Mo,0.00812457144321943,0.05372568362638623,907,10
As,Sb,0.03805468690817548,0.20029628833378477,907,10
As,Sn,0.0411064903652143,0.0892616227099265,907,10
Cd,Co,-3.341933106870698e-5,0.03390869375284048,907,10
Cd,Hg,0.01089445875635064,0.07991667581914695,907,10
Cd,Ni,0.01244152836829126,0.07500953355587879,907,10
Cd,Tl,9.676067057005078e-4,0.02042080733652034,907,10
Cd,Pb,-0.00518812686179881,0.0387712910927222,907,10
Cd,Mo,0.00343077366748767,0.03501638984888827,907,10
Cd,Sb,0.01817361563092312,0.15421864305932784,907,10
Cd,Sn,-0.00374578457613594,0.05883256550728871,907,10
Co,Hg,0.05835179892193132,0.16875013417909507,907,10
Co,Ni,0.19609895954973133,0.15875438982258863,907,10
Co,Tl,0.0102684898045493,0.04727499326383641,907,10
Co,Pb,0.03052124610667617,0.08837269562365566,907,10
Co,Mo,0.00319246193607902,0.07962229700961077,907,10
Co,Sb,-0.00797740604820074,0.28763342945641984,907,10
Co,Sn,-0.01999134542123926,0.13007002832197834,907,10
Hg,Ni,-0.15868931877805623,0.24917987174056497,907,10
Hg,Tl,-0.00229530416717427,0.11035616832804432,907,10
Hg,Pb,0.00322114243498106,0.1867054724279095,907,10
Hg,Mo,-0.05557459682547527,0.16481928910482763,907,10
Hg,Sb,-0.27579426665647855,0.3628074378706262,907,10
Hg,Sn,-0.12217203397849465,0.23870121410434664,907,10
Ni,Tl,0.02353961716320896,0.1033747503351002,907,10
Ni,Pb,0.04499598474003852,0.17296778378165717,907,10
Ni,Mo,0.0647579934587661,0.15505758638631637,907,10
Ni,Sb,-0.14107622213917015,0.3780361846399873,907,10
Ni,Sn,-0.02020223114556074,0.22315252857821785,907,10
Tl,Pb,0.00185002593683414,0.0540737986518689,907,10
Tl,Mo,0.00121526257072357,0.04879465795707161,907,10
Tl,Sb,-0.06212865843557669,0.20634958807207415,907,10
Tl,Sn,0.01863002330910657,0.08169097879911344,907,10
Pb,Mo,0.04256035230000243,0.0905327958796114,907,10
Pb,Sb,-0.00146097431002756,0.3139620479283097,907,10
Pb,Sn,-6.276519727324015e-4,0.14371070217803344,907,10
Mo,Sb,0.30683264666452903,0.26878272575461704,907,10
Mo,Sn,0.04065190408024666,0.13096046085535198,907,10
Sb,Sn,-0.12202229955121524,0.3552627355267879,907,10
As,Cd,0.13820465797741788,0.11503652077158238,908,10
As,Co,0.01097606375419557,0.10740766321840456,908,10
As,Hg,0.12644110426557909,0.16849027700068625,908,10
As,Ni,0.07656775879465183,0.16481484443073396,908,10
As,Tl,0.01965988568179488,0.07622008022052873,908,10
As,Pb,0.0118264476940646,0.05636865874566795,908,10
As,Mo,0.06871064902381674,0.09467418451065868,908,10
As,Sb,0.2983116826194876,0.2585199682390641,908,10
As,Sn,0.03442993648195092,0.12624456640912687,908,10
Cd,Co,-0.09802993014038196,0.1388273371512414,908,10
Cd,Hg,0.18033475178752845,0.2208782407044576,908,10
Cd,Ni,-0.11487972190559326,0.21993113900139136,908,10
Cd,Tl,-0.02903114510716387,0.09832934921127431,908,10
Cd,Pb,-0.00950390836137504,0.07307916533118325,908,10
Cd,Mo,0.01503926082062001,0.123128242116946,908,10
Cd,Sb,-0.26841449445686116,0.3362547078604364,908,10
Cd,Sn,-0.05875501561078167,0.16444323964682522,908,10
Co,Hg,0.11259454570445016,0.20789537744878137,908,10
Co,Ni,0.13772124674818365,0.20616718834657263,908,10
Co,Tl,0.00287805374453054,0.08825892318892241,908,10
Co,Pb,0.01908652761977825,0.06550945544305908,908,10
Co,Mo,0.00413814460527683,0.11208314040824878,908,10
Co,Sb,-0.24393127498384448,0.33791881652097444,908,10
Co,Sn,0.03224159993077702,0.1518226060555443,908,10
Hg,Ni,0.05983074002604383,0.2786372241271501,908,10
Hg,Tl,-5.008685566485482e-4,0.1538780330533735,908,10
Hg,Pb,-0.01183752223089573,0.11479600188978688,908,10
Hg,Mo,0.04017769013199235,0.18222659785901577,908,10
Hg,Sb,-0.537796721910242,0.3819043821317694,908,10
Hg,Sn,0.01327103235761306,0.22718946303722032,908,10
Ni,Tl,-0.04070877295170572,0.15455966770576118,908,10
Ni,Pb,0.01770984736029657,0.1167063960993714,908,10
Ni,Mo,0.08240994253432188,0.1836692751098513,908,10
Ni,Sb,-0.1363318040845769,0.3975675729142564,908,10
Ni,Sn,0.1001322550629098,0.23659378765676703,908,10
Tl,Pb,-0.00305918921034731,0.04489150069613334,908,10
Tl,Mo,-0.01850443127891887,0.07877362680986,908,10
Tl,Sb,0.05527584438414568,0.2763448560081002,908,10
Tl,Sn,0.00757888114972615,0.1089357832906822,908,10
Pb,Mo,0.00368825154229535,0.05863686037207717,908,10
Pb,Sb,-0.03934687262164438,0.2122935304820354,908,10
Pb,Sn,-0.00572630112481586,0.0814194882360595,908,10
Mo,Sb,0.31974734411886363,0.2897894647724589,908,10
Mo,Sn,0.09911297950982868,0.13365086594295236,908,10
Sb,Sn,0.0672623444035132,0.3385974101234612,908,10
As,Cd,5.994166982592475e-4,0.02146735987215731,909,10
As,Co,0.00105169436203622,0.02253981692976089,909,10
As,Hg,-0.00304015993594042,0.06288773819258056,909,10
As,Ni,0.01074292329588466,0.07957257000511447,909,10
As,Tl,0.01817969857611157,0.06559950819322331,909,10
As,Pb,0.00983950563565638,0.03337848432004908,909,10
As,Mo,0.00144285001113919,0.01221539026850849,909,10
As,Sb,0.00409172533299484,0.15937377560880198,909,10
As,Sn,0.00415373651884465,0.04820342729465726,909,10
Cd,Co,-0.00242834514100609,0.0390565340253077,909,10
Cd,Hg,-0.02663934580398397,0.1066352359121816,909,10
Cd,Ni,0.01561513445234208,0.13273260083845692,909,10
Cd,Tl,-0.00283494410793938,0.1119534651901647,909,10
Cd,Pb,0.00399993732354131,0.05760389153515723,909,10
Cd,Mo,0.00139227190840296,0.02120810544652945,909,10
Cd,Sb,0.08938951392494099,0.25659793920734864,909,10
Cd,Sn,-0.00851937548884329,0.08251527811566498,909,10
Co,Hg,-0.010749813479483,0.11313411612422627,909,10
Co,Ni,0.03836361567424973,0.14108058615692126,909,10
Co,Tl,0.00830336738809434,0.11842306083462129,909,10
Co,Pb,0.00235742176461428,0.06062609574472878,909,10
Co,Mo,-0.00143634291989913,0.02227090323586397,909,10
Co,Sb,-0.04591436876072352,0.2780504820266068,909,10
Co,Sn,-0.0190272634137969,0.08704602277866995,909,10
Hg,Ni,-0.242453975951876,0.2671682718189641,909,10
Hg,Tl,0.1376568307563426,0.26546691693071256,909,10
Hg,Pb,-0.08707452495230239,0.15890746654503865,909,10
Hg,Mo,0.009689899201204,0.06259004215888675,909,10
Hg,Sb,0.04714005777316643,0.401718311947305,909,10
Hg,Sn,0.02935861580577459,0.2025942442410083,909,10
Ni,Tl,-0.25241598441795254,0.30983571616791594,909,10
Ni,Pb,-0.00253297166353583,0.19064908192065985,909,10
Ni,Mo,-0.00338892401065171,0.07924654558662744,909,10
Ni,Sb,-0.2874556262660648,0.4499961324272711,909,10
Ni,Sn,0.02005230826474235,0.23994025524008156,909,10
Tl,Pb,-0.00306795521417546,0.16773898926279815,909,10
Tl,Mo,0.00996855936688145,0.06505329216778924,909,10
Tl,Sb,0.10836218353618143,0.4943339516249657,909,10
Tl,Sn,0.07891528425313243,0.2267521733004748,909,10
Pb,Mo,0.00261499135919418,0.0330495736923072,909,10
Pb,Sb,0.29743085915079037,0.34957788530178246,909,10
Pb,Sn,-0.03552941920936625,0.1261540579260646,909,10
Mo,Sb,0.04869979743850061,0.16265946027823414,909,10
Mo,Sn,-7.836409394190724e-5,0.04782238702633061,909,10
Sb,Sn,-0.2838578977530215,0.3689744041630615,909,10
As,Cd,-0.00118300268676252,0.01906127872586155,910,10
As,Co,0.00108702706844887,0.03350091400447527,910,10
As,Hg,0.00243466718010898,0.05857398638107258,910,10
As,Ni,-0.01110859350788295,0.06037683774843527,910,10
As,Tl,1.1214984544594133e-5,0.00995739395443522,910,10
As,Pb,-4.2595364866659935e-4,0.00847726398305769,910,10
As,Mo,-8.964273471834261e-4,0.02203790809054924,910,10
As,Sb,-0.00300220628615299,0.10295099840870904,910,10
As,Sn,-0.00738163183518381,0.0351361825351037,910,10
Cd,Co,-0.01186713286021001,0.10704361249733402,910,10
Cd,Hg,-0.15706474334483644,0.17543083188654432,910,10
Cd,Ni,-0.13020273752725053,0.1760913703726202,910,10
Cd,Tl,-6.234444859507526e-4,0.03267202528028365,910,10
Cd,Pb,-0.00286950271715236,0.02782112767072658,910,10
Cd,Mo,0.01305283283085234,0.07114611034404944,910,10
Cd,Sb,0.13187416267070518,0.2781233475009381,910,10
Cd,Sn,0.0409541659557715,0.11052631769892368,910,10
Co,Hg,0.07797914804916672,0.2761662480747843,910,10
Co,Ni,0.4807670981618189,0.2701697991539167,910,10
Co,Tl,9.861641361728068e-4,0.05731764344491609,910,10
Co,Pb,0.00301565997433739,0.04886717292267285,910,10
Co,Mo,0.10083985272453466,0.12110446334257607,910,10
Co,Sb,0.3266503023882512,0.4001729314481471,910,10
Co,Sn,-0.07519807826368918,0.17969723968294735,910,10
Hg,Ni,0.2790764806818249,0.31901852631457567,910,10
Hg,Tl,-0.02074545231828395,0.09999923846832434,910,10
Hg,Pb,-0.00151874317206157,0.08556129805750406,910,10
Hg,Mo,-0.0837591176213186,0.1889694281106487,910,10
Hg,Sb,-0.1638974960965922,0.420790201786488,910,10
Hg,Sn,0.22024760288242629,0.259851221830942,910,10
Ni,Tl,-0.00985696213668863,0.1027445741570231,910,10
Ni,Pb,0.00852977809956767,0.08818989108695018,910,10
Ni,Mo,0.22381749555960617,0.1939808125872911,910,10
Ni,Sb,0.13098594828234766,0.4228621582459902,910,10
Ni,Sn,-0.15737749147858793,0.25615861851879396,910,10
Tl,Pb,2.893391354295005e-4,0.01453827302153065,910,10
Tl,Mo,-0.00881112981600651,0.03771185177885849,910,10
Tl,Sb,0.022422972696992,0.17107709415021558,910,10
Tl,Sn,0.00456255574628405,0.05998695812942326,910,10
Pb,Mo,-3.838949791692414e-4,0.03216950624757659,910,10
Pb,Sb,-0.01278768674106745,0.14866906344147066,910,10
Pb,Sn,-0.00651271035171552,0.05119592879810711,910,10
Mo,Sb,-0.06746978123005709,0.28668492692508923,910,10
Mo,Sn,-0.00728503865490282,0.1254897059243423,910,10
Sb,Sn,-0.00704462624547153,0.3541223763737913,910,10
As,Cd,5.115541296958348e-4,0.02971566288995611,911,10
As,Co,-3.235013021081201e-4,0.01477283987325444,911,10
As,Hg,0.02415752474390231,0.0676194130467156,911,10
As,Ni,-0.01047857601139234,0.06858160790730783,911,10
As,Tl,2.17829229279598e-4,0.02680475110568468,911,10
As,Pb,0.00656371308361114,0.06285888029034711,911,10
As,Mo,2.3464206180623393e-4,0.02339271379778228,911,10
As,Sb,-0.0338349336250654,0.13534839702030507,911,10
As,Sn,-0.00157177341470404,0.0424009286908899,911,10
Cd,Co,0.00175121873329464,0.03065745597776397,911,10
Cd,Hg,-0.0626493204163916,0.13225192722505422,911,10
Cd,Ni,0.0319764388842203,0.1353391173434779,911,10
Cd,Tl,0.01040259870640714,0.05530355545046651,911,10
Cd,Pb,0.15627135405748138,0.12400032287183968,911,10
Cd,Mo,-0.00697281545805994,0.04811619016046345,911,10
Cd,Sb,-0.10287626500491244,0.2505449381913985,911,10
Cd,Sn,0.01201419806093184,0.08574847529719692,911,10
Co,Hg,-0.02631955971180533,0.0710343302864932,911,10
Co,Ni,0.003305056522656,0.07169065503223888,911,10
Co,Tl,-6.286489372144821e-4,0.02759442001548356,911,10
Co,Pb,0.01778147569858523,0.06567433383085254,911,10
Co,Mo,0.0012691169142176,0.02407205416864187,911,10
Co,Sb,-0.00432973558787752,0.14778187878434673,911,10
Co,Sn,0.00473454820728935,0.04382608931499321,911,10
Hg,Ni,-0.2432478063023762,0.22700107825617585,911,10
Hg,Tl,-0.02749584416465778,0.12383322355456972,911,10
Hg,Pb,-0.0160437602624941,0.23768402005741393,911,10
Hg,Mo,-0.06956967128911007,0.1073020593797204,911,10
Hg,Sb,-0.01260251255216049,0.33475589771262054,911,10
Hg,Sn,-0.130523204305109,0.16922520409323666,911,10
Ni,Tl,-0.03028980543690584,0.12528774316431246,911,10
Ni,Pb,0.0767020087564374,0.24040340033929777,911,10
Ni,Mo,-0.03531579396710516,0.10890802661128372,911,10
Ni,Sb,0.2251651764157532,0.357986589239099,911,10
Ni,Sn,0.02029713330419902,0.17161509978024203,911,10
Tl,Pb,0.05481861355360262,0.11550396366293116,911,10
Tl,Mo,-0.00112546784728051,0.04355014983502998,911,10
Tl,Sb,-0.17872196628322934,0.24120880596655972,911,10
Tl,Sn,-0.0222710684196179,0.07821855443904696,911,10
Pb,Mo,0.01847548766746287,0.10041241774687606,911,10
Pb,Sb,-0.5896321284850345,0.369190687579039,911,10
Pb,Sn,-0.04309412470184393,0.16662309575979106,911,10
Mo,Sb,0.1659951065783738,0.20402456340070296,911,10
Mo,Sn,0.0202557984130558,0.0681002671162586,911,10
Sb,Sn,0.3522850924619445,0.2827193931162908,911,10
As,Cd,-2.5022711194688796e-4,0.03325649236675013,912,10
As,Co,-0.01236761779538575,0.05290816916044471,912,10
As,Hg,0.04321031878896031,0.08006474044794916,912,10
As,Ni,0.02803149752513656,0.11396229992236016,912,10
As,Tl,1.991746039813336e-4,0.02356324072859154,912,10
As,Pb,3.3466360585210353e-4,0.05030638102728924,912,10
As,Mo,-0.0071008540531392,0.03735793724511955,912,10
As,Sb,0.04104894453957941,0.16151267780084916,912,10
As,Sn,0.00130807231429397,0.0532216574680425,912,10
Cd,Co,-0.00297474293544786,0.08366872890389304,912,10
Cd,Hg,0.01109210739032651,0.12412929668258536,912,10
Cd,Ni,0.11219800068014774,0.17147378168782143,912,10
Cd,Tl,0.00128239406602315,0.03762357749253572,912,10
Cd,Pb,-0.00456779352925051,0.07967621141997398,912,10
Cd,Mo,-0.00977583286385952,0.05916187049137685,912,10
Cd,Sb,-0.0337418778205727,0.23980220625415077,912,10
Cd,Sn,0.03172315195197539,0.08479458262557668,912,10
Co,Hg,-0.03594666606520036,0.1887991066948442,912,10
Co,Ni,0.3602616688195108,0.24882020991897172,912,10
Co,Tl,-0.00435158230894305,0.05974979742169038,912,10
Co,Pb,-0.03460523048889241,0.12537898271721187,912,10
Co,Mo,0.02134076520902628,0.0927935417794385,912,10
Co,Sb,0.1567430918152759,0.34781262984044864,912,10
Co,Sn,0.0540443381778628,0.12959570912970678,912,10
Hg,Ni,0.30604176200119326,0.27530987167759036,912,10
Hg,Tl,-0.02382954326072184,0.09171880555912398,912,10
Hg,Pb,0.04725425817916617,0.17517901215470927,912,10
Hg,Mo,0.00775475242818846,0.13340413809164106,912,10
Hg,Sb,0.30398805238980087,0.360000868995708,912,10
Hg,Sn,-0.10398698003168194,0.1812492962063104,912,10
Ni,Tl,0.01566979527703127,0.13231912565614742,912,10
Ni,Pb,-0.3478192039395904,0.23214164390866673,912,10
Ni,Mo,0.1237635442588938,0.18056694099138249,912,10
Ni,Sb,-0.5207382534951988,0.42400148891042566,912,10
Ni,Sn,0.13867551040557702,0.22977671157147808,912,10
Tl,Pb,0.00187973564326426,0.05723581073291743,912,10
Tl,Mo,0.00640260629967359,0.04220265540358572,912,10
Tl,Sb,-0.0481398480632782,0.19127543569714656,912,10
Tl,Sn,-0.00320383637015897,0.06088471444964793,912,10
Pb,Mo,0.01815547380832916,0.08831066037577193,912,10
Pb,Sb,0.13888366751101522,0.31824324165924467,912,10
Pb,Sn,0.02987574352663191,0.12538589275988607,912,10
Mo,Sb,0.1997441356892455,0.24762165567342323,912,10
Mo,Sn,-0.06460691866279378,0.09279468188132728,912,10
Sb,Sn,-0.13343789964253672,0.29991972335166334,912,10
As,Cd,0.00505549296063811,0.03357373553991032,913,10
As,Co,0.00405902625733833,0.05811907451600268,913,10
As,Hg,0.04255266282370229,0.14248542368244285,913,10
As,Ni,0.1406336840815916,0.15324103264889766,913,10
As,Tl,-9.338630592514718e-4,0.02890044919039508,913,10
As,Pb,9.080833058794368e-4,0.02527782526298122,913,10
As,Mo,0.00621345144358986,0.03262255131332426,913,10
As,Sb,-0.1243680454619902,0.2640921094474125,913,10
As,Sn,0.08668742913468375,0.11908530628751084,913,10
Cd,Co,-6.315438453237121e-4,0.02289136883183096,913,10
Cd,Hg,0.00782820162593633,0.06693401925185422,913,10
Cd,Ni,-0.01534871778766255,0.06903793360470122,913,10
Cd,Tl,9.902341840906104e-5,0.01128259623735502,913,10
Cd,Pb,1.111204053794168e-4,0.00987373763038599,913,10
Cd,Mo,-2.3851702762645033e-4,0.01279180427893668,913,10
Cd,Sb,-0.02530388081709489,0.15707478751802187,913,10
Cd,Sn,0.00578063016800101,0.04988345720607287,913,10
Co,Hg,0.03942031072149099,0.11435575287232624,913,10
Co,Ni,0.0652352287420861,0.11623572583911534,913,10
Co,Tl,5.228238868184576e-4,0.01966731780299482,913,10
Co,Pb,6.346434386017563e-6,0.01721297036004059,913,10
Co,Mo,0.00132088594115753,0.02227829776613304,913,10
Co,Sb,0.11404548498522347,0.2538631639923697,913,10
Co,Sn,0.02222762458556548,0.08542320591533785,913,10
Hg,Ni,0.1250428265100032,0.2448275387935686,913,10
Hg,Tl,0.00517438465825126,0.05789773018936053,913,10
Hg,Pb,4.220274748059083e-4,0.05060903219885761,913,10
Hg,Mo,0.00419811563918504,0.0648397745893534,913,10
Hg,Sb,0.6478359542413816,0.36394224708704376,913,10
Hg,Sn,-0.19327009895295968,0.20005740476286907,913,10
Ni,Tl,9.673532313776434e-4,0.05979492590940222,913,10
Ni,Pb,-0.00482263705061747,0.05241202470154189,913,10
Ni,Mo,-0.00689357618057684,0.06686753572227395,913,10
Ni,Sb,0.1893940719386853,0.3865471794799447,913,10
Ni,Sn,-0.05713044476867779,0.2060001841624769,913,10
Tl,Pb,-1.822769526915735e-4,0.00847683831512937,913,10
Tl,Mo,4.386641671239033e-5,0.01098316790905429,913,10
Tl,Sb,0.02541183427460947,0.13884342874791716,913,10
Tl,Sn,0.00220938455881913,0.04307133310373265,913,10
Pb,Mo,9.0046678202782e-6,0.00961250314490102,913,10
Pb,Sb,0.01202535863622866,0.12131625234803038,913,10
Pb,Sn,5.983518746806027e-4,0.03762048854351216,913,10
Mo,Sb,0.00557576159663941,0.1486821657947512,913,10
Mo,Sn,0.01167562911977704,0.04844103566600341,913,10
Sb,Sn,0.01245260061601971,0.35537280071162197,913,10
As,Cd,-3.10854388278603e-4,0.02069656532569802,914,10
As,Co,0.00647966568745284,0.05081057835545903,914,10
As,Hg,0.02293597669123448,0.08844669730837926,914,10
As,Ni,-0.02062429659021525,0.1488138825225708,914,10
As,Tl,6.345080868679354e-4,0.02791549625785682,914,10
As,Pb,0.0043159729955251,0.02621982742067303,914,10
As,Mo,7.00720771689145e-4,0.01890622486991834,914,10
As,Sb,0.15512297264829344,0.18125616940862968,914,10
As,Sn,-0.0052046763219975,0.04424534969878332,914,10
Cd,Co,0.00381536933945758,0.05419244310253431,914,10
Cd,Hg,0.0163011606239829,0.09491315576167804,914,10
Cd,Ni,0.03789422891066563,0.16438496797141902,914,10
Cd,Tl,0.00130851193489256,0.02960539736160217,914,10
Cd,Pb,-9.714377323559732e-4,0.02787083364761582,914,10
Cd,Mo,-7.523380543590363e-4,0.02006327436870387,914,10
Cd,Sb,0.00159915327238113,0.20118071890125216,914,10
Cd,Sn,-0.00364753972281128,0.04694554894371325,914,10
Co,Hg,0.10365270508272229,0.20962746590443845,914,10
Co,Ni,0.05090361750555949,0.3279342982938813,914,10
Co,Tl,0.0064704054397584,0.07306432610445901,914,10
Co,Pb,0.00521418707225684,0.06883914159140327,914,10
Co,Mo,0.00590144914629098,0.04957664146420054,914,10
Co,Sb,0.20293776122674023,0.3957169158453054,914,10
Co,Sn,-0.05647603598844109,0.11260194674105124,914,10
Hg,Ni,-0.12986757206861288,0.3586996904793199,914,10
Hg,Tl,0.01412647842985848,0.12610610398508726,914,10
Hg,Pb,-0.01283662833166987,0.11915543069447566,914,10
Hg,Mo,0.01596617924375065,0.08599001444590365,914,10
Hg,Sb,-0.4172535079377102,0.4048913699659589,914,10
Hg,Sn,-0.02862084011041554,0.18284141126591175,914,10
Ni,Tl,0.022943409552459208,0.21552752863792363,914,10
Ni,Pb,0.11816083453010372,0.20540931694121323,914,10
Ni,Mo,-0.09332393759019242,0.14832627833185505,914,10
Ni,Sb,-0.56107724147857585,0.5441245298556837,914,10
Ni,Sn,-0.07065569241836656,0.2634717091274717,914,10
