var,p,case
smoke1,0.007671365499027833,300
age,0.0012896767555544881,300
bmi,0.0035360704386996544,300
As,0.3228093486056268,300
Cd,0.12003312179812689,300
Co,0.2020473279938719,300
Hg,0.008000724412914792,300
Ni,0.15869449329895308,300
Tl,0.21595337855994548,300
Pb,0.23794801347020558,300
Mo,0.14148795538102213,300
Sb,0.013217739697238672,300
Sn,0.24466465098369242,300
(Intercept),0.0016940825436325099,301
race2,0.32839360214223057,301
race3,0.8371419608560141,301
race4,0.30920584582828,301
race5,0.36792549636352667,301
smoke1,0.15194240615292595,301
age,0.009537185314701685,301
bmi,0.3960228700772386,301
As,0.6315763716012983,301
Cd,0.10379982711214275,301
Co,0.8377101314341476,301
Hg,1.0229728782432411e-4,301
Ni,0.05843534311131331,301
Tl,0.23575358976194408,301
Pb,0.5529051592520517,301
Mo,0.4756062173107528,301
Sb,0.5537339385159745,301
Sn,0.008082775753618104,301
(Intercept),0.15189905505803725,302
race2,0.12265086337556413,302
race3,0.8751850333458767,302
race4,0.47385343226178167,302
race5,0.23730736015614984,302
smoke1,0.004856059211450368,302
age,0.010048054399697848,302
bmi,0.48465690024950925,302
As,0.7250633597336026,302
Cd,0.5780201264268667,302
Co,0.8574954377854916,302
Hg,6.723519440012328e-4,302
Ni,5.6768585065873376e-5,302
Tl,0.3044712600998301,302
Pb,0.5650657355527299,302
Mo,0.26328814594847755,302
Sb,0.8437460876193035,302
Sn,0.03648074977097924,302
(Intercept),0.421725286106171,303
race2,0.13226138889189898,303
race3,0.07132235406432014,303
race4,0.5723015588477869,303
race5,0.027054030455320215,303
smoke1,0.06643357616166992,303
age,0.994781274361231,303
bmi,0.010024810858316238,303
As,0.12186640399138014,303
Cd,0.7237499746704065,303
Co,0.7386134299701244,303
Hg,0.007397642196421102,303
Ni,3.506408798981249e-4,303
Tl,0.7598574865543857,303
Pb,0.00640184593606196,303
Mo,0.9263420925817604,303
Sb,0.842253005758034,303
Sn,0.8019970444281407,303
(Intercept),0.1606993210468249,304
race2,0.31293749423487005,304
race3,0.204704875246872,304
race4,0.5876918720899412,304
race5,0.4344502433686829,304
smoke1,0.562869529332892,304
age,4.5448490168555555e-4,304
bmi,0.3963988658147609,304
As,0.03410300055657975,304
Cd,0.8191225683635837,304
Co,0.7549913614390195,304
Hg,6.881058138134217e-6,304
Ni,0.01785042182032125,304
Tl,0.7790870125319733,304
Pb,0.37997040585585395,304
Mo,0.8060852225865172,304
Sb,0.6969215243857866,304
Sn,0.11431546798376511,304
(Intercept),0.1556980338434687,305
race2,0.8458518529697018,305
race3,0.7474589166519531,305
race4,0.6820857830010709,305
race5,0.43149558915909736,305
smoke1,8.239910114489537e-4,305
age,0.01220657873077306,305
bmi,0.011377063838408086,305
As,0.07451121789062624,305
Cd,0.03407571584513517,305
Co,0.8836097618100864,305
Hg,1.7367733996682068e-4,305
Ni,0.017517473929226295,305
Tl,0.1342637052262006,305
Pb,0.35310000762462435,305
Mo,0.7383534417944561,305
Sb,0.4256445508485194,305
Sn,0.6354571180439723,305
(Intercept),0.12291942766824587,306
race2,0.2019523595362579,306
race3,0.19328460933616873,306
race4,0.5285615389792505,306
race5,0.11383288542209864,306
smoke1,7.726536970366182e-4,306
age,0.12182889620908965,306
bmi,0.002867483981830207,306
As,0.47502265879012606,306
Cd,0.947184518350173,306
Co,0.8828286493227022,306
Hg,2.7267084283354765e-6,306
Ni,5.117019042735981e-4,306
Tl,0.1254657769430989,306
Pb,0.6255708312651862,306
Mo,0.2372413881403625,306
Sb,0.7130563687938265,306
Sn,0.27090766573958264,306
(Intercept),0.09815425228707066,307
race2,0.8900318311712987,307
race3,0.07100033685628195,307
race4,0.8589341300494624,307
race5,0.2977317517873263,307
smoke1,6.010533198202511e-4,307
age,9.579901064422467e-4,307
bmi,0.03588073200997991,307
As,0.649435083370659,307
Cd,0.44579447475832523,307
Co,0.01267946176206217,307
Hg,0.003292496626716547,307
Ni,0.024094855260847883,307
Tl,0.6490234321192572,307
Pb,0.005963871271884617,307
Mo,0.7470846939268583,307
Sb,0.13670289950758638,307
Sn,0.4938569758026786,307
(Intercept),0.033724491820150054,308
race2,0.6519098569008461,308
race3,0.9071389396060636,308
race4,0.3625051933864514,308
race5,0.6309468847040882,308
smoke1,0.8846006888052509,308
age,0.1928144256188752,308
bmi,0.5075709569855105,308
As,0.7447844362408209,308
Cd,0.09295680841699032,308
Co,0.3154770842327779,308
Hg,8.831979486670488e-4,308
Ni,0.0012824553900864263,308
Tl,0.22221925614096283,308
Pb,0.25531810296522606,308
Mo,0.8726697761486747,308
Sb,0.1748485672865373,308
Sn,0.23282442751800186,308
(Intercept),0.008934901499670697,309
race2,0.8298923634054177,309
race3,0.8051415647798622,309
race4,0.7852164909577228,309
race5,0.9152559853703853,309
smoke1,0.014799200362789804,309
age,0.0020848884861921256,309
bmi,0.06522167524656183,309
As,0.6309200618695134,309
Cd,0.7845276260541288,309
Co,0.4796735886969494,309
Hg,2.3507593567009122e-4,309
Ni,0.04700749489892574,309
Tl,0.29057833965273877,309
Pb,0.11783571082662254,309
Mo,0.12130097255477038,309
Sb,0.12241397587609391,309
Sn,0.17725590705635183,309
(Intercept),0.09898178955171012,310
race2,0.1455456351711593,310
race3,0.16302572100990767,310
race4,0.7862549667555079,310
race5,0.1949639162532055,310
smoke1,0.17560692298298866,310
age,0.04154063685507788,310
bmi,0.0013932490956425165,310
As,0.05786845847555657,310
Cd,0.6593049829386434,310
Co,0.3425654035019561,310
Hg,0.0243549106499773,310
Ni,1.664413839574909e-4,310
Tl,0.05525318990717831,310
Pb,0.09234874064780632,310
Mo,0.3079583121630536,310
Sb,0.1251126655690031,310
Sn,0.4001149657715224,310
(Intercept),6.862990059632054e-4,311
race2,0.20469080861539268,311
race3,0.2321292626417169,311
race4,0.10385158619636482,311
race5,0.2870593229549014,311
smoke1,8.82562403371881e-4,311
age,0.004179097155892944,311
bmi,0.24891709631749073,311
As,0.5172751112534579,311
Cd,0.3392689536128576,311
Co,0.137179684171941,311
Hg,2.115056900238671e-5,311
Ni,4.145023126685615e-4,311
Tl,0.841618706009146,311
Pb,0.40618592269655796,311
Mo,0.48120961247167393,311
Sb,0.6077033978681107,311
Sn,0.019451443824116187,311
(Intercept),2.9062071273680963e-4,312
race2,0.034125538132835025,312
race3,0.04130338392989402,312
race4,0.11674281052246276,312
race5,0.3045782941425715,312
smoke1,0.0671495959891775,312
age,0.09740585197649704,312
bmi,0.008543591538503124,312
As,0.3076773534508244,312
Cd,0.2788067090942199,312
Co,0.01163503442122873,312
Hg,1.1175488684176408e-5,312
Ni,6.090975829783428e-4,312
Tl,0.10804889098930251,312
Pb,0.7834028950185598,312
Mo,0.2011007720862287,312
Sb,0.2431651775550346,312
Sn,0.00700787779519528,312
(Intercept),0.060097240497252624,313
race2,0.32144089730833564,313
race3,0.25652520662171163,313
race4,0.9253212534978442,313
race5,0.7942484817031162,313
smoke1,0.001913104387669941,313
age,0.034406871206524886,313
bmi,0.36213773680155625,313
As,0.2681006670782331,313
Cd,0.43027540781682483,313
Co,0.5712516906792718,313
Hg,0.003978581986806776,313
Ni,0.32946901564489395,313
Tl,0.9677155949019733,313
Pb,0.3835320690294929,313
Mo,0.9044615690940405,313
Sb,0.01012506333796851,313
Sn,0.5035617411486623,313
(Intercept),0.4157181965466724,314
race2,0.6622744270260039,314
race3,0.17418275074612166,314
race4,0.12667983211416636,314
race5,0.042209843852197886,314
smoke1,0.004513683321572913,314
age,6.336567285511742e-5,314
bmi,0.039938325438206926,314
As,0.19310849082976647,314
Cd,0.3959395296576601,314
Co,0.49834154669074093,314
Hg,1.5825465798529495e-4,314
Ni,0.12732619726624153,314
Tl,0.6354757384575727,314
Pb,0.15464427240044862,314
Mo,0.36587654723835616,314
Sb,0.01383381031911152,314
Sn,0.0011913302867458393,314
(Intercept),9.413875950062974e-4,315
race2,0.846664050425836,315
race3,0.36460107103241657,315
race4,0.22553147946193355,315
race5,0.6787628449764026,315
smoke1,2.660367932198251e-7,315
age,0.03845170745690886,315
bmi,0.007802682875991302,315
As,0.33940838972162324,315
Cd,0.9699042082084679,315
Co,0.05036879350722276,315
Hg,1.0092432581632733e-5,315
Ni,0.9084828362979918,315
Tl,0.6389636765889866,315
Pb,0.9508707761731165,315
Mo,0.1375308191993295,315
Sb,0.9229394888260823,315
Sn,0.33540968317587405,315
(Intercept),0.02725857310779903,316
race2,0.5143571792155707,316
race3,0.5955934657896576,316
race4,0.7099226358259061,316
race5,0.3105658480941861,316
smoke1,2.164998402246228e-4,316
age,0.004638209737908442,316
bmi,0.01594960391130828,316
As,0.9913965765357398,316
Cd,0.23907079542022522,316
Co,0.16307350012738095,316
Hg,1.0906792518217145e-6,316
Ni,0.007410803152298337,316
Tl,0.7150567255580942,316
Pb,0.30848186068512906,316
Mo,0.36003311265921145,316
Sb,0.4175402823348182,316
Sn,0.9706477712331497,316
(Intercept),0.056377088720214755,317
race2,0.6982097974030235,317
race3,0.5661848959455471,317
race4,0.9812465773799275,317
race5,0.74275095097481,317
smoke1,0.2666736623887372,317
age,0.07946126004298418,317
bmi,0.03169665638095246,317
As,0.830251903614012,317
Cd,0.648887472470971,317
Co,0.37294146165302744,317
Hg,2.85623824901289e-4,317
Ni,0.01511503421040211,317
Tl,0.23970478463819492,317
Pb,0.02256991010834857,317
Mo,0.9606967140749259,317
Sb,0.04720272192799528,317
Sn,0.258636026353618,317
(Intercept),0.06053226127251062,318
race2,0.7630675067244971,318
race3,0.8086368960049113,318
race4,0.8560492010070542,318
race5,0.28133499763020325,318
smoke1,0.026719484308887643,318
age,0.02234516292141044,318
bmi,0.07434425530279132,318
As,0.5554351225936621,318
Cd,0.8846473221770684,318
Co,0.17296336674162166,318
Hg,6.670792952395982e-5,318
Ni,0.006218244065214356,318
Tl,0.2153044292225811,318
Pb,0.48612935816243885,318
Mo,0.6883373645922422,318
Sb,0.05485769443868107,318
Sn,0.6874250459031758,318
(Intercept),0.10056572490980493,319
race2,0.024028315716681518,319
race3,0.22847213242769193,319
race4,0.6321939100499898,319
race5,0.4881960607688699,319
smoke1,0.04725292340353349,319
age,5.580682614149514e-4,319
bmi,0.08886317057841492,319
As,0.23066737848945404,319
Cd,0.7496210868293597,319
Co,0.5658990770258373,319
Hg,3.795465773165616e-4,319
Ni,6.868186752840385e-5,319
Tl,0.07204664559977107,319
Pb,0.5349791585155557,319
Mo,0.7513743478903001,319
Sb,0.09853352856908941,319
Sn,0.8736564280299992,319
(Intercept),0.03600519194165831,320
race2,0.459447611809199,320
race3,0.9633320691957497,320
race4,0.7736027325221702,320
race5,0.25501754838175905,320
smoke1,0.0031314830164514886,320
age,0.06813847182106805,320
bmi,0.7240811966008458,320
As,0.6251557394021946,320
Cd,0.39636269290793,320
Co,0.3389004451079457,320
Hg,0.005891212351534746,320
Ni,0.05283658824961918,320
Tl,0.8689853106367723,320
Pb,0.6271771468333707,320
Mo,0.586128587023294,320
Sb,0.14966330066374833,320
Sn,0.16484569371891702,320
(Intercept),0.01018689973743861,321
race2,0.7093019303486872,321
race3,0.039017953497234865,321
race4,0.7086954315235778,321
race5,0.9899751057504538,321
smoke1,0.0064549751959861,321
age,0.03423668179291975,321
bmi,0.49431760691115045,321
As,0.8482843574564994,321
Cd,0.5646553650957375,321
Co,0.6925001971712932,321
Hg,1.3331830793073554e-4,321
Ni,0.051033229154585066,321
Tl,0.042460060737866685,321
Pb,0.7639715535362588,321
Mo,0.49449115149004275,321
Sb,0.48240554834354354,321
Sn,0.09312425448949582,321
(Intercept),5.611487882597911e-4,322
race2,0.3928351383181301,322
race3,0.9813356337446033,322
race4,0.16184549604036114,322
race5,0.4512976573332832,322
smoke1,0.013775680483524394,322
age,0.07211895049104548,322
bmi,0.004734245293183476,322
As,0.07617364177093744,322
Cd,0.7957284425555233,322
Co,0.13001567075167209,322
Hg,1.9865609851431853e-7,322
Ni,1.253906459028822e-6,322
Tl,0.1532084628340378,322
Pb,0.2723673160496135,322
Mo,0.841612925748593,322
Sb,0.8251149255482764,322
Sn,0.1448646546599918,322
(Intercept),0.006098864412210503,323
race2,0.9911017786441734,323
race3,0.08634353151759826,323
race4,0.9477974830583223,323
race5,0.791673434017599,323
smoke1,0.0044191899764225205,323
age,5.985806563755233e-4,323
bmi,0.0048378227430433095,323
As,0.7712525091642395,323
Cd,0.45114530664444263,323
Co,0.5455738527319256,323
Hg,1.3830073140535075e-6,323
Ni,0.01048345075447749,323
Tl,0.5449361410513862,323
Pb,0.3345185646735769,323
Mo,0.868282896999427,323
Sb,0.5891234984738407,323
Sn,2.7980125207732288e-5,323
(Intercept),0.0011318485670155447,324
race2,0.8726123788486174,324
race3,0.6705739322468278,324
race4,0.2304010012473376,324
race5,0.5114803808867142,324
smoke1,0.03480841846017713,324
age,1.1542715682814917e-4,324
bmi,0.011241182497831544,324
As,0.16866557702212265,324
Cd,0.7785096857724774,324
Co,0.728491837953186,324
Hg,2.552188075115389e-4,324
Ni,0.13125952256180032,324
Tl,0.5936348139064377,324
Pb,0.7589460150659263,324
Mo,0.24640482678643397,324
Sb,0.31353035080821473,324
Sn,0.0012579075085412778,324
(Intercept),0.4221078105195306,325
race2,0.1960154247262545,325
race3,0.20462478128150885,325
race4,0.1781514917158388,325
race5,0.33539321658600696,325
smoke1,0.0034913837224208283,325
age,6.856844291076716e-4,325
bmi,0.12961502737751215,325
As,0.1791137871851739,325
Cd,0.6846797344749473,325
Co,0.051695470821546165,325
Hg,7.083492099828606e-7,325
Ni,0.018313476028369486,325
Tl,0.20196636277489818,325
Pb,0.7762644450266291,325
Mo,0.7021417489889572,325
Sb,0.8842326683992463,325
Sn,0.6558136708976712,325
(Intercept),0.39430792181257324,326
race2,0.20108179293620165,326
race3,0.007654309920248161,326
race4,0.1697809732574279,326
race5,0.4933048020495254,326
smoke1,0.11165844887211372,326
age,0.020858208382690237,326
bmi,0.024628904394382572,326
As,0.58216068133524,326
Cd,0.10755662392676282,326
Co,0.053145754986463754,326
Hg,4.273243731519394e-8,326
Ni,0.07640792340396797,326
Tl,0.06478077877364734,326
Pb,0.5572410115661655,326
Mo,0.4160569022807241,326
Sb,0.02898101544853711,326
Sn,0.14170891863705945,326
(Intercept),0.028388642460229742,327
race2,0.7464059416726037,327
race3,0.7126440718867453,327
race4,0.9907238969630906,327
race5,0.3741950406803968,327
smoke1,0.0026912967024548466,327
age,0.021100821109669297,327
bmi,0.04797410535363048,327
As,0.5906392958976798,327
Cd,0.6952230611400791,327
Co,0.3709832138866913,327
Hg,5.826098870430483e-5,327
Ni,3.9781246846746555e-4,327
Tl,0.25518373002852834,327
Pb,0.49868775027689005,327
Mo,0.04816170602395779,327
Sb,0.3134923018574811,327
Sn,0.046838483594403776,327
(Intercept),0.003475713447997094,328
race2,0.26863244576485434,328
race3,0.8906488927231624,328
race4,0.7874666652104214,328
race5,0.8710216259617729,328
smoke1,1.8031492579311803e-4,328
age,0.004873009108027891,328
bmi,0.026486591991894664,328
As,0.23045574108393477,328
Cd,0.5000547923834653,328
Co,0.5638218259786179,328
Hg,0.0027821786487295824,328
Ni,1.7619098884525583e-5,328
Tl,0.17874887142587328,328
Pb,0.2811614699166516,328
Mo,0.012277096372073039,328
Sb,0.20936585185045856,328
Sn,0.3435995584135312,328
(Intercept),0.036940434550425595,329
race2,0.6547787293778851,329
race3,0.8072059679607926,329
race4,0.39077179614898083,329
race5,0.6282858744984672,329
smoke1,0.31155179671554767,329
age,0.12241118629513632,329
bmi,0.4663298979074635,329
As,0.22143934420790512,329
Cd,0.6980377242611004,329
Co,0.875824441237272,329
Hg,0.006774009812534652,329
Ni,0.014629541072402913,329
Tl,0.9958793722306933,329
Pb,0.23191993572433067,329
Mo,0.6444033812320032,329
Sb,0.28929711112693385,329
Sn,0.6837789610612701,329
(Intercept),0.053207548504662874,330
race2,0.44760041645844706,330
race3,0.7595266020041278,330
race4,0.444576407974991,330
race5,0.8921025277922967,330
smoke1,0.24858624496873818,330
age,0.018069309449924253,330
bmi,0.10179228075349996,330
As,0.33070470812433306,330
Cd,0.5085009133715825,330
Co,0.5841692807819008,330
Hg,4.959325476157575e-4,330
Ni,2.503518348991986e-4,330
Tl,0.5714793525753201,330
Pb,0.5408073780489868,330
Mo,0.5894691372097677,330
Sb,0.7435773664486193,330
Sn,0.005403795016575935,330
(Intercept),0.8702862446926897,331
race2,0.007718829539309711,331
race3,0.01926184548813882,331
race4,0.010093786884536438,331
race5,0.002815052859576048,331
smoke1,0.00563471344039225,331
age,2.0739000781448208e-4,331
bmi,0.02648543916499503,331
As,0.039525076293249174,331
Cd,0.36501145130955515,331
Co,0.6061553478921138,331
Hg,3.7229868862650865e-4,331
Ni,0.0881536704451062,331
Tl,0.48119452702430343,331
Pb,0.3629102587530486,331
Mo,0.016576804676894555,331
Sb,0.04082017618005803,331
Sn,0.014694112219350181,331
(Intercept),0.030720131512416815,332
race2,0.35356384497429316,332
race3,0.5567335694768696,332
race4,0.41134932854014417,332
race5,0.7759074770832692,332
smoke1,0.15597979104834042,332
age,2.143948334569712e-5,332
bmi,0.0018827597043058564,332
As,0.4238582041955187,332
Cd,0.27082630796832746,332
Co,0.6047737344763914,332
Hg,7.873301419617843e-5,332
Ni,0.21998332677222748,332
Tl,0.4219120400571583,332
Pb,0.9010845672787308,332
Mo,0.43130012174583576,332
Sb,0.010020474849477243,332
Sn,0.04677420831806486,332
(Intercept),0.2887393069633183,333
race2,0.19249756718134473,333
race3,0.6019273896119697,333
race4,0.7774635928796786,333
race5,0.31651402726491645,333
smoke1,0.2587731762821209,333
age,0.014075671721772176,333
bmi,0.466442642809627,333
As,0.06876839096173994,333
Cd,0.4157430034547792,333
Co,0.4002319645613799,333
Hg,1.1590120412696105e-5,333
Ni,0.007609060028295323,333
Tl,0.07011502370661975,333
Pb,0.5228183838999781,333
Mo,0.43815454791461395,333
Sb,0.2941240467231687,333
Sn,0.006678158778275228,333
(Intercept),0.49319441479285675,334
race2,0.039363451481729705,334
race3,0.2036231481377409,334
race4,0.7026931054340371,334
race5,0.08877338940987708,334
smoke1,0.1656280386697594,334
age,2.295893794868183e-5,334
bmi,0.626096603655122,334
As,0.4998470737319851,334
Cd,0.07404320831446407,334
Co,0.8816394581968894,334
Hg,0.012946034832416395,334
Ni,0.0037558109913781563,334
Tl,0.0035512962768179746,334
Pb,0.8348025085760553,334
Mo,0.7552872056488269,334
Sb,0.012983478778295462,334
Sn,0.3106155781748473,334
(Intercept),0.6701478402395418,335
race2,0.11499895919131388,335
race3,0.9744325854036222,335
race4,0.06555098807556498,335
race5,0.0060920370432821355,335
smoke1,0.6852732011587852,335
age,1.4807354891023262e-4,335
bmi,0.8092860269805101,335
As,0.7354316898580529,335
Cd,0.3007160687120019,335
Co,0.9630033088071772,335
Hg,1.0070427448554091e-5,335
Ni,0.026881271536311733,335
Tl,0.5661439826696053,335
Pb,0.6023523060326886,335
Mo,0.8051634467244297,335
Sb,0.05091432019789811,335
Sn,0.40935831109688003,335
(Intercept),0.0025590961444310243,336
race2,0.6255267946966876,336
race3,0.09156853314347073,336
race4,0.8143014900573782,336
race5,0.703098152689874,336
smoke1,0.004045854923900851,336
age,1.984496100917323e-5,336
bmi,0.036475124934288276,336
As,0.42457523790654395,336
Cd,0.38366295097975156,336
Co,0.08626363847931436,336
Hg,0.0029109162586093895,336
Ni,5.284875679459098e-5,336
Tl,0.4978984060299869,336
Pb,0.5841453874545061,336
Mo,0.9856960135029788,336
Sb,0.2935192802052647,336
Sn,0.04519567001170172,336
(Intercept),0.749349481138571,337
race2,0.0787587865764227,337
race3,0.04810573345819886,337
race4,0.15060380131332649,337
race5,0.008374162618254521,337
smoke1,0.009925344455900697,337
age,0.011626307120997645,337
bmi,0.7453514418088673,337
As,0.6740915254034496,337
Cd,0.7514566595185233,337
Co,0.1539434314483809,337
Hg,2.827701274807011e-4,337
Ni,0.1452891968575099,337
Tl,0.6560866192807461,337
Pb,0.08239101537305782,337
Mo,0.3524382467724413,337
Sb,0.158049949429623,337
Sn,0.2006037049322929,337
(Intercept),0.16609714217559432,338
race2,0.32905143869715414,338
race3,0.10977232329726273,338
race4,0.9111432422909314,338
race5,0.6657680526129213,338
smoke1,0.4685409916802181,338
age,1.045405858394223e-7,338
bmi,0.0034917807233313817,338
As,0.16628391661532502,338
Cd,0.6025999020139823,338
Co,0.04744839756244664,338
Hg,1.778435259468754e-4,338
Ni,0.25126816119770273,338
Tl,0.7223034863061562,338
Pb,0.8736611070394542,338
Mo,0.37381925475474775,338
Sb,0.33566837985933484,338
Sn,0.6425579489940595,338
(Intercept),0.4023193361868814,339
race2,0.4740675259157947,339
race3,0.5212455664607092,339
race4,0.6504703288072924,339
race5,0.1552421545396372,339
smoke1,0.0637404662311036,339
age,0.0031445390950222882,339
bmi,0.675339332294195,339
As,0.6098315618252532,339
Cd,0.9291122624800217,339
Co,0.01624379730953347,339
Hg,3.6784500762184376e-5,339
Ni,0.01944349913378008,339
Tl,0.61893887318906,339
Pb,0.8004101052557506,339
Mo,0.8389658284037416,339
Sb,0.6214140509357634,339
Sn,0.19843191190205656,339
(Intercept),0.049085825406331156,340
race2,0.8425804661557144,340
race3,0.5539600689272903,340
race4,0.6940961579716111,340
race5,0.90984624075577325,340
smoke1,0.7449525623120912,340
age,0.01693006706007207,340
bmi,0.4405022634708431,340
As,0.39820204775419943,340
Cd,0.3262411605138975,340
Co,0.7132820951471546,340
Hg,0.013764586837202766,340
Ni,9.317023856058623e-4,340
Tl,0.4591891431666989,340
Pb,0.012417258259997564,340
Mo,0.4667290794631922,340
Sb,0.00924463139270331,340
Sn,0.8343311502105797,340
(Intercept),0.005904407108214304,341
race2,0.1777908521109077,341
race3,0.7704581769600151,341
race4,0.5015556534468462,341
race5,0.5654983849636572,341
smoke1,0.07093031721494951,341
age,5.479055986885661e-4,341
bmi,0.3462466429953337,341
As,0.8289890376169179,341
Cd,0.6711387190903816,341
Co,0.18749476557152628,341
Hg,2.900779695777349e-5,341
Ni,0.051987553158318545,341
Tl,0.14805792565206152,341
Pb,0.4176723467816684,341
Mo,0.4321750705541737,341
Sb,0.22218740999313383,341
Sn,0.4546704726309817,341
(Intercept),0.02010395328055843,342
race2,0.5072803365696574,342
race3,0.8099076521527796,342
race4,0.7375098426744628,342
race5,0.5998537438707379,342
smoke1,0.2692371201787093,342
age,0.005908318790930198,342
bmi,0.9602036377336959,342
As,0.9217332376793405,342
Cd,0.581904011287483,342
Co,0.7385561271004458,342
Hg,4.0427460297910875e-7,342
Ni,0.007874642550980155,342
Tl,0.7555054702979915,342
Pb,0.4326146362945298,342
Mo,0.769937365408658,342
Sb,0.23051334776683682,342
Sn,0.03458787124776734,342
(Intercept),0.0015915113252162692,343
race2,0.30722988177460075,343
race3,0.08982312378037678,343
race4,0.2483197319390551,343
race5,0.6943916011224542,343
smoke1,8.866230877501379e-4,343
age,0.0999230660001188,343
bmi,0.5245515741715386,343
As,0.7921232916212179,343
Cd,0.19364050826287957,343
Co,0.6152576113333752,343
Hg,6.553425065843958e-4,343
Ni,0.06817936079093578,343
Tl,0.989446805222599,343
Pb,0.6791055126979089,343
Mo,0.847627040720808,343
Sb,0.5584385899415569,343
Sn,0.02703554383647256,343
(Intercept),0.27073478003490564,344
race2,0.8575152053009895,344
race3,0.23196235317882186,344
race4,0.933698186505656,344
race5,0.17509803472318125,344
smoke1,0.24427664617969916,344
age,0.009514829969580888,344
bmi,0.29384535139746104,344
As,0.8901527374051842,344
Cd,0.8182320851915889,344
Co,0.7664007076427208,344
Hg,1.8719631795631313e-5,344
Ni,0.0013177588494133587,344
Tl,0.5054868852687211,344
Pb,0.942661954267332,344
Mo,0.3700724856379498,344
Sb,0.612724406111381,344
Sn,0.11651345686167269,344
(Intercept),1.4997306796651396e-6,345
race2,0.04411878996184028,345
race3,0.7601084379020931,345
race4,0.020001572393180896,345
race5,0.01701174184215732,345
smoke1,0.03708084978156852,345
age,0.17608777558899036,345
bmi,0.6039732664717299,345
As,0.409898451063047,345
Cd,0.07572294882618287,345
Co,0.040796813648562746,345
Hg,0.04745432101620744,345
Ni,0.045619068630403665,345
Tl,0.3773987047122275,345
Pb,0.03638424154585569,345
Mo,0.2897961114990472,345
Sb,0.9833876204307004,345
Sn,0.1312119706967279,345
(Intercept),0.23549725456832823,346
race2,0.5889023461087619,346
race3,0.28205095018168885,346
race4,0.8907833095134214,346
race5,0.5856114921232161,346
smoke1,0.8682551047050597,346
age,0.07869162369238436,346
bmi,0.030176141843001325,346
As,0.759023272036229,346
Cd,0.9405422936348761,346
Co,0.7703872180558774,346
Hg,5.8474653562328195e-5,346
Ni,0.06875852882042198,346
Tl,0.28216059297265667,346
Pb,0.7056612848246094,346
Mo,0.42888634465494735,346
Sb,0.34229416475391883,346
Sn,0.21169506340772956,346
(Intercept),0.44385831368603645,347
race2,0.2400146717743464,347
race3,0.017532567420511173,347
race4,0.31237706249490327,347
race5,0.05618625297022506,347
smoke1,0.07242383835587621,347
age,0.01285997575499985,347
bmi,0.6519399662509353,347
As,0.23030269398726175,347
Cd,0.11994428003992594,347
Co,0.8319623423638487,347
Hg,1.9418013777591108e-4,347
Ni,9.437646983207273e-4,347
Tl,0.5934577117289445,347
Pb,0.25544387413654923,347
Mo,0.5801152544406755,347
Sb,0.41105579338245224,347
Sn,0.9462610794693839,347
(Intercept),0.4289051865977982,348
race2,0.08420071986367911,348
race3,0.6329258221381362,348
race4,0.3049483750891232,348
race5,0.10529146487479586,348
smoke1,0.012220919316395362,348
age,0.18487176783699738,348
bmi,0.03516694087250358,348
As,0.2636056560040271,348
Cd,0.7135510753760759,348
Co,0.9409647374370074,348
Hg,3.1588100929760714e-7,348
Ni,0.015280499792321853,348
Tl,0.7608924689516154,348
Pb,0.32330682468923366,348
Mo,0.36174389393082373,348
Sb,0.48235847708129276,348
Sn,0.26490041550303395,348
(Intercept),0.011470321804553808,349
race2,0.25698355605306433,349
race3,0.4638592185141688,349
race4,0.7634434490892799,349
race5,0.5410440559725747,349
smoke1,0.00015574984530406337,349
age,0.023675782090514394,349
bmi,3.667032798908692e-5,349
As,0.653488259548458,349
Cd,0.23103325360717283,349
Co,0.9798624755011707,349
Hg,0.0020700640521145405,349
Ni,0.15773157972721388,349
Tl,0.05040460642656541,349
Pb,0.6271051921275552,349
Mo,0.2288840829991981,349
Sb,0.06446015844445652,349
Sn,0.03348862760138811,349
(Intercept),0.03732728933078352,350
race2,0.16498244581865157,350
race3,0.27438892448857216,350
race4,0.40657649746297,350
race5,0.3415647664635948,350
smoke1,0.06692742612302235,350
age,0.005332784528561584,350
bmi,0.0026990049651761604,350
As,0.1567636531837026,350
Cd,0.6390043733124586,350
Co,0.5163899654631814,350
Hg,0.0013029409652320803,350
Ni,0.3420918199141699,350
Tl,0.7484413987580597,350
Pb,0.5473393766386789,350
Mo,0.972113616334607,350
Sb,0.387495359621277,350
Sn,0.1754861209628741,350
(Intercept),3.9043359680759323e-4,351
race2,0.5274155168900588,351
race3,0.19794252546510388,351
race4,0.07340140910784826,351
race5,0.17638875081008973,351
smoke1,7.255078758403459e-4,351
age,0.0033594212352050863,351
bmi,0.3369736029135201,351
As,0.14581706624498006,351
Cd,0.8470363384477757,351
Co,0.8534789921069763,351
Hg,0.003943113155337723,351
Ni,0.18509160468066546,351
Tl,0.8085229603385022,351
Pb,0.446969718001195,351
Mo,0.14786423487100184,351
Sb,0.017249452870387642,351
Sn,0.16811630679594336,351
(Intercept),0.5090847026436911,352
race2,0.5414885463240032,352
race3,0.45534755382932435,352
race4,0.272089324982076,352
race5,0.17620691659363968,352
smoke1,0.46779948457912157,352
age,0.023256308830463656,352
bmi,0.11388776767917203,352
As,0.1969386298601143,352
Cd,0.3175768833378998,352
Co,0.4549397433222332,352
