var,p,case
Cd,0.7905221241818102,151
Co,0.9251830500958504,151
Hg,2.017222443441986e-8,151
Ni,3.4116409699253487e-6,151
Tl,0.7970316350343785,151
Pb,0.835325238930085,151
Mo,0.11640055490572128,151
Sb,0.025201005934224727,151
Sn,0.028124321040855705,151
(Intercept),0.03468492317380679,152
race2,0.023429975493798032,152
race3,0.1509306241561304,152
race4,0.05943567242097669,152
race5,0.01696280211729772,152
smoke1,1.0084884936116619e-5,152
age,1.1168971835671076e-9,152
bmi,3.143361341634489e-4,152
As,0.11868051522861212,152
Cd,0.8741199155566161,152
Co,0.7171400420291114,152
Hg,2.205444621346244e-7,152
Ni,3.050288866886965e-4,152
Tl,0.8045023052084224,152
Pb,0.5498104194398383,152
Mo,0.5839417014686461,152
Sb,0.0030212281923585466,152
Sn,0.2370316539259663,152
(Intercept),0.0010355213486966863,153
race2,0.1178229452759694,153
race3,0.6742435726634399,153
race4,0.6625746755208242,153
race5,0.08124085630486828,153
smoke1,1.716798195154698e-5,153
age,2.4514777143648353e-6,153
bmi,6.577773837105897e-4,153
As,0.8323992437477162,153
Cd,0.13416953125369935,153
Co,0.20134163260005697,153
Hg,1.002085503169433e-6,153
Ni,6.24367554337856e-7,153
Tl,0.8412476761004988,153
Pb,0.44691606077724466,153
Mo,0.47588514885570143,153
Sb,0.37153811964624894,153
Sn,7.886713117144492e-5,153
(Intercept),0.003135934974575876,154
race2,0.05843376419890517,154
race3,0.10341446413419841,154
race4,0.4758213817814607,154
race5,0.14609186346187725,154
smoke1,1.23051063301755e-6,154
age,8.044536868808363e-13,154
bmi,0.02375829691104216,154
As,0.7166894207924024,154
Cd,0.9218232267783883,154
Co,0.8853907695575198,154
Hg,5.362340042876713e-12,154
Ni,1.1902034190994767e-6,154
Tl,0.6130571954914302,154
Pb,0.39497688092520644,154
Mo,0.6015962481363335,154
Sb,0.43572442504063436,154
Sn,9.730960426864644e-7,154
(Intercept),5.270700264009071e-7,155
race2,0.865481494363964,155
race3,0.12493271867304377,155
race4,0.44276297451801905,155
race5,0.86612105167474,155
smoke1,5.482223101731641e-4,155
age,3.3509806365636736e-7,155
bmi,1.9020198946632913e-4,155
As,0.8283872912325564,155
Cd,0.08688617281696683,155
Co,0.32969377657356513,155
Hg,2.983733899962659e-8,155
Ni,4.4127536131252715e-11,155
Tl,0.8080030655215442,155
Pb,0.8534709382154739,155
Mo,0.6803130939359929,155
Sb,0.481404815339023,155
Sn,0.0030937207487868237,155
(Intercept),0.051241132255177076,156
race2,0.13850512319995034,156
race3,0.8717622262296019,156
race4,0.19759425447683826,156
race5,0.046377834052947285,156
smoke1,2.027314407158736e-4,156
age,1.8047814502036234e-6,156
bmi,0.001174761624574204,156
As,0.04804776008860904,156
Cd,0.45806194994028615,156
Co,0.22067638879338783,156
Hg,3.0887835256454102e-12,156
Ni,1.61459356878641e-6,156
Tl,0.06449421582966945,156
Pb,0.3211382485016414,156
Mo,0.14177299181117803,156
Sb,0.06995338051107847,156
Sn,0.20147593478564443,156
(Intercept),3.7161737264338784e-5,157
race2,0.6263302164320956,157
race3,0.7729983563160259,157
race4,0.8117894329982256,157
race5,0.3531809063131408,157
smoke1,2.1508433851422402e-4,157
age,9.031882004732924e-13,157
bmi,0.1861361184774964,157
As,0.354796877017745,157
Cd,0.09489801413668916,157
Co,0.8555930514199943,157
Hg,6.25489089267201e-9,157
Ni,3.497788140584722e-7,157
Tl,0.3891185839573843,157
Pb,0.2826021279476962,157
Mo,0.002823204281077484,157
Sb,4.155517436580179e-4,157
Sn,0.003816963683979545,157
(Intercept),0.004965065219110352,158
race2,0.2530935661327878,158
race3,0.3666847544555054,158
race4,0.3271071054998752,158
race5,0.12764225586025382,158
smoke1,8.033273540118931e-4,158
age,1.4838227637569045e-5,158
bmi,4.8609686761470624e-5,158
As,0.3053325403335747,158
Cd,0.2738020700881742,158
Co,0.2782929741156061,158
Hg,6.314944188036152e-20,158
Ni,8.47934261531008e-12,158
Tl,0.614353395935707,158
Pb,0.26913657651782685,158
Mo,0.06944128143759647,158
Sb,0.14545584734610062,158
Sn,0.030333566742901268,158
(Intercept),1.1962147282251463e-7,159
race2,0.6923116724700732,159
race3,0.37085440399462666,159
race4,0.4055264190868283,159
race5,0.9415280481451953,159
smoke1,1.0176548787002155e-6,159
age,6.157955991543261e-5,159
bmi,0.01581546020681261,159
As,0.5495508042781443,159
Cd,0.5532104306710739,159
Co,0.7662666495706641,159
Hg,2.7244771802061915e-11,159
Ni,1.3609913646618796e-5,159
Tl,0.2536579311629993,159
Pb,0.6202343568229322,159
Mo,0.01220532903232966,159
Sb,3.5270812040247355e-4,159
Sn,0.002197634757236172,159
(Intercept),3.6442718191726863e-7,160
race2,0.9916909576656783,160
race3,0.12047885000849799,160
race4,0.1753081042286075,160
race5,0.6043946696960066,160
smoke1,1.2131504891670604e-4,160
age,6.625971470760353e-7,160
bmi,0.001225083885861783,160
As,0.6056249883710875,160
Cd,0.9795630702685361,160
Co,0.12324491187092845,160
Hg,5.335897881262683e-15,160
Ni,2.253553314929706e-6,160
Tl,0.5417089737283071,160
Pb,0.34211646480149627,160
Mo,0.5539736093252255,160
Sb,0.10436761346144717,160
Sn,0.002150915210950491,160
(Intercept),0.012651835458666544,161
race2,0.3051595288368283,161
race3,0.3283929225866258,161
race4,0.3283272437669419,161
race5,0.04105655786929863,161
smoke1,2.767341149974841e-4,161
age,1.4078045388899412e-4,161
bmi,3.4818100658752585e-5,161
As,0.1435284824334904,161
Cd,0.8670254720873302,161
Co,0.6490378365507206,161
Hg,6.92531001606974e-6,161
Ni,6.560663987433698e-7,161
Tl,0.5699581850173819,161
Pb,0.07533656805371745,161
Mo,0.42791275917753246,161
Sb,0.09641287880826534,161
Sn,0.005258108191163366,161
(Intercept),1.3722108918757532e-8,162
race2,0.6448657081505802,162
race3,0.6097400847682863,162
race4,0.2750405005020296,162
race5,0.6380625949311758,162
smoke1,4.013653284728609e-8,162
age,1.2518755513496617e-8,162
bmi,1.7114962367839156e-5,162
As,0.09109313890766517,162
Cd,0.7371598832269035,162
Co,0.5293901130231375,162
Hg,4.4519162958482983e-8,162
Ni,4.53172210282442e-7,162
Tl,0.8909971494410897,162
Pb,0.5997397969216032,162
Mo,0.23163347931592213,162
Sb,0.006508176205233972,162
Sn,0.39232681074734654,162
(Intercept),0.00905105942344455,163
race2,0.09852736635611897,163
race3,0.5746202869290553,163
race4,0.1512478340805864,163
race5,0.15171203470308142,163
smoke1,8.977686843019898e-5,163
age,3.352139862778747e-6,163
bmi,0.0010451925510679679,163
As,0.849048548993295,163
Cd,0.5984357521155526,163
Co,0.33396254494343114,163
Hg,1.205565243952598e-9,163
Ni,2.000429983259567e-10,163
Tl,0.28004090200767456,163
Pb,0.8449328426297376,163
Mo,0.5558035539658435,163
Sb,0.06206465717798893,163
Sn,0.0034055867429585,163
(Intercept),3.5092311564046625e-5,164
race2,0.372149577962924,164
race3,0.7016225061624268,164
race4,0.7306142238410741,164
race5,0.5087904258288984,164
smoke1,1.3191831872047686e-5,164
age,1.0832882141616313e-6,164
bmi,6.29198317570192e-5,164
As,0.397536543027317,164
Cd,0.38648928050508846,164
Co,0.11221094060558726,164
Hg,1.3868697119872588e-8,164
Ni,1.6855984161368584e-11,164
Tl,0.5435332534906148,164
Pb,0.38213057965205444,164
Mo,0.7783549722920107,164
Sb,0.03552390399075893,164
Sn,1.1086451324534252e-4,164
(Intercept),2.8932830314830722e-5,165
race2,0.5702216503445257,165
race3,0.45909598435198695,165
race4,0.4298099742714959,165
race5,0.5469205892414086,165
smoke1,5.435102471325296e-5,165
age,4.846014767732849e-9,165
bmi,0.016917271157651195,165
As,0.13144003160619291,165
Cd,0.20313254580270587,165
Co,0.05645084171192504,165
Hg,2.323143449894716e-8,165
Ni,9.020902634119745e-11,165
Tl,0.5240762811887826,165
Pb,0.7928747122088682,165
Mo,0.63654161166014,165
Sb,0.5775328731198832,165
Sn,0.001385256062318801,165
(Intercept),1.4617082812714129e-9,166
race2,0.13210350856073555,166
race3,0.024258723755177798,166
race4,0.026154541655766434,166
race5,0.09544229036668586,166
smoke1,0.006108357115154965,166
age,1.6977393777589783e-5,166
bmi,7.775445976906301e-7,166
As,0.5478829160712062,166
Cd,0.5219752146327038,166
Co,0.20552737114671688,166
Hg,2.393671530722971e-5,166
Ni,2.699323764685289e-7,166
Tl,0.3771956931924584,166
Pb,0.01776065002812407,166
Mo,0.5880965288079516,166
Sb,0.1201026014833516,166
Sn,0.3415691674351875,166
(Intercept),1.976691312197946e-6,167
race2,0.33728091117486025,167
race3,0.3413575968168153,167
race4,0.843416264288049,167
race5,0.5726485347394458,167
smoke1,6.301955718898982e-6,167
age,3.6930554409754073e-13,167
bmi,0.010000251906564228,167
As,0.5780675190198042,167
Cd,0.5067161514831726,167
Co,0.10961288822849855,167
Hg,9.178228801341319e-10,167
Ni,6.766028927926934e-8,167
Tl,0.6212177680979499,167
Pb,0.005747061613346574,167
Mo,0.8013269041570046,167
Sb,1.5642788413649126e-4,167
Sn,0.006451982458878289,167
(Intercept),0.006347372627634029,168
race2,0.008183291949696424,168
race3,0.2510257190669035,168
race4,0.20857674528991677,168
race5,0.05190668278404075,168
smoke1,8.737357538274956e-4,168
age,3.085080147343064e-5,168
bmi,8.702554181541634e-4,168
As,0.75026798963754,168
Cd,0.8656203999574151,168
Co,0.5682370193087924,168
Hg,1.2125995370050809e-6,168
Ni,3.145759675548348e-8,168
Tl,0.16951223022627968,168
Pb,0.07314528561855016,168
Mo,0.3523199925414888,168
Sb,0.008926811035747797,168
Sn,0.013962765103920713,168
(Intercept),1.494056204163194e-5,169
race2,0.8385759385176313,169
race3,0.34558782195353677,169
race4,0.6325636933362748,169
race5,0.7813763765717023,169
smoke1,1.975481936029163e-5,169
age,6.751126571593878e-8,169
bmi,0.002522581587941563,169
As,0.3954853152792014,169
Cd,0.1265363596687193,169
Co,0.5033812500723236,169
Hg,1.6608466079520192e-11,169
Ni,9.407638681208234e-12,169
Tl,0.11859844567341435,169
Pb,0.22506882576654677,169
Mo,0.4963153092639213,169
Sb,0.04565001529348911,169
Sn,3.6604082664801457e-4,169
(Intercept),0.04630840466018321,170
race2,0.037410152737267534,170
race3,0.1035364641822601,170
race4,0.009206876775654776,170
race5,0.01264883895951245,170
smoke1,7.862656822357148e-8,170
age,3.1525840146766037e-8,170
bmi,5.968475419047492e-4,170
As,0.7518995172447666,170
Cd,0.21233532911931766,170
Co,0.5807168505483739,170
Hg,1.5623490535961094e-11,170
Ni,7.754549400579705e-5,170
Tl,0.4287068391708242,170
Pb,0.8948429709746949,170
Mo,0.7267959474170866,170
Sb,0.07630886635075976,170
Sn,2.2728999787816023e-5,170
(Intercept),0.010441536566853695,171
race2,0.026068021865465956,171
race3,0.29093491081981093,171
race4,0.10663664597938541,171
race5,0.011594095710407253,171
smoke1,1.4372069317131629e-8,171
age,1.4411953732487807e-4,171
bmi,0.0028864318051528433,171
As,0.6130638494696923,171
Cd,0.8691689212691498,171
Co,0.15904524387275154,171
Hg,6.96026893595655e-7,171
Ni,3.2411579610562716e-9,171
Tl,0.37760593914893825,171
Pb,0.822750785481573,171
Mo,0.6190142008538944,171
Sb,0.22472948619609906,171
Sn,0.006659725132285587,171
(Intercept),1.2722495897855764e-4,172
race2,0.2708301176283711,172
race3,0.5739480160480563,172
race4,0.5201794505162682,172
race5,0.03719237601962909,172
smoke1,2.017978170922071e-8,172
age,2.4463667401153464e-6,172
bmi,0.04339001092962744,172
As,0.6424068512143777,172
Cd,0.042802812836431635,172
Co,0.5672448839021266,172
Hg,2.6926736054528685e-13,172
Ni,1.640411586036216e-5,172
Tl,0.5640283787400788,172
Pb,0.5602560608870326,172
Mo,0.11507283669402721,172
Sb,0.5009493244629875,172
Sn,0.10368206170663204,172
(Intercept),0.006537057571544398,173
race2,0.033313709438649614,173
race3,0.49644371791652975,173
race4,0.35714334983567164,173
race5,0.08121511069680083,173
smoke1,2.61210402476692e-4,173
age,3.1622323131626614e-12,173
bmi,0.005793963278982956,173
As,0.2191538153281324,173
Cd,0.006338549583898323,173
Co,0.01187496605824311,173
Hg,4.6988781319332244e-9,173
Ni,1.0580441545602415e-10,173
Tl,0.22674982304622668,173
Pb,0.6601368134382006,173
Mo,0.016958493644515384,173
Sb,0.631592764065628,173
Sn,1.4689525542970382e-6,173
(Intercept),3.881764868804308e-4,174
race2,0.9174979931343099,174
race3,0.8668454006728898,174
race4,0.8261771472880096,174
race5,0.5934811692356814,174
smoke1,2.6302066566203572e-5,174
age,5.760096835814246e-6,174
bmi,0.0027940407108735916,174
As,0.2788847520659175,174
Cd,0.661226078894563,174
Co,0.8211829946317698,174
Hg,3.5068863142728746e-9,174
Ni,8.218151774506558e-8,174
Tl,0.7947688482476098,174
Pb,0.9889183588189147,174
Mo,0.20747466795365405,174
Sb,0.1468932527763386,174
Sn,0.576637711609975,174
(Intercept),1.916373435916026e-6,175
race2,0.1046704555832844,175
race3,0.8446489693029438,175
race4,0.7972326008430184,175
race5,0.6565049497587703,175
smoke1,1.137073779002427e-5,175
age,3.8467939962178425e-9,175
bmi,0.14015809141691307,175
As,0.7359674928916022,175
Cd,0.43722457734939935,175
Co,0.18698596446764693,175
Hg,4.960890892779698e-8,175
Ni,8.716278729713028e-4,175
Tl,0.2706602541431607,175
Pb,0.6065188263534168,175
Mo,0.593633416245316,175
Sb,0.003481268392427301,175
Sn,0.035873229111859875,175
(Intercept),0.0054876400994680824,176
race2,0.234131458805517,176
race3,0.13851098739799073,176
race4,0.6266455526121145,176
race5,0.2307968806637738,176
smoke1,0.05824627431836852,176
age,5.811459955953904e-10,176
bmi,0.00578816821251805,176
As,0.8864402319203326,176
Cd,0.5705148579827868,176
Co,0.06569812878191202,176
Hg,2.7412105166837156e-9,176
Ni,6.3271443774807025e-9,176
Tl,0.6875496150371943,176
Pb,0.2185158136349307,176
Mo,0.051172297156374676,176
Sb,0.025664846973644788,176
Sn,0.31674252189851554,176
(Intercept),0.006111402991815988,177
race2,0.2948701221234194,177
race3,0.6681284263533325,177
race4,0.2467755152823668,177
race5,0.3264888222990874,177
smoke1,1.3392755115746585e-4,177
age,3.5608418754822542e-6,177
bmi,0.2946963388973324,177
As,0.5012932551776734,177
Cd,0.9298096818689674,177
Co,0.7975036184241314,177
Hg,1.1330409383502846e-11,177
Ni,8.235501834754222e-5,177
Tl,0.7798063402858434,177
Pb,0.2704395784138973,177
Mo,0.4173874742902485,177
Sb,0.3518019036412523,177
Sn,2.921418517023217e-6,177
(Intercept),1.8679259588292726e-9,178
race2,0.10704760015736046,178
race3,0.4954118009445473,178
race4,0.2933963266717524,178
race5,0.12955390744762724,178
smoke1,3.816390210716909e-8,178
age,2.3439718260046896e-8,178
bmi,0.007796509621042322,178
As,0.05426381569627813,178
Cd,0.019861841949989818,178
Co,0.828740882126211,178
Hg,2.756021346668392e-6,178
Ni,3.16553226235878e-8,178
Tl,0.8629492039653233,178
Pb,0.8426438391000419,178
Mo,0.6280048355784615,178
Sb,0.6021780302248888,178
Sn,0.12296986334038176,178
(Intercept),1.9573007105681214e-5,179
race2,0.9941395308990048,179
race3,0.4178168435514482,179
race4,0.5798086306267678,179
race5,0.6792014857636746,179
smoke1,0.003035113217097564,179
age,7.699649934519827e-8,179
bmi,0.0010295763242832137,179
As,0.585085980216667,179
Cd,0.5149054879516997,179
Co,0.2346375141368824,179
Hg,2.2668804769724338e-13,179
Ni,2.1143019649733193e-7,179
Tl,0.15889965509181997,179
Pb,0.45105392319770954,179
Mo,0.03955615068800855,179
Sb,0.5671536123811816,179
Sn,1.343009627920588e-4,179
(Intercept),1.4372680283256798e-4,180
race2,0.34125629969074156,180
race3,0.46876231404777224,180
race4,0.46190955789063404,180
race5,0.1632569934673916,180
smoke1,4.213383368613402e-7,180
age,9.765309118621592e-10,180
bmi,6.039943361874474e-4,180
As,0.2555189490602318,180
Cd,0.35707813723782644,180
Co,0.06491580054844606,180
Hg,2.686143467740511e-10,180
Ni,7.555707990211888e-5,180
Tl,0.7874392568327087,180
Pb,0.2949604165683924,180
Mo,0.6214254906973032,180
Sb,0.17056593917056273,180
Sn,4.61695964921862e-5,180
(Intercept),0.013186846528351918,181
race2,0.07704560669194721,181
race3,0.11975900874617539,181
race4,0.05777314394567117,181
race5,0.005916719001128701,181
smoke1,7.181689966273371e-10,181
age,8.257968536497213e-13,181
bmi,0.8238067842707556,181
As,0.6939728736917536,181
Cd,0.8526753659288258,181
Co,0.1646548535978409,181
Hg,4.7591124292376635e-8,181
Ni,0.018950886380579242,181
Tl,0.1723316072592994,181
Pb,0.9607395327726926,181
Mo,0.8778173016338042,181
Sb,0.027236791194326957,181
Sn,0.0031307410083739034,181
(Intercept),7.713987434869641e-6,182
race2,0.7575127312099758,182
race3,0.3865620566355321,182
race4,0.5418499017598702,182
race5,0.33831296202590666,182
smoke1,1.0656946193192568e-4,182
age,4.969970451300802e-8,182
bmi,3.371131784190498e-4,182
As,0.9732017729017031,182
Cd,0.42722715106113385,182
Co,0.32650328608007095,182
Hg,4.73066793877139e-8,182
Ni,1.0533425868277557e-7,182
Tl,0.19368772520957309,182
Pb,0.6987947393942735,182
Mo,0.7048410096829287,182
Sb,0.02633036904234857,182
Sn,0.051017780764134775,182
(Intercept),3.7700520341298954e-5,183
race2,0.04548395910340478,183
race3,0.7678455884849475,183
race4,0.7511987785316766,183
race5,0.26839301017257017,183
smoke1,2.6925284182846365e-6,183
age,6.525434374203035e-7,183
bmi,0.008074829317870826,183
As,0.8588573923788136,183
Cd,0.08723476187531404,183
Co,0.4710344252053561,183
Hg,3.8015105781209445e-10,183
Ni,3.212483502637906e-8,183
Tl,0.04059404277811197,183
Pb,0.3113583044659222,183
Mo,0.04708610815921939,183
Sb,0.6176796210173914,183
Sn,0.011805606275930632,183
(Intercept),1.991440044801434e-5,184
race2,0.23495407494337367,184
race3,0.4505643173049012,184
race4,0.3624510271503636,184
race5,0.2777101289196299,184
smoke1,6.71189184692868e-11,184
age,4.8491984422786955e-9,184
bmi,0.05499862356160572,184
As,0.3750694710478253,184
Cd,0.7064524652446026,184
Co,0.3427601449185276,184
Hg,2.3230277513612962e-14,184
Ni,5.138946698330388e-8,184
Tl,0.993772831097582,184
Pb,0.8537349359435598,184
Mo,0.5927080593045597,184
Sb,0.06442315441809852,184
Sn,2.8036368335823697e-4,184
(Intercept),3.179834650472435e-6,185
race2,0.9155703296151227,185
race3,0.3029626018380696,185
race4,0.8498214883111881,185
race5,0.7825895836622342,185
smoke1,7.98563148080677e-6,185
age,1.0966969705744995e-11,185
bmi,0.05213949273955862,185
As,0.20292356853096555,185
Cd,0.858600336214417,185
Co,0.7518997179376619,185
Hg,1.4466463546224214e-13,185
Ni,4.573919894002612e-7,185
Tl,0.8374654873454135,185
Pb,0.41908460857149776,185
Mo,0.3058185018662397,185
Sb,0.8118226424559409,185
Sn,5.465807175406476e-4,185
(Intercept),1.5535217672838736e-10,186
race2,0.008380105112274548,186
race3,0.049151278295713065,186
race4,0.04256659298629211,186
race5,0.29064046737551485,186
smoke1,4.017008027682524e-5,186
age,7.500206516707888e-5,186
bmi,0.49201762653289227,186
As,0.17682147745363916,186
Cd,0.9424491409911027,186
Co,0.9373372568246652,186
Hg,6.662484539032145e-11,186
Ni,5.999824616074928e-8,186
Tl,0.40115236084638695,186
Pb,0.5081553441552223,186
Mo,0.8546316821204247,186
Sb,0.1666484213551481,186
Sn,0.42555740229636285,186
(Intercept),1.8120377691370726e-9,187
race2,0.3423557353281804,187
race3,0.02709204659340769,187
race4,0.021961268817817677,187
race5,0.09001858217709219,187
smoke1,5.174043837071411e-4,187
age,1.8256905183380845e-9,187
bmi,8.656220433177317e-5,187
As,0.10176891445949945,187
Cd,0.4231914215891196,187
Co,0.47836127222976665,187
Hg,1.51225898334519e-8,187
Ni,2.0752273719672945e-8,187
Tl,0.826731675364377,187
Pb,0.3264404057535416,187
Mo,0.09398239812444958,187
Sb,0.01474870988729271,187
Sn,0.3637548226178594,187
(Intercept),1.6172789640821918e-4,188
race2,0.9504977774796551,188
race3,0.7109464466435033,188
