var,p,case
Ni,0.3051362092824696,593
Tl,0.4482601643907247,593
Pb,0.4728262773892915,593
Mo,0.7645817593017061,593
Sb,0.2222357799728613,593
Sn,0.012293586767357622,593
(Intercept),0.633186955106628,594
race2,0.01625879980221038,594
race3,0.017819385549816345,594
race4,0.025601663927588426,594
race5,0.03530015233578013,594
smoke1,0.20864982797724996,594
age,0.006126491410611452,594
bmi,0.28108070976870864,594
As,0.8756978443892123,594
Cd,0.8975736086798018,594
Co,0.37071254730148917,594
Hg,0.0025006044001286464,594
Ni,0.26283337642576415,594
Tl,0.9049426480939025,594
Pb,0.5120249233189131,594
Mo,0.7185436417701039,594
Sb,0.14093321641665715,594
Sn,0.013620830640172896,594
(Intercept),0.06482848999320023,595
race2,0.8534197833984564,595
race3,0.29067248997145184,595
race4,0.7302541945494974,595
race5,0.9046953535426578,595
smoke1,0.3260149225382155,595
age,1.2396863084944299e-4,595
bmi,0.16047079398661437,595
As,0.8411241941854511,595
Cd,0.11835178006169933,595
Co,0.9215242352462591,595
Hg,2.3391693204534387e-4,595
Ni,0.08604311405136653,595
Tl,0.032105101941517826,595
Pb,0.01862889166477856,595
Mo,0.8132152207705118,595
Sb,0.7106078853607115,595
Sn,0.23083301207684861,595
(Intercept),0.32405278404403215,596
race2,0.18942227330233544,596
race3,0.5500879505871592,596
race4,0.2347653582061598,596
race5,0.2893019892945625,596
smoke1,0.020630958449631514,596
age,0.008576473931382516,596
bmi,0.6752508883039889,596
As,0.004918411640986032,596
Cd,0.6944638179635136,596
Co,0.7805506124211552,596
Hg,0.03699232349725027,596
Ni,0.2908919960929422,596
Tl,0.5837525162230321,596
Pb,0.3361759586737346,596
Mo,0.9026253527248246,596
Sb,0.16581614690720492,596
Sn,0.0034474713998745407,596
(Intercept),0.21465751806556296,597
race2,0.9739783819366546,597
race3,0.3070701747922813,597
race4,0.776252842712869,597
race5,0.685886988103825,597
smoke1,0.0027236469368367025,597
age,0.002815443375208233,597
bmi,0.5216246456120557,597
As,0.3784405890970699,597
Cd,0.27906150226390847,597
Co,0.5927816734065801,597
Hg,7.034769152199889e-4,597
Ni,4.144875830216998e-5,597
Tl,0.17174659080363378,597
Pb,0.4243412825574665,597
Mo,0.6073429199540319,597
Sb,0.34361805514493304,597
Sn,0.1983818159079817,597
(Intercept),0.8478542572736931,598
race2,0.42965288942306756,598
race3,0.9030338117765375,598
race4,0.7598986103987259,598
race5,0.32745252931305113,598
smoke1,0.05447799280814095,598
age,0.04477140043087085,598
bmi,0.45385398683863076,598
As,0.3375471648307262,598
Cd,0.6804258288154668,598
Co,0.4853453004790662,598
Hg,0.03844637699059005,598
Ni,0.0016222800469930074,598
Tl,0.9527267547262871,598
Pb,0.9593139035922057,598
Mo,0.917375735845033,598
Sb,0.026469768414125593,598
Sn,0.46472597650890446,598
(Intercept),0.1272318465661042,599
race2,0.5691635920963671,599
race3,0.4506491194592531,599
race4,0.7729610384104824,599
race5,0.9512077141178873,599
smoke1,0.08130468849151669,599
age,0.6195912983312785,599
bmi,0.04836091572052195,599
As,0.03321126646251841,599
Cd,0.9439814127526543,599
Co,0.4608324344320035,599
Hg,0.06559367329225989,599
Ni,7.801635339619829e-4,599
Tl,0.8010502993802906,599
Pb,0.08567703450270425,599
Mo,0.6791778309498955,599
Sb,0.4132299669401849,599
Sn,0.3066096280803163,599
(Intercept),0.7474567198860363,600
race2,0.4910997013927044,600
race3,0.590671880978928,600
race4,0.22678657343017625,600
race5,0.28522120009056084,600
smoke1,0.3513586099284973,600
age,0.0034980039604756426,600
bmi,0.14032365474070718,600
As,0.8067328004244845,600
Cd,0.12300737509496394,600
Co,0.38156160044385756,600
Hg,2.9408636913419965e-4,600
Ni,0.02471783342273572,600
Tl,0.8109833543489837,600
Pb,0.7214306376595891,600
Mo,0.6633424526126546,600
Sb,0.11338961291671264,600
Sn,0.3300374316836424,600
(Intercept),0.019125513273133415,601
race2,0.4578203751407539,601
race3,0.8840391610916472,601
race4,0.20823628217485424,601
race5,0.21368615317953066,601
smoke1,0.36651080434460304,601
age,0.01461121241133532,601
bmi,0.9391049534517897,601
As,0.5623339420282918,601
Cd,0.6938612025699987,601
Co,0.8222756616078009,601
Hg,0.0076910210970419415,601
Ni,0.003492193991678326,601
Tl,0.26852715566203855,601
Pb,0.3938358144718703,601
Mo,0.8224123337262909,601
Sb,0.08451595895863012,601
Sn,0.06662811179122,601
(Intercept),0.19780280948370216,602
race2,0.3393067791782315,602
race3,0.8286340269960107,602
race4,0.7039191520819403,602
race5,0.9883810721986523,602
smoke1,0.3072126013374156,602
age,9.172956511950021e-7,602
bmi,0.0022700165792846317,602
As,0.2673563601695636,602
Cd,0.07831492882409323,602
Co,0.19167230276884992,602
Hg,0.1357364343024986,602
Ni,0.008341796635126563,602
Tl,0.8555257392363205,602
Pb,0.375912227103282,602
Mo,0.8658483452087796,602
Sb,0.10385460822378616,602
Sn,0.5138302404717467,602
(Intercept),0.7269541425916818,603
race2,0.5284445950843524,603
race3,0.8024918293606962,603
race4,0.23363545744414563,603
race5,0.2095514720056155,603
smoke1,0.005298310373136455,603
age,0.0317589504391642,603
bmi,0.04055570698319797,603
As,0.36481469364726715,603
Cd,0.5603914454317922,603
Co,0.3266056693497231,603
Hg,6.262744512285091e-4,603
Ni,1.2209838726931588e-4,603
Tl,0.822077420156784,603
Pb,0.67584637995903,603
Mo,0.21061949331227803,603
Sb,0.8134207120292418,603
Sn,0.14336448188908008,603
(Intercept),0.01669547715891957,604
race2,0.596754209763981,604
race3,0.7383020406858771,604
race4,0.3925795598097508,604
race5,0.49785390385279094,604
smoke1,0.0013473379163616275,604
age,0.22537399574201591,604
bmi,0.09366567543768448,604
As,0.47573322169656873,604
Cd,0.125305593109052,604
Co,0.8162318398578607,604
Hg,0.004244644324105043,604
Ni,0.016340539805867402,604
Tl,0.19678465185023059,604
Pb,0.5522569437573885,604
Mo,0.8803938056985559,604
Sb,0.10740520611101538,604
Sn,0.6398755680650019,604
(Intercept),0.034384719256159206,605
race2,0.9679397806201899,605
race3,0.27345209208762855,605
race4,0.4977880760621949,605
race5,0.8548279846309299,605
smoke1,0.0025149336166640267,605
age,0.009590923671276442,605
bmi,0.8233140816934258,605
As,0.9145141707417335,605
Cd,0.5028947863069477,605
Co,0.2945416394885141,605
Hg,0.005684795997672512,605
Ni,6.722651688855429e-4,605
Tl,0.3123114114791733,605
Pb,0.5784517513746436,605
Mo,0.5503267194518889,605
Sb,0.43241544246258756,605
Sn,0.39870437304372663,605
(Intercept),0.05216041852800236,606
race2,0.45618529107108785,606
race3,0.8663462677304032,606
race4,0.52758424157479,606
race5,0.4058572175250491,606
smoke1,0.008158793659509707,606
age,0.001028410047772306,606
bmi,0.01219058097556327,606
As,0.2734733449092258,606
Cd,0.40615769530996726,606
Co,0.9587609066879492,606
Hg,0.5341421330938962,606
Ni,0.041073150338794634,606
Tl,0.3052074254958378,606
Pb,0.0385771249355871,606
Mo,0.4924089196043633,606
Sb,0.08651550721769788,606
Sn,0.003841738237144743,606
(Intercept),0.20530311283660685,607
race2,0.9435970273831006,607
race3,0.9347702195029866,607
race4,0.8374769838380629,607
race5,0.5673944478526052,607
smoke1,0.00898963333488066,607
age,0.007099853704287582,607
bmi,0.8141233177126145,607
As,0.25782648238885003,607
Cd,0.5152941008056455,607
Co,0.8804165242142254,607
Hg,9.523513540230709e-4,607
Ni,0.26879370307156514,607
Tl,0.7410841894647991,607
Pb,0.6970891571753197,607
Mo,0.7680390414048957,607
Sb,0.1706818410338719,607
Sn,0.5916437892887842,607
(Intercept),0.007900132530875889,608
race2,0.2012981171783343,608
race3,0.01131177498270469,608
race4,0.37334727393632594,608
race5,0.4568405771735513,608
smoke1,0.0033835808237455654,608
age,0.010338083558811908,608
bmi,0.4679968202733137,608
As,0.25879616052713095,608
Cd,0.06259351513244378,608
Co,0.48604628028748953,608
Hg,0.020141654566726647,608
Ni,8.97200164505959e-4,608
Tl,0.4812667540980027,608
Pb,0.786909289017245,608
Mo,0.47914025338653066,608
Sb,0.14082207501096472,608
Sn,0.008931565033275716,608
(Intercept),0.21335225467038438,609
race2,0.0039328582552211,609
race3,0.011825768445146956,609
race4,0.010177965026227774,609
race5,0.013839250050029074,609
smoke1,0.0028021343117540917,609
age,0.005339797425897758,609
bmi,0.1869019767981605,609
As,0.1348431245208732,609
Cd,0.4972668283191848,609
Co,0.3002522490803143,609
Hg,2.3962886424844657e-4,609
Ni,0.005486586223116703,609
Tl,0.48974417064748266,609
Pb,0.589557254410879,609
Mo,0.6861889576860727,609
Sb,0.9542664467233181,609
Sn,0.8812387552129064,609
(Intercept),0.010803515241251015,610
race2,0.21999062152393653,610
race3,0.7515552919310515,610
race4,0.3919384762745656,610
race5,0.3188792518276813,610
smoke1,0.32361795898414014,610
age,0.23907284388798594,610
bmi,0.09534184945417852,610
As,0.30062149815835365,610
Cd,0.2654575066599208,610
Co,0.1751291303727818,610
Hg,0.004919950340006091,610
Ni,0.12631932278918634,610
Tl,0.33971990917093275,610
Pb,0.07312570028545516,610
Mo,0.8633771394408919,610
Sb,0.6219615107973071,610
Sn,0.18901849732173606,610
(Intercept),0.34915714978363,611
race2,0.5843620214545765,611
race3,0.5208809077228224,611
race4,0.29062156320808424,611
race5,0.5038051358021118,611
smoke1,0.01239859093157474,611
age,1.8018723809494795e-5,611
bmi,0.2739232257136784,611
As,0.30311216164474497,611
Cd,0.5185540166848657,611
Co,0.671308313960389,611
Hg,0.7219576354241725,611
Ni,0.027990334277966784,611
Tl,0.6638630254624707,611
Pb,0.440283277833024,611
Mo,0.9154435751215206,611
Sb,0.002240662556626384,611
Sn,0.3495220252174024,611
(Intercept),0.4022374268284007,612
race2,0.4684546196233802,612
race3,0.2935759114205176,612
race4,0.3086046566223394,612
race5,0.4509497886766801,612
smoke1,0.0037019173998526457,612
age,0.00797327554055837,612
bmi,0.6077761422185572,612
As,0.8109284601606932,612
Cd,0.25105264488410634,612
Co,0.9609768426976157,612
Hg,4.794467969538291e-6,612
Ni,0.01018035436401259,612
Tl,0.09246696515605636,612
Pb,0.5888552766261754,612
Mo,0.9460305068063259,612
Sb,0.41731314128663555,612
Sn,0.5205531479155758,612
(Intercept),0.7493185182244009,613
race2,0.9874558431082043,613
race3,0.933074134987308,613
race4,0.5045503333987669,613
race5,0.18619266025115597,613
smoke1,0.324587666629906,613
age,0.20051752280087853,613
bmi,0.9659397625764925,613
As,0.8668626385741964,613
Cd,0.9481468757407954,613
Co,0.8380166273498263,613
Hg,4.036210310187936e-5,613
Ni,0.004700930837726752,613
Tl,0.29612878140324306,613
Pb,0.24503177145579688,613
Mo,0.8173442423942838,613
Sb,0.5601962368791831,613
Sn,0.315096211356264,613
(Intercept),0.024273989015096153,614
race2,0.4508032889054916,614
race3,0.9639170292100625,614
race4,0.5824316460682276,614
race5,0.3224014307709847,614
smoke1,0.46010266225218976,614
age,9.376105787392826e-4,614
bmi,0.8484715747794361,614
As,0.15764860076475773,614
Cd,0.06048787333356701,614
Co,0.34098458827407163,614
Hg,0.044645689923197715,614
Ni,0.21460004635807162,614
Tl,0.8250699724726441,614
Pb,0.11379432924727492,614
Mo,0.8003722827004085,614
Sb,0.1972234845838672,614
Sn,0.24765130954135667,614
(Intercept),0.1333918141686527,615
race2,0.635876813630444,615
race3,0.3613494968174016,615
race4,0.42564069617084144,615
race5,0.6073813746122311,615
smoke1,0.0816938693796336,615
age,0.004940542973946094,615
bmi,0.36249523032454,615
As,0.6261560251014642,615
Cd,0.807711276924955,615
Co,0.4046348644787847,615
Hg,0.031873188402246955,615
Ni,0.1786774722386249,615
Tl,0.2896324541938037,615
Pb,0.42304977421915513,615
Mo,0.9621114078105432,615
Sb,0.022478934249037713,615
Sn,0.031327639003799826,615
(Intercept),0.8854110888838433,616
race2,0.5308923014291755,616
race3,0.560472975525681,616
race4,0.3327169285648952,616
race5,0.2511845644607204,616
smoke1,0.4634269083660686,616
age,0.00457844039344833,616
bmi,0.20905862187903512,616
As,0.423787127176532,616
Cd,0.5190102583045633,616
Co,0.5740642761745398,616
Hg,0.8585271900636157,616
Ni,0.016865621591032724,616
Tl,0.9342900570535009,616
Pb,0.9489879226985511,616
Mo,0.8930250040642764,616
Sb,0.035302610370168096,616
Sn,0.9143023432151187,616
(Intercept),0.021338265196899655,617
race2,0.4027809701410108,617
race3,0.10795453355281033,617
race4,0.18164640111964964,617
race5,0.9736615496000063,617
smoke1,0.056961035885093,617
age,1.523078252125871e-5,617
bmi,0.24755238263969948,617
As,0.8849612293577669,617
Cd,0.5468138690075987,617
Co,0.17745400117631596,617
Hg,8.801499823197643e-4,617
Ni,0.006503506527515985,617
Tl,0.2814142076893302,617
Pb,0.3205743418969639,617
Mo,0.791303876761999,617
Sb,0.1291402611649469,617
Sn,0.1880887868914384,617
(Intercept),0.006686743567860634,618
race2,0.36752802176774646,618
race3,0.581067379007791,618
race4,0.12128667739078582,618
race5,0.8611147139397588,618
smoke1,0.0016267109028406024,618
age,1.3846382505166928e-4,618
bmi,0.2657158580162932,618
As,0.6445949099471873,618
Cd,0.749421767634479,618
Co,0.9212778750263163,618
Hg,0.006808642371686846,618
Ni,0.014383521356762512,618
Tl,0.74556336349601,618
Pb,0.4254129540117627,618
Mo,0.6579140265347221,618
Sb,0.0744325749512695,618
Sn,0.24134512085587786,618
(Intercept),0.04130009437825231,619
race2,0.3440449632986493,619
race3,0.4285035658130021,619
race4,0.641567972227556,619
race5,0.7842139782160997,619
smoke1,0.009939485823378821,619
age,8.972634690973234e-4,619
bmi,0.1485524243146135,619
As,0.25119633396046726,619
Cd,0.35989348749024896,619
Co,0.3926627135471916,619
Hg,0.04594476632257438,619
Ni,0.0010929828237838753,619
Tl,0.8026882795925567,619
Pb,0.05338444435455803,619
Mo,0.42635983385219,619
Sb,0.7358104129417002,619
Sn,0.01401176998865928,619
(Intercept),0.013842254702297224,620
race2,0.8841655382551714,620
race3,0.4850124274053629,620
race4,0.4989846197914003,620
race5,0.9911267340460184,620
smoke1,0.03642653457225125,620
age,0.17383633904212914,620
bmi,0.019456130118212477,620
As,0.5486040502829737,620
Cd,0.7924116140795096,620
Co,0.07524171206183206,620
Hg,0.015503415771844888,620
Ni,0.001673651430120976,620
Tl,0.3452524193417371,620
Pb,0.6318992954643523,620
Mo,0.3525911118092696,620
Sb,0.09854680326269334,620
Sn,0.7250429036734567,620
(Intercept),0.13653553461459073,621
race2,0.548399862921213,621
race3,0.23467603527972336,621
race4,0.8656783780018045,621
race5,0.8386060404663689,621
smoke1,0.0030100520083067776,621
age,4.841085245575687e-4,621
bmi,0.8718752901879923,621
As,0.19335426187140226,621
Cd,0.5726019835255665,621
Co,0.2040536699332968,621
Hg,0.0023928357304038007,621
Ni,0.24752744130104115,621
Tl,0.8670762468196423,621
Pb,0.48583281008772095,621
Mo,0.5407119888732125,621
Sb,0.550637576311393,621
Sn,0.12161515379740594,621
(Intercept),0.020897360086282266,622
race2,0.7855788583844411,622
race3,0.7550501525164572,622
race4,0.36017534631334247,622
race5,0.38238969935273803,622
smoke1,1.5930713681078454e-4,622
age,0.004913772180489653,622
bmi,0.8132298168421733,622
As,0.5886508479676049,622
Cd,0.7839229546307951,622
Co,0.8253365851082752,622
Hg,0.007838486596545595,622
Ni,0.4053378764287916,622
Tl,0.6995512955993242,622
Pb,0.4709834788194285,622
Mo,0.959752609060493,622
Sb,0.017385488191326737,622
Sn,0.029173231344931785,622
(Intercept),0.533965065154123,623
race2,0.15895064733484054,623
race3,0.2724613962053367,623
race4,0.9633549281829751,623
race5,0.42999239923403776,623
smoke1,0.7727487511969978,623
age,0.06955430830502472,623
bmi,0.1701430930156025,623
As,0.28601460030622966,623
Cd,0.6736751558032265,623
Co,0.2848130699728732,623
Hg,0.05189200567324637,623
Ni,0.33182506110523957,623
Tl,0.9315139430882231,623
Pb,0.10663839930761236,623
Mo,0.7686487180761695,623
Sb,0.2759655691116767,623
Sn,0.3781982482776902,623
(Intercept),0.8938306149435592,624
race2,0.34310212025630393,624
race3,0.5488200798891538,624
race4,0.09852300604507284,624
race5,0.08086219436085126,624
smoke1,0.08254845329861153,624
age,0.0013254706213095928,624
bmi,0.057726756650555884,624
As,0.3293566136046956,624
Cd,0.14820727097239264,624
Co,0.54710546490402,624
Hg,0.06609730843625783,624
Ni,0.08030962262008448,624
Tl,0.9665268874499424,624
Pb,0.07299567006892756,624
Mo,0.64083134200553,624
Sb,0.1714045357216922,624
Sn,0.9969444256109106,624
(Intercept),0.058805932499155125,625
race2,0.429795197834524,625
race3,0.6417215461448731,625
race4,0.9500266374020903,625
race5,0.7918989152453864,625
smoke1,0.050578041554228646,625
age,0.04170753694082886,625
bmi,0.11357675454520394,625
As,0.4270831436119432,625
Cd,0.3155930255147101,625
Co,0.8696269795880147,625
Hg,0.007685274322034676,625
Ni,0.0028487647846520375,625
Tl,0.45732699699761115,625
Pb,0.6814436447868588,625
Mo,0.9194931781055297,625
Sb,0.24251564747996868,625
Sn,0.08331779688399629,625
(Intercept),0.376655447948702,626
race2,0.14266834647825583,626
race3,0.9293757518033959,626
race4,0.08997034776177297,626
race5,0.17347642891929,626
smoke1,0.00197269711766207,626
age,7.504938401426266e-4,626
bmi,0.5158107214752434,626
As,0.22761623267557882,626
Cd,0.7158159493340058,626
Co,0.26545292223059314,626
Hg,0.0027904608055845117,626
Ni,0.0013160068086827863,626
Tl,0.7209832841830226,626
Pb,0.4434289310672802,626
Mo,0.9819632375635088,626
Sb,0.12240637897178747,626
Sn,0.8444023683899065,626
(Intercept),0.05355494079703682,627
race2,0.7643262453445426,627
race3,0.8289430635483895,627
race4,0.4148276277039663,627
race5,0.44412806732477705,627
smoke1,0.4897056170357519,627
age,0.00612554659491782,627
bmi,0.9273555851013574,627
As,0.8305528784943593,627
Cd,0.2633767973850913,627
Co,0.36933475820400175,627
Hg,0.0315343937132527,627
Ni,9.663802235178463e-4,627
Tl,0.45742324254368616,627
Pb,0.7871373022955146,627
Mo,0.18338881716900107,627
Sb,0.5892313427198657,627
Sn,0.12304624138558237,627
(Intercept),0.036292562529004625,628
race2,0.8065356066950216,628
race3,0.6763358361510853,628
race4,0.26532418776173977,628
race5,0.4047242537833108,628
smoke1,0.07186857647632004,628
age,0.2088404407869624,628
bmi,0.02027329578260626,628
As,0.12463878729659739,628
Cd,0.11961502859023201,628
Co,0.9765387338653665,628
Hg,0.02159337311976085,628
Ni,0.025252913516987437,628
Tl,0.9093999515013216,628
Pb,0.4756606207577684,628
Mo,0.42920443413778997,628
Sb,0.8529547369241484,628
Sn,0.6224027723545482,628
(Intercept),0.2121799217784601,629
race2,0.55086944445846,629
race3,0.9268647986080574,629
race4,0.8241926272289597,629
race5,0.7919900913818768,629
smoke1,0.08569156940469211,629
age,0.9748982533053557,629
bmi,0.5125465907664732,629
As,0.3266243404136391,629
Cd,0.3001466024374489,629
Co,0.7751685224419743,629
Hg,0.45663468300234544,629
Ni,0.010734641765144493,629
Tl,0.7903558476815339,629
