var,p,case
Ni,3.909278652800957e-8,188
Tl,0.6106517762704458,188
Pb,0.15852345193805178,188
Mo,0.8174116849443587,188
Sb,0.14441678384986756,188
Sn,3.823076027797559e-4,188
(Intercept),0.008047342732025113,189
race2,0.4789107953951186,189
race3,0.4190579446968823,189
race4,0.8648103352935086,189
race5,0.5740449127806845,189
smoke1,2.1085745692738947e-5,189
age,3.9891358743485603e-07,189
bmi,2.4234153701669998e-6,189
As,0.49741358263885027,189
Cd,0.8209209877021714,189
Co,0.794025698750098,189
Hg,9.142202470050227e-12,189
Ni,4.034121331731131e-7,189
Tl,0.638202102275875,189
Pb,0.5407515159338083,189
Mo,0.8816938832033316,189
Sb,0.17579642363586515,189
Sn,0.02864179467827892,189
(Intercept),1.57843250958526e-5,190
race2,0.13991566802895206,190
race3,0.03424241417902667,190
race4,0.2824576492327427,190
race5,0.2950499796289184,190
smoke1,0.004874249278863827,190
age,1.575402131618977e-12,190
bmi,4.999172526713274e-6,190
As,0.7031490932594953,190
Cd,0.5049831101706472,190
Co,0.5710060585479584,190
Hg,1.2035127728698842e-9,190
Ni,4.2784010092478834e-7,190
Tl,0.5199656154555896,190
Pb,0.45688975732506065,190
Mo,0.3173132609036426,190
Sb,0.07882106146506108,190
Sn,0.004021650175679565,190
(Intercept),0.07317258814903374,191
race2,0.13431330455044208,191
race3,0.8071368360378326,191
race4,0.11376706923681237,191
race5,0.1609873339303903,191
smoke1,2.4973779090562917e-4,191
age,1.131651681453322e-9,191
bmi,0.23827080925129046,191
As,0.7524083598587322,191
Cd,0.4711548518146311,191
Co,0.46086441081914786,191
Hg,2.0654831664761954e-12,191
Ni,1.6191078594849323e-8,191
Tl,0.16794321264463585,191
Pb,0.6822089700437246,191
Mo,0.9988752985713876,191
Sb,7.756437888972601e-4,191
Sn,0.008181672172503759,191
(Intercept),0.0254199139972446,192
race2,0.5127948119663371,192
race3,0.6715152531701298,192
race4,0.9832150577174859,192
race5,0.7974366185786868,192
smoke1,0.028871782069879295,192
age,8.486344470588518e-4,192
bmi,2.4454766665095445e-4,192
As,0.09625951930428546,192
Cd,0.6287048027254732,192
Co,0.2113975658615396,192
Hg,8.102606743190964e-8,192
Ni,1.020582319840512e-11,192
Tl,0.23734816280251161,192
Pb,0.32025250175813125,192
Mo,0.05562209025237242,192
Sb,0.42664499037416004,192
Sn,0.008143133804557409,192
(Intercept),0.005246783714199588,193
race2,0.9096406605976226,193
race3,0.23786392153361846,193
race4,0.3789959866583501,193
race5,0.7594791061546393,193
smoke1,5.2611520498739565e-8,193
age,8.525757670785159e-9,193
bmi,0.0030523891620301744,193
As,0.5990196810682162,193
Cd,0.8220458459836508,193
Co,0.4017837796320589,193
Hg,9.993471652601327e-9,193
Ni,4.639803969302736e-4,193
Tl,0.4143180709734353,193
Pb,0.03314114033326387,193
Mo,0.27045197840394375,193
Sb,0.010068246330048224,193
Sn,8.378317900821202e-5,193
(Intercept),0.001178471433009383,194
race2,0.44456389012121167,194
race3,0.6394546688624021,194
race4,0.43176403172069655,194
race5,0.8683876643863305,194
smoke1,0.007960785946215741,194
age,7.0659940105528655e-12,194
bmi,0.05024033286380689,194
As,0.6240783377435601,194
Cd,0.8941931117673572,194
Co,0.8139002093095852,194
Hg,6.481077129288767e-8,194
Ni,3.1516918276202313e-6,194
Tl,0.8661175103288887,194
Pb,0.828543296447058,194
Mo,0.18443145128384325,194
Sb,0.01203513489841017,194
Sn,0.027826462936553057,194
(Intercept),0.023777378170715915,195
race2,0.077462082800353535,195
race3,0.7924277289893049,195
race4,0.8097113775624021,195
race5,0.6630810314695503,195
smoke1,0.005873845216125669,195
age,2.0345506649458662e-4,195
bmi,0.013762355270884439,195
As,0.14807912922399097,195
Cd,0.7010942829064963,195
Co,0.6585581744118068,195
Hg,3.5382178452265954e-9,195
Ni,1.0085589460588037e-8,195
Tl,0.4395383537743195,195
Pb,0.7691855757050416,195
Mo,0.14065049983128802,195
Sb,0.5862431252709615,195
Sn,0.00218677335288746,195
(Intercept),0.0018727678601029901,196
race2,0.9785195517695835,196
race3,0.3877207116789738,196
race4,0.6429255089711525,196
race5,0.38515767384376953,196
smoke1,7.738148640042837e-8,196
age,7.519479632117455e-7,196
bmi,0.002001362704887946,196
As,0.34033468692322044,196
Cd,0.2768556249377174,196
Co,0.7407327622618796,196
Hg,1.6709335121812032e-6,196
Ni,1.661479442831034e-5,196
Tl,0.3838927003262079,196
Pb,0.6467099689060185,196
Mo,0.1653105048057739,196
Sb,0.07461633732397012,196
Sn,0.058909213950936255,196
(Intercept),0.3637944745153431,197
race2,0.041749786973735784,197
race3,0.4861576430686968,197
race4,0.2280494222616361,197
race5,0.024028287652354343,197
smoke1,1.8359083163879103e-6,197
age,1.4494392169777504e-11,197
bmi,0.004041455508086069,197
As,0.9561543648489326,197
Cd,0.020960924669366877,197
Co,0.37480980160947963,197
Hg,1.150770800881635e-6,197
Ni,5.1869036627186867e-5,197
Tl,0.42625849560866536,197
Pb,0.20124280664919078,197
Mo,0.37512586063334963,197
Sb,0.08384575574055747,197
Sn,8.912889693948487e-4,197
(Intercept),0.1763354480088527,198
race2,0.08876550870067924,198
race3,0.29069398958185516,198
race4,0.6738013775357239,198
race5,0.09521642500190321,198
smoke1,0.04555634816275328,198
age,0.0034001493952627616,198
bmi,0.05851969344507813,198
As,0.5981760042250079,198
Cd,0.7306991548174533,198
Co,0.813800812645485,198
Hg,1.643343447899264e-7,198
Ni,1.4325156430034449e-5,198
Tl,0.6563823443871161,198
Pb,0.5326906023522102,198
Mo,0.9819254905290932,198
Sb,0.5569354756050984,198
Sn,0.011745950328858258,198
(Intercept),0.00465465735465444,199
race2,0.48820572793577477,199
race3,0.778888281843621,199
race4,0.8088256074452578,199
race5,0.6308499828304037,199
smoke1,0.0021293249026763912,199
age,1.5273217840320681e-10,199
bmi,1.9941314795726887e-4,199
As,0.09199470211181807,199
Cd,0.7919958586020083,199
Co,0.9162081470880992,199
Hg,2.1303699613156603e-9,199
Ni,6.74507311543016e-7,199
Tl,0.6535352296617265,199
Pb,0.632922700744614,199
Mo,0.38567846407194417,199
Sb,0.0022159125173999675,199
Sn,0.2097737553427621,199
(Intercept),3.7560935623913496e-6,200
race2,0.9415435537892092,200
race3,0.2826456071156516,200
race4,0.15544845663751325,200
race5,0.3564581003337721,200
smoke1,3.428025097461308e-8,200
age,3.048478516461444e-8,200
bmi,1.2872678476422128e-6,200
As,0.26545829006611604,200
Cd,0.5250825703400683,200
Co,0.31436073278842586,200
Hg,1.8333004754686018e-8,200
Ni,1.8890837663840305e-10,200
Tl,0.8084068635141397,200
Pb,0.23683555298617925,200
Mo,0.36194365516852967,200
Sb,0.0942384900548035,200
Sn,0.08145268877661703,200
(Intercept),0.19041561326205175,201
race2,0.0027723602473035294,201
race3,0.12448356736647513,201
race4,0.4289022106875465,201
race5,0.0527145118000248,201
smoke1,1.6930656974007698e-4,201
age,1.000720429049015e-8,201
bmi,0.03580235949205117,201
As,0.4195475428631502,201
Cd,0.1795187217816748,201
Co,0.43471033326025055,201
Hg,2.4285098438021934e-4,201
Ni,1.9096659000999758e-4,201
Tl,0.5598263461874307,201
Pb,0.2062067824774114,201
Mo,0.8558846335353485,201
Sb,0.018199092179519188,201
Sn,5.118888758458415e-4,201
(Intercept),3.229000977784631e-5,202
race2,0.3931625522332117,202
race3,0.6132490470872708,202
race4,0.02497769841006898,202
race5,0.3232506607064761,202
smoke1,9.851534576952011e-5,202
age,1.5864915043367006e-11,202
bmi,0.005902940150854883,202
As,0.11527225341096638,202
Cd,0.8407626529332658,202
Co,0.09168358209140423,202
Hg,5.814634478667848e-12,202
Ni,1.0709714321783306e-10,202
Tl,0.5966051308346335,202
Pb,0.09449054850127522,202
Mo,0.36596242161493253,202
Sb,0.5606210548798876,202
Sn,4.229866794159681e-5,202
(Intercept),0.002988062237427447,203
race2,0.9017454163955525,203
race3,0.4758369298212942,203
race4,0.7852443805630684,203
race5,0.6381851238543684,203
smoke1,6.033969425055179e-7,203
age,1.291733347893896e-9,203
bmi,5.43882225225459e-7,203
As,0.5180296744829808,203
Cd,0.12633808512750488,203
Co,0.4763238697518829,203
Hg,5.105495898922865e-5,203
Ni,6.262780088300209e-6,203
Tl,0.9382778623550941,203
Pb,0.6219525319317329,203
Mo,0.35506265792262137,203
Sb,0.0046146696388509245,203
Sn,0.03752854815811511,203
(Intercept),8.34036212687059e-4,204
race2,0.40562090245191085,204
race3,0.450895778878486,204
race4,0.7546066583904733,204
race5,0.5457710978499919,204
smoke1,3.913458820974305e-5,204
age,3.2497150050968174e-8,204
bmi,0.007409450378031854,204
As,0.2045512765974432,204
Cd,0.4933276044290431,204
Co,0.27191745755156094,204
Hg,8.159325342204939e-9,204
Ni,5.909627575834631e-4,204
Tl,0.671946923826414,204
Pb,0.4547180409758581,204
Mo,0.7278511961845956,204
Sb,0.0011346456419840205,204
Sn,0.03435000339514766,204
(Intercept),0.4115375303124963,205
race2,0.040802068403467374,205
race3,0.16889555106819124,205
race4,0.1751205080069103,205
race5,0.012525855353754679,205
smoke1,1.5957565223333974e-5,205
age,2.6495895050764486e-11,205
bmi,0.02724272349900395,205
As,0.7698621119762572,205
Cd,0.166248595516041,205
Co,0.17636825487307192,205
Hg,1.2003969176161398e-10,205
Ni,1.449490493240226e-7,205
Tl,0.9766621384097802,205
Pb,0.5707031344515947,205
Mo,0.9144113740932864,205
Sb,0.12590079190912778,205
Sn,2.912876543974994e-4,205
(Intercept),0.1700300261956564,206
race2,0.08431938016755165,206
race3,0.90336732848123,206
race4,0.869566577263084,206
race5,0.1906959452360589,206
smoke1,0.016547057887999577,206
age,1.6802781080205786e-5,206
bmi,0.009574964401812672,206
As,0.7822884699396397,206
Cd,0.15324756497925487,206
Co,0.061205450342237025,206
Hg,9.106607615831643e-7,206
Ni,8.760690215184113e-9,206
Tl,0.6535160761657322,206
Pb,0.461368820580887,206
Mo,0.5844809305140874,206
Sb,0.10014748670813184,206
Sn,6.412506374311148e-6,206
(Intercept),0.10493596481501737,207
race2,0.12565240997813254,207
race3,0.7008901824906071,207
race4,0.6052730721174953,207
race5,0.2898521236689187,207
smoke1,4.172252616866807e-4,207
age,2.5609628427156283e-7,207
bmi,0.04573152794008729,207
As,0.9955038413461859,207
Cd,0.5479556587016724,207
Co,0.2756991085392392,207
Hg,2.575408946545e-7,207
Ni,7.016534449958831e-9,207
Tl,0.11016783284521779,207
Pb,0.9850355271269144,207
Mo,0.894476958947188,207
Sb,0.0015818547093107635,207
Sn,0.007974821677532724,207
(Intercept),0.02058226047095643,208
race2,0.0963041519416376,208
race3,0.19974466284940376,208
race4,0.9062745511694537,208
race5,0.1999660412361975,208
smoke1,1.958640154379583e-8,208
age,2.1642562450382168e-10,208
bmi,3.243628570304959e-4,208
As,0.8149410430091432,208
Cd,0.8705041283308552,208
Co,0.8148875631289101,208
Hg,1.802016171093383e-11,208
Ni,1.3822880728057145e-8,208
Tl,0.3252770612602226,208
Pb,0.019405365195410782,208
Mo,0.8347493988771033,208
Sb,0.001006638715745417,208
Sn,0.010106585890358682,208
(Intercept),0.34059114292337156,209
race2,0.4800789953132537,209
race3,0.8594915025424751,209
race4,0.6247338388935555,209
race5,0.3029877194616618,209
smoke1,0.005879817895914333,209
age,1.594231133039348e-8,209
bmi,6.14003977934654e-5,209
As,0.6118248893495974,209
Cd,0.08461982765896105,209
Co,0.7751964215585813,209
Hg,2.604184289489785e-5,209
Ni,1.197265635067206e-11,209
Tl,0.9649913712677675,209
Pb,0.5065365392235598,209
Mo,0.014144452201919063,209
Sb,0.02307562433429728,209
Sn,3.2327631652586113e-4,209
(Intercept),0.015994397121055985,210
race2,0.1895522760726392,210
race3,0.6941831355748402,210
race4,0.9403817357105124,210
race5,0.5807717522504641,210
smoke1,4.7647373755111186e-7,210
age,9.930216221297654e-9,210
bmi,0.010038422046254393,210
As,0.03507498186925046,210
Cd,0.42704500185805494,210
Co,0.0015821111242324535,210
Hg,1.390288794044037e-4,210
Ni,3.0202495507428834e-4,210
Tl,0.19545045911284198,210
Pb,0.907803876610487,210
Mo,0.565214245547631,210
Sb,0.32997833788100905,210
Sn,0.1050021607070325,210
(Intercept),2.2112948482070632e-4,211
race2,0.5195803926643672,211
race3,0.8522391370343512,211
race4,0.2347064318758383,211
race5,0.8098991018155532,211
smoke1,5.266611262607328e-8,211
age,2.167909523130574e-8,211
bmi,5.293878780661389e-4,211
As,0.7614385940803492,211
Cd,0.995409210105609,211
Co,0.8092358311057251,211
Hg,4.882753034308014e-11,211
Ni,1.074490450735568e-6,211
Tl,0.6358189178116038,211
Pb,0.7257849993868477,211
Mo,0.9302784855852961,211
Sb,0.24824347163164703,211
Sn,0.03260900754099835,211
(Intercept),0.011103046113714422,212
race2,0.34952109685093313,212
race3,0.40579715733938193,212
race4,0.9873032048671795,212
race5,0.21450704650429744,212
smoke1,1.3495063445741267e-5,212
age,3.866930626405823e-11,212
bmi,2.858090448499494e-4,212
As,0.7987213896245794,212
Cd,0.9657346584705511,212
Co,0.25077465654389597,212
Hg,4.1344603140196624e-10,212
Ni,1.5885772249813916e-5,212
Tl,0.0023431480179105005,212
Pb,0.9099578932767624,212
Mo,0.6387939767035826,212
Sb,0.8747978901590363,212
Sn,1.2027818658329387e-5,212
(Intercept),0.16218317279553113,213
race2,0.21281081770954727,213
race3,0.06813516881088665,213
race4,0.21000912005134117,213
race5,0.016507793797458037,213
smoke1,0.0032337182862840087,213
age,9.667956642924347e-10,213
bmi,0.014954653696493082,213
As,0.003918651989579627,213
Cd,0.5197572072451245,213
Co,0.4174728055086041,213
Hg,1.1504049025273937e-6,213
Ni,5.1104067281987076e-9,213
Tl,0.5602184198991191,213
Pb,0.898918233709467,213
Mo,0.9671755472016066,213
Sb,0.17480565385045957,213
Sn,0.06505779741756129,213
(Intercept),0.008318775674319247,214
race2,0.979203967598289,214
race3,0.9713361566608251,214
race4,0.8730704997323191,214
race5,0.8084893009173486,214
smoke1,2.7868308127031548e-6,214
age,1.6857996151097747e-4,214
bmi,0.010785459493525445,214
As,0.80574205885266,214
Cd,0.9306254178723156,214
Co,0.1724757402179978,214
Hg,5.847784647821619e-9,214
Ni,8.388995022085376e-6,214
Tl,0.2438099313727103,214
Pb,0.9377360966980728,214
Mo,0.8599196743986652,214
Sb,0.2726842536661875,214
Sn,0.14505008646753376,214
(Intercept),8.326182041855382e-4,215
race2,0.7975867517151647,215
race3,0.9714571305822879,215
race4,0.3664730247413692,215
race5,0.9933584760804247,215
smoke1,2.8484524619756586e-5,215
age,3.900892557699681e-9,215
bmi,0.017648188925059694,215
As,0.17579649608726564,215
Cd,0.4462836250612696,215
Co,0.7207405341534854,215
Hg,5.892274142290853e-7,215
Ni,8.311319192613385e-4,215
Tl,0.6701321186258761,215
Pb,0.7643235228746863,215
Mo,0.2245047280890219,215
Sb,0.0016689292769184124,215
Sn,1.7644581293455976e-5,215
(Intercept),0.015528768790249373,216
race2,0.7238454575751581,216
race3,0.7784618233069299,216
race4,0.6375743944054377,216
race5,0.25190513412713655,216
smoke1,1.7239191210318818e-4,216
age,8.750966547559298e-11,216
bmi,1.1534384386661973e-6,216
As,0.8049162154758474,216
Cd,0.3798380442304994,216
Co,0.4894886211999574,216
Hg,1.6637422652647305e-10,216
Ni,2.1400337257937526e-7,216
Tl,0.1053758313635795,216
Pb,0.782510425298788,216
Mo,0.7868643043546281,216
Sb,0.7791097624413176,216
Sn,0.0015188436871272208,216
(Intercept),0.08763986202236422,217
race2,0.5758800168016964,217
race3,0.8078744363582692,217
race4,0.7050481840464031,217
race5,0.44119314513193253,217
smoke1,2.886181039011494e-4,217
age,7.10316788036001e-6,217
bmi,5.805083772541574e-4,217
As,0.08243235267007683,217
Cd,0.5269143172002,217
Co,0.9451171825563931,217
Hg,6.527215821720034e-7,217
Ni,4.41669636378883e-6,217
Tl,0.6360940811884739,217
Pb,0.5700827319577881,217
Mo,0.44170116701397366,217
Sb,0.06866039035727017,217
Sn,0.006268672868552721,217
(Intercept),0.9182360039958322,218
race2,0.014253447760105089,218
race3,0.009856858669395032,218
race4,0.012383498660562802,218
race5,5.640560505412402e-4,218
smoke1,6.581287996517055e-4,218
age,1.3121373237602027e-5,218
bmi,0.01015498841500945,218
As,0.061268927848843684,218
Cd,0.5472886087115979,218
Co,0.40357898856823493,218
Hg,5.1658041927117075e-8,218
Ni,5.233572056449069e-6,218
Tl,0.8985250410370322,218
Pb,0.9108602677686737,218
Mo,0.19558650496017463,218
Sb,0.00813648553259832,218
Sn,0.09443863452254328,218
(Intercept),0.001815298329630975,219
race2,0.9976746629805591,219
race3,0.3860127354363111,219
race4,0.42354634284979076,219
race5,0.8479965808345478,219
smoke1,2.3875150028943758e-4,219
age,3.494384999533012e-7,219
bmi,0.016584313642860202,219
As,0.36026956783523323,219
Cd,0.603846530467949,219
Co,0.6022767024915995,219
Hg,2.446073627245196e-13,219
Ni,1.3781406890137553e-6,219
Tl,0.1203044784940338,219
Pb,0.23345929041615418,219
Mo,0.4987289905347464,219
Sb,0.46066907577820815,219
Sn,6.617959760622589e-4,219
(Intercept),0.08043884004139114,220
race2,0.18572163981474493,220
race3,0.9693359097933019,220
race4,0.5397453389633988,220
race5,0.03446117482244774,220
smoke1,5.313715435452518e-4,220
age,7.174502739604645e-11,220
bmi,0.015123923514659809,220
As,0.36357714419331844,220
Cd,0.6849053271064159,220
Co,0.8528757819895852,220
Hg,1.0410128114043497e-10,220
Ni,1.9752652895014336e-8,220
Tl,0.5660748864212365,220
Pb,0.4862556060746216,220
Mo,0.8905031233834937,220
Sb,0.0064851007471997705,220
Sn,0.025653870723259992,220
(Intercept),4.4893927404126774e-4,221
race2,0.42838108895596494,221
race3,0.8395616354643259,221
race4,0.43446332411547084,221
race5,0.9283736382229407,221
smoke1,8.537371793426108e-5,221
age,1.3775860623720905e-5,221
bmi,1.5357407241767935e-4,221
As,0.04875425204664052,221
Cd,0.0718338496513939,221
Co,0.45823915763234024,221
Hg,3.122644348013657e-10,221
Ni,4.0815025014613873e-10,221
Tl,0.5368316260728649,221
Pb,0.5127159139017472,221
Mo,0.5563660025883216,221
Sb,0.24544503465239378,221
Sn,9.581878302102957e-7,221
(Intercept),0.12553187586760695,222
race2,0.7284407735474758,222
race3,0.783239127494301,222
race4,0.364978842214601,222
race5,0.19497156836677404,222
smoke1,0.0018089910760272466,222
age,4.272138700535132e-6,222
bmi,0.003770428013232803,222
As,0.5223384409528948,222
Cd,0.18861784697383643,222
Co,0.4039854039326284,222
Hg,3.451878315563485e-8,222
Ni,8.447171950392872e-9,222
Tl,0.6860483763542548,222
Pb,0.5906158709817557,222
Mo,0.2820559617772264,222
Sb,0.6829350163864024,222
Sn,0.007448085716532029,222
(Intercept),0.017929403564434968,223
race2,0.6993050174519262,223
race3,0.7232063565257726,223
race4,0.8798493765070708,223
race5,0.15873587783406787,223
smoke1,5.188095791241405e-7,223
age,1.0312664063990973e-5,223
bmi,0.009474029305510178,223
As,0.326011985160242,223
Cd,0.740231835042389,223
Co,0.0586504191180386,223
Hg,1.8215215660710828e-7,223
Ni,1.1340939956806556e-9,223
Tl,0.8455658323222437,223
Pb,0.443114573391422,223
Mo,0.5216442680249735,223
Sb,0.11098565899782008,223
Sn,0.0074994523437358135,223
(Intercept),4.2214211970342813e-4,224
race2,0.7892991308923697,224
race3,0.9483800153301194,224
race4,0.4210966989153706,224
race5,0.8848336659018525,224
smoke1,2.7374517823682057e-7,224
age,7.985671790486528e-6,224
bmi,4.671009041861806e-5,224
As,0.6433109761552205,224
Cd,0.1561492056868423,224
Co,0.7342201608733955,224
Hg,5.267046847244605e-6,224
Ni,4.742979669913538e-6,224
Tl,0.5216389786670563,224
Pb,0.8054492300122483,224
Mo,0.47790532710609634,224
Sb,0.052845364683677336,224
Sn,1.4993477626670833e-4,224
(Intercept),0.021268158112204942,225
race2,0.024094160556765748,225
race3,0.3095350952470528,225
race4,0.6677515024706491,225
race5,0.28805950278737885,225
