z1,est,se,race,trial,case
1.1032641876482132,2.2258130681693307,0.8798931484027517,2,260,3
1.2334806819848363,2.326325764143325,0.946133766977713,2,260,3
1.3636971763214585,2.4179449248694636,1.0165636905512387,2,260,3
1.4939136706580816,2.5006116677402743,1.0907828438985647,2,260,3
1.6241301649947038,2.5742999879534545,1.168454993218098,2,260,3
1.7543466593313268,2.639016064159884,1.2492915441522545,2,260,3
1.88456315366795,2.6947974070043395,1.3330381750571774,2,260,3
2.014779648004572,2.7417118604837234,1.4194642864624587,2,260,3
2.144996142341195,2.7798564668704846,1.5083549358321937,2,260,3
2.2752126366778174,2.8093562066328777,1.5995048385031951,2,260,3
2.4054291310144404,2.830362625367369,1.6927140294876974,2,260,3
2.5356456253510626,2.8430523602049624,1.787784833574061,2,260,3
2.6658621196876857,2.847625578490573,1.8845198527235947,2,260,3
2.796078614024308,2.8443043417391727,1.9827207372867623,2,260,3
-2.690792030573654,-0.04875270144387445,2.351173458318022,3,260,3
-2.589229171812245,-0.034015614382340686,2.275852103322375,3,260,3
-2.487666313050836,-0.02001941459795553,2.200925398414481,3,260,3
-2.386103454289427,-0.006772949458829558,2.1264429260605624,3,260,3
-2.284540595528018,0.005715334391981131,2.0524598525364595,3,260,3
-2.182977736766609,0.01743739950731804,1.9790379394321977,3,260,3
-2.0814148780051998,0.028385625753149846,1.9062467478741068,3,260,3
-1.9798520192437907,0.03855281806145339,1.834165073404686,3,260,3
-1.8782891604823817,0.04793221380747603,1.7628826560226312,3,260,3
-1.7767263017209727,0.056517489802099696,1.6925022166046764,3,260,3
-1.6751634429595634,0.0643027688885125,1.623141876963756,3,260,3
-1.5736005841981544,0.0712826261352264,1.554938024537605,3,260,3
-1.4720377254367454,0.07745209461545599,1.488048681349539,3,260,3
-1.3704748666753364,0.08280667076586656,1.4226574257296758,3,260,3
-1.2689120079139273,0.08734231931592351,1.3589778867036544,3,260,3
-1.1673491491525183,0.09105547778171097,1.2972587733090013,3,260,3
-1.0657862903911093,0.0939430605174687,1.23778929742376,3,260,3
-0.9642234316297003,0.09600246231720533,1.1809046764106768,3,260,3
-0.8626605728682912,0.09723156156457691,1.1269911350507615,3,260,3
-0.7610977141068822,0.09762872292185687,1.076489443947637,3,260,3
-0.659534855345473,0.09719279955734894,1.0298955374747822,3,260,3
-0.5579719965840639,0.09592313490550008,0.9877562135651886,3,260,3
-0.4564091378226549,0.09381956395763247,0.950657508127148,3,260,3
-0.3548462790612459,0.09088241408069653,0.9192033932524206,3,260,3
-0.25328342029983686,0.08711250536213999,0.8939834320569677,3,260,3
-0.15172056153842783,0.08251115047980306,0.875530322104422,3,260,3
-0.05015770277701881,0.07708015409648628,0.8642717731619034,3,260,3
0.051405155984390216,0.07082181177914038,0.8604848645772416,3,260,3
0.15296801474579924,0.06373890844388086,0.864263003073651,3,260,3
0.25453087350720827,0.055834716326838674,0.8755040493750553,3,260,3
0.3560937322686173,0.04711299248524181,0.8939229323094829,3,260,3
0.4576565910300263,0.0375779758291932,0.9190852524986068,3,260,3
0.5592194497914353,0.027234383687495978,0.950453206323616,3,260,3
0.6607823085528444,0.01608740791449037,0.987433714010315,3,260,3
0.7623451673142534,0.004142710537066385,1.0294206866883469,3,260,3
0.8639080260756624,-0.008593581047420251,1.0758270887123753,3,260,3
0.9654708848370714,-0.022114879321151637,1.126105946342682,3,260,3
1.0670337435984805,-0.03641414233400031,1.1797617187454448,3,260,3
1.1685966023598895,-0.051483879825755974,1.2363544005966125,3,260,3
1.2701594611212985,-0.06731615977271499,1.2954987627133636,3,260,3
1.371722319882708,-0.08390261535231902,1.3568607187627741,3,260,3
1.473285178644117,-0.1012344523159503,1.420152263141703,3,260,3
1.574848037405526,-0.11930245676142803,1.4851259322423565,3,260,3
1.676410896166935,-0.13809700329662578,1.5515693613310826,3,260,3
1.777973754928344,-0.1576080635809327,1.6193002447899114,3,260,3
1.8795366136897531,-0.17782521523817607,1.6881618371197464,3,260,3
1.9810994724511621,-0.19873765112590025,1.7580190298369724,3,260,3
2.082662331212571,-0.22033418895322887,1.8287549827303295,3,260,3
2.18422518997398,-0.24260328123192387,1.9002682600213276,3,260,3
2.285788048735389,-0.26553302554971214,1.9724704112307478,3,260,3
-3.549249877595105,-1.3883303346791576,2.357090170404121,1,261,3
-3.42155318151436,-1.3346461229791666,2.2772215455887315,1,261,3
-3.293856485433614,-1.280437997665005,2.197822451519967,1,261,3
-3.166159789352869,-1.2257323389903683,2.1189175699292484,1,261,3
-3.038463093272123,-1.1705559625492123,2.0405346801964104,1,261,3
-2.9107663971913778,-1.1149360973818823,1.962705435377137,1,261,3
-2.783069701110632,-1.0589003635827754,1.8854663084024226,1,261,3
-2.6553730050298867,-1.0024767494359677,1.808859750435877,1,261,3
-2.5276763089491414,-0.9456935881070033,1.7329356149470638,1,261,3
-2.3999796128683957,-0.888579533914893,1.6577529158764501,1,261,3
-2.27228291678765,-0.8311635382152011,1.5833820071462164,1,261,3
-2.1445862207069046,-0.7734748249197136,1.5099072945322398,1,261,3
-2.0168895246261593,-0.7155428656848002,1.43743062018974,1,261,3
-1.8891928285454138,-0.6573973547957038,1.366075494909848,1,261,3
-1.7614961324646683,-0.5990681837772777,1.2959923920173815,1,261,3
-1.6337994363839228,-0.5405854157627341,1.2273653545271306,1,261,3
-1.5061027403031773,-0.48197925964861976,1.1604201920273534,1,261,3
-1.378406044222432,-0.42328004407059083,1.0954345306127151,1,261,3
-1.2507093481416862,-0.36451819122901785,1.0327498794958425,1,261,3
-1.123012652060941,-0.3057241905950012,0.9727856043157221,1,261,3
-0.9953159559801952,-0.24692857253352413,0.9160541054551224,1,261,3
-0.8676192598994499,-0.18816188186862237,0.8631753825137158,1,261,3
-0.7399225638187041,-0.12945465143045598,0.8148872981791222,1,261,3
-0.6122258677379588,-0.07083737560893194,0.7720451777693345,1,261,3
-0.48452917165721354,-0.01234048395118259,0.7356014465051234,1,261,3
-0.3568324755764678,0.04600568516744591,0.7065546666805389,1,261,3
-0.2291357794957225,0.10417091076596668,0.6858610823866708,1,261,3
-0.10143908341497676,0.16212511534318802,0.6743141397618542,1,261,3
0.026257612665768537,0.2198383907939842,0.6724171182040934,1,261,3
0.15395430874651428,0.277281024123985,0.6802899713018493,1,261,3
0.2816510048272596,0.33442352293496763,0.697647626648688,1,261,3
0.4093477009080053,0.39123664064612845,0.7238589733521074,1,261,3
0.5370443969887506,0.44769140142420655,0.7580611967435776,1,261,3
0.6647410930694959,0.5037591247921274,0.7992872346103498,1,261,3
0.7924377891502412,0.5594114498849367,0.8465717736405279,1,261,3
0.9201344852309874,0.6146203593277637,0.8990208483440905,1,261,3
1.0478311813117327,0.6693582027050422,0.9558467515063489,1,261,3
1.175527877392478,0.7235977195938861,1.0163777355971473,1,261,3
1.3032245734732233,0.7773120621360887,1.0800527280813033,1,261,3
1.4309212695539695,0.8304748171206227,1.14640886784033,1,261,3
1.5586179656347148,0.8830600275552349,1.2150667758678952,1,261,3
1.68631466171546,0.9350422136952887,1.2857162096346764,1,261,3
1.8140113577962054,0.9863963935154436,1.3581032937414923,1,261,3
1.9417080538769507,1.0370981025931407,1.432019697185285,1,261,3
2.069404749957697,1.0871234133868743,1.507293716034381,1,261,3
2.197101446038442,1.1364489538862372,1.5837830452147983,1,261,3
2.3247981421191874,1.1850519256132417,1.6613689721805325,1,261,3
2.4524948381999327,1.2329101209576148,1.7399517329168157,1,261,3
2.580191534280678,1.2800019398256104,1.819446802327001,1,261,3
2.7078882303614242,1.32630640558778,1.8997819287480835,1,261,3
-2.9560520062014515,-2.1611136682298278,2.088552675037925,2,261,3
-2.8280176817049596,-2.0775702839699783,2.004260491818127,2,261,3
-2.6999833572084677,-1.992419364740832,1.9206261358075327,2,261,3
-2.5719490327119754,-1.905740722575634,1.8377441589286254,2,261,3
-2.4439147082154835,-1.8176190724125727,1.755712126542119,2,261,3
-2.3158803837189916,-1.7281439380720147,1.6746321740186934,2,261,3
-2.1878460592224993,-1.6374095418616705,1.5946130686221613,2,261,3
-2.0598117347260074,-1.5455146777883155,1.5157729092684997,2,261,3
-1.9317774102295155,-1.4525625684185615,1.4382426321145558,2,261,3
-1.8037430857330237,-1.3586607054958622,1.3621705329064895,2,261,3
-1.6757087612365316,-1.2639206744889036,1.2877280663216653,2,261,3
-1.5476744367400395,-1.1684579633138399,1.2151172329444144,2,261,3
-1.4196401122435476,-1.0723917555397597,1.1445799023775622,2,261,3
-1.2916057877470557,-0.9758447084601709,1.0764094160803428,2,261,3
-1.1635714632505636,-0.8789427164768391,1.0109647048283337,2,261,3
-1.0355371387540715,-0.7818146603162419,0.9486868296543219,2,261,3
-0.9075028142575796,-0.6845921426634463,0.8901171189346492,2,261,3
-0.7794684897610877,-0.5874092108683149,0.8359146439391351,2,261,3
-0.6514341652645959,-0.49040206744362047,0.7868683393320068,2,261,3
-0.5233998407681035,-0.39370876913734465,0.7438955709041665,2,261,3
-0.39536551627161165,-0.2974689154283716,0.708015237994788,2,261,3
-0.26733119177511977,-0.20182332734735509,0.6802823648072385,2,261,3
-0.13929686727862745,-0.10691371758918455,0.6616775974514266,2,261,3
-0.011262542782135565,-0.012882352930011276,0.6529632794737585,2,261,3
0.11677178171435632,0.08012828998455612,0.654543488922904,2,261,3
0.2448061062108482,0.17197587436680717,0.6663805389385609,2,261,3
0.3728404307073401,0.2625185573773505,0.6880051178803233,2,261,3
0.5008747552038324,0.35161534738873357,0.7186150185834387,2,261,3
0.6289090797003243,0.43912646319656234,0.7572191246189754,2,261,3
0.7569434041968162,0.5249136939311594,0.802775543573049,2,261,3
0.8849777286933085,0.6088407583951012,0.8542921352774518,2,261,3
1.0130120531898004,0.6907736625409222,0.9108827007111685,2,261,3
1.1410463776862922,0.7705810537891948,0.9717876062722792,2,261,3
1.2690807021827846,0.8481345708865153,1.0363719321666787,2,261,3
1.397115026679276,0.9233091880001001,1.1041122152206384,2,261,3
1.5251493511757683,0.9959835517592688,1.1745790843937536,2,261,3
1.6531836756722598,1.0660403099630522,1.2474198284744826,2,261,3
1.781218000168752,1.133366430699064,1.3223427624069652,2,261,3
1.9092523246652444,1.1978535106392871,1.3991040176528295,2,261,3
2.037286649161736,1.259398071318095,1.4774967594881236,2,261,3
2.165320973658228,1.3179018422314486,1.5573425684905011,2,261,3
2.2933552981547205,1.37327202964561,1.638484643343501,2,261,3
2.421389622651212,1.4254215700506072,1.7207824886501946,2,261,3
2.5494239471477043,1.4742693672534233,1.8041077923845648,2,261,3
2.6774582716441966,1.5197405121666088,1.8883412474021422,2,261,3
2.805492596140688,1.56176648441294,1.9733701187687802,2,261,3
2.9335269206371803,1.600285334943544,2.0590863994292654,2,261,3
3.061561245133672,1.6352418489347698,2.1453854301012,2,261,3
3.189595569630164,1.6665876883184354,2.2321648858600938,2,261,3
3.317629894126655,1.6942815133755134,2.31932405272755,2,261,3
-3.0751405890896173,-1.9521160437169993,2.765338598360077,3,261,3
-2.9676303322446884,-1.8971029512289839,2.682328481413013,3,261,3
-2.8601200753997595,-1.8398612576648616,2.5994806053717716,3,261,3
-2.7526098185548307,-1.7804116408403838,2.516857241337844,3,261,3
-2.645099561709902,-1.7187792224763097,2.434523742818584,3,261,3
-2.537589304864973,-1.6549935954370552,2.3525492318171475,3,261,3
-2.430079048020044,-1.5890888397342264,2.2710074370290556,3,261,3
-2.322568791175115,-1.5211035270731648,2.1899777141706833,3,261,3
-2.2150585343301863,-1.4510807137565926,2.10954628451918,3,261,3
-2.1075482774852574,-1.3790679217990565,2.0298077348098995,3,261,3
-2.0000380206403285,-1.3051171081403836,1.9508668296528269,3,261,3
-1.8925277637953997,-1.229284621887885,1.8728406963201658,3,261,3
-1.7850175069504708,-1.1516311495560587,1.7958614504299115,3,261,3
-1.677507250105542,-1.0722216483124234,1.7200793383103565,3,261,3
-1.569996993260613,-0.99112526727977035,1.645666475068602,3,261,3
-1.4624867364156842,-0.9084152569846884,1.5728212520225122,3,261,3
-1.3549764795707553,-0.8241688670854697,1.501773465536106,3,261,3
-1.2474662227258264,-0.7384672325515353,1.4327901691403158,3,261,3
-1.1399559658808975,-0.6513952485078041,1.366182153489687,3,261,3
-1.0324457090359687,-0.563041433999091,1.3023107877949158,3,261,3
-0.9249354521910398,-0.47349778496729544,1.2415946784400949,3,261,3
-0.8174251953461109,-0.3828596167750733,1.1845151814957875,3,261,3
-0.709914938501182,-0.2912253966458924,1.1316192298034424,3,261,3
-0.6024046816562532,-0.19869656642928124,1.0835172435996638,3,261,3
-0.4948944248113243,-0.10537735613446331,1.040873249487538,3,261,3
-0.3873841679663954,-0.011374588709950118,1.004384093925683,3,261,3
-0.27987391112146653,0.08320252341969647,0.9747453727637629,3,261,3
-0.17236365427653766,0.17824258951913619,0.9526040155656702,3,261,3
-0.06485339743160878,0.2736322588377682,0.9385015344319315,3,261,3
0.04265685941332009,0.36925644543844305,0.9328168494887377,3,261,3
0.15016711625824897,0.46499855893615205,0.9357210752910902,3,261,3
0.25767737310317784,0.5607407405000564,0.947156045397838,3,261,3
0.3651876299481067,0.6563641034533716,0.9668426814674508,3,261,3
0.4726978867930356,0.7517489777859803,0.9943166996231623,3,261,3
0.5802081436379645,0.8467751578797382,1.0289817815306126,3,261,3
0.6877184004828933,0.941322152732972,1.0701675085682119,3,261,3
0.7952286573278222,1.0352694379604914,1.1171813445736243,3,261,3
0.9027389141727511,1.1284967088377744,1.1693485542204853,3,261,3
1.01024917101768,1.220884133652374,1.226038543049289,3,261,3
1.1177594278626088,1.3123126066241415,1.2866791890482552,3,261,3
1.2252696847075377,1.4026639996549406,1.3507620844227428,3,261,3
1.3327799415524666,1.491821412173545,1.417841712975816,3,261,3
1.4402901983973955,1.5796694183450732,1.4875310707527958,3,261,3
1.5478004552423243,1.6660943109253208,1.5594955453453787,3,261,3
1.6553107120872532,1.7509843410496777,1.6334462398685827,3,261,3
1.762820968932182,1.834229953260551,1.7091334453903666,3,261,3
1.870331225777111,1.9157240150957513,1.7863406333032694,3,261,3
1.9778414826220398,1.9953620405750505,1.8648791278004797,3,261,3
2.0853517394669687,2.0730424069482853,1.9445834937461521,3,261,3
2.1928619963118976,2.148666564088413,2.0253076074500305,3,261,3
-3.7193459132245796,-1.157690609347629,3.172628023805408,1,262,3
-3.60394256113285,-1.145182241569327,3.0875499222721285,1,262,3
-3.4885392090411202,-1.1304273169902628,3.002254120226275,1,262,3
-3.3731358569493906,-1.113381132141622,2.9168142890222852,1,262,3
-3.257732504857661,-1.0940033736497758,2.831304903326413,1,262,3
-3.1423291527659316,-1.0722583744299319,2.745801412790442,1,262,3
-3.026925800674202,-1.0481153598753552,2.6603805082893075,1,262,3
-2.9115224485824722,-1.0215486826771176,2.575120502119069,1,262,3
-2.7961190964907425,-0.9925380449266329,2.4901018452196735,1,262,3
-2.680715744399013,-0.961068706179799,2.4054078089520887,1,262,3
-2.565312392307283,-0.9271316761983383,2.321125364384714,1,262,3
-2.4499090402155534,-0.8907238911259634,2.2373462986073367,1,262,3
-2.3345056881238238,-0.8518483719087255,2.154168615460977,1,262,3
-2.219102336032094,-0.810514363829349,2.0716982773690718,1,262,3
-2.1036989839403644,-0.7667374560911971,1.9900513556707402,1,262,3
-1.988295631848635,-0.7205396804645522,1.9093566687048784,1,262,3
-1.8728922797569052,-0.671949588087841,1.8297589990758292,1,262,3
-1.7574889276651755,-0.6210023036084721,1.7514229922697,1,262,3
-1.642085575573446,-0.5677395559411144,1.6745378446796382,1,262,3
-1.5266822234817163,-0.5122096850251081,1.5993228839135545,1,262,3
-1.4112788713899866,-0.4544676240697364,1.5260341173472742,1,262,3
-1.295875519298257,-0.3945748568874887,1.454971758773053,1,262,3
-1.1804721672065273,-0.3325993500350509,1.3864886106577639,1,262,3
-1.0650688151147976,-0.2686154595988115,1.3209989421545871,1,262,3
-0.9496654630230679,-0.20270381258860207,1.2589871112210764,1,262,3
-0.8342621109313382,-0.1349511630281803,1.2010145837439563,1,262,3
-0.7188587588396085,-0.06545022295753397,1.1477231856161585,1,262,3
-0.6034554067478792,0.005700531306818982,1.0998314643898623,1,262,3
-0.48805205465614954,0.07839707718184752,1.0581202159584202,1,262,3
-0.37264870256441984,0.15253008749658323,1.0234031360018228,1,262,3
-0.25724535047269015,0.22798519511274198,0.9964800569244665,1,262,3
-0.14184199838096045,0.3046432796370804,0.9780741104365537,1,262,3
-0.02643864628923076,0.3823807752539875,0.9687602555084858,1,262,3
0.08896470580249893,0.46106999859152653,0.9688989155054154,1,262,3
0.20436805789422863,0.5405794954207708,0.9785912837651074,1,262,3
0.3197714099859579,0.620774404884435,0.9976690378154089,1,262,3
0.43517476207768757,0.7015168398484012,1.0257212331406251,1,262,3
0.5505781141694173,0.7826662818791048,1.0621498150441344,1,262,3
0.665981466261147,0.8640799892619692,1.1062382810312388,1,262,3
0.7813848183528767,0.9456134164011062,1.1572180483452623,1,262,3
0.8967881704446063,1.0271206428704174,1.214322174642781,1,262,3
1.012191522536336,1.108454810327459,1.276822474058921,1,262,3
1.1275948746280657,1.1894685654515547,1.3440509405612042,1,262,3
1.2429982267197954,1.270014507028156,1.415408857116285,1,262,3
1.3584015788115251,1.3499456352714228,1.4903675027043983,1,262,3
1.4738049309032548,1.4291158014587961,1.5684638398538469,1,262,3
1.5892082829949845,1.5073801559423636,1.6492936770722162,1,262,3
1.7046116350867142,1.584595592604582,1.7325039476860866,1,262,3
1.820014987178444,1.6606211878394668,1.8177850811724936,1,262,3
1.9354183392701738,1.735318632162927,1.9048639828000304,1,262,3
-3.164826278221858,-1.8949171542896341,1.928904772622295,2,262,3
-3.031754329552158,-1.8198734389336608,1.8444329173138032,2,262,3
-2.898682380882458,-1.7434556128027774,1.7612778527725725,2,262,3
