est,sd,race,variable,trial,case
1.256774303622585,3.490324397507377,1,5,184,2
-0.5007422599018625,2.767178490291618,1,6,184,2
1.6958995223445026,3.420531546058984,1,7,184,2
3.7371578302698127,3.4508451633685593,1,8,184,2
0.7036053972107608,1.485831025076832,1,9,184,2
-1.2750949448328495,2.3704186440292663,1,10,184,2
3.1932596828666995,3.3885215419463828,1,11,184,2
0.3553196521709312,2.05458738743531,1,12,184,2
0.07576107915321462,1.7014786277540832,1,14,184,2
1.1802415019936738,2.423327422714441,1,15,184,2
-0.18233930721991065,1.6944081076932436,1,16,184,2
-0.4095920384058447,1.6184485274779001,1,17,184,2
0.027104271224861698,1.6951916086660448,1,18,184,2
0.6454382078955794,1.7539570147653427,2,1,184,2
2.817139447340283,1.9243521576799998,2,2,184,2
-0.02631949174803161,1.712642007811014,2,3,184,2
0.42868790717974736,1.7361121750798338,2,4,184,2
-0.13303661595066263,1.9243189445173094,2,5,184,2
0.19417103609858621,1.9573551756545815,2,6,184,2
1.2463907060721846,2.195592254416382,2,7,184,2
0.9098221887805016,1.9668983323110178,2,8,184,2
-0.033555683589459484,0.876256897360161,2,9,184,2
-0.6067811916359025,1.5421372213387663,2,10,184,2
-0.7941267323855454,1.8122281157775442,2,11,184,2
0.43431997452816073,1.293701367941853,2,12,184,2
-0.9838596298039306,1.2079356184442518,2,14,184,2
1.0840884783608802,1.389016473302106,2,15,184,2
1.1806380135684487,1.7548157151736803,2,16,184,2
1.4624714210512444,1.56812164724192,2,17,184,2
0.4534387058954561,0.8403321632698785,2,18,184,2
-6.081385600347949,9.097489930193776,3,1,184,2
1.4194784639345004,4.171694437536696,3,2,184,2
-1.6142504975265701,5.326517476161888,3,3,184,2
-1.5725082943159352,5.9307543022022156,3,4,184,2
-0.3551022401246209,5.75617740228357,3,5,184,2
-0.044927311397770925,5.57205418375502,3,6,184,2
-3.2156214272864863,6.041338147864755,3,7,184,2
-11.14793007500592,9.140304029112988,3,8,184,2
-0.29886736685831866,3.023546902429651,3,9,184,2
0.3573370996353273,4.3230615022497965,3,10,184,2
3.4294943483240474,10.119854367075812,3,11,184,2
-0.6023972832525377,3.565069122448872,3,12,184,2
-0.9990047625255396,3.7807760867498996,3,14,184,2
3.6770598017643605,7.284460907177965,3,15,184,2
-1.165783524360121,3.922188740830761,3,16,184,2
3.9893077591506474,5.0709687656738325,3,17,184,2
0.7403460351236858,5.149272503507574,3,18,184,2
1.1621385980892334,3.5065288713590355,1,1,185,2
-1.9913901758315213,2.507816937059578,1,2,185,2
0.3828314631302807,2.386054839640447,1,3,185,2
0.874486942813701,3.0296341526115147,1,4,185,2
-5.194954918985005,4.474699571676745,1,5,185,2
0.9224593244251498,2.944687542940968,1,6,185,2
-2.177915779601781,2.9681740461160393,1,7,185,2
6.63263808528528,3.572728743880259,1,8,185,2
2.0432990276183656,1.6956680513420912,1,9,185,2
1.5609329129981973,2.3407265063462597,1,10,185,2
-1.5155261807093812,3.178941016878226,1,11,185,2
-0.12276027598050465,1.6736723765711332,1,12,185,2
2.1220784562403745,2.1796378539419283,1,14,185,2
0.14304827483532678,2.3377378482812237,1,15,185,2
-3.2297284010901866,1.9602622295845886,1,16,185,2
0.4292934195448854,2.111381824265008,1,17,185,2
0.30969871455338227,1.173161053265222,1,18,185,2
-0.4557060934794297,1.641106458737709,2,1,185,2
0.04331150185150534,1.469025615258869,2,2,185,2
7.114359474700294e-4,1.5972931278442668,2,3,185,2
0.13846165093460172,1.5520573423772057,2,4,185,2
0.2430565656695185,2.0305638365205274,2,5,185,2
0.9137351312984023,2.15797085856396,2,6,185,2
-0.7688630229549052,1.8377166909727845,2,7,185,2
2.446133499679644,2.0293005508216035,2,8,185,2
0.016803498464086353,0.9401569450286472,2,9,185,2
-0.5886760062100631,1.3228627863307614,2,10,185,2
2.2842867049463367,2.1971309492921103,2,11,185,2
-0.992815582035977,1.118087007774623,2,12,185,2
1.2925750061475574,1.5710361443823606,2,14,185,2
-0.1626567151083842,1.2111902534042032,2,15,185,2
2.312511720176672,1.578878378182475,2,16,185,2
1.6770909022018445,1.6218320559222885,2,17,185,2
-0.2911995740645654,0.9443300778072927,2,18,185,2
-1.2016251030917005,4.7973006041323725,3,1,185,2
-1.245423044701317,4.147556936677162,3,2,185,2
-4.876847330431074,5.9072852939934215,3,3,185,2
-2.307582000937698,5.074985225805314,3,4,185,2
-0.7079472154008402,5.033873635130771,3,5,185,2
-1.648560318273784,5.606968464545455,3,6,185,2
-0.43907748137367264,5.357347640155059,3,7,185,2
4.848011193539482,5.525301138559586,3,8,185,2
0.6329159931589148,3.1390533209630807,3,9,185,2
1.6987689504643582,3.996533443812467,3,10,185,2
0.080174962157475,4.355262804492355,3,11,185,2
9.566758484974553,5.615686302371338,3,12,185,2
-2.0766719158686513,5.057375485929582,3,14,185,2
-4.079286656606299,4.234917604507409,3,15,185,2
6.3323829390827715,5.29618162713225,3,16,185,2
0.6601367463100356,4.114007595482079,3,17,185,2
0.2740115118543516,2.4174001146211435,3,18,185,2
-1.9736153107151428,2.958643204236389,1,1,186,2
2.9135704486358343,2.9822990246738237,1,2,186,2
-1.3571014443238503,2.468950573683864,1,3,186,2
-3.0789438266268445,3.504058997904006,1,4,186,2
-0.2390613741791452,2.251288936074325,1,5,186,2
-0.30039692086288605,2.7759264138249953,1,6,186,2
-1.3044315065113317,2.9792317253231784,1,7,186,2
3.3230064627240075,3.1519945397112052,1,8,186,2
2.0498752034488925,1.7786036278503388,1,9,186,2
1.6681113568712105,2.161319717492572,1,10,186,2
-0.35338605154322744,3.288238397696862,1,11,186,2
0.3181505504107751,1.8246445827545934,1,12,186,2
-0.3755493800607317,1.8991545062157948,1,14,186,2
0.012572178475606766,1.7813665888265733,1,15,186,2
-0.7606195619657989,2.0218120671342565,1,16,186,2
0.10672876948610166,1.5463082834109299,1,17,186,2
1.051181507306899,1.514300278824298,1,18,186,2
1.8970808902632799,2.907755291026578,2,1,186,2
1.2108665602817998,2.243848874810137,2,2,186,2
0.1367543430730347,1.8974981220867662,2,3,186,2
0.17246330095703688,1.9604570788055073,2,4,186,2
-0.7783773239057259,2.655206389028583,2,5,186,2
-0.1556966206406578,2.2616873839898552,2,6,186,2
1.5446092276365888,2.8576246425321012,2,7,186,2
0.6659503312946742,3.0335357626882486,2,8,186,2
-0.19359819974984038,1.0941129189716716,2,9,186,2
0.6897127347562557,2.130153387162973,2,10,186,2
2.491532268237882,2.6909760499733473,2,11,186,2
-1.169362421858919,1.9349763527158654,2,12,186,2
0.43746937112873985,2.4155083907957677,2,14,186,2
0.3680030528249225,1.7840283915650144,2,15,186,2
-0.2380435869086912,2.1074440699238637,2,16,186,2
0.019097813279107312,1.8858027566279123,2,17,186,2
1.5826080655984873,1.5041407455994233,2,18,186,2
-2.716712708097308,3.591740456537038,3,1,186,2
-0.37219443244052197,2.801247011957034,3,2,186,2
-0.01767316174430622,2.2070667887442417,3,3,186,2
0.5583265697183322,2.2753957416980506,3,4,186,2
0.9707661945174566,3.2709046961543398,3,5,186,2
-0.13663805777638682,2.2753049084056864,3,6,186,2
3.986914647270842,4.145637874556321,3,7,186,2
1.9349841119517466,3.515713591538741,3,8,186,2
0.36451024164957513,1.8437615601432082,3,9,186,2
2.0022044948342748,3.5118499267046843,3,10,186,2
-2.3887544055870062,3.7902943465144667,3,11,186,2
0.23657076175813518,1.9241908477043361,3,12,186,2
-0.2588778173425581,2.6563160232842304,3,14,186,2
1.5364152869503425,3.0317512517222505,3,15,186,2
1.8208924919267737,2.411002292917143,3,16,186,2
-0.4523487863191935,1.6982480826440425,3,17,186,2
-0.18333832401968753,1.1781350438703977,3,18,186,2
1.526673982592629,3.0427018585189387,1,1,187,2
2.59147402617838,3.930382205901258,1,2,187,2
0.043395999354337106,1.77588100095734,1,3,187,2
-1.0655770695253528,3.500616714328208,1,4,187,2
-1.541119998339426,3.7931155174684337,1,5,187,2
-1.8141294537145485,3.239621198379758,1,6,187,2
0.3171475415266676,3.225995372120873,1,7,187,2
1.7548522985294461,3.401283606715016,1,8,187,2
0.05384087933869086,1.6486014137070022,1,9,187,2
-0.650439157414342,2.9274013561747787,1,10,187,2
1.5046591468014243,3.0359701416542118,1,11,187,2
0.6424139603777268,2.424497026331726,1,12,187,2
-0.7925199574768658,4.566392525650016,1,14,187,2
0.6221774867450861,2.5113163607369215,1,15,187,2
0.8212857301633314,2.561135006384419,1,16,187,2
-0.8235611553795458,2.3318284178565136,1,17,187,2
1.297612687631485,2.2337725480784094,1,18,187,2
0.49650292907376947,2.6275503209740974,2,1,187,2
0.09623019296884605,1.7901555426524438,2,2,187,2
-1.4645913931596457,3.2856665806364984,2,3,187,2
-1.0411514799236246,2.372033780711973,2,4,187,2
-1.925546061288515,3.6070475062015515,2,5,187,2
-0.5077992519269103,2.177618706085207,2,6,187,2
-0.1742156809398545,2.365308748240924,2,7,187,2
8.927985396886037,3.7566035881947197,2,8,187,2
0.583305192011077,1.546428146344723,2,9,187,2
0.7944257457620663,2.1972553058484174,2,10,187,2
3.8237336501219303,3.6277642136682653,2,11,187,2
-1.1447766315768133,3.02223122853633,2,12,187,2
-1.017526665850125,2.1235353851694097,2,14,187,2
-0.1831437970522698,1.9712776212476562,2,15,187,2
0.37288584806429936,1.7419268357798912,2,16,187,2
1.887731334884461,2.621990005162621,2,17,187,2
0.34396933158291576,1.3933120369655292,2,18,187,2
0.4979821870694663,3.527321856368853,3,1,187,2
3.589658318154662,3.118490639418037,3,2,187,2
1.118480709075292,2.9247736260624277,3,3,187,2
0.5595611061098582,3.6301035560978416,3,4,187,2
-0.6829104297679753,4.286664227130773,3,5,187,2
0.01641935239206882,3.3371523347373873,3,6,187,2
5.644021747527902,4.727428539403883,3,7,187,2
-0.09555213638880167,3.034370530394303,3,8,187,2
0.5289451910801948,1.9377431542167642,3,9,187,2
-1.9634605632903406,2.6136854580366986,3,10,187,2
1.4239428878883398,2.8404431895258537,3,11,187,2
-0.6733764571626883,2.2567536411872453,3,12,187,2
0.8882792803032553,3.0907684173356302,3,14,187,2
3.905516647809858,2.8159230857182433,3,15,187,2
1.1146530404878172,2.0502914176690927,3,16,187,2
0.5671033899032689,1.9668912601812132,3,17,187,2
-0.7683240356345047,2.04052200788747,3,18,187,2
2.2682338064452043,3.6836341751527213,1,1,188,2
-0.0666917394062807,2.209324916805697,1,2,188,2
0.4216980660402525,2.107976791302761,1,3,188,2
0.4760118280783536,2.591069232233708,1,4,188,2
-0.8264867330810706,2.7514584084077938,1,5,188,2
-0.9104227958989197,3.3289869198836723,1,6,188,2
0.8041633630613227,2.825357644401174,1,7,188,2
-0.16297995197524662,2.8297468892210524,1,8,188,2
7.14497362423882,2.77433751807152,1,9,188,2
1.914216186539181,3.5259609326488075,1,10,188,2
-0.0710044100953966,2.686965914923685,1,11,188,2
-0.8662025921639036,1.9681645359612057,1,12,188,2
-3.0871841818931065,2.4192920725699634,1,14,188,2
-0.9090552653684716,2.738017073029563,1,15,188,2
0.16858374935038078,3.0096079840043815,1,16,188,2
-0.3891453687776272,2.5696644104481745,1,17,188,2
0.2731276263716036,1.17027989197431,1,18,188,2
1.774502407758389,2.102895643218916,2,1,188,2
0.7386462422356703,1.6993704615744347,2,2,188,2
0.5254988251524444,1.954578743881154,2,3,188,2
0.26711558435860105,1.7336241963846228,2,4,188,2
-0.05509412404336533,1.9517571585421631,2,5,188,2
0.23527633077014887,1.5762339859890973,2,6,188,2
-1.4038176768315114,2.0720509759475156,2,7,188,2
0.9154857840366253,1.8843289861961223,2,8,188,2
2.3710607675939617,2.2535350488076937,2,9,188,2
0.11596828382249358,1.46922853235926,2,10,188,2
-0.030220791784854484,1.809085093699379,2,11,188,2
0.3695549667850604,1.9670538200735304,2,12,188,2
0.5572164258647754,1.4639096529709335,2,14,188,2
1.0876390868911097,1.6501867322127093,2,15,188,2
-0.6309256575526168,1.7903132700428934,2,16,188,2
-0.44040875526822765,1.4626968564483633,2,17,188,2
-0.13693725481930397,0.8528671255492078,2,18,188,2
-0.6055695177920999,2.569300065704748,3,1,188,2
-1.7884362869988646,3.0548538607610887,3,2,188,2
-0.6760742653894969,3.1244884678295097,3,3,188,2
-0.7066518490395524,3.1779437230926715,3,4,188,2
0.5195291793770362,2.6657555185519652,3,5,188,2
-0.24480188825759797,2.4790414941916494,3,6,188,2
1.4224879219551703,2.5181848748678286,3,7,188,2
0.8196097296948093,2.215729874507637,3,8,188,2
0.719659208306874,1.8767062958868677,3,9,188,2
-0.045701032949576614,2.5565786813120797,3,10,188,2
-0.7863405947483812,3.10127922939614,3,11,188,2
0.3457408984666177,2.011382639531633,3,12,188,2
0.1941650048605439,1.8354700831685224,3,14,188,2
0.20458514979887354,2.4010728477677956,3,15,188,2
1.2873699579061348,2.076197716511597,3,16,188,2
1.708261932035212,2.296702246029207,3,17,188,2
0.7328145971573932,1.6280873944840626,3,18,188,2
-0.685712638560934,2.416061875188605,1,1,189,2
-0.020765738689290103,2.442941584262609,1,2,189,2
-1.8207422994425828,2.346862062940536,1,3,189,2
-0.2892854911066274,2.399026723827926,1,4,189,2
-1.460137163554089,3.3264661872048653,1,5,189,2
-0.5533690041772785,2.6977788595778445,1,6,189,2
-0.019906125349714365,3.043527764262537,1,7,189,2
-0.05564241671730885,2.233179084730535,1,8,189,2
0.8616691002379957,1.3865310703733027,1,9,189,2
3.839398890607749,2.5151247257985925,1,10,189,2
0.23883469025580784,2.6045624040267357,1,11,189,2
1.0340899560012233,2.0196451360702086,1,12,189,2
-1.903570166251153,2.113756444987312,1,14,189,2
-0.014153244346623683,2.4418464771523944,1,15,189,2
-2.1302107652367654,2.18578702390117,1,16,189,2
-0.5355567546094138,2.130059587263125,1,17,189,2
-3.900275550240017,1.7084206304009426,1,18,189,2
2.287228917839493,2.0107914694135847,2,1,189,2
0.5837533498417689,2.7580647604361745,2,2,189,2
-0.6855051713368431,1.8337270098410525,2,3,189,2
-2.7034319207631214,3.3987675879061086,2,4,189,2
0.3165026949908164,2.2132566652654644,2,5,189,2
-0.8540170115450602,2.5057423861169115,2,6,189,2
0.368397591443483,1.9842060170146687,2,7,189,2
2.188204360014301,2.2158865382103716,2,8,189,2
0.4823688956509509,1.0005463419752652,2,9,189,2
-0.10208908389782412,1.868026153544723,2,10,189,2
0.37837173542791736,1.6347833032193566,2,11,189,2
-0.2773677578868001,1.3967478432244465,2,12,189,2
1.7445509907442371,1.9306081432585067,2,14,189,2
-0.0192578432093653,1.8838511683622423,2,15,189,2
0.16544784126341316,1.8949985253551058,2,16,189,2
-1.1931630914300035,1.6982515375647504,2,17,189,2
-0.28326089662724474,1.0196126630574167,2,18,189,2
1.1412700705538619,2.151126211233255,3,1,189,2
-0.47252566141361996,2.165135830597881,3,2,189,2
1.4998678867537105,3.3411606864058725,3,3,189,2
0.0625580588108896,2.7352154795658685,3,4,189,2
-2.038152681050743,3.7412663150912633,3,5,189,2
0.08673337723314312,2.311393769915768,3,6,189,2
-0.44929725295832235,2.82665963997647,3,7,189,2
-0.83090653498855,2.7931308266048367,3,8,189,2
0.502526186637045,1.5270546643038112,3,9,189,2
-0.8537673222750275,2.7557821566689213,3,10,189,2
1.9547771958169378,2.267592328399191,3,11,189,2
0.7271199012598863,3.2362019003381186,3,12,189,2
-0.11304096898645355,2.412252708327525,3,14,189,2
-0.9083995414275048,2.5117436486528053,3,15,189,2
-0.5349686151231872,1.990895860459252,3,16,189,2
2.411613060401697,3.478565987708772,3,17,189,2
0.39567129955898395,1.3041157488797996,3,18,189,2
0.159784786747581,1.3495561781153527,1,1,190,2
0.9072361907925917,1.781606326278656,1,2,190,2
-0.4689205310764004,1.7709876543043965,1,3,190,2
-1.0032171349399697,1.966921687956786,1,4,190,2
0.6478936033905063,1.834197945608768,1,5,190,2
0.0368014090289126,1.967317835218343,1,6,190,2
-0.10258775312711865,1.872587318530647,1,7,190,2
1.8763278606439133,2.3586982939877346,1,8,190,2
-0.13140889829281033,1.228301994718595,1,9,190,2
0.5437013478175379,1.5088659650728968,1,10,190,2
-0.23187850062210558,1.4931685537995156,1,11,190,2
-0.9275968343588916,1.5859996346720076,1,12,190,2
8.853116111575488,2.833309637478215,1,14,190,2
-0.37439291958197796,1.5821108385158187,1,15,190,2
-0.014342632426010304,1.5513325218549716,1,16,190,2
-1.0228183396689907,1.819443188649357,1,17,190,2
-0.41766868894446585,1.3353127356950094,1,18,190,2
-0.33340039782466935,1.6497006630280353,2,1,190,2
1.9445076481117902,1.8132428537398866,2,2,190,2
0.2452415911251773,2.1112490824123693,2,3,190,2
0.34848910628074625,1.8398007026379597,2,4,190,2
0.050789435092231106,2.157740557446846,2,5,190,2
-0.2544401580359139,2.0167274705040503,2,6,190,2
2.694475699480777,2.057192313440796,2,7,190,2
0.15801617007787971,1.7451629796631807,2,8,190,2
-0.12992931707438382,0.9273672672264133,2,9,190,2
-0.8385579579340487,1.5613401745875168,2,10,190,2
-1.8551513650477278,1.9585579289432575,2,11,190,2
1.887121129732785,1.7277857901243758,2,12,190,2
0.15494809880100968,1.6506923863548342,2,14,190,2
0.7594835908737538,1.5501366728829908,2,15,190,2
-0.41876199203068243,1.410424264089674,2,16,190,2
1.2970619577083342,1.637893890782492,2,17,190,2
0.32317297602581174,0.9662294717365829,2,18,190,2
0.46318834493420447,2.2600948715328513,3,1,190,2
1.228004696526714,2.4309841997497785,3,2,190,2
1.1199692308725613,2.5549961562091728,3,3,190,2
2.214413717492844,3.5049289684300993,3,4,190,2
0.1881092463235614,3.31897532631938,3,5,190,2
3.807527922374961,5.562708404803867,3,6,190,2
0.8314130903467998,3.2789256562475684,3,7,190,2
1.4671286229618605,3.2302725854365306,3,8,190,2
1.477235815827564,1.675974675093625,3,9,190,2
-1.7375637825289267,3.3443538957597814,3,10,190,2
-0.016135245695771516,1.972240524381736,3,11,190,2
-0.6976303107237918,2.01898791898985,3,12,190,2
0.3139728824825827,2.2175133298244085,3,14,190,2
-1.7194864031819215,2.5413199083307165,3,15,190,2
-1.3749341021738468,2.40371299620972,3,16,190,2
-0.06485729356926484,2.2868736275537924,3,17,190,2
1.3532038729622755,2.1381701960997868,3,18,190,2
0.4647109379313159,2.006972853886396,1,1,191,2
0.9954216094358705,1.8859669771131038,1,2,191,2
0.40859916146779884,2.3344361099189297,1,3,191,2
0.17327312366412606,1.5464084255292119,1,4,191,2
0.40793443816581254,2.4351514280679476,1,5,191,2
-0.23352567321683626,2.27044467043699,1,6,191,2
0.19837003532037434,2.6422672750171343,1,7,191,2
0.15042840820138137,2.187777761886158,1,8,191,2
-1.0298704190549661,2.0181510290756983,1,9,191,2
0.9653591829287858,2.7972981736708906,1,10,191,2
1.115900659312238,1.88403782859682,1,11,191,2
-0.36896839431611195,1.7122514776441677,1,12,191,2
-0.2457677723216838,1.567784889976089,1,14,191,2
0.7005329219738412,1.5874037986513487,1,15,191,2
2.221543702426362,3.4903217589982654,1,16,191,2
-0.30737920520334505,1.7858297033957111,1,17,191,2
-1.69161849430286,1.5070584641457385,1,18,191,2
2.6959369911541367,2.0740137954525033,2,1,191,2
-0.6181329608231341,1.6029064968959412,2,2,191,2
0.08177628082016941,2.421019848915805,2,3,191,2
-0.07233172682418854,2.2461065145640235,2,4,191,2
1.406980682451116,2.8364364706522305,2,5,191,2
-0.7273363034283253,2.0390743005066048,2,6,191,2
1.3796446917276475,2.339720366162314,2,7,191,2
0.5022198229751451,2.1739135114839723,2,8,191,2
-0.18003405274910556,1.1729930970525007,2,9,191,2
-1.3257094644406227,1.577630317317891,2,10,191,2
0.8364565506441473,2.009422476644663,2,11,191,2
3.367625304755536,1.975276322314838,2,12,191,2
0.008423534153886969,1.346407164740839,2,14,191,2
-0.13497073458906161,1.3837263895720118,2,15,191,2
1.662649382144596,1.5443477669565058,2,16,191,2
0.9179166125266871,1.87352801532831,2,17,191,2
0.3511197755731823,0.8059592637897278,2,18,191,2
