z1,est,se,race,trial,case
-0.7897578637554412,0.8793445023246538,2.6864192513991947,3,238,3
-0.6999417847668783,0.7994180762074445,2.6314215886942076,3,238,3
-0.6101257057783156,0.7188302504881503,2.580629001905613,3,238,3
-0.5203096267897529,0.6376330744725595,2.5343300617370574,3,238,3
-0.43049354780119,0.5558792708550315,2.492806916740052,3,238,3
-0.3406774688126273,0.473622178678917,2.4563293605015977,3,238,3
-0.2508613898240646,0.39091569534631576,2.4251483149259725,3,238,3
-0.16104531083550166,0.30781421776607265,2.3994889999596962,3,238,3
-0.07122923184693897,0.22437258272919544,2.379544148576595,3,238,3
0.018586847141623952,0.14064600660403762,2.3654676914208874,3,238,3
0.10840292613018665,0.05669002444325319,2.35736936159962,3,238,3
0.19821900511874935,-0.02743957140280337,2.35531064404384,3,238,3
0.28803508410731204,-0.11168679307162596,2.3593024111717518,3,238,3
0.37785116309587474,-0.1959955192771515,2.369304453897035,3,238,3
0.46766724208443744,-0.28030955760507953,2.3852269519763323,3,238,3
0.5574833210730006,-0.36457270691793786,2.4069337555675405,3,238,3
0.6472994000615633,-0.44872881977331325,2.434247197691408,3,238,3
0.737115479050126,-0.532721864757609,2.4669540472948817,3,238,3
0.8269315580386887,-0.6164959886391281,2.50481215736996,3,238,3
0.9167476370272514,-0.6999955782434822,2.547557363182047,3,238,3
1.006563716015814,-0.7831653219557192,2.5949102331769147,3,238,3
1.0963797950043768,-0.8659502707538214,2.6465823543956346,3,238,3
1.18619587399294,-0.9482958986794687,2.702281928244768,3,238,3
1.2760119529815026,-1.0301481626527602,2.7617185461809584,3,238,3
1.3658280319700653,-1.1114535615393875,2.8246070973780526,3,238,3
1.455644110958628,-1.1921591943795589,2.8906708256378817,3,238,3
1.5454601899471907,-1.272212817690506,2.9596435988327388,3,238,3
1.6352762689357534,-1.351562901755315,3.0312714822550446,3,238,3
1.7250923479243165,-1.4301586858135475,3.105313720393922,3,238,3
1.8149084269128792,-1.5079502320711493,3.181543233558344,3,238,3
1.904724505901442,-1.5848884784488473,3.2597467300148755,3,238,3
1.9945405848900046,-1.6609252899920324,3.3397245239923565,3,238,3
2.0843566638785678,-1.7360135088662172,3.4212901374121834,3,238,3
2.17417274286713,-1.8101070028661386,3.5042697502220927,3,238,3
2.263988821855693,-1.8831607123687835,3.5885015518397423,3,238,3
2.353804900844255,-1.955130695664227,3.6738350350704323,3,238,3
-2.737103556307709,0.017862992437919445,10.800404581354147,1,239,3
-2.630086452582967,0.06112682218630816,10.63617336511872,1,239,3
-2.523069348858225,0.1019570954414668,10.47213219951468,1,239,3
-2.4160522451334834,0.14028859081610356,10.30864613005332,1,239,3
-2.3090351414087413,0.17605951936452424,10.14610254552798,1,239,3
-2.2020180376839993,0.20921168665857337,9.984911420782597,1,239,3
-2.0950009339592572,0.23969064677585994,9.825505376560685,1,239,3
-1.9879838302345154,0.26744584764021617,9.668339507962504,1,239,3
-1.8809667265097736,0.29243076718199656,9.513890925815563,1,239,3
-1.7739496227850315,0.31460303981449744,9.362657948293585,1,239,3
-1.6669325190602895,0.3339245727550795,9.215158873990914,1,239,3
-1.5599154153355477,0.35036165175324463,9.071930263164875,1,239,3
-1.4528983116108056,0.3638850358243184,8.933524651994373,1,239,3
-1.3458812078860638,0.3744700406248498,8.800507626664508,1,239,3
-1.2388641041613218,0.3820966101461414,8.673454191206407,1,239,3
-1.13184700043658,0.38674937644351637,8.552944376676134,1,239,3
-1.0248298967118379,0.38841770716123936,8.439558060689249,1,239,3
-0.9178127929870958,0.38709574065773555,8.33386899642371,1,239,3
-0.810795689262354,0.38278240858002466,8.23643808919784,1,239,3
-0.703778585537612,0.3754814457821327,8.14780600588889,1,239,3
-0.5967614818128699,0.3652013875291731,8.068485255799287,1,239,3
-0.4897443780881283,0.351955553974471,7.99895193768868,1,239,3
-0.38272727436338627,0.3357620219448947,7.9396374017428055,1,239,3
-0.2757101706386442,0.31664358411571225,7.890920121309237,1,239,3
-0.16869306691390218,0.294627695702979,7.8531181008551245,1,239,3
-0.06167596318916013,0.269746408847638,7.826482157779153,1,239,3
0.04534114053558147,0.24203629491012535,7.811190401912565,1,239,3
0.15235824426032352,0.21153835493955064,7.807344195797457,1,239,3
0.25937534798506556,0.1782979186234641,7.814965812448652,1,239,3
0.3663924517098076,0.14236453206721222,7.833997920118638,1,239,3
0.4734095554345492,0.10379183479138376,7.864304923498128,1,239,3
0.5804266591592913,0.06263742637436742,7.905676087689527,1,239,3
0.6874437628840333,0.018962723204353438,7.957830275556015,1,239,3
0.7944608666087754,-0.027167194161260788,8.020422049898858,1,239,3
0.9014779703335174,-0.07568374249809473,8.093048836052507,1,239,3
1.008495074058259,-0.12651500571795093,8.175258811276725,1,239,3
1.115512177783001,-0.1795859123850576,8.26655918462656,1,239,3
1.222529281507743,-0.2348184203320569,8.3664245516217,1,239,3
1.3295463852324851,-0.29213170774095953,8.4743050467199,1,239,3
1.4365634889572267,-0.3514423700347349,8.58963406699039,1,239,3
1.5435805926819692,-0.4126646219083474,8.711835396150157,1,239,3
1.6505976964067108,-0.47571050381558067,8.840329613732584,1,239,3
1.7576148001314524,-0.540490092216249,8.974539725346595,1,239,3
1.864631903856195,-0.6069117128818151,9.113895993955882,1,239,3
1.9716490075809365,-0.6748821565526342,9.257839987433139,1,239,3
2.078666111305679,-0.7443068962382986,9.40582788404162,1,239,3
2.1856832150304206,-0.8150903054544303,9.557333095515554,1,239,3
2.2927003187551622,-0.887135876693427,9.711848278126869,1,239,3
2.3997174224799047,-0.9603464394342174,9.86888680686751,1,239,3
2.5067345262046463,-1.034624377005943,10.027983788024166,1,239,3
-2.8215072746452106,0.3049381088787686,2.531212130931396,2,239,3
-2.712538919724399,0.29857856546694705,2.4449167826214535,2,239,3
-2.6035705648035874,0.29181064315967076,2.3591049807991915,2,239,3
-2.494602209882776,0.2846355564005658,2.2738439283781586,2,239,3
-2.3856338549619647,0.27705465205402424,2.189210241701637,2,239,3
-2.2766655000411533,0.2690694090303758,2.1052916563254027,2,239,3
-2.167697145120342,0.260681437843719,2.0221890761966494,2,239,3
-2.05872879019953,0.25189248010181897,1.9400190363853362,2,239,3
-1.9497604352787188,0.24270440792980752,1.8589166604633447,2,239,3
-1.8407920803579074,0.23311922332680934,1.7790392032406845,2,239,3
-1.7318237254370958,0.2231390574567027,1.700570274563937,2,239,3
-1.6228553705162843,0.21276616987024743,1.623724834765719,2,239,3
-1.513887015595473,0.20200294766541038,1.5487550274643669,2,239,3
-1.4049186606746615,0.19085190457872026,1.4759568553129383,2,239,3
-1.29595030575385,0.17931568001364395,1.405677584780149,2,239,3
-1.1869819508330384,0.16739703800454286,1.338323552814743,2,239,3
-1.078013595912227,0.15509886611599066,1.2743676972172548,2,239,3
-0.9690452409914156,0.14242417428003096,1.214355598713308,2,239,3
-0.8600768860706041,0.12937609356907753,1.1589080870558266,2,239,3
-0.7511085311497925,0.11595787490970544,1.1087175877655442,2,239,3
-0.6421401762289811,0.10217288773340805,1.0645346053381812,2,239,3
-0.5331718213081698,0.08802461856708899,1.0271405590903997,2,239,3
-0.42420346638735795,0.07351666956487923,0.9973043885661889,2,239,3
-0.3152351114665466,0.05865275698138239,0.9757236895264624,2,239,3
-0.20626675654573523,0.04343670958596002,0.9629566499930992,2,239,3
-0.09729840162492387,0.027872467022451275,0.9593571251800468,2,239,3
0.011669953295887492,0.01196407811052369,0.965028532551942,2,239,3
0.1206383082166993,-0.004284300905304406,0.9798096533478464,2,239,3
0.22960666313751066,-0.02086840816261981,1.0032966659598326,2,239,3
0.338575018058322,-0.037783878038164964,1.0348947542464917,2,239,3
0.4475433729791338,-0.0550262430583941,1.0738850356639853,2,239,3
0.5565117278999452,-0.07259093586001475,1.1194914445735669,2,239,3
0.6654800828207565,-0.09047329119762715,1.1709364783377765,2,239,3
0.7744484377415679,-0.10866854800254488,1.2274808962948704,2,239,3
0.8834167926623793,-0.12717185148540633,1.288447559202058,2,239,3
0.9923851475831911,-0.1459782552853932,1.3532324217703193,2,239,3
1.1013535025040024,-0.16508272366333632,1.421306510274389,2,239,3
1.2103218574248138,-0.18448013373677208,1.4922123446865343,2,239,3
1.3192902123456256,-0.20416527775712856,1.5655574301243296,2,239,3
1.4282585672664365,-0.22413286542623068,1.6410065854588847,2,239,3
1.5372269221872483,-0.24437752625099796,1.7182741848918968,2,239,3
1.6461952771080601,-0.2648938119355919,1.7971168983821948,2,239,3
1.755163632028871,-0.2856761988086207,1.8773272004983177,2,239,3
1.8641319869496829,-0.3067190902851591,1.9587277283988151,2,239,3
1.9731003418704947,-0.3280168193587447,2.041166465927994,2,239,3
2.0820686967913056,-0.34956365112764365,2.1245126802758465,2,239,3
2.1910370517121174,-0.37135378534812347,2.208653518225742,2,239,3
2.3000054066329283,-0.39338135901542604,2.2934911667974704,2,239,3
2.40897376155374,-0.4156404489721983,2.378940489505613,2,239,3
2.5179421164745515,-0.43812507454082317,2.4649270595294697,2,239,3
-2.3445182368545194,-1.8521630604634898,4.55199444756494,3,239,3
-2.247751650955693,-1.8578203220528664,4.371324499929113,3,239,3
-2.1509850650568665,-1.85898281305853,4.195191248348907,3,239,3
-2.05421847915804,-1.8553854346925491,4.023872477654401,3,239,3
-1.9574518932592135,-1.8467784970897645,3.857627969538229,3,239,3
-1.860685307360387,-1.8329295122267633,3.6966987751836102,3,239,3
-1.7639187214615606,-1.8136249246918184,3.5413069339171916,3,239,3
-1.6671521355627341,-1.7886717672202301,3.39165575285728,3,239,3
-1.5703855496639076,-1.757899228207275,3.2479307756393467,3,239,3
-1.4736189637650812,-1.7211601188189944,3.110301577255181,3,239,3
-1.3768523778662547,-1.6783322278399944,2.978924523639681,3,239,3
-1.280085791967428,-1.6293195530216877,2.8539466246068694,3,239,3
-1.1833192060686015,-1.5740533984213512,2.7355105816270666,3,239,3
-1.086552620169775,-1.5124933280488053,2.6237610810490994,3,239,3
-0.9897860342709486,-1.444627967052823,2.518852300949728,3,239,3
-0.8930194483721221,-1.370475642683379,2.420956477510353,3,239,3
-0.7962528624732956,-1.2900848583445643,2.330273207210687,3,239,3
-0.6994862765744692,-1.203534595200904,2.2470389402405844,3,239,3
-0.6027196906756427,-1.110934437008283,2.171535852773808,3,239,3
-0.5059531047768162,-1.0124245150956488,2.104098991278951,3,239,3
-0.40918651887798974,-0.9081752717205731,2.045120306384872,3,239,3
-0.31241993297916304,-0.7983870413422056,1.9950480166071856,3,239,3
-0.21565334708033657,-0.6832894506946698,1.9543797785690544,3,239,3
-0.11888676118151009,-0.5631406398857548,1.9236485229664804,3,239,3
-0.02212017528268362,-0.43822630807991736,1.9034006472644092,3,239,3
0.07464641061614286,-0.3088585886391044,1.8941675321559714,3,239,3
0.17141299651496933,-0.1753747598790576,1.8964328764801823,3,239,3
0.2681795824137958,-0.03813579883780127,1.9105997209756433,3,239,3
0.3649461683126223,0.10247521336023935,1.9369617386084472,3,239,3
0.46171275421144875,0.2460548248403467,1.9756830039442232,3,239,3
0.5584793401102752,0.3921810742626599,2.026788971128173,3,239,3
0.6552459260091017,0.5404154683443969,2.0901692000540195,3,239,3
0.7520125119079282,0.6903050630366767,2.1655901796894508,3,239,3
0.8487790978067546,0.8413846350062766,2.2527150726120846,3,239,3
0.9455456837055811,0.9931789294110844,2.3511266766273295,3,239,3
1.0423122696044076,1.1452049694088706,2.4603502850768906,3,239,3
1.139078855503234,1.2969744124104916,2.5798740696951326,3,239,3
1.2358454414020605,1.4479959377776592,2.7091656979515086,3,239,3
1.332612027300887,1.597777650480047,2.8476848303086855,3,239,3
1.4293786131997135,1.7458294851650682,2.9948917843815277,3,239,3
1.52614519909854,1.891665595157114,3.1502529973930278,3,239,3
1.6229117849973664,2.03480671108835,3.313244031388824,3,239,3
1.7196783708961934,2.1747824541714604,3.48335083173916,3,239,3
1.8164449567950194,2.311133589548328,3.6600698412493715,3,239,3
1.9132115426938463,2.4434142056851242,3.842907440232946,3,239,3
2.0099781285926723,2.5711938064296773,4.031379056549503,3,239,3
2.1067447144914992,2.6940593030889546,4.225008182524025,3,239,3
2.2035113003903253,2.8116168947235995,4.423325451726661,3,239,3
2.300277886289152,2.9234938257760077,4.625867866455094,3,239,3
2.397044472187978,3.0293400111463638,4.832178222877314,3,239,3
-2.1762687412458535,-1.7422869968651862,6.620658543663368,1,240,3
-2.079925775505078,-1.7312864505532588,6.376791095257485,1,240,3
-1.9835828097643031,-1.7005688845780254,6.134254015424156,1,240,3
-1.8872398440235278,-1.6505067537194187,5.894420525025031,1,240,3
-1.7908968782827528,-1.5818001530451007,5.658383895808103,1,240,3
-1.6945539125419775,-1.495460911210705,5.426926088367994,1,240,3
-1.5982109468012022,-1.3927887432201735,5.200516338791955,1,240,3
-1.5018679810604272,-1.2753405188677907,4.979344217700666,1,240,3
-1.4055250153196521,-1.1448939644137603,4.763388409125276,1,240,3
-1.3091820495788768,-1.0034072998646237,4.5525185817168925,1,240,3
-1.2128390838381016,-0.85297641162838,4.346623860048486,1,240,3
-1.1164961180973265,-0.6957911652392303,4.145758127155483,1,240,3
-1.0201531523565512,-0.5340923766136487,3.9502900095897204,1,240,3
-0.9238101866157762,-0.3701307906230802,3.7610437779592787,1,240,3
-0.8274672208750009,-0.20612917630211292,3.57941593991857,1,240,3
-0.7311242551342259,-0.0442483573905621,3.4074501563475605,1,240,3
-0.6347812893934506,0.11344232260486686,3.2478497128374366,1,240,3
-0.5384383236526753,0.26498992584153225,3.1039028722969526,1,240,3
-0.44209535791190024,0.4085783656804125,2.979295534061282,1,240,3
-0.34575239217112497,0.5425447644995527,2.8777950388885984,1,240,3
-0.2494094264303499,0.6653923175851962,2.8028177421562805,1,240,3
-0.15306646068957486,0.775800383883271,2.756943378295077,1,240,3
-0.05672349494879958,0.8726325691730454,2.7414937198219396,1,240,3
0.0396194707919757,0.9549435290741256,2.756312306545468,1,240,3
0.13596243653275097,1.0219851043464003,2.7998323576231705,1,240,3
0.23230540227352625,1.073212221656696,2.869414666483174,1,240,3
0.3286483680143011,1.1082887671344583,2.9618391080627116,1,240,3
0.42499133375507636,1.1270933892109813,3.073800405074021,1,240,3
0.5213342994958516,1.129724935058945,3.2022947124341368,1,240,3
0.6176772652366269,1.1165069951302953,3.3448483268326883,1,240,3
0.7140202309774017,1.087990844673571,3.499593825075818,1,240,3
0.810363196718177,1.0449559478958317,3.665227496097985,1,240,3
0.9067061624589523,0.9884071426960206,3.840889778894406,1,240,3
1.0030491281997276,0.9195676585615719,4.026007413978222,1,240,3
1.0993920939405029,0.8398672375274427,4.220129126217928,1,240,3
1.1957350596812777,0.7509248216254808,4.422778898024823,1,240,3
1.292078025422053,0.6545255274764602,4.6333430589243,1,240,3
1.3884209911628282,0.5525919319988051,4.850999742744705,1,240,3
1.4847639569036035,0.44715002138003435,5.074692169501079,1,240,3
1.5811069226443784,0.34029048525722616,5.303141329907167,1,240,3
1.6774498883851536,0.23412634607872107,5.534889546015626,1,240,3
1.773792854125929,0.13074817805286676,5.768364284581147,1,240,3
1.8701358198667037,0.03217837228292053,6.001951352441792,1,240,3
1.966478785607479,-0.05967396952746151,6.234067764560258,1,240,3
2.0628217513482543,-0.14305588981397555,6.463226599201467,1,240,3
2.1591647170890296,-0.21640960283316657,6.688088541272542,1,240,3
2.255507682829805,-0.27840625233547867,6.90749719071623,1,240,3
2.35185064857058,-0.32797316539785215,7.120497343221344,1,240,3
2.4481936143113554,-0.36431364104864294,7.326337211531338,1,240,3
2.544536580052131,-0.3869186312950921,7.524456895532859,1,240,3
-3.3253286224859178,-6.120880836886742,6.344683283114289,2,240,3
-3.1923449149416836,-6.128247514134895,6.069332607162538,2,240,3
-3.0593612073974494,-6.1023581624234975,5.78844251003807,2,240,3
-2.9263774998532157,-6.043042659028333,5.503773775578602,2,240,3
-2.7933937923089815,-5.950520559711303,5.21718692262538,2,240,3
-2.6604100847647474,-5.825395158764836,4.930612548434554,2,240,3
-2.5274263772205137,-5.668639175227137,4.646019122976686,2,240,3
-2.3944426696762795,-5.481572424561827,4.365378938935983,2,240,3
-2.2614589621320453,-5.265832090304517,4.090633018675816,2,240,3
-2.128475254587811,-5.023336448164259,3.823655884750776,2,240,3
-1.9954915470435772,-4.756243106267364,3.566221228418041,2,240,3
-1.8625078394993433,-4.466903000969609,3.3199696779539423,2,240,3
-1.7295241319551091,-4.157811520567323,3.0863800914058457,2,240,3
-1.596540424410875,-3.8315582136074218,2.866746082552275,2,240,3
-1.463556716866641,-3.4907765705750906,2.6621598136366207,2,240,3
-1.330573009322407,-3.138095345928714,2.4735053826276334,2,240,3
-1.197589301778173,-2.7760928124106288,2.3014642469479503,2,240,3
-1.0646055942339387,-2.4072552141890027,2.1465348141768454,2,240,3
-0.9316218866897046,-2.0339405147167113,2.0090672672484686,2,240,3
-0.7986381791454709,-1.658348326182095,1.8893125543044547,2,240,3
-0.6656544716012367,-1.2824966686251524,1.787481121873593,2,240,3
-0.5326707640570025,-0.9082059479839748,1.7038027242722988,2,240,3
-0.3996870565127688,-0.53709027407322,1.6385745846780873,2,240,3
-0.26670334896853465,-0.1705559726245207,1.5921832918891212,2,240,3
-0.13371964142430048,0.19019310929946176,1.5650885535466357,2,240,3
-7.359338800663195e-4,0.5441441379877693,1.5577658808269748,2,240,3
0.13224777366416784,0.8904585031935265,1.570619049215336,2,240,3
0.26523148120840156,1.228450702561037,1.6038861268249769,2,240,3
0.39821518875263573,1.5575640188823976,1.6575672764036007,2,240,3
0.5311988962968699,1.8773441808032794,1.731394351492861,2,240,3
0.6641826038411036,2.187412220672412,1.824845502856115,2,240,3
