est,sd,race,variable,trial,case
0.8568832188498812,1.7412323942148604,1,5,182,2
-0.9305735595459215,1.6350130236236404,1,6,182,2
0.2965103568369063,1.5297027343951837,1,7,182,2
0.4863839799527332,1.4497906092695398,1,8,182,2
0.8549804610174738,0.9548828036178562,1,9,182,2
-0.1961691978808413,1.2114750494154976,1,10,182,2
-0.20181216848499384,1.4425634699724073,1,11,182,2
-0.3154211830502516,0.8821601230176369,1,12,182,2
-0.5594380149571556,1.0268796753784633,1,14,182,2
-1.2689381885306852,1.0590400019811153,1,15,182,2
0.5824065747130502,1.0972345910201988,1,16,182,2
-0.88100662121755,1.1271628892599685,1,17,182,2
-0.024606971338355876,0.651241943529904,1,18,182,2
0.1369151432836131,1.0989090219772302,2,1,182,2
1.9907323005646194,1.2235997708709647,2,2,182,2
-1.4753117089683756,1.6119292802352354,2,3,182,2
2.79303254798569,1.7368287915299245,2,4,182,2
-1.2881615162258204,1.3332672477349181,2,5,182,2
0.5386398518982238,1.3469676381013025,2,6,182,2
0.0057356985523209225,1.2329245010297005,2,7,182,2
2.5722558509362345,1.3817691092534374,2,8,182,2
1.034359425200782,0.7871353662697788,2,9,182,2
0.4220702057838257,0.958797315703371,2,10,182,2
-0.34550897035733463,1.2483783820775918,2,11,182,2
-0.45656322776483593,0.8364007206106363,2,12,182,2
-0.6469587889077135,0.8338535350172996,2,14,182,2
-0.5149930303666217,0.9283742650484433,2,15,182,2
-0.4086732160844484,0.9276698688835227,2,16,182,2
1.734324445463177,0.977877834902597,2,17,182,2
-0.5619798870975545,0.5720270955810797,2,18,182,2
0.523836607785771,1.3475424512081413,3,1,182,2
1.4518995752080228,1.4619701171410264,3,2,182,2
1.0349539958764107,1.821203786587383,3,3,182,2
0.6197500535033604,1.8284283037965365,3,4,182,2
1.7232028555931098,2.162789763839973,3,5,182,2
-1.278284587576883,2.072042914992293,3,6,182,2
0.7350549072325505,1.8934896884484103,3,7,182,2
1.068944317598859,1.695199056991833,3,8,182,2
0.6389824574962586,1.1362668209617441,3,9,182,2
-0.12202692102111223,1.6189745600771728,3,10,182,2
-0.7072696459560666,1.5391546371967377,3,11,182,2
0.2530704545722895,1.27529180517787,3,12,182,2
1.458740304648164,1.3226935258661783,3,14,182,2
2.0829506811678877,1.5005040566467933,3,15,182,2
-0.7742515117189723,1.277550243461323,3,16,182,2
-0.09200625358245795,1.635462707338159,3,17,182,2
-0.3554831476200566,0.7492684533483259,3,18,182,2
0.5414795647625552,1.191901232047656,1,1,183,2
0.1307992747751361,1.1512110156659994,1,2,183,2
-0.08217329102807325,1.3000767415276933,1,3,183,2
0.2876304921608974,1.3536183820211394,1,4,183,2
1.8037643282797666,2.172732764754572,1,5,183,2
-0.7123871378567657,1.6078204951391382,1,6,183,2
0.02383348229823712,1.549586625348488,1,7,183,2
1.5557114413880306,1.5166779685548855,1,8,183,2
0.39480227673707335,0.9353216491295819,1,9,183,2
-0.704782839770919,1.2829923796115348,1,10,183,2
0.36073191431819684,1.2316163325235159,1,11,183,2
-0.1732656268234023,1.090234505517092,1,12,183,2
-0.18299473910689157,1.2029011265198142,1,14,183,2
1.2288442722985085,1.2641355190222074,1,15,183,2
2.3579558214504655,1.720295201771676,1,16,183,2
0.2291860574680693,1.2823402969993878,1,17,183,2
0.14579096581883855,0.8629234607165156,1,18,183,2
0.366765318649946,1.0109823026012579,2,1,183,2
0.19208665693046534,0.9101051774679059,2,2,183,2
0.030189515289763325,1.2932720171146042,2,3,183,2
-0.03744222449428092,1.3700029652791477,2,4,183,2
-2.432686664874815,1.8887169349641124,2,5,183,2
-0.6129548547691535,1.4784090955149076,2,6,183,2
0.6665043273909701,1.3573264910629506,2,7,183,2
5.213533481159049,1.465502449401338,2,8,183,2
2.4877421375683073,0.8863752374303965,2,9,183,2
0.12353545479771011,0.9610967269985543,2,10,183,2
0.4812428188916744,1.2251614725656141,2,11,183,2
1.655311977786035,1.0774681370918924,2,12,183,2
-0.024574170277900986,0.6355002224350024,2,14,183,2
-0.43626458408110214,0.7677043984910451,2,15,183,2
0.4155192117209796,0.9561658703450941,2,16,183,2
0.2505014587394041,0.7496782246867252,2,17,183,2
-0.12105475023620205,0.40674700789512636,2,18,183,2
-0.356443996532137,1.3943208347581406,3,1,183,2
-0.9302587409318119,1.276825206051128,3,2,183,2
1.559165865777984,1.7385610268087959,3,3,183,2
1.148300645360222,1.9246376694276868,3,4,183,2
0.9370591922722479,1.9734510705081283,3,5,183,2
3.8623828158355185,2.3117602838172147,3,6,183,2
0.24729174357726635,1.775023550013372,3,7,183,2
-0.6448097520974542,1.5952250852877787,3,8,183,2
0.28721392544254676,0.8813464407574851,3,9,183,2
-0.7470305307928018,1.4030285597334684,3,10,183,2
0.8275908374877758,1.601737366659679,3,11,183,2
-0.020086767762871993,1.3626216255635786,3,12,183,2
-0.2693350842245946,1.1844664113107173,3,14,183,2
-0.6642457390393152,1.302715569569109,3,15,183,2
0.7087458471078196,1.3599171162881467,3,16,183,2
-1.3441423157135879,1.2266415902253585,3,17,183,2
1.719128962903563,0.8634055289940843,3,18,183,2
0.07504540763216339,1.2030674984420484,1,1,184,2
-0.2177834822494349,0.9443584324064817,1,2,184,2
0.1449791415440287,1.1164991722315325,1,3,184,2
-0.7437138961935692,1.2252684651926593,1,4,184,2
3.066478440392653,2.0110644987864994,1,5,184,2
-0.9406013368204604,1.493734544852253,1,6,184,2
0.610487371305009,1.5109085090506549,1,7,184,2
-0.26934530134862156,1.2069438004469353,1,8,184,2
0.02885760212695132,0.6958050599773011,1,9,184,2
-0.2676178775759972,1.2067335502441825,1,10,184,2
0.8502611118740382,1.2906051539391834,1,11,184,2
-0.08405789552117637,0.7420790405159443,1,12,184,2
-0.24745289637477885,0.7962184767928978,1,14,184,2
-0.5700431033015692,0.8670704434494231,1,15,184,2
2.3894917526299015,1.1887161706884266,1,16,184,2
-0.15708745123922707,0.8567496702130868,1,17,184,2
0.45944670914347796,0.5915354501665536,1,18,184,2
0.06251122019973465,1.216055039282108,2,1,184,2
-0.22659206191374004,1.432430688081119,2,2,184,2
-0.08449984270477717,1.4061873901745037,2,3,184,2
-0.7863319104092232,1.5815650170995605,2,4,184,2
2.164103033886883,1.8987100053434205,2,5,184,2
-0.10966716589931025,1.5604970744267477,2,6,184,2
-0.02374814569910555,1.403791501737018,2,7,184,2
0.5678345632119335,1.2945661092382015,2,8,184,2
0.7838525637916094,0.804468467594583,2,9,184,2
0.547932605180768,0.9748555480179001,2,10,184,2
0.7895274329233164,1.365399455432255,2,11,184,2
0.49309576540293865,0.8669347702673934,2,12,184,2
-0.19922125902905918,1.0270477269256664,2,14,184,2
0.5458401407844367,0.8580274369839754,2,15,184,2
0.43751591000160417,1.0512552480115558,2,16,184,2
-0.8690270607707449,0.8174452869984221,2,17,184,2
-0.429663319004991,0.5826788073348685,2,18,184,2
0.17960317662687264,1.6104565032267142,3,1,184,2
-0.19280566402231802,1.5543897222362382,3,2,184,2
0.20080790688501648,2.08015560392034,3,3,184,2
-0.12717160847294195,2.01057118798933,3,4,184,2
1.4056174950962805,2.2300351506840843,3,5,184,2
0.7459026331398846,2.0910068170349527,3,6,184,2
0.45214004317178363,1.8871348285631009,3,7,184,2
0.9976616548734636,1.7981746755517485,3,8,184,2
-0.4633973794793319,1.1582958929781408,3,9,184,2
-0.19399603325448223,1.567103751969743,3,10,184,2
-0.03183977035167829,1.4944534914391652,3,11,184,2
0.08281086613922672,1.46377600373844,3,12,184,2
-0.36635642057439843,1.8102575563097123,3,14,184,2
-1.041369140903146,1.710709644760548,3,15,184,2
1.2184978325822744,1.4651330168351373,3,16,184,2
0.24789615680833,1.4242894305869733,3,17,184,2
0.41220131847667685,0.9269652274455208,3,18,184,2
1.3774747704996728,1.4156772592896234,1,1,185,2
0.011327441471492339,1.050455982089336,1,2,185,2
0.3747258718066875,1.358372766260424,1,3,185,2
0.5582531160962327,1.4021513343232226,1,4,185,2
-0.3633733961095027,1.3917615238289438,1,5,185,2
1.9476070837640838,1.600125337922515,1,6,185,2
0.945112963650673,1.4556165838991277,1,7,185,2
0.3408254534836739,1.2667823270032423,1,8,185,2
0.9898124066146825,0.778142758864071,1,9,185,2
-0.22455462747633925,0.903098646092575,1,10,185,2
-0.654401107576025,1.3617653283800957,1,11,185,2
-0.9034587716186024,0.9024011614094641,1,12,185,2
-0.3273769039825698,0.9487779770059219,1,14,185,2
-0.5524716747462559,0.8746658802454514,1,15,185,2
1.2434451264979063,1.0205878921181113,1,16,185,2
0.08201002371483801,1.046430644005433,1,17,185,2
0.38304806126649105,0.6323098374722084,1,18,185,2
2.847864561736708,1.199227437028003,2,1,185,2
0.014295503486007277,0.6229477728792926,2,2,185,2
-0.5607010744320928,1.030534175780992,2,3,185,2
0.11435861590081009,0.8922412094025637,2,4,185,2
-0.10637489699825187,1.1003961540627494,2,5,185,2
0.7982551878311765,1.1872387182736288,2,6,185,2
-0.03210281100189816,0.9807613870049097,2,7,185,2
0.8623090465035208,1.2818088706385238,2,8,185,2
1.0203738715666564,0.6078914126557405,2,9,185,2
-0.9739035230589805,0.8034598204809318,2,10,185,2
0.11796423816817203,1.281413360732149,2,11,185,2
1.27526128267903,0.7995053462615547,2,12,185,2
0.187819444426212,0.608026263616734,2,14,185,2
-0.22406080068968448,0.7233991705043452,2,15,185,2
0.2112866032410583,0.8993950046523124,2,16,185,2
-0.7511207355359342,0.6698018607872518,2,17,185,2
0.27529217058672995,0.454571873674272,2,18,185,2
-0.4943511503225979,1.1006322074423416,3,1,185,2
-0.3031359899169086,1.0362818700183158,3,2,185,2
0.6616458513697285,1.256652961548266,3,3,185,2
0.5547267680290955,1.6515715412848249,3,4,185,2
-0.41009302583578044,1.6312786061261388,3,5,185,2
-1.6092923258868086,1.4521872014258448,3,6,185,2
0.5517039437946565,1.3419059977767804,3,7,185,2
0.6953224987836197,1.3947932577500366,3,8,185,2
-0.3546914339946281,0.8150055204817833,3,9,185,2
1.639468639439266,1.399394402188001,3,10,185,2
0.1701105819758304,1.1704260092651402,3,11,185,2
-0.04185286015828993,0.9422857499599739,3,12,185,2
-0.3143535401362185,0.8062080409745281,3,14,185,2
1.2310212114095869,1.200956000288954,3,15,185,2
1.9677033711160674,1.150903961930515,3,16,185,2
0.6886288987647351,1.0606366160439464,3,17,185,2
-0.144581703703337,0.6027110035690253,3,18,185,2
1.1116369233722558,1.2946970621519005,1,1,186,2
3.0752151921224815,1.4012343197015846,1,2,186,2
-0.10673742755147009,1.057364519736751,1,3,186,2
-0.10054940879866159,1.1688027570810953,1,4,186,2
-0.22665085509294025,1.1910944458039738,1,5,186,2
0.2787102044614431,1.1569502776179836,1,6,186,2
-0.030443829963464175,1.1703036466068435,1,7,186,2
0.1305715560743912,1.0542116595958675,1,8,186,2
-0.15958936152416792,0.6015530524811395,1,9,186,2
-0.08250026905907015,0.9556676886665001,1,10,186,2
-1.0876673721842685,1.2921373713778852,1,11,186,2
-0.16151089181513445,0.7456801320807585,1,12,186,2
0.5106699723513262,0.989080371127891,1,14,186,2
1.9517006497586773,1.1433204692144066,1,15,186,2
1.250438635224791,1.35407886590357,1,16,186,2
0.15048721544856125,1.0270053546575466,1,17,186,2
0.5407750495588735,0.5969482722107449,1,18,186,2
0.7851550650283419,1.0639553180492751,2,1,186,2
0.8608538134515538,1.0824364613595097,2,2,186,2
-0.03479854233909396,1.0769979045434144,2,3,186,2
0.17603861407327592,1.3263116431576336,2,4,186,2
0.43598044310443385,1.3820930990713451,2,5,186,2
-0.9649671585266777,1.3029659887384506,2,6,186,2
-0.753209959914142,1.212660037997901,2,7,186,2
1.966921626637138,1.3046019799991955,2,8,186,2
0.5212301289015167,0.6061148100930197,2,9,186,2
0.583934791173935,0.9347761388650494,2,10,186,2
0.37365945676097123,1.123860085324015,2,11,186,2
0.5747185241313106,0.8314367204869124,2,12,186,2
0.4086322265254534,0.7909290742682247,2,14,186,2
-0.5823325731969193,0.7121150878348343,2,15,186,2
0.024781664142051962,0.9643840793016657,2,16,186,2
0.1182467216834091,0.7774162432502076,2,17,186,2
0.9536453798623028,0.5306963042942094,2,18,186,2
2.226452989689974,2.065191685891613,3,1,186,2
-0.021362112338979777,1.447361185650454,3,2,186,2
0.2870336445926629,2.3971785868656896,3,3,186,2
1.0206321945127264,2.6185704119090056,3,4,186,2
0.06379496870728829,2.3368203805266363,3,5,186,2
0.27744736718055973,2.2875164897768565,3,6,186,2
-0.11136204911840952,1.6572736490624407,3,7,186,2
1.1413673250677405,1.7675974483203796,3,8,186,2
2.719591591982184,1.3854960295516525,3,9,186,2
0.2526009255683075,1.6011917293405662,3,10,186,2
1.0339867780406107,1.9994726130269018,3,11,186,2
0.36917712806117553,1.2959061371958895,3,12,186,2
-0.8720618300723442,1.231783609677161,3,14,186,2
-0.4025585445140214,1.4522615280531426,3,15,186,2
2.528267204986634,1.739348278231918,3,16,186,2
0.10939674151414547,1.3615005301405223,3,17,186,2
-0.3246683140080533,0.8294890727737497,3,18,186,2
0.8556737891459303,1.4475762997515236,1,1,187,2
3.477236076234544,1.9217692056564113,1,2,187,2
-1.8392760681701819,2.253299245967616,1,3,187,2
-2.509889206131694,2.2114010093176284,1,4,187,2
0.9605903778612876,2.3063899845034377,1,5,187,2
-0.42080404313879227,1.8396522722429116,1,6,187,2
-1.2267678828420563,2.100232908837819,1,7,187,2
1.5843460176936661,1.7914880366768284,1,8,187,2
0.4329222092577356,0.9231355589624932,1,9,187,2
-0.5430378898682735,1.4012482533115602,1,10,187,2
-0.5040966314022257,1.5804276415480245,1,11,187,2
0.8075839023214504,1.726439917733098,1,12,187,2
0.5297142870020419,1.7999058684789317,1,14,187,2
-0.5034884541613112,1.394337379753028,1,15,187,2
1.8534728658902382,1.7803590956534432,1,16,187,2
1.042408944993179,1.3793984953776792,1,17,187,2
-0.2104917337377279,0.7106942158980817,1,18,187,2
0.5295284250125301,1.0881062818286469,2,1,187,2
0.6864037829623997,0.8693949513366517,2,2,187,2
-0.7358382974354334,1.5053795459049466,2,3,187,2
0.2916529287935665,1.3847255216724474,2,4,187,2
-0.457589912192252,1.6965179578436786,2,5,187,2
-0.029603991533152296,1.2284216530126053,2,6,187,2
0.9743475023098092,1.4207484827759518,2,7,187,2
3.839564909135991,1.494995139071205,2,8,187,2
2.2383151066497926,0.7186795678178762,2,9,187,2
0.12248712430813402,0.9279302909448564,2,10,187,2
-1.6225170820795873,1.431224370502719,2,11,187,2
0.420113323026988,0.646804408756935,2,12,187,2
-0.7733977784321966,0.6790182731634953,2,14,187,2
-0.36597232911001676,0.7025174714546351,2,15,187,2
2.2269843544714445,0.9489795348630783,2,16,187,2
-0.4714112408098483,0.6801367442375962,2,17,187,2
-0.5188861007917165,0.4577452004667101,2,18,187,2
1.5965652888137516,1.410385423883655,3,1,187,2
-0.677288350389766,1.07082197573282,3,2,187,2
2.2387854009636188,1.7624057349272737,3,3,187,2
0.7614946559704396,1.7415545130402932,3,4,187,2
1.6956061820304145,2.081398652613186,3,5,187,2
-1.1329590137409573,1.6052410805604476,3,6,187,2
-1.1604740928822892,1.3629681490015664,3,7,187,2
2.0293285685234004,1.616192518508359,3,8,187,2
-0.4655783648283425,0.7206882858316426,3,9,187,2
1.0795521663775762,1.2129586236612908,3,10,187,2
-0.5156153021019945,1.2869906531607604,3,11,187,2
-3.0994220825847973,1.2576783969565242,3,12,187,2
-0.7800590264714691,1.1139010917302161,3,14,187,2
2.2408588710373945,1.2541782096689262,3,15,187,2
-0.7481116421424794,1.1564569714393782,3,16,187,2
-0.053307370699021916,0.944524562276125,3,17,187,2
-0.4614969295132969,0.6372077696944386,3,18,187,2
1.1478787585368497,1.3002590883868141,1,1,188,2
-0.01373905245503515,1.0456256257351362,1,2,188,2
-0.1892320545470927,1.4323289142218405,1,3,188,2
-0.04675321884567518,1.551701539653471,1,4,188,2
-0.10723044455719588,2.7522837466292653,1,5,188,2
-2.4404537751350817,2.30104000281032,1,6,188,2
3.655802594965415,2.0771402943004067,1,7,188,2
1.4424302198173664,1.8108251353995548,1,8,188,2
0.6048162299101558,0.9222988183898225,1,9,188,2
0.7155412406269241,1.487051848262858,1,10,188,2
0.8191566750288337,1.5282662266898162,1,11,188,2
1.678694973772437,1.3073305775465593,1,12,188,2
0.13609229983439475,1.0390610761232215,1,14,188,2
-0.13869256863630053,1.0459689066414437,1,15,188,2
-1.6381029121366968,1.3466777406835786,1,16,188,2
2.0905693963681444,1.4546144669754162,1,17,188,2
-0.18333572586558322,0.8148942986643622,1,18,188,2
0.42941716071099867,0.9245444639727646,2,1,188,2
0.7413003403083711,1.0555932364189362,2,2,188,2
-0.3900338332319251,0.9827229649305074,2,3,188,2
-0.10736051359078269,0.9907245969946789,2,4,188,2
0.2109983625732661,1.1697139697744228,2,5,188,2
-0.41940501273118347,0.9781927495896828,2,6,188,2
0.12234589833630904,1.0432578032036863,2,7,188,2
2.2155022527542156,1.1213523760718536,2,8,188,2
0.288356923265066,0.5115158609418922,2,9,188,2
0.08781752115848818,0.8432522740923359,2,10,188,2
0.6098231762282609,1.035712700090233,2,11,188,2
-0.8265619037519305,0.774118101156312,2,12,188,2
-0.19828448039892255,0.6125514797975823,2,14,188,2
-0.11382484172786134,0.7155767858388279,2,15,188,2
1.5796717250571974,0.8728709235462755,2,16,188,2
-0.48090108211934846,0.7351724332325803,2,17,188,2
0.9563909535993358,0.5098712218181672,2,18,188,2
2.046413269133968,1.6049658398787963,3,1,188,2
0.4976651601147344,1.7109712079178014,3,2,188,2
-0.5051012069338361,2.3165387859959092,3,3,188,2
-0.9847655896832412,2.244078477628334,3,4,188,2
0.6214783640998345,2.2304180175018504,3,5,188,2
-0.5758105154908693,2.0872460504508674,3,6,188,2
0.40566724293272394,1.7387354818117928,3,7,188,2
2.194785251198418,1.8444420921799545,3,8,188,2
2.106059686663179,1.1247939111244167,3,9,188,2
-3.001549610291425,1.70283542004638,3,10,188,2
-1.0587178369763839,1.6693741018551735,3,11,188,2
-0.5648572280565913,1.3434718365531928,3,12,188,2
0.16635721079282106,1.2898719074873095,3,14,188,2
1.4078169551860595,1.333266376493303,3,15,188,2
-0.10196802959806561,1.4421667593046774,3,16,188,2
0.7752782156378206,1.2502961918664597,3,17,188,2
-0.06374546287091576,0.6760452628274676,3,18,188,2
2.588018335370947,1.6316392859092543,1,1,189,2
0.11722434652170444,1.1269085987743672,1,2,189,2
-0.25661981860853844,1.2611259550503064,1,3,189,2
-0.6094431437910011,1.4560044728295842,1,4,189,2
-0.15766724183187586,1.5932027072627706,1,5,189,2
0.1141632875700811,1.623859285942428,1,6,189,2
2.1638351903153183,1.6401174479115208,1,7,189,2
-0.025318744480170796,1.3817663649979743,1,8,189,2
0.2550433121014497,0.6222941063583768,1,9,189,2
-0.5428707362747351,1.0730360572694264,1,10,189,2
-0.6259857069323589,1.7929291333956585,1,11,189,2
0.6768766262495789,0.9590020003957404,1,12,189,2
0.454385174098634,0.9534460731125975,1,14,189,2
-0.4853718685921491,1.0725276983072725,1,15,189,2
0.17277931530020663,0.9663245102658932,1,16,189,2
-0.4718905754514404,1.106159435323822,1,17,189,2
0.24736369485968135,0.6752228104450552,1,18,189,2
0.8424721428589939,1.3251189784699975,2,1,189,2
-0.1774565007743929,1.0157209174742334,2,2,189,2
-0.7070858750226954,1.4489421220175265,2,3,189,2
-0.5838048157597138,1.233159237042249,2,4,189,2
1.4260894087869995,1.538168082703561,2,5,189,2
-0.7014092928450841,1.140868582819405,2,6,189,2
-0.05315043764576721,1.146002120553761,2,7,189,2
0.2483836076234418,1.146964945017718,2,8,189,2
-0.04127682560720114,0.6321857589589338,2,9,189,2
0.285031680899408,0.8725625175314848,2,10,189,2
0.891949639778856,1.482504094082322,2,11,189,2
0.6767252979011431,0.9286435341109855,2,12,189,2
0.10618127910385677,0.7640773162085128,2,14,189,2
1.272760976840705,0.9406349621514948,2,15,189,2
1.2884051137630461,1.1910769387697684,2,16,189,2
