variable,est,sd,trial,case
Hg,-0.6914178496160499,1.046493583682265,1563,16
Ni,-1.2791999530837872,1.1465782925973662,1563,16
Tl,0.4059293114285003,0.8571228253125169,1563,16
Hg,-0.40938725326924263,0.784570549376868,1564,16
Ni,0.13097000072603615,0.5889464850815349,1564,16
Tl,0.3571633436840509,0.6095422120178751,1564,16
Hg,0.7417922845726883,0.9158385744596612,1565,16
Ni,-0.6678841526958861,0.9124856488108394,1565,16
Tl,1.245740930398732,0.9582448870769568,1565,16
Hg,-0.47791167564649584,1.1474714964854196,1566,16
Ni,-0.4488545715960006,1.178070480990264,1566,16
Tl,0.13189687230930414,0.7389885675352758,1566,16
Hg,-0.14719538519798903,0.8722338233068158,1567,16
Ni,-0.15555593893446584,0.8449528798415454,1567,16
Tl,0.3955776014335264,0.8590535787003013,1567,16
Hg,0.3974537273218752,0.8620039467832709,1568,16
Ni,-0.13256185447459234,0.822072848861894,1568,16
Tl,-0.16215761637502357,0.7753785004418255,1568,16
Hg,-0.5357501158714029,1.1002523319148354,1569,16
Ni,-0.4129137224142396,0.7444330175824201,1569,16
Tl,-0.013430082241571828,0.9360424450542196,1569,16
Hg,0.40934573615365544,0.9694689419481347,1570,16
Ni,0.17527051799489346,0.610015024463936,1570,16
Tl,0.25474286330721796,0.6603537925430683,1570,16
Hg,-1.0623984266840174,0.958337736739155,1571,16
Ni,0.4888909357918254,0.9596545422147522,1571,16
Tl,0.04036325087042281,0.8352521831797568,1571,16
Hg,-0.0996884669320992,0.6734019435402507,1572,16
Ni,-0.06163296454560818,0.8049892367045889,1572,16
Tl,-0.44348990606771777,0.7914375239490369,1572,16
Hg,0.07812512050228371,0.8780121203885203,1573,16
Ni,0.5967081883616645,1.095598374624861,1573,16
Tl,1.3510092009765984,1.2889050695916358,1573,16
Hg,1.5199457629747961,1.2861622771129153,1574,16
Ni,0.5855297714651968,1.1330902571146175,1574,16
Tl,0.14927004524725618,0.9091431979297346,1574,16
Hg,0.351799314544623,0.9004555701839186,1575,16
Ni,0.8829740897656606,0.9797091028176426,1575,16
Tl,0.1870815397176182,1.356365657184203,1575,16
Hg,0.25830058791796784,0.9104029038877938,1576,16
Ni,1.3633034087306202,1.3901547863835502,1576,16
Tl,1.5036669624446697,1.1565277487963046,1576,16
Hg,0.31094658810243203,0.965756193555541,1577,16
Ni,-1.5381286214942889,1.167736284440228,1577,16
Tl,-0.5140359186064196,0.89997538900466,1577,16
Hg,-0.571196120170562,0.8400977729655209,1578,16
Ni,-0.2972508102432938,0.8450366494392398,1578,16
Tl,0.32117381404904854,0.8140782853855264,1578,16
Hg,-0.5563122440615444,0.9763528643701296,1579,16
Ni,1.1915956245316401,1.4454412247138801,1579,16
Tl,0.7562561009284376,0.9342329710230354,1579,16
Hg,0.9036145587784334,1.70306423325422,1580,16
Ni,0.891830044223763,1.1344425054858474,1580,16
Tl,-0.10511710689561848,1.024479691624788,1580,16
Hg,0.54186246719431,0.9894930624364743,1581,16
Ni,0.32551860164577917,1.1701811286901356,1581,16
Tl,0.3202556358843589,0.7878335828680451,1581,16
Hg,0.26294343083572524,0.8806372931285609,1582,16
Ni,-0.32707836362456444,0.9721162758014049,1582,16
Tl,-0.3847839989173618,1.1276735639094428,1582,16
Hg,-0.6491545331490585,0.9411229006500867,1583,16
Ni,-0.6049391038432166,1.2601625610725975,1583,16
Tl,0.06806227444661506,0.9633322242912137,1583,16
Hg,0.21432503847244266,1.0510243192881819,1584,16
Ni,0.003594740263219265,1.4733918440252904,1584,16
Tl,-1.1228656740060594,1.1533646334410077,1584,16
Hg,-0.517167004644076,0.7982860003253069,1585,16
Ni,-0.9552372026405926,1.2079536359632077,1585,16
Tl,-0.43658631336416676,1.0807918210419405,1585,16
Hg,0.27641651615262397,1.1190999015815293,1586,16
Ni,0.5869007046864123,0.7613396210875375,1586,16
Tl,0.198631681071741,0.7953228047905478,1586,16
Hg,-1.3382052629396108,1.0929190691522719,1587,16
Ni,-0.4169324415806992,1.1814669419584483,1587,16
Tl,-0.6303842280214456,1.2197855631114753,1587,16
Hg,0.5506082008505171,0.7891099088308561,1588,16
Ni,0.8200952132436576,0.8184684269566562,1588,16
Tl,-0.33485090266176076,1.0512758092568435,1588,16
Hg,1.3344188793776972,0.9648362432570569,1589,16
Ni,1.3930481988891112,1.2175928078903187,1589,16
Tl,0.19756676661843464,0.841144665587376,1589,16
Hg,0.1054659018648687,0.7041272833832004,1590,16
Ni,0.6268122937450746,0.850065772919741,1590,16
Tl,-0.1351337516793416,0.584964782750384,1590,16
Hg,0.6304620721689482,0.8656925405439505,1591,16
Ni,0.5578821463719192,1.0741881896244825,1591,16
Tl,-0.16026163100807755,0.8151181459940058,1591,16
Hg,-0.5004874997706397,0.7048564919541643,1592,16
Ni,-0.48980622680342023,0.533344133702456,1592,16
Tl,0.09582602907577886,0.5531615294382272,1592,16
Hg,-0.034962125396519106,1.006216941022706,1593,16
Ni,0.5858519316948474,0.932595557340885,1593,16
Tl,0.061951039522753604,0.9272015220137545,1593,16
Hg,3.1166742300840675,1.381599924155666,1594,16
Ni,0.6421578998558459,1.1205947829395877,1594,16
Tl,-0.10767603967414541,1.1972802470436965,1594,16
Hg,-0.0686064097689032,0.895222845714017,1595,16
Ni,-0.23720787765715823,1.3019699549306243,1595,16
Tl,0.22337029003072262,1.832146962365535,1595,16
Hg,-0.12203165989238451,0.8670571272404713,1596,16
Ni,0.22170678878030037,0.8815909232636258,1596,16
Tl,-0.11737022431010224,0.7746472546482672,1596,16
Hg,-0.8271824396075811,1.1215669401288204,1597,16
Ni,-0.9102502272341138,1.2620721903842524,1597,16
Tl,0.3365906489694117,0.9555228770598135,1597,16
Hg,0.17396773614553407,0.861706639700095,1598,16
Ni,-0.7476998419683429,1.380566104214216,1598,16
Tl,-0.46978946277266864,0.8518776193392299,1598,16
Hg,-0.015450490961007368,1.139929909417889,1599,16
Ni,-0.4843460111723932,1.2057783527600936,1599,16
Tl,0.26308847590358075,1.0875126426098287,1599,16
Hg,-0.8259172574036766,0.9247130599091183,1600,16
Ni,0.29942695790002327,0.9304508676220946,1600,16
Tl,0.2894674507295729,0.9615436796862851,1600,16
Hg,0.04425911743830824,0.8293263736612,1601,17
Ni,0.5692015654585036,0.8321454054717634,1601,17
Tl,0.30340133239451017,0.9348174573846992,1601,17
Hg,0.15622613986090794,0.7869344619098767,1602,17
Ni,0.18770258038570553,0.9271171527791793,1602,17
Tl,-0.2877102030417733,0.9545896552305922,1602,17
Hg,-0.030741171730952033,0.8760842682533898,1603,17
Ni,-0.24798897370323125,0.8799472283776657,1603,17
Tl,-0.5696907692699709,0.8291384872545049,1603,17
Hg,1.5919652705763823,1.0914633494070454,1604,17
Ni,-0.03604476039227178,0.6394219651708524,1604,17
Tl,-0.17491021649177751,1.1972315957055302,1604,17
Hg,0.8153548260345209,1.3736405603467254,1605,17
Ni,1.9242653834836059,1.1027736142233353,1605,17
Tl,1.1034057148288916,1.0488977592322506,1605,17
Hg,-0.6797437412998577,0.9180488506114414,1606,17
Ni,0.4421915801623375,0.726382653907493,1606,17
Tl,-0.5221504911913435,0.8856393181291231,1606,17
Hg,0.14576692744799002,0.9465345270928005,1607,17
Ni,0.534240055340979,1.2014317637876966,1607,17
Tl,-0.028092593568843416,0.9393863828326332,1607,17
Hg,0.29897583788740745,0.6772150476324026,1608,17
Ni,-0.008223630080500755,0.9460605886637974,1608,17
Tl,-0.765569060676671,0.9470383989245779,1608,17
Hg,0.843195258773755,1.0307293722706223,1609,17
Ni,-0.2652739317292738,0.9856415253506651,1609,17
Tl,-1.3264310363790885,1.552484547711336,1609,17
Hg,1.0098160354350187,1.0990754838749655,1610,17
Ni,0.9629975130544373,0.9183443179155996,1610,17
Tl,0.694889234690045,1.0027388481541804,1610,17
Hg,-0.11838091735442635,0.7104178504281542,1611,17
Ni,-0.163486218431955,0.561017098294943,1611,17
Tl,-0.39818461119291637,0.8315072673090549,1611,17
Hg,-0.7310759434810397,1.2256037554803367,1612,17
Ni,0.5138279199667899,1.0863259550424536,1612,17
Tl,1.5117872289689744,1.3181785365630732,1612,17
Hg,0.37496662488073973,1.218684261637798,1613,17
Ni,-0.25404815238416134,1.0329170728582742,1613,17
Tl,0.3951616843424124,1.1450323105038165,1613,17
Hg,-0.09535758036424102,0.8748441013583639,1614,17
Ni,-1.0496760643720053,1.0858026695215939,1614,17
Tl,-0.19832982449530867,0.9882684280016559,1614,17
Hg,-0.5671726774796251,1.7120710938174986,1615,17
Ni,-3.176557284464883,1.6021907971847043,1615,17
Tl,0.6769806294908611,1.2212816883688045,1615,17
Hg,-0.28039790745909166,0.942629944788248,1616,17
Ni,-0.2737167510417091,1.3094842201351795,1616,17
Tl,-1.8810277334743866,1.1969431868007534,1616,17
Hg,0.2551261679189021,1.0707041092825267,1617,17
Ni,-0.001260735712720784,1.3506082090442901,1617,17
Tl,-0.5921868806428838,1.2120337564214734,1617,17
Hg,-0.13603641694408797,0.8343725655628599,1618,17
Ni,0.19308600912428453,0.7788052015553829,1618,17
Tl,-0.046954126935296436,0.9861675320155014,1618,17
Hg,-0.4927670306320655,1.1364505649028172,1619,17
Ni,-0.18535800406253156,1.2872397337447095,1619,17
Tl,0.9837624496339199,1.1165938390184114,1619,17
Hg,0.3955273860002433,0.5699295048015265,1620,17
Ni,1.1690908664916049,0.935377417601441,1620,17
Tl,0.40144574632835717,0.6737524831891295,1620,17
Hg,0.12655043633947471,1.299692273514217,1621,17
Ni,-1.2175152260279374,1.2545871476926524,1621,17
Tl,0.3059723383236248,1.2330226798613861,1621,17
Hg,0.5944593898892903,0.9528888986393681,1622,17
Ni,1.3019688012100152,1.061482624917906,1622,17
Tl,-0.17030543627002181,1.0568765956500912,1622,17
Hg,0.3903771587286715,0.8872592619348387,1623,17
Ni,-0.27646210219209966,0.8509487728380001,1623,17
Tl,-0.23817790799560257,1.006184507837289,1623,17
Hg,0.36738296017922156,0.9124978761850484,1624,17
Ni,-0.41193753591508386,0.9060585267683621,1624,17
Tl,0.30981609706990554,0.8180621960796749,1624,17
Hg,-0.4006756790347623,0.9985989937104968,1625,17
Ni,-0.4376215709364244,0.9594511059972535,1625,17
Tl,0.2594770211066244,0.9815025501308136,1625,17
Hg,0.1327246077929911,0.8523659050813985,1626,17
Ni,-0.7185354489811457,0.9086559911410159,1626,17
Tl,-0.13179482626290984,0.7698946480800603,1626,17
Hg,0.8811836652770948,1.179456665988895,1627,17
Ni,0.8132667016472483,1.1494087089415443,1627,17
Tl,-0.1909581123945241,0.8827702813196879,1627,17
Hg,0.3149213501078987,0.7190576027812411,1628,17
Ni,-0.08543341155181894,0.5941586131144375,1628,17
Tl,0.24254493855142778,0.6916352356414064,1628,17
Hg,1.3078990740820493,1.1407062737484812,1629,17
Ni,0.35772228116259086,0.7754656975588179,1629,17
Tl,0.6583705740585799,1.2175294860850592,1629,17
Hg,0.3914011074567689,0.9230326092501989,1630,17
Ni,0.9644518522365071,1.048650754577411,1630,17
Tl,0.8755534311929907,0.9075761252360032,1630,17
Hg,-0.14816136273434655,0.8014665384842663,1631,17
Ni,0.37517257091564016,1.123040628438122,1631,17
Tl,0.137340446297876,0.9196987373173405,1631,17
Hg,-0.8591160400212532,1.3912743371694976,1632,17
Ni,0.29667635618458643,1.091626870699703,1632,17
Tl,0.011162482487100611,0.8650335890673854,1632,17
Hg,0.7771227242632035,1.0868257873173568,1633,17
Ni,0.03925370614809154,1.0806095928684263,1633,17
Tl,0.9679903445998157,1.0766993320378573,1633,17
Hg,0.1518310570639736,1.100827853233127,1634,17
Ni,2.9262986413073344,2.3710856866551047,1634,17
Tl,-1.219004778384436,1.354845499135541,1634,17
Hg,0.6677677005828295,1.0724963423206448,1635,17
Ni,0.20763977951894041,0.8598254058912185,1635,17
Tl,0.8104631832994835,0.9527552559114144,1635,17
Hg,-0.34922681428627467,0.9591960546106771,1636,17
Ni,1.2391640314778787,1.0394505812611279,1636,17
Tl,-0.6245892914638862,1.0844597339595592,1636,17
Hg,1.004932556273109,1.0314439592168307,1637,17
Ni,-1.0774973140239534,0.9717673491168902,1637,17
Tl,0.13232927040831588,0.716367668922446,1637,17
Hg,0.10784890580197004,0.7636304056722548,1638,17
Ni,0.09745364577302862,0.9347697709766274,1638,17
Tl,0.9574407872865383,1.0573904496909712,1638,17
Hg,-0.13519569854454794,0.6752056752940897,1639,17
Ni,-0.31955909569698715,0.8546777482527608,1639,17
Tl,1.124407212216207,0.9297545682067224,1639,17
Hg,0.27324080928057026,0.9873338309758766,1640,17
Ni,-0.6490988899185077,1.027144097809443,1640,17
Tl,0.7783873060083182,0.9566023992160365,1640,17
Hg,0.34909162058052523,0.9263514020054878,1641,17
Ni,-0.05514251051938501,0.8663468149929101,1641,17
Tl,0.1140453122921814,0.7085936636614436,1641,17
Hg,0.9806567712281486,0.9315881914764473,1642,17
Ni,-1.399474479212719,0.9984925345727337,1642,17
Tl,-0.4041214738037091,0.9262694985239552,1642,17
Hg,1.9237274282508618,1.0296522660817644,1643,17
Ni,0.242131766346124,0.8523468577910611,1643,17
Tl,1.0964430101341618,1.0105931683260112,1643,17
Hg,1.2250680364827753,0.9934663571282629,1644,17
Ni,-0.9103627146637772,1.28990664859747,1644,17
Tl,0.33328699614899104,0.960993696524501,1644,17
Hg,-0.6657431526047937,1.7490377815432219,1645,17
Ni,-0.29268089159322486,1.0897875448234209,1645,17
Tl,0.0451558616123835,0.9524725752058689,1645,17
Hg,0.3796466198639705,0.8775088010579327,1646,17
Ni,-0.20186744011395508,1.1227784048265963,1646,17
Tl,-0.17984849674244296,0.7339295707323773,1646,17
Hg,1.3975035607214146,1.8685693727802164,1647,17
Ni,-0.4378830034989365,1.8349330092643548,1647,17
Tl,1.7544927876504315,2.2852277778550834,1647,17
Hg,-0.17915146050065012,0.9818723381575721,1648,17
Ni,-0.025777459332153363,0.9630511973696974,1648,17
Tl,1.1375905939194202,1.250617754195267,1648,17
Hg,0.6230656945007684,1.022783533727956,1649,17
Ni,0.8618241336441788,0.7996155879536108,1649,17
Tl,0.47048445343452716,0.8515044803988409,1649,17
Hg,0.41478673807035626,1.0844166230227268,1650,17
Ni,-1.2717517408370602,1.1239068518278326,1650,17
Tl,-1.734515591844862,1.2025509059614772,1650,17
Hg,2.429346829705203,1.1233663595349235,1651,17
Ni,1.3295359574760077,1.7822995381159514,1651,17
Tl,-0.6166911664765111,1.4576409608274183,1651,17
Hg,0.20461268184892578,0.8197354863724019,1652,17
Ni,0.3944562392456188,1.0782485951291492,1652,17
Tl,-1.5007719190872897,1.3147712842213601,1652,17
Hg,0.20584924329844867,1.2386317635721087,1653,17
Ni,1.7048367245552605,4.057999905542749,1653,17
Tl,-3.910184311614878,2.2624139488573833,1653,17
Hg,0.025137111617563157,1.0031122343688996,1654,17
Ni,0.8342771718533211,1.0100464790005617,1654,17
Tl,-0.03941567122146239,1.1773753950660053,1654,17
Hg,-0.5432575084910831,0.6735145960957909,1655,17
Ni,1.1901098647330906,1.2810573518808623,1655,17
Tl,-0.026231901911287547,0.5586169233783606,1655,17
Hg,-0.8162335470242197,1.3129473367325144,1656,17
Ni,-0.6900003631794598,1.4678583245820256,1656,17
Tl,-0.17544270395583128,1.2924892665327175,1656,17
Hg,0.3846579159675185,0.8048078785536548,1657,17
Ni,0.3729453042288302,1.0447001815834884,1657,17
Tl,-0.20810819818991177,0.6688230748546784,1657,17
Hg,1.4340536427019472,1.5901770956668928,1658,17
Ni,0.4201753190118964,1.1656343646325336,1658,17
Tl,-1.4100358779737592,1.4145167486654968,1658,17
Hg,0.673888195364869,1.560671050399453,1659,17
Ni,-0.9092168505445715,1.2634781118038059,1659,17
Tl,0.7748595483836018,0.9220797233096761,1659,17
Hg,1.4334773048192382,0.9131590420490368,1660,17
Ni,0.08152563652947986,0.9053891191560968,1660,17
Tl,0.4536819816785904,0.8377561318089464,1660,17
Hg,0.6961282477353157,1.3699111831155175,1661,17
Ni,0.6578916427994947,1.3326781969291193,1661,17
Tl,0.9399381395966637,1.139705968734666,1661,17
Hg,0.8962750072890038,1.0696889895221695,1662,17
Ni,-0.37596492064390086,1.4632813793379171,1662,17
Tl,0.9229585308935553,1.0436477193868656,1662,17
Hg,2.020793700039224,1.4807603601023416,1663,17
Ni,0.3040210364075868,0.7840649774403876,1663,17
Tl,0.3283094568800058,0.908022119525371,1663,17
Hg,1.0207079925483393,1.1126772833370042,1664,17
Ni,-0.16616210090474226,0.8433674167218277,1664,17
Tl,-0.5315943776687098,0.970307636272606,1664,17
Hg,0.8276082324105527,1.0072707561737317,1665,17
Ni,0.029213486989379867,0.9065897596606856,1665,17
Tl,0.5915667039219699,0.746455772084839,1665,17
Hg,0.22600924784478238,0.9067357645050255,1666,17
Ni,-1.352853800854927,1.458537558314589,1666,17
Tl,0.13235691476542666,0.8485735356344366,1666,17
Hg,0.66641606127839,0.9398730531109353,1667,17
Ni,0.11412125253427519,0.8514279729919855,1667,17
Tl,-0.1095346021619612,1.5689203380721046,1667,17
Hg,-0.6664548612476011,1.3126219019614385,1668,17
Ni,-0.2770482345599983,1.0856416628237002,1668,17
Tl,-0.15118521422493814,0.9337089767253951,1668,17
Hg,-0.13672935758251814,0.9789281437814947,1669,17
Ni,0.09349238240845459,0.9089479453225466,1669,17
Tl,0.14849036106547775,0.7447249249094468,1669,17
Hg,-0.38728524980552015,1.022337530680784,1670,17
Ni,-1.854952338453423,1.4224815648571418,1670,17
Tl,1.0720776144438173,1.1902019214592905,1670,17
Hg,0.5429191652744754,0.9242721882473491,1671,17
Ni,-0.5144801724352623,0.9163802950551666,1671,17
Tl,-0.17393764521871669,0.7970201909706548,1671,17
Hg,-0.5599646890306831,0.7977131013179706,1672,17
Ni,0.8620153691152783,1.3406765712044986,1672,17
Tl,-0.8515115937335045,0.8737983263699132,1672,17
Hg,0.2998505095776176,0.7933242438305615,1673,17
Ni,0.474273930762247,0.7628531642864528,1673,17
Tl,0.5567391360588596,0.8227414345697549,1673,17
Hg,-0.11021205423429548,0.9004701055173734,1674,17
Ni,-0.8002058138472781,1.0747394827242827,1674,17
Tl,0.09407996804649432,0.8708948201461478,1674,17
Hg,0.08088861538796799,1.1373011534550177,1675,17
Ni,0.15398484835141169,0.955126180864587,1675,17
Tl,-0.0209005237672093,1.2897149287794967,1675,17
Hg,-0.1189047711626321,0.6673036875818463,1676,17
Ni,0.1364375123733521,0.7353149329808883,1676,17
Tl,0.08754708690679003,0.7459542054633023,1676,17
Hg,-1.274396930652495,1.4080342110421862,1677,17
Ni,-0.0305774370362748,0.7866295233140056,1677,17
Tl,0.06621212599572246,0.9861351028933382,1677,17
Hg,0.29214460238228,0.8886393152868112,1678,17
Ni,0.16809517847831046,0.8617276932373668,1678,17
Tl,0.7421221460102427,1.2283993883994733,1678,17
Hg,0.10200632916625807,1.0669823182883147,1679,17
Ni,1.3878547108642083,1.5583847600694614,1679,17
Tl,0.739985969428937,1.4376411578372479,1679,17
Hg,0.7874290320984056,1.2033201938673148,1680,17
Ni,-0.25871432269782524,0.8707891175211053,1680,17
Tl,0.2559664626464282,1.2993439706355043,1680,17
Hg,0.9315610598388635,1.3556451997820569,1681,17
Ni,1.5051144515575392,1.6161938840036023,1681,17
Tl,0.9900986938361562,1.0925155581309411,1681,17
Hg,-0.13054505367679958,0.6835477506196292,1682,17
Ni,-0.030287581646946116,0.721246263073924,1682,17
Tl,0.2894998584191679,0.8792006326748775,1682,17
Hg,0.8563567993925756,1.0216922077000297,1683,17
Ni,-0.8131662622052085,1.312537153979712,1683,17
Tl,0.24358487821701758,0.9680293777712708,1683,17
Hg,-0.5004704931801633,1.001784045402027,1684,17
Ni,-0.693957498334568,1.2638421317928932,1684,17
Tl,0.46609891123693314,0.9431593149556223,1684,17
Hg,-0.066733256260642193,0.8989755078149609,1685,17
Ni,-0.8195586072083771,1.07832345553232,1685,17
Tl,-0.1783290516954672,1.1886875136362527,1685,17
Hg,0.31854104573152897,1.0763151767376438,1686,17
Ni,1.9306831648723883,1.1063490322430696,1686,17
Tl,-0.3089593004574027,0.8844769522124273,1686,17
Hg,0.8963735202378338,1.1717205207209254,1687,17
Ni,0.10808401226955588,1.04640153489277,1687,17
Tl,0.23518718400429162,0.9964941222819101,1687,17
Hg,0.42156267552037807,0.834156672928228,1688,17
Ni,0.10281420199871594,0.8536778184654468,1688,17
Tl,0.03066483691198396,0.6569013897452094,1688,17
Hg,-0.7391450224441949,1.0628886608916923,1689,17
Ni,-0.9218195217179288,0.9652565584664943,1689,17
Tl,0.3083774935807875,0.8134669280257967,1689,17
Hg,0.7404867118501324,0.8788436818938923,1690,17
Ni,0.6085291788232583,0.873381663116525,1690,17
Tl,-0.47033043287880627,0.7609313076845243,1690,17
Hg,0.011381734631886964,1.268566308011051,1691,17
Ni,1.3352995171762867,2.6295631334876934,1691,17
Tl,-0.09675874330520795,1.1059139264232434,1691,17
Hg,0.2870500282851931,0.7510133169034582,1692,17
Ni,-0.9414902842419708,0.9040036487248881,1692,17
Tl,-0.2489122316088057,0.740108206548402,1692,17
Hg,-1.1213735487257974,1.3392235151774523,1693,17
Ni,0.45758663997907245,0.8335818330029265,1693,17
Tl,-0.1684815008728897,0.9511227280816354,1693,17
Hg,0.5265217121923484,1.0431432435300112,1694,17
Ni,0.14131919061532727,1.0281572396052665,1694,17
Tl,0.023380780895617903,0.7675089395742886,1694,17
Hg,-0.1048716407715311,0.926032286765276,1695,17
Ni,0.07719786846421073,1.0990184858271526,1695,17
Tl,0.7067110613350849,1.1033177617886565,1695,17
Hg,-0.42420998689940737,0.8303993978690333,1696,17
Ni,-0.41025259457783037,0.667354743523321,1696,17
Tl,0.23117310122349455,0.8436621479909017,1696,17
Hg,0.9360207338487978,1.0516755398977784,1697,17
Ni,-0.36128271003517565,1.2564803310939863,1697,17
Tl,-0.2977086365208548,0.9796188860657207,1697,17
Hg,0.16994535463925953,1.1156734064242628,1698,17
Ni,1.0986594496173145,1.0612344496960697,1698,17
Tl,-0.020458492023132102,0.6574667114516938,1698,17
Hg,0.6169704438281425,1.108856613093282,1699,17
Ni,0.8211770158348601,2.211378640522592,1699,17
Tl,0.4032663123481477,1.1536060528818792,1699,17
Hg,0.6117028893576926,0.7120408804823772,1700,17
Ni,-0.32331237366286736,0.7105692669095213,1700,17
Tl,-0.01965747906576043,0.6685832684964524,1700,17
