z1,z2,est,sd,trial,case
As,Sb,0.1382848548218032,0.31833009292384684,1143,12
As,Sn,0.01899424136742045,0.0955631800670177,1143,12
Cd,Co,0.01979063220215549,0.2751269529237141,1143,12
Cd,Hg,0.04492134491395694,0.21726390812841337,1143,12
Cd,Ni,0.10577357823895817,0.23515444804239663,1143,12
Cd,Tl,0.01793400405204925,0.1627694406064291,1143,12
Cd,Pb,0.04176205294110557,0.20892403138496823,1143,12
Cd,Mo,0.00757517163392362,0.09245519087290469,1143,12
Cd,Sb,-0.24468626939393975,0.40843542468641986,1143,12
Cd,Sn,0.01290125832691702,0.12719709814297725,1143,12
Co,Hg,0.16143362530372585,0.4130913618086022,1143,12
Co,Ni,0.4404537113398392,0.44833725792463586,1143,12
Co,Tl,-0.02712963924099831,0.33381075860163295,1143,12
Co,Pb,0.04854593087201397,0.4155261568431079,1143,12
Co,Mo,-0.0088833429602908,0.19338282956301825,1143,12
Co,Sb,-0.6922063645429657,0.6956944574144739,1143,12
Co,Sn,-0.09370356489218425,0.2581668203951334,1143,12
Hg,Ni,0.14255487657934562,0.3485151088337424,1143,12
Hg,Tl,-2.4802763733333677e-4,0.2679019745797395,1143,12
Hg,Pb,0.11216768718103864,0.3341634078916389,1143,12
Hg,Mo,-0.01903792087343614,0.15292587698924814,1143,12
Hg,Sb,0.02896651391510341,0.5453489624987916,1143,12
Hg,Sn,0.04208277960869067,0.21163827096503043,1143,12
Ni,Tl,0.07060501981817602,0.28507124995536026,1143,12
Ni,Pb,-0.08966022716923483,0.35700983345945503,1143,12
Ni,Mo,0.00402337644095496,0.16698317968738674,1143,12
Ni,Sb,0.5193645543929719,0.5886251442381539,1143,12
Ni,Sn,-0.01246496076200642,0.2231162088414751,1143,12
Tl,Pb,0.02757647240525163,0.2599008629699774,1143,12
Tl,Mo,-0.01323880262053212,0.1129153849765894,1143,12
Tl,Sb,0.4250534771093726,0.5004589085105992,1143,12
Tl,Sn,-0.00401368259983936,0.15440973210673023,1143,12
Pb,Mo,0.01852027030464498,0.14884536837276172,1143,12
Pb,Sb,-0.5702062597957727,0.5730856883594148,1143,12
Pb,Sn,0.11899878445749844,0.1987574119790032,1143,12
Mo,Sb,0.00865267122081414,0.30398554013198015,1143,12
Mo,Sn,0.01149246018624383,0.0882789469403256,1143,12
Sb,Sn,-0.07823127985385758,0.3886649316158378,1143,12
As,Cd,-0.01243742936967673,0.261057208311831,1144,12
As,Co,0.16886432385221584,0.2529046388855111,1144,12
As,Hg,0.25891556139467564,0.3989300976738062,1144,12
As,Ni,0.43222144359692827,0.3874821221550376,1144,12
As,Tl,0.13598687498222617,0.24307661164475755,1144,12
As,Pb,0.04518677603082177,0.2710299766969035,1144,12
As,Mo,0.2125006369337128,0.2700930233767095,1144,12
As,Sb,-0.34424813647524477,0.5829845697348852,1144,12
As,Sn,0.2215755564625379,0.3521630664074798,1144,12
Cd,Co,0.0691151617934711,0.19031127119684677,1144,12
Cd,Hg,-0.181093401951522,0.3290827647268789,1144,12
Cd,Ni,-0.03113583972249944,0.30632812759242145,1144,12
Cd,Tl,0.01929654569854744,0.18675280003565867,1144,12
Cd,Pb,-0.06857949638039917,0.20767716652412463,1144,12
Cd,Mo,0.06308112643240849,0.20870856021633777,1144,12
Cd,Sb,-0.25056187458034174,0.5304231098490043,1144,12
Cd,Sn,-0.00577620691126812,0.2961756947431581,1144,12
Co,Hg,0.06057854867712953,0.3144947224253168,1144,12
Co,Ni,-0.05507838648230478,0.2985471268808059,1144,12
Co,Tl,-0.01155571457816107,0.17731200314306855,1144,12
Co,Pb,-3.0509588354732387e-4,0.19764925124948873,1144,12
Co,Mo,0.04326565141279159,0.20091235434133747,1144,12
Co,Sb,0.05845819387105733,0.5105699875365503,1144,12
Co,Sn,0.02318125913440472,0.2768511620240606,1144,12
Hg,Ni,0.04070163068895383,0.4745465675369204,1144,12
Hg,Tl,0.1113279116615935,0.3074704095934356,1144,12
Hg,Pb,-0.1034526413158523,0.3368881331929041,1144,12
Hg,Mo,0.22454353200275937,0.3438195799480725,1144,12
Hg,Sb,0.2610427811854361,0.6814481838753481,1144,12
Hg,Sn,-0.17535451080611875,0.43587602342440834,1144,12
Ni,Tl,-0.08019021955844696,0.28898982095785947,1144,12
Ni,Pb,-0.02733840194385939,0.32284671688505717,1144,12
Ni,Mo,-0.0523833518702137,0.32082973674450915,1144,12
Ni,Sb,0.2073565043251828,0.7201132465065226,1144,12
Ni,Sn,0.31150455224134355,0.4255825419915112,1144,12
Tl,Pb,-0.05410021372872053,0.19262544872397117,1144,12
Tl,Mo,-0.07565782996960868,0.19482165233949977,1144,12
Tl,Sb,0.15051696807521742,0.4977421334189603,1144,12
Tl,Sn,-0.14736241447243037,0.26948571203543803,1144,12
Pb,Mo,0.05559140541608398,0.2191108448212848,1144,12
Pb,Sb,-0.2483972355589552,0.5376015043326916,1144,12
Pb,Sn,-0.04998293046122759,0.3001718061212796,1144,12
Mo,Sb,0.14212016311232478,0.5210454811711301,1144,12
Mo,Sn,0.1094260866778205,0.29824697357935387,1144,12
Sb,Sn,0.085121774414604,0.6482028595412698,1144,12
As,Cd,-0.07982654849821784,0.18429472506892755,1145,12
As,Co,0.10417209210190576,0.2112841033282779,1145,12
As,Hg,0.01029796221801115,0.29740865322443255,1145,12
As,Ni,0.16780205310734875,0.3955691924657612,1145,12
As,Tl,0.12304444810505094,0.2882157455944086,1145,12
As,Pb,-0.1068231498812472,0.2045512923742711,1145,12
As,Mo,0.08357095383122237,0.17851359426392013,1145,12
As,Sb,-0.13711733812086896,0.3136639344744676,1145,12
As,Sn,0.00477624083219957,0.2337572233517365,1145,12
Cd,Co,0.00297392837761922,0.20628303329687603,1145,12
Cd,Hg,-0.0401508529320318,0.2963153985315815,1145,12
Cd,Ni,-0.14153044158298522,0.4295046621572864,1145,12
Cd,Tl,-0.0533792079782236,0.28186448294398647,1145,12
Cd,Pb,-0.03245036858432387,0.1988248558450485,1145,12
Cd,Mo,-0.01225308961171428,0.1736110508476558,1145,12
Cd,Sb,-0.13565790818725676,0.3139191055758884,1145,12
Cd,Sn,0.06469679729109268,0.2296351722820571,1145,12
Co,Hg,0.05260907197339604,0.3278092566763604,1145,12
Co,Ni,0.20856491122153287,0.48599770037569273,1145,12
Co,Tl,0.04558121719214109,0.3262314392327217,1145,12
Co,Pb,-0.0337132244183676,0.22947820752008197,1145,12
Co,Mo,0.08786007770899021,0.1990205973162248,1145,12
Co,Sb,-0.15911232582069615,0.35163723180976675,1145,12
Co,Sn,0.04995049213324709,0.2593332024126919,1145,12
Hg,Ni,-0.6626934159551765,0.5960465804219238,1145,12
Hg,Tl,0.22914680334395632,0.4561428191622403,1145,12
Hg,Pb,-0.01472220631115206,0.32274938080959376,1145,12
Hg,Mo,-0.15095612822244986,0.2753634288195037,1145,12
Hg,Sb,0.02951147414432742,0.46217855616683434,1145,12
Hg,Sn,0.07728524656948976,0.348862429991054,1145,12
Ni,Tl,-0.6724547065744009,0.6569726794574989,1145,12
Ni,Pb,-0.2019391555289627,0.48222168544719385,1145,12
Ni,Mo,0.02082548408190376,0.406653975987648,1145,12
Ni,Sb,-0.7937455923343046,0.6506082179433087,1145,12
Ni,Sn,0.2848568285052666,0.5128621983806385,1145,12
Tl,Pb,0.01476326142433132,0.3149942851563826,1145,12
Tl,Mo,-0.19448153543881092,0.27149207501065775,1145,12
Tl,Sb,-0.08153638215234282,0.48515653403654496,1145,12
Tl,Sn,0.02745330977408427,0.35201199668062316,1145,12
Pb,Mo,-0.09908510226531574,0.193495295526313,1145,12
Pb,Sb,-0.1235897997348312,0.3440452491087834,1145,12
Pb,Sn,0.02146849125464334,0.2493563978155905,1145,12
Mo,Sb,-0.12425374150123192,0.2995454279141585,1145,12
Mo,Sn,0.03879167068357336,0.2188693968436405,1145,12
Sb,Sn,-0.41863871100227745,0.38059083678061695,1145,12
As,Cd,0.10757106673825811,0.25608525049154524,1146,12
As,Co,0.02581051469028028,0.18513818572744437,1146,12
As,Hg,0.14614506066209443,0.3272408700442712,1146,12
As,Ni,-0.00251121407704069,0.3220519758160316,1146,12
As,Tl,0.05601377002629532,0.23208038059570624,1146,12
As,Pb,-0.04176908858137795,0.21056997921201948,1146,12
As,Mo,0.03181510272103982,0.1356276397823224,1146,12
As,Sb,-0.1389833172190098,0.2842304359611841,1146,12
As,Sn,-0.06797081300943875,0.2670077302448043,1146,12
Cd,Co,-0.20510364171151987,0.3546586904684817,1146,12
Cd,Hg,-0.11687821343493288,0.5768695657714684,1146,12
Cd,Ni,0.05817340320535558,0.5919577066019431,1146,12
Cd,Tl,-0.24046036335436505,0.4400702009908759,1146,12
Cd,Pb,-0.13822956167898767,0.4028622531339817,1146,12
Cd,Mo,0.06713296911842939,0.26515643033335223,1146,12
Cd,Sb,-0.4292361142408071,0.5337476587201722,1146,12
Cd,Sn,0.31332526900973723,0.4923315100265499,1146,12
Co,Hg,0.1242031726913082,0.45824325938284177,1146,12
Co,Ni,-0.2680909166332883,0.44030601244372114,1146,12
Co,Tl,-0.07411044809704526,0.3193215290353266,1146,12
Co,Pb,-0.06070380885908455,0.2912587712821569,1146,12
Co,Mo,-0.05066124257427629,0.1879076705782442,1146,12
Co,Sb,-0.14103258091253923,0.3970844687175008,1146,12
Co,Sn,0.11319952203235872,0.3678479134031007,1146,12
Hg,Ni,-0.36031303421841754,0.6721744025776492,1146,12
Hg,Tl,0.6867984629809073,0.5560729442091492,1146,12
Hg,Pb,0.5728755730236605,0.4874334100611373,1146,12
Hg,Mo,-0.02425804342385129,0.3447821319804283,1146,12
Hg,Sb,-0.3510221674203926,0.6654506505885919,1146,12
Hg,Sn,-0.0245166846152296,0.5906070087138702,1146,12
Ni,Tl,0.0911417675578281,0.544358085165335,1146,12
Ni,Pb,-0.00914807352089397,0.49551616573399626,1146,12
Ni,Mo,-0.10544637576346894,0.3355852029143384,1146,12
Ni,Sb,0.30013144264999436,0.6480550690651071,1146,12
Ni,Sn,0.6515662662443886,0.5964210257336499,1146,12
Tl,Pb,0.01113866795889256,0.3624374591652131,1146,12
Tl,Mo,-0.05614772737170942,0.23627439901181232,1146,12
Tl,Sb,-0.3864108042909876,0.4819026971603823,1146,12
Tl,Sn,-0.12385962594565436,0.4490461114947701,1146,12
Pb,Mo,-0.05529694363267523,0.21348097707271765,1146,12
Pb,Sb,-0.1257112885915681,0.4391780581788088,1146,12
Pb,Sn,-0.27030985194048895,0.4071228552609128,1146,12
Mo,Sb,-0.06677776760143961,0.2881695089201306,1146,12
Mo,Sn,-0.03508031344630935,0.2705300910128206,1146,12
Sb,Sn,-0.46205367955019017,0.525597140060404,1146,12
As,Cd,-0.04183241313231534,0.14111483884021045,1147,12
As,Co,-9.30497885764492e-4,0.17875865038757563,1147,12
As,Hg,-0.05521880104064491,0.1980290711909099,1147,12
As,Ni,-0.03264338073090034,0.2673447990417045,1147,12
As,Tl,2.3860346043047545e-4,0.1417933950755488,1147,12
As,Pb,-0.01037303759705343,0.1352981473909569,1147,12
As,Mo,4.422607093994557e-4,0.14625774608725614,1147,12
As,Sb,0.0124770484051595,0.42624991091778935,1147,12
As,Sn,-0.0021937985714624,0.12374813134454292,1147,12
Cd,Co,0.00829719502716042,0.22510375908366032,1147,12
Cd,Hg,0.06617990288003428,0.2513303840929935,1147,12
Cd,Ni,0.1450664558152832,0.33093512389455604,1147,12
Cd,Tl,-0.03416646961948721,0.1813849602936646,1147,12
Cd,Pb,-0.02663124746073242,0.172690774383163,1147,12
Cd,Mo,-0.0825597968374332,0.18522849898721175,1147,12
Cd,Sb,0.11738813663890868,0.5170750835104374,1147,12
Cd,Sn,0.03794043343603315,0.1570617422235016,1147,12
Co,Hg,0.11534633622117418,0.31621602868951887,1147,12
Co,Ni,-0.0783137089461099,0.4170184884874372,1147,12
Co,Tl,-0.05693533239820336,0.22796567449145308,1147,12
Co,Pb,-0.06561572801337423,0.21574451705227743,1147,12
Co,Mo,-0.1147599571556568,0.22988971063637145,1147,12
Co,Sb,-0.528412848005118,0.6746983187421076,1147,12
Co,Sn,-0.00657774351400997,0.1990588397803497,1147,12
Hg,Ni,0.05265199025477596,0.44313164396503985,1147,12
Hg,Tl,0.02747459640514193,0.25441814792730827,1147,12
Hg,Pb,-0.04482200128027713,0.2424859854296721,1147,12
Hg,Mo,-0.04736816889279316,0.25907061600877634,1147,12
Hg,Sb,0.00617881078178861,0.6590348031690036,1147,12
Hg,Sn,0.06741047771854802,0.2199821733680866,1147,12
Ni,Tl,-0.1030224159216151,0.3404894080997151,1147,12
Ni,Pb,-9.776498369351572e-4,0.3296624169109324,1147,12
Ni,Mo,-0.1963542411697756,0.33700389253247476,1147,12
Ni,Sb,-0.5639018886496725,0.8061406422622964,1147,12
Ni,Sn,0.10494048381319798,0.300834457440627,1147,12
Tl,Pb,0.01094584961768729,0.17373285517635706,1147,12
Tl,Mo,0.00474999537549836,0.1858697433522538,1147,12
Tl,Sb,-0.3266906948859485,0.5578650346509669,1147,12
Tl,Sn,-0.04878127654916486,0.1582047154085165,1147,12
Pb,Mo,-0.08318943935361078,0.17823322972933509,1147,12
Pb,Sb,-0.04071844279554426,0.5404576596784563,1147,12
Pb,Sn,-0.00484361832951796,0.15150971129020815,1147,12
Mo,Sb,0.07727468190076259,0.5290976440316186,1147,12
Mo,Sn,0.01260794937967846,0.16242493971510386,1147,12
Sb,Sn,0.31129623377920534,0.47867854200610377,1147,12
As,Cd,0.03348204628458751,0.14752948814052036,1148,12
As,Co,0.02024417766174302,0.19380385118499077,1148,12
As,Hg,0.01275423432308464,0.20348493733494977,1148,12
As,Ni,0.10078990386357578,0.25510509955332966,1148,12
As,Tl,-0.01040515916445494,0.2210203087819977,1148,12
As,Pb,0.02436471267953077,0.1672245656447192,1148,12
As,Mo,0.00943669966567073,0.0923977972009822,1148,12
As,Sb,0.16999220901399958,0.4036841711373663,1148,12
As,Sn,0.05960530312434908,0.14945912899972308,1148,12
Cd,Co,0.17905886907771862,0.2943427153405356,1148,12
Cd,Hg,-0.03820357316337919,0.305920271358174,1148,12
Cd,Ni,0.14945429167968172,0.3752415080990829,1148,12
Cd,Tl,0.06069481275393951,0.33478287665381773,1148,12
Cd,Pb,0.13164063620094213,0.25370713207169227,1148,12
Cd,Mo,0.0026930958268494,0.1428221243975503,1148,12
Cd,Sb,0.4473767422600457,0.5645226944071438,1148,12
Cd,Sn,0.13763057878739993,0.2281023078858262,1148,12
Co,Hg,-0.48002005629071665,0.3876703892656611,1148,12
Co,Ni,-0.1527806111782013,0.4904803076080327,1148,12
Co,Tl,-0.24697107421835884,0.4270402857535052,1148,12
Co,Pb,-0.05178149748097915,0.33494657763472596,1148,12
Co,Mo,0.00738229874518348,0.18608699259375824,1148,12
Co,Sb,-0.459759864862467,0.7621791823435801,1148,12
Co,Sn,0.02534676674725045,0.29486613387465627,1148,12
Hg,Ni,-0.22006433389595692,0.4747296088783848,1148,12
Hg,Tl,0.23231239149965432,0.4320737171362593,1148,12
Hg,Pb,0.11677608450246568,0.3427675308079677,1148,12
Hg,Mo,-0.03713635978697649,0.1939489070236039,1148,12
Hg,Sb,0.3251587452808584,0.6860850096543061,1148,12
Hg,Sn,0.13102317602747782,0.3047316914512795,1148,12
Ni,Tl,-0.16397632027487763,0.5229141752221232,1148,12
Ni,Pb,-0.29362158255680404,0.42062195851845735,1148,12
Ni,Mo,-0.00639354180571594,0.24372146075435736,1148,12
Ni,Sb,-0.08432027862174696,0.8026355691711653,1148,12
Ni,Sn,-0.03522352748666257,0.37203231190691766,1148,12
Tl,Pb,-0.01479451149745969,0.37693030908688013,1148,12
Tl,Mo,0.01989551560489211,0.21118669621333652,1148,12
Tl,Sb,1.337364001857889,0.7923757278192116,1148,12
Tl,Sn,-0.13886105839313778,0.3330391922456302,1148,12
Pb,Mo,0.04006923748614666,0.1627538141221754,1148,12
Pb,Sb,-1.0274611918147052,0.6411136339800175,1148,12
Pb,Sn,0.11697025062966616,0.2565996032912286,1148,12
Mo,Sb,0.13576691289823015,0.4030955062767061,1148,12
Mo,Sn,0.0391556049447157,0.14406322308324995,1148,12
Sb,Sn,-0.3249149618298377,0.5747406071167395,1148,12
As,Cd,-0.02124877899436406,0.20022767538103065,1149,12
As,Co,0.03088326380235884,0.1934089328401805,1149,12
As,Hg,0.03886918190494359,0.1915979092725092,1149,12
As,Ni,0.01727731516644315,0.24246159664284775,1149,12
As,Tl,0.0172180339044452,0.17120438914174066,1149,12
As,Pb,0.05210595283619712,0.16994715020095869,1149,12
As,Mo,-0.02456794431701325,0.19515841116214905,1149,12
As,Sb,0.0209425487693764,0.3824321454332211,1149,12
As,Sn,0.00363746979740131,0.10862659278142872,1149,12
Cd,Co,0.4048830240901662,0.3606723503976414,1149,12
Cd,Hg,0.2072192389468821,0.35183985568685844,1149,12
Cd,Ni,0.22547091164364996,0.41264269222554506,1149,12
Cd,Tl,-0.02388097853544657,0.31666792587715403,1149,12
Cd,Pb,0.14357327713976709,0.3151263651655477,1149,12
Cd,Mo,-0.1892116878530965,0.34909964169075447,1149,12
Cd,Sb,0.379992305641879,0.5917868528547894,1149,12
Cd,Sn,0.0657638763687114,0.2074978373285642,1149,12
Co,Hg,-0.08846303226635222,0.3471379735485963,1149,12
Co,Ni,0.02526384485103339,0.4195167407549285,1149,12
Co,Tl,0.03350465946693859,0.31417767881341185,1149,12
Co,Pb,-0.16515399336965064,0.31618637112188114,1149,12
Co,Mo,0.08072041828653953,0.34760539153497355,1149,12
Co,Sb,-0.4916281499787938,0.6265111571555373,1149,12
Co,Sn,-0.03296596270569374,0.20229565709932823,1149,12
Hg,Ni,-0.06319378895122352,0.4051471600874169,1149,12
Hg,Tl,0.10357442377336668,0.3088640038510643,1149,12
Hg,Pb,0.06183966136256469,0.3105613122872336,1149,12
Hg,Mo,-0.09840801176939971,0.339935081538585,1149,12
Hg,Sb,-0.116587730091811,0.6202302295875364,1149,12
Hg,Sn,-0.0069931166481183,0.20144445850389625,1149,12
Ni,Tl,0.2901007849387147,0.3792826946868913,1149,12
Ni,Pb,-0.14219010802340026,0.3789852352850635,1149,12
Ni,Mo,0.2979150169828584,0.4070244300001161,1149,12
Ni,Sb,0.19591264223805993,0.6846751761872601,1149,12
Ni,Sn,-0.06626402700749967,0.25584812886820535,1149,12
Tl,Pb,0.11434981147729362,0.27354580517722754,1149,12
Tl,Mo,0.15272661172957136,0.30640001077521445,1149,12
Tl,Sb,-0.19678731102573857,0.5763885449938085,1149,12
Tl,Sn,0.03282991277297675,0.17685375007127468,1149,12
Pb,Mo,0.06128110457534364,0.3104312220230756,1149,12
Pb,Sb,-0.6208694996945705,0.570978625935102,1149,12
Pb,Sn,0.06523394789873871,0.176903947673674,1149,12
Mo,Sb,0.11251541778897912,0.5805882811460654,1149,12
Mo,Sn,0.01804439388863343,0.2012641785584921,1149,12
Sb,Sn,0.11627902145795366,0.39245518625425113,1149,12
As,Cd,-0.07845341342656198,0.22031600683649025,1150,12
As,Co,-0.01207189394123053,0.22574821511118295,1150,12
As,Hg,-0.0051976506911453,0.17110816665671374,1150,12
As,Ni,0.1545882035938737,0.3410720363318772,1150,12
As,Tl,0.10646212743381422,0.30656935227218,1150,12
As,Pb,-0.0852832390374596,0.3162124363838554,1150,12
As,Mo,0.07475069045175786,0.1926582996291146,1150,12
As,Sb,-0.01074251227498557,0.3789144191234504,1150,12
As,Sn,0.05054189578972679,0.21517202866354343,1150,12
Cd,Co,0.2507144986922105,0.3222044659904246,1150,12
Cd,Hg,-0.1027030522513006,0.24543393212941425,1150,12
Cd,Ni,0.03841794707161838,0.487595943221268,1150,12
Cd,Tl,-0.22663967588305445,0.4380344279361375,1150,12
Cd,Pb,-0.43550107798107707,0.45543672923349354,1150,12
Cd,Mo,0.02788833602011831,0.283790449480125,1150,12
Cd,Sb,-0.3646471111663088,0.5146744384688366,1150,12
Cd,Sn,0.02817847595761424,0.3104377290507853,1150,12
Co,Hg,0.00495820583062878,0.24918442491163267,1150,12
Co,Ni,-0.1725978338445033,0.49243612192181624,1150,12
Co,Tl,-0.122076908373554,0.4404872950340011,1150,12
Co,Pb,0.04406770052527964,0.46243157601411505,1150,12
Co,Mo,0.02166687559867508,0.28519143291637394,1150,12
Co,Sb,0.2054875868701611,0.53954354527592,1150,12
Co,Sn,-0.07313297508845285,0.31768370772104154,1150,12
Hg,Ni,-0.11282805749909965,0.375991526780874,1150,12
Hg,Tl,0.0565817686647283,0.33820430634440846,1150,12
Hg,Pb,-0.07614356064534755,0.3602084594857306,1150,12
Hg,Mo,-0.03961735776859143,0.2195160455869429,1150,12
Hg,Sb,-0.05243267231719928,0.4111778269930928,1150,12
Hg,Sn,-0.00256670767662958,0.23721135337141308,1150,12
Ni,Tl,0.3033715487788635,0.6260050356075297,1150,12
Ni,Pb,0.3842430838168056,0.6567339274968069,1150,12
Ni,Mo,0.06496710907668257,0.43751289006435606,1150,12
Ni,Sb,0.00365057526001866,0.7383268723549663,1150,12
Ni,Sn,0.08765599713088434,0.480474118237856,1150,12
Tl,Pb,0.6034592475123683,0.5959617381415611,1150,12
Tl,Mo,-0.11539848594450984,0.3848004353904419,1150,12
Tl,Sb,-0.64911330250106,0.702565972701539,1150,12
Tl,Sn,-0.19778372181787063,0.42254760332347246,1150,12
Pb,Mo,-0.3632259433721377,0.4046120540341536,1150,12
Pb,Sb,0.2962007025506952,0.7193617883484935,1150,12
Pb,Sn,0.13894948851698263,0.4372840255624521,1150,12
Mo,Sb,0.10696426567764884,0.48054496908089783,1150,12
Mo,Sn,-0.03948693119042223,0.2783715073440118,1150,12
Sb,Sn,0.04650043388674474,0.5251753898731353,1150,12
As,Cd,-0.04699299583865901,0.14698888215407985,1151,12
As,Co,0.0033611793341044,0.08216052340515174,1151,12
As,Hg,0.00601253384233402,0.18329733552650251,1151,12
As,Ni,0.02228415343601852,0.18784402686817053,1151,12
As,Tl,0.00397576994129478,0.12053879028491946,1151,12
As,Pb,-0.00307316036571059,0.08111394433939993,1151,12
As,Mo,-0.00348797518083232,0.07359695572019026,1151,12
As,Sb,-0.05130754966880246,0.26713274746261106,1151,12
As,Sn,0.03229500785301553,0.13037548632643273,1151,12
Cd,Co,-0.01950635583100268,0.2009600230284617,1151,12
Cd,Hg,0.1417708043626309,0.40844191446777184,1151,12
Cd,Ni,0.03038860158924405,0.4211625106133887,1151,12
Cd,Tl,-0.02492982255744769,0.2884924184601768,1151,12
Cd,Pb,-0.08026309094517803,0.19677154789978343,1151,12
Cd,Mo,0.00914250076748368,0.17882876490238547,1151,12
Cd,Sb,0.44844217825434907,0.5525092912726387,1151,12
Cd,Sn,0.1334163589818802,0.29819076757109375,1151,12
Co,Hg,0.05159640114592978,0.25861721455933195,1151,12
Co,Ni,0.0079486904299344,0.2545098506295949,1151,12
Co,Tl,0.01438252083340607,0.16632073459199723,1151,12
Co,Pb,-2.749718388002087e-4,0.11141113861267336,1151,12
Co,Mo,-0.00617036805792992,0.10088117247578827,1151,12
Co,Sb,-0.2142217423134176,0.3766241412774767,1151,12
Co,Sn,-0.04121958834701988,0.1793821379727401,1151,12
Hg,Ni,0.18789056747219757,0.47928852634365393,1151,12
Hg,Tl,-0.14920269004083142,0.36124620873966057,1151,12
Hg,Pb,0.01596804346029312,0.24825474850817403,1151,12
Hg,Mo,-0.00165270565255504,0.22665371709703805,1151,12
Hg,Sb,0.37053836201384094,0.6717571170398008,1151,12
Hg,Sn,0.22646103425319808,0.374384574561104,1151,12
Ni,Tl,-0.07228368552555331,0.36579687223312785,1151,12
Ni,Pb,-0.04120497504468634,0.25292036644339244,1151,12
Ni,Mo,-0.02315068404055775,0.23205850507833073,1151,12
Ni,Sb,-0.6021846766840966,0.6579326943017878,1151,12
Ni,Sn,-0.06312868239583924,0.3788046146488376,1151,12
Tl,Pb,-0.03533748527523839,0.16385236157859753,1151,12
Tl,Mo,-0.00255015422420878,0.14827257327119878,1151,12
Tl,Sb,-0.08884689696972714,0.509949335598223,1151,12
Tl,Sn,0.00102672203839926,0.2533530779814194,1151,12
Pb,Mo,0.0048245117913046,0.09975286085693232,1151,12
Pb,Sb,0.00442766017080664,0.3614178417889176,1151,12
Pb,Sn,0.04862204590894326,0.17602117656754457,1151,12
Mo,Sb,0.15966580139529674,0.3329127642817528,1151,12
Mo,Sn,-0.04454293204674542,0.1595083945592776,1151,12
Sb,Sn,0.2299968150031404,0.4895076769925312,1151,12
As,Cd,0.12553063867492398,0.32677990121268446,1152,12
As,Co,-0.02893867895600266,0.2486470206178084,1152,12
As,Hg,0.03939859938132439,0.16817759374469435,1152,12
As,Ni,0.11674101382842128,0.3045838375342462,1152,12
As,Tl,-0.03461499724439099,0.294501561965147,1152,12
As,Pb,-0.131429069078683,0.28502243722189385,1152,12
As,Mo,0.06643258264839513,0.1868506229109041,1152,12
As,Sb,0.09026685640656495,0.44661191327270033,1152,12
As,Sn,0.1687328314710692,0.292260145453393,1152,12
Cd,Co,-0.1116308798093697,0.26937943248235857,1152,12
Cd,Hg,-0.04983154336201867,0.18122827508902417,1152,12
Cd,Ni,0.16815322230107288,0.3201725301689595,1152,12
Cd,Tl,0.11225149379663746,0.31454747196087124,1152,12
Cd,Pb,0.14065652425056463,0.3062286838551175,1152,12
Cd,Mo,-0.02252906848056257,0.20077090348453389,1152,12
Cd,Sb,0.20180755533176775,0.4885385662200758,1152,12
Cd,Sn,0.02664121369433214,0.3137661419944583,1152,12
Co,Hg,-0.02437310588744834,0.13237245242550397,1152,12
Co,Ni,-0.08352372972023803,0.2409411799056366,1152,12
Co,Tl,-0.05742586872936517,0.2321911628898052,1152,12
Co,Pb,-0.0164782371254808,0.22554247592143595,1152,12
Co,Mo,0.01110797056168122,0.1466645998185056,1152,12
Co,Sb,-0.01177350001584409,0.3993542740311879,1152,12
Co,Sn,-0.01876909758830569,0.23202000534017847,1152,12
Hg,Ni,-0.05442482599956522,0.16096172749387497,1152,12
Hg,Tl,-1.6197271866724705e-4,0.15385093787488424,1152,12
Hg,Pb,9.536680431114776e-4,0.15089362982600177,1152,12
Hg,Mo,-0.0141441455267941,0.09688758666300824,1152,12
Hg,Sb,0.0226724386049133,0.26922584056800564,1152,12
Hg,Sn,-0.01484377202031339,0.15808376640316169,1152,12
Ni,Tl,0.04010723183493159,0.27961098819726526,1152,12
Ni,Pb,0.0735030262961387,0.27484591532775526,1152,12
Ni,Mo,0.04588202370492533,0.17809753465994446,1152,12
Ni,Sb,-0.2163939266759094,0.461560649973336,1152,12
Ni,Sn,-0.02152505079085998,0.2858014213755729,1152,12
Tl,Pb,-0.00332830324256372,0.2661040047090954,1152,12
Tl,Mo,0.04935244675612882,0.17097584464653096,1152,12
Tl,Sb,-0.31651207557069716,0.45552382281643833,1152,12
Tl,Sn,-0.12787915431362995,0.27512019897086387,1152,12
Pb,Mo,0.0362032260714642,0.16591433460725283,1152,12
Pb,Sb,-0.19533689948087885,0.4404414134701885,1152,12
Pb,Sn,0.05585161255516624,0.2687946420519845,1152,12
Mo,Sb,0.0829709122379354,0.29726033110656036,1152,12
Mo,Sn,0.03498303968846761,0.17402943182304237,1152,12
Sb,Sn,-0.3879889079284826,0.4479231545412495,1152,12
As,Cd,-0.08821567744303671,0.2181298047810256,1153,12
As,Co,-0.1649749871745687,0.274440938702507,1153,12
As,Hg,0.01737329649186403,0.31955012753916073,1153,12
As,Ni,0.21599036161316487,0.43521111589236783,1153,12
As,Tl,0.08266598507154832,0.20507011027774452,1153,12
As,Pb,-0.01303563253693163,0.24493704677264855,1153,12
As,Mo,0.06117975969066602,0.21258487822033517,1153,12
As,Sb,-0.04175207842380057,0.4497539265944335,1153,12
As,Sn,-0.01846775401112044,0.23144926613620417,1153,12
Cd,Co,-0.10264908839537323,0.3006361532227584,1153,12
