var,p,case
race5,0.620795355874477,60
smoke1,0.00757226808076484,60
(Intercept),0.18089303646867272,61
Hg,0.0014159081826113588,61
Sb,0.20335694484934633,61
I(1/(1 + exp(-4 * Ni))),0.03752851115658835,61
I(Sb^2),2.4297485938017233e-4,61
I(1/(1 + exp(-4 * Sn))),0.7920878517147975,61
age,0.007461566659422914,61
bmi,0.21736603417626127,61
race2,0.3385159076427342,61
race3,0.4785120448561153,61
race4,0.3658482346954832,61
race5,0.6460866788956365,61
smoke1,0.19023392800886502,61
(Intercept),0.08498114383010949,62
Hg,1.9725083447722943e-5,62
Sb,0.7498458542723025,62
I(1/(1 + exp(-4 * Ni))),3.23094870691877e-4,62
I(Sb^2),2.8160699117485083e-5,62
I(1/(1 + exp(-4 * Sn))),0.2827497613944418,62
age,0.008445375314057178,62
bmi,0.21460758348131811,62
race2,0.2569317701191905,62
race3,0.49733675565403057,62
race4,0.041686497815494994,62
race5,0.5226325270074037,62
smoke1,0.16664461162025113,62
(Intercept),0.9610260795641629,63
Hg,5.103493338119155e-5,63
Sb,0.04883142030043871,63
I(1/(1 + exp(-4 * Ni))),2.2417133554453864e-4,63
I(Sb^2),5.614703547874637e-5,63
I(1/(1 + exp(-4 * Sn))),0.13481033547471694,63
age,0.0032396257283839897,63
bmi,0.04688826165659938,63
race2,0.6528559997341123,63
race3,0.8712270384877865,63
race4,0.2535327738562396,63
race5,0.5108878870535418,63
smoke1,0.013058183497553711,63
(Intercept),0.30217130769296685,64
Hg,5.569050171684171e-4,64
Sb,0.06218409680937924,64
I(1/(1 + exp(-4 * Ni))),0.0014646351906393352,64
I(Sb^2),7.74363118788419e-5,64
I(1/(1 + exp(-4 * Sn))),0.03049691177826693,64
age,1.5802359359068052e-4,64
bmi,0.12289884792880647,64
race2,0.7130356692667179,64
race3,0.17593252137474338,64
race4,0.6173339989392806,64
race5,0.535052137603427,64
smoke1,0.02753970677292192,64
(Intercept),0.6476368436409067,65
Hg,3.182906664973736e-5,65
Sb,0.7868904701965745,65
I(1/(1 + exp(-4 * Ni))),2.537734341661844e-4,65
I(Sb^2),1.498351163849031e-7,65
I(1/(1 + exp(-4 * Sn))),0.051319787956181244,65
age,0.0054247633509812215,65
bmi,0.02665222387719391,65
race2,0.7059670914789722,65
race3,0.7756815503082469,65
race4,0.8783633294361202,65
race5,0.9729324992403015,65
smoke1,0.10005945736572823,65
(Intercept),0.5668682241602023,66
Hg,0.007278666038576626,66
Sb,0.2572708652785054,66
I(1/(1 + exp(-4 * Ni))),5.8632188080477765e-6,66
I(Sb^2),1.3834343289831916e-4,66
I(1/(1 + exp(-4 * Sn))),0.018588783775963447,66
age,0.031190722837519384,66
bmi,0.8887088483913463,66
race2,0.17039767722483912,66
race3,0.8625352396536553,66
race4,0.42281446625807717,66
race5,0.27487942689505845,66
smoke1,0.009034533915557703,66
(Intercept),0.975487778473896,67
Hg,0.044637654413492316,67
Sb,0.13996772240733285,67
I(1/(1 + exp(-4 * Ni))),0.00804271687780416,67
I(Sb^2),1.940858411405984e-4,67
I(1/(1 + exp(-4 * Sn))),0.1303464934869436,67
age,0.007717801807032936,67
bmi,0.0028301323722288406,67
race2,0.10821696033384766,67
race3,0.8834290249495693,67
race4,0.35208902854173774,67
race5,0.36237129930894374,67
smoke1,0.047947939236868284,67
(Intercept),0.25581731037422156,68
Hg,0.009220829927972345,68
Sb,0.270319733945125,68
I(1/(1 + exp(-4 * Ni))),2.0240030042978553e-4,68
I(Sb^2),3.897673702949771e-6,68
I(1/(1 + exp(-4 * Sn))),0.09378528072127053,68
age,0.1511329362086206,68
bmi,0.05251652849421048,68
race2,0.04398485061931609,68
race3,0.21833188919787597,68
race4,0.055648564149207005,68
race5,0.015791276626655297,68
smoke1,0.0029389074828219544,68
(Intercept),0.1054728244250258,69
Hg,4.006075807140741e-6,69
Sb,0.5362103558401858,69
I(1/(1 + exp(-4 * Ni))),1.7941708891761548e-4,69
I(Sb^2),8.686340308948871e-8,69
I(1/(1 + exp(-4 * Sn))),0.6069833853862906,69
age,3.829486624834708e-5,69
bmi,0.5533023027476057,69
race2,0.5659228134187404,69
race3,0.09758276507735479,69
race4,0.5807635133980045,69
race5,0.3210724649614605,69
smoke1,0.14539214283088392,69
(Intercept),0.7510845883164785,70
Hg,0.001437681251776456,70
Sb,0.060438019253158816,70
I(1/(1 + exp(-4 * Ni))),0.1670609076803359,70
I(Sb^2),4.6585487716880653e-4,70
I(1/(1 + exp(-4 * Sn))),0.0073973513047645425,70
age,0.009352032028549095,70
bmi,0.030851280097107713,70
race2,0.1307952581725501,70
race3,0.049461526360925864,70
race4,0.30256691357614324,70
race5,0.08269889723755194,70
smoke1,0.22335152600250766,70
(Intercept),0.9821772404022424,71
Hg,3.864863609765972e-4,71
Sb,0.07240181071149837,71
I(1/(1 + exp(-4 * Ni))),0.08526325306014414,71
I(Sb^2),3.1932871720761986e-4,71
I(1/(1 + exp(-4 * Sn))),0.00853963587621018,71
age,0.008534998255685905,71
bmi,0.6166081026250679,71
race2,0.39545461533632553,71
race3,0.13270978933033653,71
race4,0.7849768242509643,71
race5,0.19973368606800437,71
smoke1,0.5010988616330887,71
(Intercept),0.984794695097795,72
Hg,0.15431999767099885,72
Sb,0.4052856747273862,72
I(1/(1 + exp(-4 * Ni))),0.05031028655170853,72
I(Sb^2),5.166348528491593e-4,72
I(1/(1 + exp(-4 * Sn))),0.0030722464790297415,72
age,1.5081151828924353e-7,72
bmi,0.974540379251895,72
race2,0.37096729385785565,72
race3,0.9447426772774634,72
race4,0.5294030426694334,72
race5,0.4932992946992294,72
smoke1,0.04712345021435192,72
(Intercept),0.7865020088348638,73
Hg,0.017787278515726566,73
Sb,0.019574503644790135,73
I(1/(1 + exp(-4 * Ni))),1.8829308747035986e-5,73
I(Sb^2),6.8356209401887635e-9,73
I(1/(1 + exp(-4 * Sn))),0.5551823020248101,73
age,0.0028769338021125248,73
bmi,0.9420542325786427,73
race2,0.385832159405358,73
race3,0.19797640863766952,73
race4,0.21710270448999516,73
race5,0.15086268546109458,73
smoke1,0.0012581040427363335,73
(Intercept),0.35629884752958463,74
Hg,0.08210301082950233,74
Sb,0.9079999383824329,74
I(1/(1 + exp(-4 * Ni))),0.00304634631947438,74
I(Sb^2),2.1714634890296165e-5,74
I(1/(1 + exp(-4 * Sn))),0.8038080237596894,74
age,0.15341186619547895,74
bmi,0.7398567961009512,74
race2,0.8306574143408375,74
race3,0.4374668347569193,74
race4,0.9498351827967391,74
race5,0.563839852804853,74
smoke1,0.14891950875536913,74
(Intercept),0.5701954172246673,75
Hg,0.07593040593752899,75
Sb,0.08469352835658728,75
I(1/(1 + exp(-4 * Ni))),0.0017375579908630043,75
I(Sb^2),1.4438173617061689e-5,75
I(1/(1 + exp(-4 * Sn))),0.01837456398794176,75
age,0.034085982898044154,75
bmi,0.11799024749918155,75
race2,0.41538702771232094,75
race3,0.20012115883421291,75
race4,0.6857078107361455,75
race5,0.5965111109815995,75
smoke1,0.011173622639712754,75
(Intercept),0.09564895312381166,76
Hg,0.10608416311008818,76
Sb,0.002962547495645289,76
I(1/(1 + exp(-4 * Ni))),2.309998607391515e-5,76
I(Sb^2),0.0019322251277115482,76
I(1/(1 + exp(-4 * Sn))),0.7293560206643062,76
age,4.2950098990751374e-4,76
bmi,0.03957906553224913,76
race2,0.7639029717993294,76
race3,0.5505337023298518,76
race4,0.6300255889144419,76
race5,0.9196900215733572,76
smoke1,0.0071690334245350954,76
(Intercept),0.4233577585091375,77
Hg,0.0015521736144711285,77
Sb,0.6916921055519486,77
I(1/(1 + exp(-4 * Ni))),0.002643535580309937,77
I(Sb^2),4.165107731600239e-4,77
I(1/(1 + exp(-4 * Sn))),0.002547039805039689,77
age,3.690030548632e-7,77
bmi,0.8702492617093134,77
race2,0.618329920169856,77
race3,0.6011572140085064,77
race4,0.28355141886030627,77
race5,0.3970950085998134,77
smoke1,0.1971000586663083,77
(Intercept),0.9541437345708186,78
Hg,0.07395483166079889,78
Sb,0.022864361333970518,78
I(1/(1 + exp(-4 * Ni))),0.004074830039475511,78
I(Sb^2),1.6109311572790953e-4,78
I(1/(1 + exp(-4 * Sn))),0.3733320885105452,78
age,0.04367466106424961,78
bmi,0.6866236631642981,78
race2,0.07040725168490387,78
race3,0.747299176468726,78
race4,0.4057347650216011,78
race5,0.07922629913354866,78
smoke1,0.007888425376332381,78
(Intercept),0.49348839717879367,79
Hg,0.005998170296530628,79
Sb,0.6454776373029965,79
I(1/(1 + exp(-4 * Ni))),8.120543559808417e-5,79
I(Sb^2),0.0013145680025660697,79
I(1/(1 + exp(-4 * Sn))),0.05560423803347201,79
age,1.2198563287482155e-4,79
bmi,0.33005944376178353,79
race2,0.6163347995174299,79
race3,0.9932576116074598,79
race4,0.9463467174810618,79
race5,0.8400538969205971,79
smoke1,0.0051605871824285865,79
(Intercept),0.9842830610184545,80
Hg,0.050519613967877915,80
Sb,0.3122452878574322,80
I(1/(1 + exp(-4 * Ni))),0.010379064970348054,80
I(Sb^2),1.482302442488638e-5,80
I(1/(1 + exp(-4 * Sn))),0.0016442512754597366,80
age,0.0014339016388997133,80
bmi,0.6669802357456954,80
race2,0.7898705094201611,80
race3,0.5545966400372279,80
race4,0.5542142398866758,80
race5,0.9835083566003603,80
smoke1,0.23586161712380002,80
(Intercept),0.669014119089006,81
Hg,4.811880005208031e-5,81
Sb,0.04548171733929798,81
I(1/(1 + exp(-4 * Ni))),4.763563694206064e-4,81
I(Sb^2),0.03722291023253687,81
I(1/(1 + exp(-4 * Sn))),0.2171735627853051,81
age,3.059868221836272e-4,81
bmi,0.009523739535222061,81
race2,0.22437541975332978,81
race3,0.386617660505569,81
race4,0.9913253383755845,81
race5,0.1939213904484507,81
smoke1,0.1106799274243437,81
(Intercept),0.8388499421387856,82
Hg,0.013387032055209977,82
Sb,0.0041421378849597875,82
I(1/(1 + exp(-4 * Ni))),0.0026539970603118392,82
I(Sb^2),3.779713728640901e-4,82
I(1/(1 + exp(-4 * Sn))),0.02155487619643561,82
age,0.004985469754830019,82
bmi,0.042306545875223825,82
race2,0.9668042218748099,82
race3,0.48080051543993063,82
race4,0.9930022446167016,82
race5,0.45298394977776646,82
smoke1,0.0013285401262047687,82
(Intercept),0.08473586352298167,83
Hg,0.009380432565561762,83
Sb,0.9230049619256175,83
I(1/(1 + exp(-4 * Ni))),6.074599847599385e-10,83
I(Sb^2),6.205466610340174e-5,83
I(1/(1 + exp(-4 * Sn))),0.018808971635655536,83
age,0.00852668081004359,83
bmi,0.02118403572731626,83
race2,0.09341394442192014,83
race3,0.18880663585470372,83
race4,0.06290396523884961,83
race5,0.04083034209607575,83
smoke1,0.010691807671919535,83
(Intercept),0.9089828954955249,84
Hg,0.0019044891555111566,84
Sb,0.2603158062006535,84
I(1/(1 + exp(-4 * Ni))),3.439725000657271e-7,84
I(Sb^2),1.226731839761864e-4,84
I(1/(1 + exp(-4 * Sn))),0.8945410281156969,84
age,2.298108119465368e-5,84
bmi,0.0025932420736157888,84
race2,0.5727184429333835,84
race3,0.5874055942989691,84
race4,0.7813815273519447,84
race5,0.9703194983131681,84
smoke1,0.018309635150893573,84
(Intercept),0.8385771797660186,85
Hg,5.803688905595465e-4,85
Sb,0.6137693703156051,85
I(1/(1 + exp(-4 * Ni))),7.301897784060713e-9,85
I(Sb^2),0.08881178013735959,85
I(1/(1 + exp(-4 * Sn))),0.07367421959475452,85
age,5.986308972639388e-5,85
bmi,0.10533608390139419,85
race2,0.48614922273630623,85
race3,0.4745278185123031,85
race4,0.552732382577404,85
race5,0.7977190493015547,85
smoke1,0.05292458183151042,85
(Intercept),0.4164924902986695,86
Hg,0.8668737309300942,86
Sb,0.28418370622693234,86
I(1/(1 + exp(-4 * Ni))),0.017889922103593442,86
I(Sb^2),1.1016066223783123e-5,86
I(1/(1 + exp(-4 * Sn))),0.058324562689686686,86
age,0.009289340344514774,86
bmi,0.007353804742094736,86
race2,0.9774844960058837,86
race3,0.6647464830946499,86
race4,0.5090598813782293,86
race5,0.7900849607324165,86
smoke1,0.7648117285517593,86
(Intercept),0.9566577627861199,87
Hg,0.0014742303474426146,87
Sb,0.02566129014847134,87
I(1/(1 + exp(-4 * Ni))),0.002283460537588772,87
I(Sb^2),1.5312237962547848e-5,87
I(1/(1 + exp(-4 * Sn))),0.07586674040372843,87
age,0.3199026017446959,87
bmi,0.0013419036927844277,87
race2,0.7744387648263318,87
race3,0.2504088128991349,87
race4,0.2135770111149053,87
race5,0.23832505747364305,87
smoke1,6.0375885777496216e-5,87
(Intercept),0.7511910523114483,88
Hg,5.6925547163800645e-5,88
Sb,0.7731714839808277,88
I(1/(1 + exp(-4 * Ni))),5.340019171600688e-4,88
I(Sb^2),0.0015605243692050758,88
I(1/(1 + exp(-4 * Sn))),0.1470964141668845,88
age,0.02802696829824449,88
bmi,0.3596526378278424,88
race2,0.4662247390864477,88
race3,0.5935243446693197,88
race4,0.9377306322993717,88
race5,0.7404759860807334,88
smoke1,0.6110006332221687,88
(Intercept),0.6074151065962117,89
Hg,3.385913775379697e-4,89
Sb,0.3003443933328715,89
I(1/(1 + exp(-4 * Ni))),0.0016386970672382963,89
I(Sb^2),6.788201644682257e-4,89
I(1/(1 + exp(-4 * Sn))),0.06617415655251502,89
age,0.0031789546257993797,89
bmi,0.4508447861790049,89
race2,0.027754168697152106,89
race3,0.897463369919854,89
race4,0.4650277175597777,89
race5,0.12427557801184919,89
smoke1,0.009157338307340356,89
(Intercept),0.944636649665157,90
Hg,0.0025645499906798777,90
Sb,0.5690413685538465,90
I(1/(1 + exp(-4 * Ni))),0.05897633266313787,90
I(Sb^2),0.0015006004078196445,90
I(1/(1 + exp(-4 * Sn))),0.2711346340365702,90
age,4.9338134976085434e-6,90
bmi,0.6230723359194952,90
race2,0.17941309509549141,90
race3,0.1389332140577031,90
race4,0.09212668124620739,90
race5,0.16092617806445286,90
smoke1,2.566069631749505e-4,90
(Intercept),0.3980115946474605,91
Hg,7.642718266755569e-6,91
Sb,0.2363476920372288,91
I(1/(1 + exp(-4 * Ni))),4.205002505495816e-5,91
I(Sb^2),7.492306544192472e-7,91
I(1/(1 + exp(-4 * Sn))),0.5221412988449206,91
age,2.9086228381200305e-4,91
bmi,0.007885341196449128,91
race2,0.08950368468985434,91
race3,0.5116271259876748,91
race4,0.8528362395888762,91
race5,0.9981845548443596,91
smoke1,0.8296964038828097,91
(Intercept),0.321351951867233,92
Hg,8.089801132935144e-4,92
Sb,0.8307748789511613,92
I(1/(1 + exp(-4 * Ni))),7.329268372711796e-5,92
I(Sb^2),0.07088580043243449,92
I(1/(1 + exp(-4 * Sn))),0.14829502735267383,92
age,0.1031442861664198,92
bmi,0.02659126797736118,92
race2,0.7625502877664418,92
race3,0.6363814548509512,92
race4,0.6483312147863822,92
race5,0.21994120877481307,92
smoke1,0.27317361780989063,92
(Intercept),0.9828765243745637,93
Hg,0.015169685641835996,93
Sb,0.06967110161017599,93
I(1/(1 + exp(-4 * Ni))),2.3649341956476238e-4,93
I(Sb^2),2.4193782632172042e-5,93
I(1/(1 + exp(-4 * Sn))),0.2582943031201751,93
age,0.036238218472987985,93
bmi,0.012909101368949164,93
race2,0.10695218164089575,93
race3,0.5096771780856795,93
race4,0.636924144499234,93
race5,0.2927269667226883,93
smoke1,0.00182373426328187,93
(Intercept),0.08950736479741818,94
Hg,6.010695730556269e-4,94
Sb,0.022248279182058472,94
I(1/(1 + exp(-4 * Ni))),2.2046110630299655e-6,94
I(Sb^2),6.29802886777765e-6,94
I(1/(1 + exp(-4 * Sn))),0.02804365005733751,94
age,1.176623283626358e-5,94
bmi,0.7383803945536758,94
race2,0.029058291351983977,94
race3,0.05885786070496738,94
race4,0.057870272419111426,94
race5,0.04413176839568453,94
smoke1,0.026853618188322,94
(Intercept),0.28518680683534064,95
Hg,0.004982814946714677,95
Sb,0.26158360401186326,95
I(1/(1 + exp(-4 * Ni))),0.03738760186132391,95
I(Sb^2),2.186356960362373e-6,95
I(1/(1 + exp(-4 * Sn))),0.23158747987869252,95
age,0.003195740037401037,95
bmi,0.0616603637872681,95
race2,0.20695077581816337,95
race3,0.7469159386307096,95
race4,0.640526951272717,95
race5,0.7854669701388308,95
smoke1,0.018830923252088603,95
(Intercept),0.7092310801603572,96
Hg,8.819667562962464e-6,96
Sb,0.0011178561793449057,96
I(1/(1 + exp(-4 * Ni))),0.01594333454193144,96
I(Sb^2),0.0025164687142853396,96
I(1/(1 + exp(-4 * Sn))),0.49872559209658496,96
age,0.0010818789520725285,96
bmi,0.09409307800376224,96
race2,0.14863976250209315,96
race3,0.006353200895954988,96
race4,0.44516075345515504,96
race5,0.377501050471589,96
smoke1,2.0586719415400135e-4,96
(Intercept),0.5494168351182838,97
Hg,0.0012239273955620775,97
Sb,0.6208500046700034,97
I(1/(1 + exp(-4 * Ni))),9.050353272723688e-4,97
I(Sb^2),8.047473638736611e-4,97
I(1/(1 + exp(-4 * Sn))),0.0022785538904819,97
age,1.1894709395476543e-5,97
bmi,0.8883960402353954,97
race2,0.318099762708831,97
race3,0.7023742667722519,97
race4,0.7610928068454432,97
race5,0.41031358910997673,97
smoke1,0.005242822073234514,97
(Intercept),0.794027511101098,98
Hg,0.003662159468569727,98
Sb,0.14523517001004715,98
I(1/(1 + exp(-4 * Ni))),2.1565678892804675e-4,98
I(Sb^2),0.0010874145941436207,98
I(1/(1 + exp(-4 * Sn))),0.13277696817549658,98
age,0.6656038370388291,98
bmi,0.1351700144439646,98
race2,0.23410585711309334,98
race3,0.8285307968218634,98
race4,0.6329638933051611,98
race5,0.26949613216156826,98
smoke1,0.04064427076519896,98
(Intercept),0.8927874889594586,99
Hg,0.015559452904002001,99
Sb,0.5600868113203392,99
I(1/(1 + exp(-4 * Ni))),1.722096259753163e-5,99
I(Sb^2),5.446651446370101e-4,99
I(1/(1 + exp(-4 * Sn))),0.008908924612912946,99
age,0.13948193080368476,99
bmi,0.32825275711396285,99
race2,0.5879272119216226,99
race3,0.537037675684596,99
race4,0.1961041183168383,99
race5,0.9398092672943836,99
smoke1,0.02511508632577356,99
(Intercept),0.6814321094112172,100
Hg,0.0018147438350590123,100
Sb,0.3790796848312491,100
I(1/(1 + exp(-4 * Ni))),0.029244760236452044,100
I(Sb^2),1.351086972183377e-5,100
I(1/(1 + exp(-4 * Sn))),0.019474097112192928,100
age,0.0010434458503396163,100
bmi,0.021872985428153705,100
race2,0.5415827347904392,100
race3,0.8323719463696428,100
race4,0.8204592934273236,100
race5,0.5698232872431761,100
smoke1,0.041559187928506956,100
(Intercept),0.42182830517651115,101
Hg,0.008277320438742096,101
Sb,0.8484242450673406,101
I(1/(1 + exp(-4 * Ni))),0.2272396314657878,101
I(Sb^2),2.139153857841754e-4,101
I(1/(1 + exp(-4 * Sn))),0.007164705746676433,101
Ni,0.6558077984471167,101
age,8.499742333407756e-5,101
bmi,0.08371351575030835,101
race2,0.5901710542541884,101
race3,0.4631071960501131,101
race4,0.192579075621024,101
race5,0.8359015535308101,101
smoke1,0.12739565813498022,101
Hg:Ni,0.8630777315141341,101
(Intercept),0.048841885575520744,102
Hg,0.012830629004385112,102
Sb,0.26365048845006483,102
I(1/(1 + exp(-4 * Ni))),0.30341765975096674,102
I(Sb^2),7.515849181236004e-8,102
I(1/(1 + exp(-4 * Sn))),0.09164582485531467,102
Ni,0.746281774636703,102
age,1.4670481337174168e-5,102
bmi,0.1304802172876426,102
race2,0.5423978688119353,102
race3,0.010337751559502522,102
race4,0.17987530227887769,102
race5,0.7354103408185253,102
smoke1,0.27369846959647465,102
Hg:Ni,0.019784174066393923,102
(Intercept),0.9316636471195003,103
Hg,0.00513305548476799,103
Sb,0.03328045806521364,103
I(1/(1 + exp(-4 * Ni))),0.028797536959294837,103
I(Sb^2),5.808236332054059e-4,103
I(1/(1 + exp(-4 * Sn))),1.504428107232803e-4,103
Ni,0.6629668431133144,103
age,7.972945533774868e-8,103
bmi,0.19487195941342894,103
race2,0.9532825958984529,103
race3,0.24417050699749016,103
race4,0.2586326706011309,103
race5,0.6290895471355324,103
smoke1,0.024048591163123256,103
Hg:Ni,0.06041163717948328,103
(Intercept),0.2189035280768887,104
Hg,1.93429114397419e-5,104
Sb,0.0868135728145293,104
I(1/(1 + exp(-4 * Ni))),0.11083453747424221,104
I(Sb^2),6.403319093608496e-5,104
I(1/(1 + exp(-4 * Sn))),0.08672087664557407,104
Ni,0.8369729690302112,104
age,0.008709077327086536,104
bmi,0.19355381834626656,104
race2,0.8281409775643123,104
race3,0.026563688775354453,104
race4,0.1068530626602402,104
race5,0.2241916869769786,104
smoke1,0.02034669882782919,104
Hg:Ni,0.9884230091948111,104
(Intercept),0.09643185807164864,105
Hg,1.533745705753407e-7,105
Sb,0.04024434225490016,105
I(1/(1 + exp(-4 * Ni))),0.05880388679744972,105
I(Sb^2),1.9256345837676496e-4,105
I(1/(1 + exp(-4 * Sn))),0.7104393871287207,105
Ni,0.7527312323979168,105
age,0.03363730229129821,105
bmi,1.9809936683223557e-4,105
race2,0.6523674633326504,105
race3,0.27162386521206805,105
race4,0.3516003197512665,105
race5,0.23597304804228206,105
smoke1,5.749504504633973e-4,105
Hg:Ni,0.5737364438004162,105
(Intercept),0.22949784055121833,106
Hg,4.9088517503527784e-5,106
Sb,0.8463247755841249,106
I(1/(1 + exp(-4 * Ni))),0.2253936559163589,106
I(Sb^2),0.013180655438992741,106
I(1/(1 + exp(-4 * Sn))),2.9414870041083636e-4,106
Ni,0.7222157438929395,106
age,0.16728382898763125,106
bmi,0.45355545146663456,106
race2,0.2419942807206341,106
race3,0.046232354312393205,106
race4,0.37963741179419874,106
race5,0.12003766589413457,106
smoke1,0.18333419515792668,106
Hg:Ni,0.021475435268364585,106
(Intercept),0.29586940356080366,107
Hg,0.023746287700192072,107
Sb,0.0644756871396717,107
I(1/(1 + exp(-4 * Ni))),0.5927736380362694,107
I(Sb^2),1.1468151226776094e-6,107
I(1/(1 + exp(-4 * Sn))),0.06613503429358353,107
Ni,0.04110450033295293,107
age,6.005171551597001e-4,107
bmi,0.7121563304514162,107
race2,0.2754007814415242,107
race3,0.2867848344202715,107
race4,0.919559779652086,107
race5,0.5845121778872728,107
smoke1,0.08380850383378532,107
Hg:Ni,0.0979303901409061,107
(Intercept),0.4304417845597721,108
Hg,8.228316851585157e-4,108
Sb,0.692471412488765,108
I(1/(1 + exp(-4 * Ni))),0.48077187812565547,108
I(Sb^2),6.512782631144499e-6,108
I(1/(1 + exp(-4 * Sn))),0.0828617669318124,108
Ni,0.47667739201906045,108
age,0.05544894860833325,108
bmi,0.00298742367020419,108
race2,0.4685290583415841,108
race3,0.46328637124687266,108
race4,0.6412305822225883,108
race5,0.774233779767177,108
smoke1,0.21058208449244672,108
