var,p,case
I(1/(1 + exp(-4 * Ni))),1.028212746084324e-6,53
I(Sb^2),5.317239108666275e-16,53
I(1/(1 + exp(-4 * Sn))),2.0883751197702086e-6,53
I(Hg * (race == 2)),0.11856638334380734,53
age,8.14981937789155e-11,53
bmi,0.06761395775895991,53
race2,0.0672724805459359,53
race3,0.49923471510293826,53
race4,0.1514912283735756,53
race5,0.09846893083654308,53
smoke1,6.816484636320099e-5,53
(Intercept),0.00616580555536835,54
Hg,7.359873258055711e-6,54
Sb,0.11577575607799669,54
I(1/(1 + exp(-4 * Ni))),1.1898551129500784e-14,54
I(Sb^2),9.951045385587747e-16,54
I(1/(1 + exp(-4 * Sn))),0.011544669086663463,54
I(Hg * (race == 2)),0.44194485723977694,54
age,6.1922065505972866e-12,54
bmi,0.18316814407640725,54
race2,0.9412845423277103,54
race3,0.9874288150684091,54
race4,0.46311343754797485,54
race5,0.7522113333953663,54
smoke1,6.398781107040495e-6,54
(Intercept),0.007279009662462065,55
Hg,1.5367944725193024e-12,55
Sb,0.010817548273244885,55
I(1/(1 + exp(-4 * Ni))),9.152409965432822e-10,55
I(Sb^2),4.1062380279180664e-9,55
I(1/(1 + exp(-4 * Sn))),4.4755328191642266e-5,55
I(Hg * (race == 2)),0.4071122610310042,55
age,4.7897228461495024e-14,55
bmi,0.003489093036642099,55
race2,0.6583921010517525,55
race3,0.3034474996706019,55
race4,0.116478492143645,55
race5,0.7698521311910482,55
smoke1,4.448549882435542e-7,55
(Intercept),0.007494090695984882,56
Hg,0.0014122978300542734,56
Sb,4.524687239444781e-6,56
I(1/(1 + exp(-4 * Ni))),1.044285197373706e-15,56
I(Sb^2),5.759457110262046e-16,56
I(1/(1 + exp(-4 * Sn))),1.1371933560490522e-4,56
I(Hg * (race == 2)),0.020165121647131565,56
age,3.550932663658025e-6,56
bmi,0.07105244765712736,56
race2,0.8303747144819948,56
race3,0.6521586423568746,56
race4,0.3204515370278756,56
race5,0.7813355959084072,56
smoke1,1.6216261502217943e-5,56
(Intercept),0.32966209825342263,57
Hg,0.004186602971577334,57
Sb,3.931381875657349e-6,57
I(1/(1 + exp(-4 * Ni))),1.000575244902955e-11,57
I(Sb^2),9.274692847079978e-17,57
I(1/(1 + exp(-4 * Sn))),0.0035024594827609873,57
I(Hg * (race == 2)),0.001632081365210618,57
age,8.723784705002932e-11,57
bmi,0.015363029004074626,57
race2,0.17472432471471214,57
race3,0.3722482711611713,57
race4,0.3079976245390448,57
race5,0.05817456616369635,57
smoke1,6.333507140180252e-5,57
(Intercept),0.0019991866679339022,58
Hg,4.09178120329338e-12,58
Sb,0.015247134304722756,58
I(1/(1 + exp(-4 * Ni))),1.8427792751533665e-7,58
I(Sb^2),1.2062322585353234e-13,58
I(1/(1 + exp(-4 * Sn))),7.117221200977918e-7,58
I(Hg * (race == 2)),0.09171340185259426,58
age,3.260115178232613e-13,58
bmi,0.043037860487562904,58
race2,0.4475780807089631,58
race3,0.06225562559723462,58
race4,0.36067397610563834,58
race5,0.7857881002466428,58
smoke1,6.3780359404044295e-6,58
(Intercept),0.04770493308933198,59
Hg,2.0801485581729137e-14,59
Sb,0.5681828352210054,59
I(1/(1 + exp(-4 * Ni))),1.7565269748104223e-11,59
I(Sb^2),6.012315512371036e-15,59
I(1/(1 + exp(-4 * Sn))),8.469520521173691e-4,59
I(Hg * (race == 2)),0.3527473962939729,59
age,1.0900353834989949e-13,59
bmi,0.09164545943206583,59
race2,0.5463030548314101,59
race3,0.7774479729742042,59
race4,0.8333548828273587,59
race5,0.17067130042183726,59
smoke1,7.989794290101415e-7,59
(Intercept),0.4254580815257605,60
Hg,5.201518893528075e-7,60
Sb,0.06149567545027551,60
I(1/(1 + exp(-4 * Ni))),2.2042173028649145e-11,60
I(Sb^2),2.3229548594984562e-10,60
I(1/(1 + exp(-4 * Sn))),4.8638016017104465e-6,60
I(Hg * (race == 2)),0.013729676024323192,60
age,1.571282763597883e-8,60
bmi,0.0276161247703097,60
race2,0.45061703209842296,60
race3,0.38947794197220875,60
race4,0.8990029624209173,60
race5,0.30749812709447555,60
smoke1,0.12485820117832186,60
(Intercept),0.7903717567845419,61
Hg,1.5408151895506148e-7,61
Sb,0.0011338889328780788,61
I(1/(1 + exp(-4 * Ni))),2.437303582711333e-9,61
I(Sb^2),6.829883515844614e-16,61
I(1/(1 + exp(-4 * Sn))),3.90982116561752e-8,61
I(Hg * (race == 2)),0.04741936174038174,61
age,1.852178975765508e-10,61
bmi,0.10643681459020501,61
race2,0.02243871840762144,61
race3,0.8625592757781684,61
race4,0.14833392694885142,61
race5,0.02915597922351596,61
smoke1,0.002566277986665228,61
(Intercept),0.055072865943978415,62
Hg,1.2554735151249101e-5,62
Sb,0.0839871728446035,62
I(1/(1 + exp(-4 * Ni))),8.513473772413088e-15,62
I(Sb^2),1.4278235010733266e-18,62
I(1/(1 + exp(-4 * Sn))),0.030370832433187243,62
I(Hg * (race == 2)),0.04141243667715035,62
age,2.069161214808132e-9,62
bmi,0.009547065756534648,62
race2,0.5184505546657232,62
race3,0.9187510865669859,62
race4,0.90773789904602,62
race5,0.3636899690240989,62
smoke1,0.0277366227742614,62
(Intercept),0.0025995528868961782,63
Hg,1.131404800362932e-8,63
Sb,0.019479160708928668,63
I(1/(1 + exp(-4 * Ni))),1.1255630587372327e-11,63
I(Sb^2),3.630912245929187e-11,63
I(1/(1 + exp(-4 * Sn))),5.01308233094429e-4,63
I(Hg * (race == 2)),0.24413986148701952,63
age,8.871643567536144e-9,63
bmi,0.005029630537338908,63
race2,0.1896140068262362,63
race3,0.025516480403936632,63
race4,0.13641170149387677,63
race5,0.25176119089818233,63
smoke1,0.0058127098822513745,63
(Intercept),0.05017319804566817,64
Hg,5.74226768285075e-6,64
Sb,0.014999219818423299,64
I(1/(1 + exp(-4 * Ni))),3.1732262820913164e-15,64
I(Sb^2),4.501490603863688e-13,64
I(1/(1 + exp(-4 * Sn))),0.004785831625046944,64
I(Hg * (race == 2)),0.008683564229740611,64
age,2.5161558021894247e-10,64
bmi,6.081864652312844e-6,64
race2,0.7461781096201314,64
race3,0.3585903421043466,64
race4,0.8700418389722989,64
race5,0.688714265040189,64
smoke1,0.011300033412581262,64
(Intercept),0.0189116159207419,65
Hg,3.742071595189963e-7,65
Sb,0.002810741287364757,65
I(1/(1 + exp(-4 * Ni))),2.8557425292412445e-14,65
I(Sb^2),6.449028002436166e-17,65
I(1/(1 + exp(-4 * Sn))),4.8368763238465815e-4,65
I(Hg * (race == 2)),0.01474314503586564,65
age,1.8972747750840087e-9,65
bmi,5.032448987490116e-10,65
race2,0.8127216467761895,65
race3,0.6966449314128297,65
race4,0.7566920526857123,65
race5,0.7651854701409141,65
smoke1,3.466126568069551e-4,65
(Intercept),0.010448661761357744,66
Hg,5.125680722589844e-7,66
Sb,2.428181724015734e-5,66
I(1/(1 + exp(-4 * Ni))),1.0162481693546277e-11,66
I(Sb^2),1.1132553441551137e-12,66
I(1/(1 + exp(-4 * Sn))),0.00566936258727228,66
I(Hg * (race == 2)),0.06107649351277228,66
age,1.5165813931348294e-12,66
bmi,2.683576317384997e-6,66
race2,0.37665193977600064,66
race3,0.40596762348693416,66
race4,0.9917607006276798,66
race5,0.4679400678671989,66
smoke1,9.989263056185355e-6,66
(Intercept),0.011563782798888141,67
Hg,6.401449276037596e-6,67
Sb,0.0010101920376957227,67
I(1/(1 + exp(-4 * Ni))),4.343918367276312e-11,67
I(Sb^2),2.7932633099042266e-14,67
I(1/(1 + exp(-4 * Sn))),9.744153208151212e-4,67
I(Hg * (race == 2)),0.014217848303498192,67
age,2.311618510992824e-7,67
bmi,0.014723935433072747,67
race2,0.5776045848798179,67
race3,0.7859764895380692,67
race4,0.7724332680638049,67
race5,0.8369494267861821,67
smoke1,5.114435266602726e-6,67
(Intercept),0.043761799554940466,68
Hg,1.5484644663949077e-5,68
Sb,0.13457799067030282,68
I(1/(1 + exp(-4 * Ni))),5.181069089066398e-15,68
I(Sb^2),8.943342247508656e-18,68
I(1/(1 + exp(-4 * Sn))),0.0017164742299151656,68
I(Hg * (race == 2)),0.06780305755095067,68
age,2.0625019287246752e-9,68
bmi,0.003759171432104321,68
race2,0.2818355051374766,68
race3,0.4842779680528313,68
race4,0.8883396336146832,68
race5,0.5744814825068347,68
smoke1,1.5930905247191675e-8,68
(Intercept),0.16670036328136337,69
Hg,5.987634834091897e-14,69
Sb,0.06380958996532374,69
I(1/(1 + exp(-4 * Ni))),6.139708939740664e-18,69
I(Sb^2),1.2528574166088017e-10,69
I(1/(1 + exp(-4 * Sn))),4.954863391310765e-4,69
I(Hg * (race == 2)),0.531228528510913,69
age,1.0026715516338097e-15,69
bmi,0.016421374457625915,69
race2,0.7112901266159428,69
race3,0.980639479582899,69
race4,0.4810125395086041,69
race5,0.2554758003845863,69
smoke1,4.73293693839446e-8,69
(Intercept),0.008120852069143482,70
Hg,3.392797379664581e-8,70
Sb,4.207857028365071e-4,70
I(1/(1 + exp(-4 * Ni))),2.855130457124008e-10,70
I(Sb^2),1.0490318648773729e-16,70
I(1/(1 + exp(-4 * Sn))),3.4102579828623015e-4,70
I(Hg * (race == 2)),0.004277002166473234,70
age,2.474649794217974e-10,70
bmi,3.5973704566753325e-5,70
race2,0.8600121474540225,70
race3,0.991071146689927,70
race4,0.4804135177823119,70
race5,0.5993642016747748,70
smoke1,1.6664052731613433e-5,70
(Intercept),5.029856934017353e-4,71
Hg,3.845613891162771e-8,71
Sb,7.373423745454e-5,71
I(1/(1 + exp(-4 * Ni))),4.580330935286165e-9,71
I(Sb^2),2.0934875927787538e-17,71
I(1/(1 + exp(-4 * Sn))),6.724046403882568e-5,71
I(Hg * (race == 2)),0.0391659023691324,71
age,1.3994514655782917e-10,71
bmi,0.0025373003639985016,71
race2,0.8570980624058859,71
race3,0.16500249139802436,71
race4,0.19261313524040694,71
race5,0.8580748858411058,71
smoke1,2.9130851375750165e-8,71
(Intercept),0.09911286478281618,72
Hg,9.925659924373079e-10,72
Sb,0.007373691543481511,72
I(1/(1 + exp(-4 * Ni))),8.899401967728343e-14,72
I(Sb^2),1.4808189584997077e-11,72
I(1/(1 + exp(-4 * Sn))),1.1228529100713536e-6,72
I(Hg * (race == 2)),0.9308617164159441,72
age,4.748720957228576e-11,72
bmi,0.0022421668598578614,72
race2,0.5554452463432877,72
race3,0.7053910727768726,72
race4,0.2659537061131026,72
race5,0.7906909830507133,72
smoke1,8.69715454634989e-6,72
(Intercept),0.18832136942047448,73
Hg,4.241732652641664e-9,73
Sb,0.8577884332746905,73
I(1/(1 + exp(-4 * Ni))),1.1154819926230487e-17,73
I(Sb^2),9.844808777603188e-9,73
I(1/(1 + exp(-4 * Sn))),6.550838811804706e-7,73
I(Hg * (race == 2)),0.7825952226387474,73
age,3.8982907083068393e-11,73
bmi,6.64208542685176e-5,73
race2,0.0054591938864109795,73
race3,0.0966551799500793,73
race4,0.04883475605575578,73
race5,0.006466568673466097,73
smoke1,3.926428874987479e-6,73
(Intercept),0.04669442394743556,74
Hg,1.5257131785637822e-13,74
Sb,0.12713551351098534,74
I(1/(1 + exp(-4 * Ni))),6.498919465135359e-11,74
I(Sb^2),1.5138864240512733e-14,74
I(1/(1 + exp(-4 * Sn))),5.249111504678488e-6,74
I(Hg * (race == 2)),0.44104503785418925,74
age,1.1597144141625194e-12,74
bmi,9.543560284153091e-4,74
race2,0.10385698528632292,74
race3,0.7913409003664339,74
race4,0.6917379483315778,74
race5,0.33226685066401196,74
smoke1,9.19075504656143e-8,74
(Intercept),0.15180592463298126,75
Hg,1.6909551767469728e-6,75
Sb,0.029598388892325033,75
I(1/(1 + exp(-4 * Ni))),7.945303287569303e-17,75
I(Sb^2),1.1545213843709109e-15,75
I(1/(1 + exp(-4 * Sn))),0.06932081868097341,75
I(Hg * (race == 2)),0.0926541003395612,75
age,8.734934411784969e-6,75
bmi,0.0057791456027384775,75
race2,0.0718544685456935,75
race3,0.12439986022213897,75
race4,0.600057008316197,75
race5,0.11595601943378268,75
smoke1,5.775199381409233e-6,75
(Intercept),0.11078664980611082,76
Hg,1.9929840937361376e-10,76
Sb,0.0027733290738100502,76
I(1/(1 + exp(-4 * Ni))),7.355103841141358e-13,76
I(Sb^2),1.4956461457373802e-13,76
I(1/(1 + exp(-4 * Sn))),2.0934113959853598e-4,76
I(Hg * (race == 2)),0.2357009768989615,76
age,2.965852833476523e-13,76
bmi,0.0013293779745444444,76
race2,0.854092920690511,76
race3,0.29622371485301474,76
race4,0.8848953381437387,76
race5,0.27916620418251414,76
smoke1,1.6534428151772803e-6,76
(Intercept),0.012651127395257247,77
Hg,7.409957522120115e-9,77
Sb,6.015831394710083e-5,77
I(1/(1 + exp(-4 * Ni))),2.2305587642415338e-14,77
I(Sb^2),2.09287209827113e-10,77
I(1/(1 + exp(-4 * Sn))),0.014032721283653992,77
I(Hg * (race == 2)),0.5338670489000975,77
age,1.011612953430234e-11,77
bmi,3.321833475226174e-4,77
race2,0.09465036687902408,77
race3,0.57692567098413,77
race4,0.5201308158174724,77
race5,0.793566776331073,77
smoke1,5.536898828176049e-5,77
(Intercept),0.015245507175951809,78
Hg,1.6573908455837276e-13,78
Sb,0.0740559834599938,78
I(1/(1 + exp(-4 * Ni))),3.405396489325024e-11,78
I(Sb^2),2.7320357369914138e-8,78
I(1/(1 + exp(-4 * Sn))),0.006952160414306435,78
I(Hg * (race == 2)),0.49032000464470415,78
age,6.252583030231403e-12,78
bmi,0.032298378208902606,78
race2,0.9463917331420213,78
race3,0.8335473043664842,78
race4,0.6294221650240606,78
race5,0.58532470636508,78
smoke1,1.7486885913965202e-8,78
(Intercept),0.06984868489254968,79
Hg,4.969520355900148e-8,79
Sb,0.006151238816731193,79
I(1/(1 + exp(-4 * Ni))),8.292616564093697e-12,79
I(Sb^2),3.885858727136025e-14,79
I(1/(1 + exp(-4 * Sn))),0.031487133892139745,79
I(Hg * (race == 2)),0.33336239116024746,79
age,2.3340165382506997e-12,79
bmi,0.003010780857191328,79
race2,0.30567314321837535,79
race3,0.9892958203316589,79
race4,0.9702900152707046,79
race5,0.11096468294894779,79
smoke1,1.1797807548936641e-8,79
(Intercept),0.002177435887750084,80
Hg,1.6210153539153244e-13,80
Sb,0.0022403995294665124,80
I(1/(1 + exp(-4 * Ni))),7.565203004446664e-9,80
I(Sb^2),3.8060108380149937e-13,80
I(1/(1 + exp(-4 * Sn))),0.0543718181979633,80
I(Hg * (race == 2)),0.22008365285871834,80
age,8.295327021730284e-5,80
bmi,1.3365963344694177e-6,80
race2,0.6905794994560925,80
race3,0.5738813741399476,80
race4,0.5515797582374962,80
race5,0.857315710945754,80
smoke1,4.792324831038731e-5,80
(Intercept),0.26825223826532474,81
Hg,2.2843095391776534e-7,81
Sb,7.70023558005342e-5,81
I(1/(1 + exp(-4 * Ni))),8.726955200951846e-10,81
I(Sb^2),2.6590161043723076e-14,81
I(1/(1 + exp(-4 * Sn))),3.3041948836254904e-5,81
I(Hg * (race == 2)),0.10563558917239783,81
age,7.1045637427069355e-12,81
bmi,5.132450910301232e-5,81
race2,0.11205143920271518,81
race3,0.10201431397478475,81
race4,0.7306661796757589,81
race5,0.08274447391120762,81
smoke1,3.8963129238280145e-5,81
(Intercept),0.9470057700544542,82
Hg,2.4447949377357104e-10,82
Sb,0.0033613047640924897,82
I(1/(1 + exp(-4 * Ni))),1.5175890496794113e-7,82
I(Sb^2),1.2741722393116325e-8,82
I(1/(1 + exp(-4 * Sn))),9.177994913904079e-6,82
I(Hg * (race == 2)),0.7758315538614915,82
age,3.331057713332395e-6,82
bmi,0.19850130225347765,82
race2,0.01573001955614342,82
race3,0.08917695759892004,82
race4,0.047663533882797274,82
race5,0.0033383257919811786,82
smoke1,5.238111583624885e-5,82
(Intercept),0.0030386079537641684,83
Hg,1.9852539356099257e-11,83
Sb,6.638571229704415e-6,83
I(1/(1 + exp(-4 * Ni))),1.3527216901860226e-11,83
I(Sb^2),1.4442646523023405e-17,83
I(1/(1 + exp(-4 * Sn))),0.021835101805841334,83
I(Hg * (race == 2)),0.36839544584054085,83
age,4.0372593566393623e-13,83
bmi,5.075028007544194e-4,83
race2,0.4181443658887771,83
race3,0.2412779519758262,83
race4,0.900893867397177,83
race5,0.9706951715252772,83
smoke1,4.748279995063188e-7,83
(Intercept),0.01567265958940339,84
Hg,1.0885907615648363e-12,84
Sb,1.4092088790173166e-4,84
I(1/(1 + exp(-4 * Ni))),9.4264203358951e-10,84
I(Sb^2),7.270409017882233e-14,84
I(1/(1 + exp(-4 * Sn))),9.102243502006596e-5,84
I(Hg * (race == 2)),0.9392231050425687,84
age,1.071266019347757e-12,84
bmi,0.12230783232062567,84
race2,0.3262001894129223,84
race3,0.44761996991135,84
race4,0.7079899972669796,84
race5,0.6763642640834052,84
smoke1,5.970185541865612e-7,84
(Intercept),2.873052948074272e-4,85
Hg,1.1493377033725667e-8,85
Sb,0.02586530394202498,85
I(1/(1 + exp(-4 * Ni))),3.908270922567741e-8,85
I(Sb^2),8.967241980716425e-16,85
I(1/(1 + exp(-4 * Sn))),1.821671655532541e-4,85
I(Hg * (race == 2)),0.4129543101423967,85
age,4.648930517068214e-12,85
bmi,1.9654940862142502e-4,85
race2,0.18629815179325498,85
race3,0.023250869508540058,85
race4,0.32172768600120183,85
race5,0.2083389096991354,85
smoke1,8.4898678286557e-4,85
(Intercept),0.03632827752364472,86
Hg,1.861610143416773e-8,86
Sb,0.025817672262515204,86
I(1/(1 + exp(-4 * Ni))),3.911635981231594e-12,86
I(Sb^2),3.228779238431997e-16,86
I(1/(1 + exp(-4 * Sn))),5.552321466719324e-4,86
I(Hg * (race == 2)),0.2632811492998089,86
age,1.2135737993058486e-6,86
bmi,0.15517358745057536,86
race2,0.7351651266232561,86
race3,0.6475764083385245,86
race4,0.670476564644684,86
race5,0.47583984248288025,86
smoke1,3.498623075072812e-5,86
(Intercept),0.30144799139967193,87
Hg,1.7537091444008684e-7,87
Sb,2.072154091418819e-5,87
I(1/(1 + exp(-4 * Ni))),4.955633222044426e-11,87
I(Sb^2),5.46239585829398e-14,87
I(1/(1 + exp(-4 * Sn))),1.592117977328457e-5,87
I(Hg * (race == 2)),0.03077731147629499,87
age,1.645554583029207e-10,87
bmi,0.008052164450439282,87
race2,0.31968000104494304,87
race3,0.5068551689836913,87
race4,0.5389286884960148,87
race5,0.2231019833190075,87
smoke1,1.4545770900181766e-4,87
(Intercept),0.07067060694993939,88
Hg,7.529553278684023e-10,88
Sb,0.07513328320685357,88
I(1/(1 + exp(-4 * Ni))),1.1004946119569141e-11,88
I(Sb^2),5.867795899368901e-15,88
I(1/(1 + exp(-4 * Sn))),1.0154990348149983e-4,88
I(Hg * (race == 2)),0.05100282849854203,88
age,1.0717268797172798e-7,88
bmi,0.03266225926276886,88
race2,0.8375495783835303,88
race3,0.637981568496764,88
race4,0.8579864828313484,88
race5,0.41787783661207045,88
smoke1,0.020624827285086685,88
(Intercept),1.543797119734804e-4,89
Hg,1.4990043707708593e-9,89
Sb,1.7808949466891234e-6,89
I(1/(1 + exp(-4 * Ni))),3.6403414785244934e-13,89
I(Sb^2),3.384357551651595e-10,89
I(1/(1 + exp(-4 * Sn))),0.04153116161571662,89
I(Hg * (race == 2)),0.10269319529100988,89
age,1.814303029129305e-8,89
bmi,0.00999502208265362,89
race2,0.6941350106984672,89
race3,0.06449440689502539,89
race4,0.12239939768087986,89
race5,0.6601530732498083,89
smoke1,1.7755570316632487e-6,89
(Intercept),0.8375389983229715,90
Hg,4.460072814528422e-9,90
Sb,0.004500491241256027,90
I(1/(1 + exp(-4 * Ni))),6.486156266590847e-16,90
I(Sb^2),7.964940349434713e-14,90
I(1/(1 + exp(-4 * Sn))),1.1912141492970372e-6,90
I(Hg * (race == 2)),0.20160682229038848,90
age,4.348759945417748e-8,90
bmi,0.036177417532205394,90
race2,0.13464458781330307,90
race3,0.3127966103853421,90
race4,0.42153999818098165,90
race5,0.06089381869949709,90
smoke1,0.01371923779048222,90
(Intercept),0.016243683796574253,91
Hg,3.7564754806826636e-6,91
Sb,0.004288786457809843,91
I(1/(1 + exp(-4 * Ni))),2.79150310768442e-10,91
I(Sb^2),9.848375443058135e-15,91
I(1/(1 + exp(-4 * Sn))),0.007111029397761572,91
I(Hg * (race == 2)),0.34201453730503995,91
age,5.364944928925887e-9,91
bmi,4.0301781015227896e-4,91
race2,0.14240885023258676,91
race3,0.4136898410420854,91
race4,0.4601558591952022,91
race5,0.5505340733525222,91
smoke1,0.053381745185222235,91
(Intercept),0.00553521819385134,92
Hg,7.214739904883232e-8,92
Sb,1.0472116818776744e-4,92
I(1/(1 + exp(-4 * Ni))),2.7930422911927117e-11,92
I(Sb^2),5.554131702288214e-14,92
I(1/(1 + exp(-4 * Sn))),0.005952495404953178,92
I(Hg * (race == 2)),0.47981498181775695,92
age,6.192527885818416e-11,92
bmi,0.2758922329429489,92
race2,0.5140894891426457,92
race3,0.7140317414498265,92
race4,0.6006951840006274,92
race5,0.9774831685754902,92
smoke1,0.001693424121125018,92
(Intercept),0.00359129390216681,93
Hg,5.240794527565008e-9,93
Sb,0.0027507842213368794,93
I(1/(1 + exp(-4 * Ni))),1.1084245982596625e-15,93
I(Sb^2),1.965181369850228e-13,93
I(1/(1 + exp(-4 * Sn))),1.0100657882845496e-4,93
I(Hg * (race == 2)),0.07742526856441379,93
age,5.7928484249858855e-6,93
bmi,9.074606074376646e-6,93
race2,0.937237651988762,93
race3,0.5304930635335624,93
race4,0.24016521119990394,93
race5,0.24484530057853685,93
smoke1,2.0980254991410055e-6,93
(Intercept),0.40609436911831887,94
Hg,2.3114865254235277e-8,94
Sb,0.041775340155596,94
I(1/(1 + exp(-4 * Ni))),1.1882333909141114e-10,94
I(Sb^2),7.582238111315395e-14,94
I(1/(1 + exp(-4 * Sn))),5.933408436595095e-5,94
I(Hg * (race == 2)),0.05641474880263901,94
age,8.59583129638423e-13,94
bmi,0.0012759657129421038,94
race2,0.003390776382505306,94
race3,0.055260096550555145,94
race4,0.2751042087801369,94
race5,0.01862693229696233,94
smoke1,1.7369559650984185e-5,94
(Intercept),6.175701519562702e-4,95
Hg,1.375078319024302e-9,95
Sb,8.883802827630448e-4,95
I(1/(1 + exp(-4 * Ni))),4.131968969655604e-11,95
I(Sb^2),1.4221127065238072e-14,95
I(1/(1 + exp(-4 * Sn))),2.5980233389727626e-4,95
I(Hg * (race == 2)),0.055001064516971,95
age,5.5060660383862884e-11,95
bmi,0.003557560831251157,95
race2,0.6115831004792889,95
race3,0.6899706205289703,95
race4,0.27056773851194676,95
race5,0.8682952979195281,95
smoke1,1.6620024364599774e-8,95
(Intercept),0.26248134557966574,96
Hg,3.31403451699472e-10,96
Sb,0.002987648107777671,96
I(1/(1 + exp(-4 * Ni))),7.01647029741781e-18,96
I(Sb^2),1.478940378099886e-12,96
I(1/(1 + exp(-4 * Sn))),5.406445805460974e-6,96
I(Hg * (race == 2)),0.16559440929144398,96
age,4.4161974035980335e-10,96
bmi,5.663436651279263e-6,96
race2,0.019040773932464856,96
race3,0.035148230261704605,96
race4,0.08291880751754874,96
race5,0.0026944779116693804,96
smoke1,3.7600686020500615e-4,96
(Intercept),0.11882566038096078,97
Hg,9.151412802810016e-5,97
Sb,3.169306362515224e-5,97
I(1/(1 + exp(-4 * Ni))),2.183751079752317e-9,97
I(Sb^2),3.0315687980933846e-11,97
I(1/(1 + exp(-4 * Sn))),0.005208625639762464,97
I(Hg * (race == 2)),0.06627422955706913,97
age,3.625458166672964e-8,97
bmi,1.316475833840641e-5,97
race2,0.13737222902841367,97
race3,0.011740894773798383,97
race4,0.3120975113330653,97
race5,0.12163586528393557,97
smoke1,4.1201245324596074e-4,97
(Intercept),0.18408283183334162,98
