var,p,case
I(1/(1 + exp(-4 * Sn))),1.2588344695885366e-4,1526
I(Hg * ((Ni - 1)^2) * Tl),0.02576530605064848,1526
age,2.565733447301585e-11,1526
bmi,0.07109302729249876,1526
race2,0.32466519971068164,1526
race3,0.15369463020477284,1526
race4,0.3086454835525399,1526
race5,0.007797461158391757,1526
smoke1,5.697674818877889e-4,1526
(Intercept),0.3690181084310703,1527
Hg,8.657462603062321e-13,1527
Sb,0.006890521316528516,1527
I(1/(1 + exp(-4 * Ni))),1.0423705845012236e-8,1527
I(Sb^2),6.748268737160157e-10,1527
I(1/(1 + exp(-4 * Sn))),9.700891080076152e-8,1527
I(Hg * ((Ni - 1)^2) * Tl),0.165456188346772,1527
age,8.508958853917561e-8,1527
bmi,8.735099495727451e-5,1527
race2,0.24585382573401743,1527
race3,0.8838089010515102,1527
race4,0.30235882061864106,1527
race5,0.039479850356286844,1527
smoke1,7.923832292811928e-5,1527
(Intercept),0.5883056990300031,1528
Hg,4.644718225979606e-12,1528
Sb,7.322431827977583e-4,1528
I(1/(1 + exp(-4 * Ni))),4.45483035381364e-15,1528
I(Sb^2),2.2163085569435072e-16,1528
I(1/(1 + exp(-4 * Sn))),0.09309952777304194,1528
I(Hg * ((Ni - 1)^2) * Tl),0.36995524633768917,1528
age,7.962257746957119e-14,1528
bmi,0.1996394800933414,1528
race2,0.26577103815894493,1528
race3,0.6274145757982739,1528
race4,0.9343706786664261,1528
race5,0.10327990045660056,1528
smoke1,6.347777337861971e-7,1528
(Intercept),0.18460970632318807,1529
Hg,9.36934986273014e-11,1529
Sb,0.09308516976770105,1529
I(1/(1 + exp(-4 * Ni))),5.113957812703013e-13,1529
I(Sb^2),1.559098430588565e-17,1529
I(1/(1 + exp(-4 * Sn))),0.001189867017261573,1529
I(Hg * ((Ni - 1)^2) * Tl),0.02083354071489454,1529
age,2.2277947745940666e-10,1529
bmi,0.01758159285948366,1529
race2,0.47161021504837697,1529
race3,0.65398294829941,1529
race4,0.6073819247741643,1529
race5,0.4964742905990145,1529
smoke1,1.0204356756824907e-10,1529
(Intercept),0.39715548195787587,1530
Hg,7.129331282759435e-7,1530
Sb,0.0021757186813049115,1530
I(1/(1 + exp(-4 * Ni))),4.665361118099998e-18,1530
I(Sb^2),1.2645170708269794e-19,1530
I(1/(1 + exp(-4 * Sn))),0.012618219037169162,1530
I(Hg * ((Ni - 1)^2) * Tl),4.61643242984949e-4,1530
age,1.9013167504939292e-8,1530
bmi,1.954138930422691e-4,1530
race2,0.36635021192330974,1530
race3,0.9114929232904134,1530
race4,0.6057845639772252,1530
race5,0.5353471883966088,1530
smoke1,5.477761995856078e-6,1530
(Intercept),0.751873127256573,1531
Hg,3.90248752351727e-8,1531
Sb,2.609699246560005e-4,1531
I(1/(1 + exp(-4 * Ni))),8.137665873011048e-15,1531
I(Sb^2),4.843507153034938e-11,1531
I(1/(1 + exp(-4 * Sn))),0.005397410279774663,1531
I(Hg * ((Ni - 1)^2) * Tl),0.004023656134979026,1531
age,4.0139440943451883e-13,1531
bmi,5.3524045024594924e-5,1531
race2,0.1723380684286823,1531
race3,0.04030496596295506,1531
race4,0.3226515660504823,1531
race5,0.077105646515951,1531
smoke1,0.00421730593310249,1531
(Intercept),0.1814269277492341,1532
Hg,4.294634861361193e-12,1532
Sb,6.58316091706452e-5,1532
I(1/(1 + exp(-4 * Ni))),2.86138564183277e-13,1532
I(Sb^2),6.146359868982386e-17,1532
I(1/(1 + exp(-4 * Sn))),0.003102626298206981,1532
I(Hg * ((Ni - 1)^2) * Tl),0.020192742749093596,1532
age,1.0554542731332766e-10,1532
bmi,0.1162738619227414,1532
race2,0.28466776929839666,1532
race3,0.6127998174542666,1532
race4,0.5194133562091487,1532
race5,0.6903061820460386,1532
smoke1,1.1732827619953868e-6,1532
(Intercept),0.4704819728958246,1533
Hg,6.2164189203748685e-12,1533
Sb,0.040709957916291395,1533
I(1/(1 + exp(-4 * Ni))),3.026793755679454e-11,1533
I(Sb^2),5.699993219908726e-14,1533
I(1/(1 + exp(-4 * Sn))),9.842072401267571e-6,1533
I(Hg * ((Ni - 1)^2) * Tl),0.04344995911101781,1533
age,3.819170231707196e-11,1533
bmi,5.987970444235388e-6,1533
race2,0.02450692871138261,1533
race3,0.23737796370252226,1533
race4,0.1537534367962648,1533
race5,0.025204893999601446,1533
smoke1,4.338413535834851e-6,1533
(Intercept),0.4862315203846369,1534
Hg,1.708636174680781e-9,1534
Sb,0.0010686911068896316,1534
I(1/(1 + exp(-4 * Ni))),4.131598537685456e-8,1534
I(Sb^2),7.334020880739506e-15,1534
I(1/(1 + exp(-4 * Sn))),0.0014797624573510363,1534
I(Hg * ((Ni - 1)^2) * Tl),0.02107111266968083,1534
age,1.9140557353647648e-8,1534
bmi,0.07680474083329299,1534
race2,0.11713246074806365,1534
race3,0.777534380538093,1534
race4,0.5673335375340826,1534
race5,0.19887516156547094,1534
smoke1,2.0552974373618253e-6,1534
(Intercept),0.7337022903698356,1535
Hg,4.915321300684077e-8,1535
Sb,1.550671356436403e-7,1535
I(1/(1 + exp(-4 * Ni))),4.713175771250447e-10,1535
I(Sb^2),7.794678739603785e-12,1535
I(1/(1 + exp(-4 * Sn))),4.2240425311475293e-4,1535
I(Hg * ((Ni - 1)^2) * Tl),0.08578792734387315,1535
age,3.6781434409814253e-9,1535
bmi,1.7826911105652967e-6,1535
race2,0.27714639217503584,1535
race3,0.5923274714427715,1535
race4,0.5420911468181013,1535
race5,0.07932234137714218,1535
smoke1,9.592869585841582e-7,1535
(Intercept),0.20693337694940134,1536
Hg,1.5361239143130713e-11,1536
Sb,0.002921576527325621,1536
I(1/(1 + exp(-4 * Ni))),3.766267669781829e-11,1536
I(Sb^2),5.2162928785346653e-17,1536
I(1/(1 + exp(-4 * Sn))),0.009736044764937921,1536
I(Hg * ((Ni - 1)^2) * Tl),0.012014905345735407,1536
age,8.430610944965885e-11,1536
bmi,0.02327348054137885,1536
race2,0.9292723404742085,1536
race3,0.5575065638007819,1536
race4,0.367307980278476,1536
race5,0.9918625934146608,1536
smoke1,0.0070399563639656415,1536
(Intercept),0.36414932913203857,1537
Hg,1.1614973100527573e-7,1537
Sb,0.07654477922939452,1537
I(1/(1 + exp(-4 * Ni))),5.875043854882853e-14,1537
I(Sb^2),5.254798344833031e-11,1537
I(1/(1 + exp(-4 * Sn))),0.015713052817463866,1537
I(Hg * ((Ni - 1)^2) * Tl),0.0521926485971014,1537
age,5.671547719193046e-10,1537
bmi,0.0011725907506300703,1537
race2,0.022350440263559396,1537
race3,0.17083397764360447,1537
race4,0.13941764376655214,1537
race5,0.12017592901337297,1537
smoke1,0.24619771464653453,1537
(Intercept),0.016673735946368236,1538
Hg,2.1319431196648234e-11,1538
Sb,9.407715633007237e-4,1538
I(1/(1 + exp(-4 * Ni))),2.457310245245098e-10,1538
I(Sb^2),1.3306447185606438e-15,1538
I(1/(1 + exp(-4 * Sn))),0.046793921096199065,1538
I(Hg * ((Ni - 1)^2) * Tl),0.003059384824172367,1538
age,3.366507638069911e-11,1538
bmi,0.06818253739912707,1538
race2,0.37206806345070764,1538
race3,0.3624709490072917,1538
race4,0.6083227528453721,1538
race5,0.5713554522380209,1538
smoke1,6.285213821958776e-9,1538
(Intercept),0.49940056371516495,1539
Hg,3.955475332051545e-7,1539
Sb,0.0012363522950664787,1539
I(1/(1 + exp(-4 * Ni))),3.6183504044921284e-12,1539
I(Sb^2),2.916102524943045e-18,1539
I(1/(1 + exp(-4 * Sn))),0.0386984169006712,1539
I(Hg * ((Ni - 1)^2) * Tl),0.01062591636620583,1539
age,3.665819744301394e-12,1539
bmi,0.0024541831550287585,1539
race2,0.30146080093686917,1539
race3,0.30137240101707163,1539
race4,0.3797213926876374,1539
race5,0.03577618392305129,1539
smoke1,6.314979328156462e-9,1539
(Intercept),0.4435261958347061,1540
Hg,6.814460832630041e-9,1540
Sb,5.10557999375742e-4,1540
I(1/(1 + exp(-4 * Ni))),5.472402312088895e-16,1540
I(Sb^2),4.813372654897597e-13,1540
I(1/(1 + exp(-4 * Sn))),0.050204261033181825,1540
I(Hg * ((Ni - 1)^2) * Tl),0.006093405032606802,1540
age,3.2063862879694022e-9,1540
bmi,2.1894958882167463e-6,1540
race2,0.443347089546556,1540
race3,0.630362127927536,1540
race4,0.6846822374709944,1540
race5,0.6068956970553439,1540
smoke1,3.3629763328652094e-6,1540
(Intercept),0.24198856179446512,1541
Hg,7.279375511302969e-12,1541
Sb,0.002473988514690343,1541
I(1/(1 + exp(-4 * Ni))),9.877134759531495e-17,1541
I(Sb^2),1.271222453018635e-12,1541
I(1/(1 + exp(-4 * Sn))),8.668610175785103e-4,1541
I(Hg * ((Ni - 1)^2) * Tl),0.25378956771245437,1541
age,1.0719125300074452e-9,1541
bmi,0.015868572408490964,1541
race2,0.6841047047327382,1541
race3,0.14320977155471887,1541
race4,0.6550168815110293,1541
race5,0.8589428109579116,1541
smoke1,2.6571999469149696e-5,1541
(Intercept),0.2633046468868487,1542
Hg,1.2979202975812981e-8,1542
Sb,0.0266401161547118,1542
I(1/(1 + exp(-4 * Ni))),5.863506519547322e-13,1542
I(Sb^2),1.3161404673051898e-14,1542
I(1/(1 + exp(-4 * Sn))),3.7168663488969717e-6,1542
I(Hg * ((Ni - 1)^2) * Tl),0.02998688269484215,1542
age,9.881544758667716e-8,1542
bmi,0.0030853856870749615,1542
race2,0.617991345404739,1542
race3,0.31724689524663,1542
race4,0.39073782244242106,1542
race5,0.7490980659618318,1542
smoke1,0.0026013855739965416,1542
(Intercept),0.037356759493840555,1543
Hg,5.696122521780703e-11,1543
Sb,0.08944794181309726,1543
I(1/(1 + exp(-4 * Ni))),1.0930252972527281e-10,1543
I(Sb^2),2.7949308426086995e-11,1543
I(1/(1 + exp(-4 * Sn))),3.9267570790300904e-8,1543
I(Hg * ((Ni - 1)^2) * Tl),0.5641576852910197,1543
age,1.459532306370734e-13,1543
bmi,0.0229403467952378,1543
race2,0.17370360479196972,1543
race3,0.969349878847292,1543
race4,0.019139857861186813,1543
race5,0.003446114767266172,1543
smoke1,7.989368072370613e-7,1543
(Intercept),0.020425767725486422,1544
Hg,1.2246689828617548e-13,1544
Sb,0.020997565751700406,1544
I(1/(1 + exp(-4 * Ni))),5.9259931241239474e-8,1544
I(Sb^2),9.71025167213614e-10,1544
I(1/(1 + exp(-4 * Sn))),5.469391920973277e-4,1544
I(Hg * ((Ni - 1)^2) * Tl),0.10958692730108555,1544
age,5.950385462424627e-10,1544
bmi,0.010496711731770704,1544
race2,0.14631009536675207,1544
race3,0.8195184251607927,1544
race4,0.0542598150031149,1544
race5,0.47432255892068176,1544
smoke1,7.621565506912937e-4,1544
(Intercept),0.07103750127948188,1545
Hg,2.528063044224155e-9,1545
Sb,0.004600368484870424,1545
I(1/(1 + exp(-4 * Ni))),1.2550975468261504e-13,1545
I(Sb^2),4.1042243709728874e-15,1545
I(1/(1 + exp(-4 * Sn))),0.08124260954890014,1545
I(Hg * ((Ni - 1)^2) * Tl),0.01959209664058268,1545
age,4.647844944463868e-8,1545
bmi,0.0015687968204971092,1545
race2,0.1496731064927112,1545
race3,0.3037907691646997,1545
race4,0.590426093597292,1545
race5,0.901508280073554,1545
smoke1,9.303956933164891e-10,1545
(Intercept),0.9417143688500731,1546
Hg,8.731049894994992e-14,1546
Sb,0.022833125304077058,1546
I(1/(1 + exp(-4 * Ni))),2.473421238450389e-12,1546
I(Sb^2),1.046658217379538e-15,1546
I(1/(1 + exp(-4 * Sn))),5.97113630718962e-8,1546
I(Hg * ((Ni - 1)^2) * Tl),5.102360236439002e-4,1546
age,5.979223580609623e-9,1546
bmi,2.3148524394274683e-4,1546
race2,0.13593215706350675,1546
race3,0.815259194039399,1546
race4,0.6352935953394878,1546
race5,0.1576227434824373,1546
smoke1,6.676154648878524e-4,1546
(Intercept),0.8321320761232556,1547
Hg,3.644670291004126e-12,1547
Sb,0.029239523843422575,1547
I(1/(1 + exp(-4 * Ni))),4.249619432026999e-16,1547
I(Sb^2),2.05732795963709e-10,1547
I(1/(1 + exp(-4 * Sn))),0.0016452284871198964,1547
I(Hg * ((Ni - 1)^2) * Tl),0.08500684231166965,1547
age,5.223078491051141e-6,1547
bmi,0.047086612587863154,1547
race2,0.1766798488849519,1547
race3,0.6656200826322081,1547
race4,0.8538499039909713,1547
race5,0.7710140957855713,1547
smoke1,1.7087047626849853e-5,1547
(Intercept),0.8839283404928087,1548
Hg,6.215579697864222e-5,1548
Sb,5.576706850402497e-5,1548
I(1/(1 + exp(-4 * Ni))),1.6534374960315293e-13,1548
I(Sb^2),1.7764217227807044e-10,1548
I(1/(1 + exp(-4 * Sn))),1.8886659984169855e-4,1548
I(Hg * ((Ni - 1)^2) * Tl),2.4998666067326485e-4,1548
age,6.478347449021057e-13,1548
bmi,7.404784110081949e-6,1548
race2,0.4974515415176143,1548
race3,0.8812385838313187,1548
race4,0.29327837192239625,1548
race5,0.4996151864367475,1548
smoke1,0.004840804362586475,1548
(Intercept),0.10599893033864992,1549
Hg,6.11935130779696e-10,1549
Sb,1.0449658859144817e-4,1549
I(1/(1 + exp(-4 * Ni))),1.4555018365008805e-9,1549
I(Sb^2),8.354986870185762e-18,1549
I(1/(1 + exp(-4 * Sn))),6.946325905813315e-5,1549
I(Hg * ((Ni - 1)^2) * Tl),0.0032410648793197053,1549
age,1.7036488314358847e-10,1549
bmi,0.002128251044280764,1549
race2,0.6256961395081951,1549
race3,0.8493590264391506,1549
race4,0.638234890436721,1549
race5,0.9674207404178512,1549
smoke1,1.1459400380751698e-6,1549
(Intercept),0.2703608021836055,1550
Hg,1.246499121433568e-9,1550
Sb,0.007850584805583217,1550
I(1/(1 + exp(-4 * Ni))),3.323706157374908e-15,1550
I(Sb^2),1.7823839117849214e-22,1550
I(1/(1 + exp(-4 * Sn))),4.3633890644699725e-4,1550
I(Hg * ((Ni - 1)^2) * Tl),0.04336650883389297,1550
age,2.4072294363753838e-11,1550
bmi,2.673723405612687e-7,1550
race2,0.7380161160191704,1550
race3,0.3002569246391718,1550
race4,0.8864135335504938,1550
race5,0.8916765086607454,1550
smoke1,2.2629924966871508e-7,1550
(Intercept),0.4805829247356824,1551
Hg,2.6494647394752772e-9,1551
Sb,0.05008967920411355,1551
I(1/(1 + exp(-4 * Ni))),1.7455050901560506e-13,1551
I(Sb^2),1.2108665491160221e-15,1551
I(1/(1 + exp(-4 * Sn))),0.0012512261871733177,1551
I(Hg * ((Ni - 1)^2) * Tl),0.1319724987243567,1551
age,7.237871123390599e-9,1551
bmi,0.006144725701558993,1551
race2,0.9038597326323312,1551
race3,0.08429031108564115,1551
race4,0.6295720550510189,1551
race5,0.2612002417175583,1551
smoke1,1.1229853539314275e-6,1551
(Intercept),0.1591716903895986,1552
Hg,2.4978056698688514e-6,1552
Sb,0.019111270443356046,1552
I(1/(1 + exp(-4 * Ni))),1.2597736370923983e-8,1552
I(Sb^2),2.1430756019453637e-7,1552
I(1/(1 + exp(-4 * Sn))),1.4043268599257676e-6,1552
I(Hg * ((Ni - 1)^2) * Tl),0.20134417252660758,1552
age,1.788777626608575e-14,1552
bmi,0.10065355148438057,1552
race2,0.6818837559546072,1552
race3,0.574026996493742,1552
race4,0.10682761733380952,1552
race5,0.7186886039606553,1552
smoke1,9.91536392043513e-4,1552
(Intercept),0.7571862476952016,1553
Hg,2.1519956030160308e-8,1553
Sb,0.14765342448695742,1553
I(1/(1 + exp(-4 * Ni))),5.69533859409127e-16,1553
I(Sb^2),1.0653492829934938e-15,1553
I(1/(1 + exp(-4 * Sn))),0.01407138558367999,1553
I(Hg * ((Ni - 1)^2) * Tl),0.016469717881055897,1553
age,1.1023666019646141e-11,1553
bmi,9.096124721910404e-6,1553
race2,0.23123751389870786,1553
race3,0.820941004027215,1553
race4,0.7468141018690451,1553
race5,0.2955642963948622,1553
smoke1,2.925687834282687e-8,1553
(Intercept),0.13526894208923465,1554
Hg,2.1536195667559074e-8,1554
Sb,0.21288584925261692,1554
I(1/(1 + exp(-4 * Ni))),7.633958108665443e-12,1554
I(Sb^2),1.1987972413318888e-18,1554
I(1/(1 + exp(-4 * Sn))),1.0828668399731145e-4,1554
I(Hg * ((Ni - 1)^2) * Tl),0.0026144343800550674,1554
age,4.393904472923958e-8,1554
bmi,4.9505791553184714e-5,1554
race2,0.529520632904479,1554
race3,0.833199577358042,1554
race4,0.6931723029492558,1554
race5,0.7842331210056378,1554
smoke1,3.5888985988285687e-6,1554
(Intercept),0.5423234647514493,1555
Hg,1.5558611657818749e-12,1555
Sb,0.0028977947594702284,1555
I(1/(1 + exp(-4 * Ni))),7.105216514507507e-12,1555
I(Sb^2),1.733124029378003e-12,1555
I(1/(1 + exp(-4 * Sn))),6.930855779890772e-4,1555
I(Hg * ((Ni - 1)^2) * Tl),0.13594793178823383,1555
age,1.345064804063344e-11,1555
bmi,2.8268068166793616e-7,1555
race2,0.5383741132232014,1555
race3,0.9786080475701306,1555
race4,0.3774642389457593,1555
race5,0.4229998934887197,1555
smoke1,1.6342534026601552e-6,1555
(Intercept),0.03293581153291388,1556
Hg,2.704117742083159e-10,1556
Sb,4.2709782105780934e-4,1556
I(1/(1 + exp(-4 * Ni))),4.6159545032083416e-11,1556
I(Sb^2),3.2700024821938658e-15,1556
I(1/(1 + exp(-4 * Sn))),0.004946218665687412,1556
I(Hg * ((Ni - 1)^2) * Tl),0.34798674831641585,1556
age,8.318988627383677e-10,1556
bmi,7.840676846735844e-4,1556
race2,0.8274910911987606,1556
race3,0.7261574790340368,1556
race4,0.27597999066368545,1556
race5,0.2758022822554028,1556
smoke1,1.0122907732440963e-5,1556
(Intercept),0.3359304285812793,1557
Hg,1.4627494047660928e-12,1557
Sb,0.004421322885431472,1557
I(1/(1 + exp(-4 * Ni))),2.838884453892935e-12,1557
I(Sb^2),7.033241272980834e-15,1557
I(1/(1 + exp(-4 * Sn))),0.004388494166173844,1557
I(Hg * ((Ni - 1)^2) * Tl),2.9758563060448904e-4,1557
age,6.008547940703473e-7,1557
bmi,0.054317877073670896,1557
race2,0.9940722963118731,1557
race3,0.516238748279334,1557
race4,0.6424366287941643,1557
race5,0.3551932402530563,1557
smoke1,1.1227865273578707e-5,1557
(Intercept),0.5792027056319256,1558
Hg,1.1826490558489084e-11,1558
Sb,0.051458310420008806,1558
I(1/(1 + exp(-4 * Ni))),4.666207862183015e-14,1558
I(Sb^2),7.982278009046702e-14,1558
I(1/(1 + exp(-4 * Sn))),1.215486993741095e-4,1558
I(Hg * ((Ni - 1)^2) * Tl),0.08170717542639856,1558
age,2.0760436729775571e-10,1558
bmi,0.670397036067961,1558
race2,0.7565258268522996,1558
race3,0.2711142650573297,1558
race4,0.8163663316087852,1558
race5,0.302410162247605,1558
smoke1,1.9856507212024332e-7,1558
(Intercept),0.08044597649693694,1559
Hg,2.2697414543652932e-11,1559
Sb,0.10112797136007254,1559
I(1/(1 + exp(-4 * Ni))),3.520704196458863e-10,1559
I(Sb^2),3.6843909311553564e-8,1559
I(1/(1 + exp(-4 * Sn))),0.0014554013046416349,1559
I(Hg * ((Ni - 1)^2) * Tl),0.3760842922993345,1559
age,1.3632445469221576e-13,1559
bmi,0.004317381584120584,1559
race2,0.8546140081671176,1559
race3,0.20165796083941187,1559
race4,0.8517766359483512,1559
race5,0.8941648890637337,1559
smoke1,6.338665954263052e-7,1559
(Intercept),0.07387832447327425,1560
Hg,3.0026266122991935e-6,1560
Sb,0.005906688195181078,1560
I(1/(1 + exp(-4 * Ni))),4.9266524331609884e-9,1560
I(Sb^2),1.3039265533135e-10,1560
I(1/(1 + exp(-4 * Sn))),5.565723402522055e-4,1560
I(Hg * ((Ni - 1)^2) * Tl),2.1321453619497385e-4,1560
age,4.950391891301601e-11,1560
bmi,0.06103736102278488,1560
race2,0.7190121885974692,1560
race3,0.3598523471558257,1560
race4,0.35126060195917963,1560
race5,0.8450251832379381,1560
smoke1,3.3081319851346092e-6,1560
(Intercept),0.7984521899077277,1561
Hg,3.775398579478185e-11,1561
Sb,0.34590647634909355,1561
I(1/(1 + exp(-4 * Ni))),2.7522360621465732e-9,1561
I(Sb^2),4.471010769694272e-16,1561
I(1/(1 + exp(-4 * Sn))),9.949368865180553e-5,1561
I(Hg * ((Ni - 1)^2) * Tl),0.016194947877765854,1561
age,1.3473920850191534e-7,1561
bmi,1.0477909713052241e-4,1561
race2,0.4126134998797395,1561
race3,0.6647675551812372,1561
race4,0.9085454904650473,1561
race5,0.36668765452966967,1561
smoke1,0.0015212074581827323,1561
(Intercept),0.1077638497600795,1562
Hg,2.1144343700181055e-13,1562
Sb,0.045029773873574236,1562
I(1/(1 + exp(-4 * Ni))),2.1265565150247283e-12,1562
I(Sb^2),2.8150141053953976e-13,1562
I(1/(1 + exp(-4 * Sn))),0.035436359226420695,1562
I(Hg * ((Ni - 1)^2) * Tl),0.002366633817851397,1562
age,3.7996396700030815e-8,1562
bmi,0.0019241340766093633,1562
race2,0.8766675424957102,1562
race3,0.9020520680410693,1562
race4,0.22433363417690216,1562
race5,0.8174492522101868,1562
smoke1,0.001318742624801387,1562
(Intercept),0.18045534989651069,1563
Hg,1.3396457885202562e-6,1563
Sb,0.005854056337985719,1563
I(1/(1 + exp(-4 * Ni))),5.832581181602543e-8,1563
I(Sb^2),3.0628565480260697e-16,1563
I(1/(1 + exp(-4 * Sn))),3.1339828281589575e-4,1563
I(Hg * ((Ni - 1)^2) * Tl),0.6395438153513371,1563
age,1.3687693034150817e-15,1563
bmi,0.14698035446838817,1563
race2,0.7013921511072424,1563
race3,0.052667370491146476,1563
race4,0.4160186921533515,1563
race5,0.3463830432833883,1563
smoke1,4.096331131006256e-4,1563
(Intercept),0.053568501308788874,1564
Hg,1.7507585600477836e-8,1564
Sb,1.3322728592703498e-4,1564
I(1/(1 + exp(-4 * Ni))),2.768495078785989e-9,1564
I(Sb^2),1.6403885646619777e-12,1564
I(1/(1 + exp(-4 * Sn))),0.01330898640641889,1564
I(Hg * ((Ni - 1)^2) * Tl),0.07080626650033299,1564
age,5.878298516785331e-9,1564
bmi,0.12203741717467109,1564
race2,0.22579106141968186,1564
race3,0.5578888845349057,1564
race4,0.07110207704942685,1564
race5,0.9042316060863744,1564
smoke1,0.0021729179811873765,1564
(Intercept),0.5594799710277301,1565
Hg,1.0218533153067692e-8,1565
Sb,1.9656055848151207e-4,1565
I(1/(1 + exp(-4 * Ni))),6.349690027766878e-11,1565
I(Sb^2),1.1900762876686388e-10,1565
I(1/(1 + exp(-4 * Sn))),0.012366744355874424,1565
I(Hg * ((Ni - 1)^2) * Tl),0.022718900765469695,1565
age,1.2340047677610093e-6,1565
bmi,2.6010601475553304e-6,1565
race2,0.5638566004508503,1565
race3,0.9474884434277842,1565
race4,0.4253020369053595,1565
race5,0.9140536404417243,1565
smoke1,1.3991699433811445e-5,1565
(Intercept),0.3406035470737364,1566
Hg,4.3337369939368504e-15,1566
Sb,0.004783123416907376,1566
I(1/(1 + exp(-4 * Ni))),1.8432822606654797e-8,1566
I(Sb^2),1.282374020249334e-12,1566
I(1/(1 + exp(-4 * Sn))),0.05381853754173303,1566
I(Hg * ((Ni - 1)^2) * Tl),0.2016635770754724,1566
age,2.8741730620153075e-9,1566
bmi,1.376253233191365e-4,1566
race2,0.1981423491389541,1566
race3,0.4872374597212693,1566
race4,0.6896012184328295,1566
race5,0.4860581716022203,1566
smoke1,0.006402354168685169,1566
(Intercept),0.31732665191168,1567
Hg,5.57553345613924e-6,1567
Sb,4.96086040549229e-4,1567
I(1/(1 + exp(-4 * Ni))),9.477282898218276e-11,1567
I(Sb^2),2.1805218504415532e-14,1567
I(1/(1 + exp(-4 * Sn))),0.025541022066980234,1567
I(Hg * ((Ni - 1)^2) * Tl),0.029731416043710972,1567
age,1.2675812172417648e-14,1567
bmi,7.756271891894396e-4,1567
race2,0.6650808172832869,1567
race3,0.701531327224853,1567
race4,0.8753006900486137,1567
race5,0.6695199270782657,1567
smoke1,2.004011026186912e-4,1567
(Intercept),0.10386965521501439,1568
Hg,3.6287253876271546e-12,1568
Sb,0.03769976962160889,1568
I(1/(1 + exp(-4 * Ni))),3.136004862986933e-11,1568
I(Sb^2),1.9740014912053825e-17,1568
I(1/(1 + exp(-4 * Sn))),0.003279718695568994,1568
I(Hg * ((Ni - 1)^2) * Tl),0.15854201627389725,1568
age,2.1154959554655874e-11,1568
bmi,6.665221835033829e-7,1568
race2,0.785798579743593,1568
race3,0.43445968573035887,1568
race4,0.9673693267377412,1568
race5,0.9591891308804557,1568
smoke1,3.166972433973728e-6,1568
(Intercept),0.9263646011651077,1569
Hg,1.0355117233941095e-7,1569
Sb,0.002977988140399524,1569
I(1/(1 + exp(-4 * Ni))),5.878560402387872e-14,1569
I(Sb^2),2.304852179835251e-13,1569
I(1/(1 + exp(-4 * Sn))),0.105415032649742,1569
I(Hg * ((Ni - 1)^2) * Tl),8.043987404740188e-4,1569
age,3.220415066465891e-11,1569
bmi,0.008669422328030732,1569
race2,0.10084688652655693,1569
race3,0.6175990322832567,1569
race4,0.32019385177586146,1569
race5,0.016503383205668198,1569
smoke1,1.2854533011213742e-6,1569
(Intercept),0.7391707911911047,1570
Hg,2.8702823129231127e-10,1570
Sb,0.005902548849339821,1570
I(1/(1 + exp(-4 * Ni))),1.5155472770796114e-10,1570
I(Sb^2),3.772206586778451e-15,1570
I(1/(1 + exp(-4 * Sn))),7.402785467391385e-6,1570
I(Hg * ((Ni - 1)^2) * Tl),0.05681814060949685,1570
age,3.5141452345811962e-6,1570
bmi,1.9008204005421163e-5,1570
race2,0.14537670986419382,1570
race3,0.5912750462868579,1570
race4,0.10486075908167221,1570
race5,0.20098004326252392,1570
smoke1,9.953248467601932e-9,1570
(Intercept),0.039342434190076186,1571
Hg,3.331878586753288e-8,1571
Sb,0.006850160050182968,1571
I(1/(1 + exp(-4 * Ni))),8.689879394572315e-9,1571
I(Sb^2),1.8534634996439746e-13,1571
I(1/(1 + exp(-4 * Sn))),0.002364719428643304,1571
I(Hg * ((Ni - 1)^2) * Tl),0.009913891990785738,1571
age,4.2136805949595186e-5,1571
bmi,0.003544131058859326,1571
race2,0.6214936150558614,1571
race3,0.17023072417706958,1571
race4,0.5170592385205155,1571
race5,0.969821103137501,1571
smoke1,2.4360970079138297e-8,1571
(Intercept),0.37816628670788366,1572
Hg,2.5324502700148547e-7,1572
Sb,5.357354376938411e-4,1572
I(1/(1 + exp(-4 * Ni))),7.048490147475965e-17,1572
I(Sb^2),2.8658861054177593e-11,1572
I(1/(1 + exp(-4 * Sn))),0.01573149175876422,1572
I(Hg * ((Ni - 1)^2) * Tl),0.35047484784873617,1572
age,3.437117451239367e-13,1572
bmi,4.5931272445488505e-6,1572
race2,0.4187712833121625,1572
race3,0.6337167159402445,1572
race4,0.4960061005251627,1572
race5,0.9317601107797657,1572
smoke1,3.791742664691974e-7,1572
(Intercept),0.9937169965104704,1573
Hg,3.1065837475609162e-12,1573
Sb,0.018275564525893906,1573
I(1/(1 + exp(-4 * Ni))),2.2971033239421777e-19,1573
I(Sb^2),6.166513554816256e-8,1573
I(1/(1 + exp(-4 * Sn))),0.06239255681372278,1573
I(Hg * ((Ni - 1)^2) * Tl),0.020864673939429552,1573
age,7.250117592790776e-11,1573
bmi,0.0010788255001124645,1573
race2,0.7960715491678391,1573
race3,0.9212391007326879,1573
race4,0.8089708227854783,1573
race5,0.958880356381681,1573
smoke1,3.5779706803646356e-6,1573
(Intercept),0.7450089504059919,1574
Hg,4.631318826658772e-9,1574
Sb,0.012149763160170855,1574
I(1/(1 + exp(-4 * Ni))),2.9970913577869854e-11,1574
I(Sb^2),8.912872529161518e-18,1574
I(1/(1 + exp(-4 * Sn))),0.0031431037951409548,1574
