var,p,case
LBXD05LA,0.19291066454416997,81
LBX074LA,0.07883396129805964,81
I(1/(1 + exp(-4 * LBX194LA))),0.88810577182370265,81
I(1/(1 + exp(-4 * LBXPCBLA))),0.03930918304504027,81
I(LBXF04LA^2),0.0076387616027218585,81
LBXF04LA,0.21844912229145694,81
I(LBXD05LA * (RIDRETH1 == 4)),0.30486581142112745,81
BMXBMI,0.20464809682697177,81
LBXCOT,0.9593611404031185,81
LBXWBCSI,0.6500549544987605,81
LBXLYPCT,0.2137595148617104,81
LBXMOPCT,0.10913669917590645,81
LBXNEPCT,0.29325544485793203,81
LBXEOPCT,0.7809866024071687,81
LBXBAPCT,0.019629413426784568,81
RIDAGEYR,0.30130709131023775,81
RIAGENDR1,0.040852060080236355,81
RIDRETH12,0.6982392018865096,81
RIDRETH13,0.9469213676949257,81
RIDRETH14,0.14602328893206343,81
RIDRETH15,0.7371310605119601,81
DMDEDUC22,0.5367209148232005,81
DMDEDUC23,0.35438804669584156,81
DMDEDUC24,0.24128667227473394,81
DMDEDUC25,0.696125702300673,81
(Intercept),0.48241798540698166,82
LBXD05LA,0.452201951789339,82
LBX074LA,0.28374017336382407,82
I(1/(1 + exp(-4 * LBX194LA))),0.5174284173787358,82
I(1/(1 + exp(-4 * LBXPCBLA))),0.004969084651343782,82
I(LBXF04LA^2),0.4126332038210674,82
LBXF04LA,0.5725358540102761,82
I(LBXD05LA * (RIDRETH1 == 4)),0.13262679835060873,82
BMXBMI,0.15669510694990554,82
LBXCOT,0.34977238762247287,82
LBXWBCSI,0.6889179054006005,82
LBXLYPCT,0.8559200378276812,82
LBXMOPCT,0.49373553077064836,82
LBXNEPCT,0.6558195798398141,82
LBXEOPCT,0.450363850270869,82
LBXBAPCT,0.12176793684380949,82
RIDAGEYR,0.25677571678888383,82
RIAGENDR1,0.4734329115168151,82
RIDRETH12,0.3729866557026227,82
RIDRETH13,0.554703955013278,82
RIDRETH14,0.7149000447068827,82
RIDRETH15,0.48028170263115844,82
DMDEDUC22,0.27676278545340477,82
DMDEDUC23,0.6798411730355486,82
DMDEDUC24,0.4051892734629894,82
DMDEDUC25,0.800385362162408,82
(Intercept),0.47174974105205436,83
LBXD05LA,0.0656533621701349,83
LBX074LA,0.019231139605408513,83
I(1/(1 + exp(-4 * LBX194LA))),0.04444260773718265,83
I(1/(1 + exp(-4 * LBXPCBLA))),0.04668527837440105,83
I(LBXF04LA^2),0.5823316905660739,83
LBXF04LA,0.7192970587928709,83
I(LBXD05LA * (RIDRETH1 == 4)),0.08695058454148495,83
BMXBMI,0.3542963063525232,83
LBXCOT,0.5620484406897138,83
LBXWBCSI,0.14572963752253001,83
LBXLYPCT,0.7995720035603368,83
LBXMOPCT,0.4882981431236877,83
LBXNEPCT,0.9591210930974565,83
LBXEOPCT,0.9142478919504814,83
LBXBAPCT,0.011571241906263262,83
RIDAGEYR,0.6673817557381296,83
RIAGENDR1,0.23371946469671767,83
RIDRETH12,0.14984509819095854,83
RIDRETH13,0.11768859122972518,83
RIDRETH14,0.4311814522542524,83
RIDRETH15,0.5658484535592402,83
DMDEDUC22,0.5376102052315835,83
DMDEDUC23,0.9809694921849157,83
DMDEDUC24,0.18632602640213589,83
DMDEDUC25,0.31371270756243763,83
(Intercept),0.3171011783995303,84
LBXD05LA,0.04139687051963617,84
LBX074LA,0.17698136467923517,84
I(1/(1 + exp(-4 * LBX194LA))),0.1168665489794008,84
I(1/(1 + exp(-4 * LBXPCBLA))),0.16800782875540785,84
I(LBXF04LA^2),0.11187857494071445,84
LBXF04LA,0.37130225844183373,84
I(LBXD05LA * (RIDRETH1 == 4)),0.49236551303296094,84
BMXBMI,0.359590476582879,84
LBXCOT,0.3890206464815884,84
LBXWBCSI,0.3160052521077479,84
LBXLYPCT,0.7270794051564228,84
LBXMOPCT,0.13189184174349866,84
LBXNEPCT,0.5504265273988231,84
LBXEOPCT,0.9125177186688194,84
LBXBAPCT,0.6704465489770407,84
RIDAGEYR,0.3244979353239833,84
RIAGENDR1,0.38000706174792465,84
RIDRETH12,0.9622332322972218,84
RIDRETH13,0.010260483441227052,84
RIDRETH14,0.5880761476618225,84
RIDRETH15,0.37084448592555697,84
DMDEDUC22,0.8375021699754939,84
DMDEDUC23,0.6414371550219109,84
DMDEDUC24,0.04858591755035437,84
DMDEDUC25,0.17390965878576828,84
(Intercept),0.7462723614471977,85
LBXD05LA,0.5735494660602426,85
LBX074LA,0.36541818779556645,85
I(1/(1 + exp(-4 * LBX194LA))),0.006052290276623372,85
I(1/(1 + exp(-4 * LBXPCBLA))),0.9530588501583643,85
I(LBXF04LA^2),0.026284885120942028,85
LBXF04LA,0.01598752302314773,85
I(LBXD05LA * (RIDRETH1 == 4)),0.6208089483331392,85
BMXBMI,0.05382327554374126,85
LBXCOT,0.07016500764815721,85
LBXWBCSI,0.7095023528801911,85
LBXLYPCT,0.0672749168305831,85
LBXMOPCT,0.5414997592888642,85
LBXNEPCT,0.11485013642520404,85
LBXEOPCT,0.019008749986180306,85
LBXBAPCT,0.10346721137642532,85
RIDAGEYR,0.6230721907626906,85
RIAGENDR1,0.7258273524963117,85
RIDRETH12,0.37954408629613756,85
RIDRETH13,0.7271954409261414,85
RIDRETH14,0.927496072321225,85
RIDRETH15,0.9434283279951252,85
DMDEDUC22,0.527369625361497,85
DMDEDUC23,0.776570253831533,85
DMDEDUC24,0.7695524520788813,85
DMDEDUC25,0.11916366404795135,85
(Intercept),0.3487924838210382,86
LBXD05LA,0.007906947700342492,86
LBX074LA,0.2960596743856409,86
I(1/(1 + exp(-4 * LBX194LA))),0.16305344431907445,86
I(1/(1 + exp(-4 * LBXPCBLA))),0.2662738857023358,86
I(LBXF04LA^2),0.17341430190498397,86
LBXF04LA,0.5260423622161785,86
I(LBXD05LA * (RIDRETH1 == 4)),0.07762753534545538,86
BMXBMI,0.030843262475968542,86
LBXCOT,0.59467980165851,86
LBXWBCSI,0.6675062510792475,86
LBXLYPCT,0.013962409603594418,86
LBXMOPCT,0.1495361580588239,86
LBXNEPCT,0.009277096905769675,86
LBXEOPCT,0.09535545320966379,86
LBXBAPCT,0.01811935146779645,86
RIDAGEYR,0.8261402242662358,86
RIAGENDR1,0.8741046627311553,86
RIDRETH12,0.01943339646836308,86
RIDRETH13,0.9718831185641879,86
RIDRETH14,0.3028987181052737,86
RIDRETH15,0.9014927483863251,86
DMDEDUC22,0.2516589081532012,86
DMDEDUC23,0.7765110269662445,86
DMDEDUC24,0.40736906598983136,86
DMDEDUC25,0.7188819825207324,86
(Intercept),0.07066778520897475,87
LBXD05LA,0.028229338513802042,87
LBX074LA,0.013676551048364365,87
I(1/(1 + exp(-4 * LBX194LA))),0.03933404349735941,87
I(1/(1 + exp(-4 * LBXPCBLA))),0.3884260109554567,87
I(LBXF04LA^2),0.24991450050160105,87
LBXF04LA,0.3747090617855302,87
I(LBXD05LA * (RIDRETH1 == 4)),0.34033461772698126,87
BMXBMI,0.7419227306987507,87
LBXCOT,0.20475158232653934,87
LBXWBCSI,0.11008525059745043,87
LBXLYPCT,0.4156632155034753,87
LBXMOPCT,0.2088969369582374,87
LBXNEPCT,0.313120084153187,87
LBXEOPCT,0.12210623124654787,87
LBXBAPCT,0.5877218587802271,87
RIDAGEYR,0.6138235856378995,87
RIAGENDR1,0.9644867118540096,87
RIDRETH12,0.0874745797875704,87
RIDRETH13,0.7771164733538177,87
RIDRETH14,0.3004027376410588,87
RIDRETH15,0.18869943710264078,87
DMDEDUC22,0.8462373961827512,87
DMDEDUC23,0.5616746708264523,87
DMDEDUC24,0.5368396112322273,87
DMDEDUC25,0.5087859582945438,87
(Intercept),0.22317291726622268,88
LBXD05LA,0.6831782788666464,88
LBX074LA,0.13678668503087643,88
I(1/(1 + exp(-4 * LBX194LA))),0.8792747283334821,88
I(1/(1 + exp(-4 * LBXPCBLA))),0.032231472028925005,88
I(LBXF04LA^2),0.6583137774938974,88
LBXF04LA,0.6456206396604509,88
I(LBXD05LA * (RIDRETH1 == 4)),0.6076197347818626,88
BMXBMI,0.36567443212145556,88
LBXCOT,0.09109072956276508,88
LBXWBCSI,0.7917092867666418,88
LBXLYPCT,0.28796407920182354,88
LBXMOPCT,0.29489471441265086,88
LBXNEPCT,0.42156016656062023,88
LBXEOPCT,0.39078988683620297,88
LBXBAPCT,0.17129947745183027,88
RIDAGEYR,0.016731458234106922,88
RIAGENDR1,0.3698914541730596,88
RIDRETH12,0.09992463353197693,88
RIDRETH13,0.8440724553072998,88
RIDRETH14,0.637556869155435,88
RIDRETH15,0.6387034787328484,88
DMDEDUC22,0.4543503877541639,88
DMDEDUC23,0.4299413964462315,88
DMDEDUC24,0.5446039893765204,88
DMDEDUC25,0.7112184888430209,88
(Intercept),0.8277992474210754,89
LBXD05LA,0.19236208138386088,89
LBX074LA,0.33687860638900136,89
I(1/(1 + exp(-4 * LBX194LA))),0.027124674619432722,89
I(1/(1 + exp(-4 * LBXPCBLA))),0.6690378507018744,89
I(LBXF04LA^2),0.06482156684039088,89
LBXF04LA,0.16062915957149246,89
I(LBXD05LA * (RIDRETH1 == 4)),0.3037433752209346,89
BMXBMI,0.3294491902976344,89
LBXCOT,0.45641915854504655,89
LBXWBCSI,0.9749258022724576,89
LBXLYPCT,0.028387718682226233,89
LBXMOPCT,0.01119984727280732,89
LBXNEPCT,0.03607891062264288,89
LBXEOPCT,0.1724057760795503,89
LBXBAPCT,0.6338166989274623,89
RIDAGEYR,0.03700715651822737,89
RIAGENDR1,0.4276230355435594,89
RIDRETH12,0.5562167634401072,89
RIDRETH13,0.7952451128266622,89
RIDRETH14,0.7704660005474679,89
RIDRETH15,0.9831587203334898,89
DMDEDUC22,0.1372797700852703,89
DMDEDUC23,0.9402058355617714,89
DMDEDUC24,0.9925596550483697,89
DMDEDUC25,0.20740973655634146,89
(Intercept),0.21722351798370892,90
LBXD05LA,0.25527216367661587,90
LBX074LA,0.001607951955181405,90
I(1/(1 + exp(-4 * LBX194LA))),0.3180413751751858,90
I(1/(1 + exp(-4 * LBXPCBLA))),0.6813467837762315,90
I(LBXF04LA^2),0.9201371859558491,90
LBXF04LA,0.5697938068220051,90
I(LBXD05LA * (RIDRETH1 == 4)),0.6671127911842151,90
BMXBMI,0.1378888969570912,90
LBXCOT,0.1979670290709603,90
LBXWBCSI,0.20780884529869723,90
LBXLYPCT,0.36918925035686545,90
LBXMOPCT,0.7332283817088159,90
LBXNEPCT,0.4712699539708751,90
LBXEOPCT,0.7081058119189877,90
LBXBAPCT,0.8222039765380669,90
RIDAGEYR,0.08231643453952218,90
RIAGENDR1,0.7428131872609665,90
RIDRETH12,0.3671172393956803,90
RIDRETH13,0.8854268441505886,90
RIDRETH14,0.4038264212719359,90
RIDRETH15,0.19388923191939908,90
DMDEDUC22,0.757894442669768,90
DMDEDUC23,0.38800270605997833,90
DMDEDUC24,0.9358624098344901,90
DMDEDUC25,0.7441379655910321,90
(Intercept),0.724864368974632,91
LBXD05LA,0.6364467020828879,91
LBX074LA,0.0014143267596797267,91
I(1/(1 + exp(-4 * LBX194LA))),0.06310423695257117,91
I(1/(1 + exp(-4 * LBXPCBLA))),0.12785115057873475,91
I(LBXF04LA^2),0.7184169986590248,91
LBXF04LA,0.9490371119793904,91
I(LBXD05LA * (RIDRETH1 == 4)),0.8415845230666014,91
BMXBMI,0.7868775744793008,91
LBXCOT,0.3673532441895675,91
LBXWBCSI,0.11520943489763409,91
LBXLYPCT,0.002724156682492329,91
LBXMOPCT,0.00753758109413532,91
LBXNEPCT,0.001521879364207418,91
LBXEOPCT,6.050096464747022e-4,91
LBXBAPCT,0.22745146091393353,91
RIDAGEYR,0.34933784660290634,91
RIAGENDR1,0.5802321931573271,91
RIDRETH12,0.23030402104004638,91
RIDRETH13,0.8520410631949624,91
RIDRETH14,0.15713126955958515,91
RIDRETH15,0.49484764124593494,91
DMDEDUC22,0.7347751033791821,91
DMDEDUC23,0.5229929353342815,91
DMDEDUC24,0.41363702082662646,91
DMDEDUC25,0.4365779710673897,91
(Intercept),0.07983284446400356,92
LBXD05LA,0.7320313839399875,92
LBX074LA,0.01884415255251466,92
I(1/(1 + exp(-4 * LBX194LA))),0.10291880762144255,92
I(1/(1 + exp(-4 * LBXPCBLA))),0.3352963560621607,92
I(LBXF04LA^2),0.41815383694750785,92
LBXF04LA,0.520197837017635,92
I(LBXD05LA * (RIDRETH1 == 4)),0.17070707337135554,92
BMXBMI,0.05274592189721287,92
LBXCOT,0.5967520873756802,92
LBXWBCSI,0.9073408407360307,92
LBXLYPCT,0.650456263025653,92
LBXMOPCT,0.7358868238021754,92
LBXNEPCT,0.5039863463061985,92
LBXEOPCT,0.010112213155010293,92
LBXBAPCT,0.34343266479291246,92
RIDAGEYR,0.3153100222496896,92
RIAGENDR1,0.8540821445873447,92
RIDRETH12,0.23834663217994395,92
RIDRETH13,0.004293821757881772,92
RIDRETH14,0.08585806646926171,92
RIDRETH15,0.4425409634408106,92
DMDEDUC22,0.2606617798753893,92
DMDEDUC23,0.8339091577329543,92
DMDEDUC24,0.7340827611653336,92
DMDEDUC25,0.7678156325480986,92
(Intercept),0.392774543960552,93
LBXD05LA,0.4314772480802218,93
LBX074LA,0.317205688197455,93
I(1/(1 + exp(-4 * LBX194LA))),0.02071926585228065,93
I(1/(1 + exp(-4 * LBXPCBLA))),0.04963200097544487,93
I(LBXF04LA^2),0.27622873136778275,93
LBXF04LA,0.6513440647181261,93
I(LBXD05LA * (RIDRETH1 == 4)),0.7519694531560338,93
BMXBMI,0.7023829138515495,93
LBXCOT,0.7920315853473097,93
LBXWBCSI,0.2570950504870851,93
LBXLYPCT,0.15090329573807196,93
LBXMOPCT,0.35364448106023627,93
LBXNEPCT,0.0737265157984487,93
LBXEOPCT,0.5442580015264724,93
LBXBAPCT,0.19684750719809865,93
RIDAGEYR,0.3652234164500743,93
RIAGENDR1,0.8547182128267806,93
RIDRETH12,0.898604991622765,93
RIDRETH13,0.4975790079489437,93
RIDRETH14,0.6738290921297021,93
RIDRETH15,0.20055124967925347,93
DMDEDUC22,0.42642696099699307,93
DMDEDUC23,0.15051644993546578,93
DMDEDUC24,0.16382903521643014,93
DMDEDUC25,0.16737210348569,93
(Intercept),0.28286293797343004,94
LBXD05LA,0.1074778053598526,94
LBX074LA,0.16122863152488479,94
I(1/(1 + exp(-4 * LBX194LA))),0.00738216967473693,94
I(1/(1 + exp(-4 * LBXPCBLA))),0.5496968956259815,94
I(LBXF04LA^2),0.021636544967608855,94
LBXF04LA,0.24014048256287118,94
I(LBXD05LA * (RIDRETH1 == 4)),0.5151618416818722,94
BMXBMI,0.04170854410406313,94
LBXCOT,0.7226253473529493,94
LBXWBCSI,0.8118411973420541,94
LBXLYPCT,0.6085020622753596,94
LBXMOPCT,0.25865287116869845,94
LBXNEPCT,0.5143244861625602,94
LBXEOPCT,0.24548682825049142,94
LBXBAPCT,0.9487104966063542,94
RIDAGEYR,0.4725599713106481,94
RIAGENDR1,0.9269421825736825,94
RIDRETH12,0.235304432468583,94
RIDRETH13,0.5349408251169028,94
RIDRETH14,0.3105202444343937,94
RIDRETH15,0.6047025312364847,94
DMDEDUC22,0.8702220017120313,94
DMDEDUC23,0.8029884228629848,94
DMDEDUC24,0.7777827387738643,94
DMDEDUC25,0.844815629045147,94
(Intercept),0.6276768839627229,95
LBXD05LA,0.47164201671716055,95
LBX074LA,0.5585900035533787,95
I(1/(1 + exp(-4 * LBX194LA))),2.705292542692842e-6,95
I(1/(1 + exp(-4 * LBXPCBLA))),0.4222197725871393,95
I(LBXF04LA^2),0.2706961381559975,95
LBXF04LA,0.3923645950419278,95
I(LBXD05LA * (RIDRETH1 == 4)),0.5121094543568313,95
BMXBMI,0.6459635902245464,95
LBXCOT,0.8891398325598138,95
LBXWBCSI,0.08530534683887242,95
LBXLYPCT,0.5374804715433026,95
LBXMOPCT,0.48527537581634406,95
LBXNEPCT,0.597989712681557,95
LBXEOPCT,0.68152101997976,95
LBXBAPCT,0.4398763776542408,95
RIDAGEYR,0.13706560953404162,95
RIAGENDR1,0.4527764777089116,95
RIDRETH12,0.2782955527352177,95
RIDRETH13,0.19311050675316008,95
RIDRETH14,0.024725812768632116,95
RIDRETH15,0.03315279997789215,95
DMDEDUC22,0.8101293000552698,95
DMDEDUC23,0.8489053383025107,95
DMDEDUC24,0.814961283327082,95
DMDEDUC25,0.7677994883840908,95
(Intercept),0.24894128216110484,96
LBXD05LA,0.0031790362634457527,96
LBX074LA,0.5247245461184816,96
I(1/(1 + exp(-4 * LBX194LA))),0.0035267282852430256,96
I(1/(1 + exp(-4 * LBXPCBLA))),0.13366460754326087,96
I(LBXF04LA^2),0.5224063406086754,96
LBXF04LA,0.5555181030194255,96
I(LBXD05LA * (RIDRETH1 == 4)),0.4784852894865178,96
BMXBMI,0.3458785090377645,96
LBXCOT,0.012897431010904868,96
LBXWBCSI,0.24990899428594635,96
LBXLYPCT,0.7457763366272157,96
LBXMOPCT,0.29435189428121444,96
LBXNEPCT,0.7768214514754143,96
LBXEOPCT,0.27548790723747446,96
LBXBAPCT,0.3931911147239675,96
RIDAGEYR,0.05132289382700884,96
RIAGENDR1,0.6398274204483801,96
RIDRETH12,0.8755142513773315,96
RIDRETH13,0.7820582351864995,96
RIDRETH14,0.2710339975339854,96
RIDRETH15,0.7173296994938927,96
DMDEDUC22,0.1532394937317415,96
DMDEDUC23,0.39288187556117415,96
DMDEDUC24,0.11042980935539344,96
DMDEDUC25,0.2975889650816784,96
(Intercept),0.014029255969918593,97
LBXD05LA,0.22421345642770296,97
LBX074LA,0.11350305011077665,97
I(1/(1 + exp(-4 * LBX194LA))),0.033497876133402535,97
I(1/(1 + exp(-4 * LBXPCBLA))),0.5906367907450449,97
I(LBXF04LA^2),0.012310742377167842,97
LBXF04LA,0.12682310056320673,97
I(LBXD05LA * (RIDRETH1 == 4)),0.139113525859764,97
BMXBMI,0.8431693310747848,97
LBXCOT,0.6109865579701986,97
LBXWBCSI,0.9166808559168624,97
LBXLYPCT,0.48921073832549533,97
LBXMOPCT,0.34163305319050163,97
LBXNEPCT,0.4832299514104076,97
LBXEOPCT,0.5533385536122961,97
LBXBAPCT,0.019248554166924003,97
RIDAGEYR,0.4756467121857706,97
RIAGENDR1,0.7360145902162524,97
RIDRETH12,0.1613264550028435,97
RIDRETH13,0.04815302861998656,97
RIDRETH14,0.5196215048455328,97
RIDRETH15,0.5960909437349895,97
DMDEDUC22,0.11698188296578521,97
DMDEDUC23,0.7810330865067243,97
DMDEDUC24,0.6828187766837667,97
DMDEDUC25,0.8159744524051651,97
(Intercept),0.07188764434086327,98
LBXD05LA,0.1389694851562258,98
LBX074LA,0.00365296587502443,98
I(1/(1 + exp(-4 * LBX194LA))),0.1633905585556503,98
I(1/(1 + exp(-4 * LBXPCBLA))),0.9939089587423786,98
I(LBXF04LA^2),0.022898487326917544,98
LBXF04LA,0.4611692383103885,98
I(LBXD05LA * (RIDRETH1 == 4)),0.2402329565037338,98
BMXBMI,0.8364360776406243,98
LBXCOT,0.6529946789058954,98
LBXWBCSI,0.487785284803705,98
LBXLYPCT,0.2620773263828054,98
LBXMOPCT,0.06105972508722929,98
LBXNEPCT,0.3968707730231208,98
LBXEOPCT,0.3010929029302222,98
LBXBAPCT,0.21880145584179445,98
RIDAGEYR,0.8628306208023953,98
RIAGENDR1,0.4412094510307203,98
RIDRETH12,0.5396549210730774,98
RIDRETH13,0.5500091639425817,98
RIDRETH14,0.6563684474182997,98
RIDRETH15,0.15235971952029118,98
DMDEDUC22,0.9596377965488484,98
DMDEDUC23,0.6389020474470195,98
DMDEDUC24,0.630121794379479,98
DMDEDUC25,0.4391992561460033,98
(Intercept),0.47489404992188344,99
LBXD05LA,0.07447102274870061,99
LBX074LA,0.16015337442260116,99
I(1/(1 + exp(-4 * LBX194LA))),0.05985207522369431,99
I(1/(1 + exp(-4 * LBXPCBLA))),0.15798231709999885,99
I(LBXF04LA^2),0.02754048324732176,99
LBXF04LA,0.5651135538180638,99
I(LBXD05LA * (RIDRETH1 == 4)),0.43475785186059834,99
BMXBMI,0.5490984103630969,99
LBXCOT,0.68978639013877,99
LBXWBCSI,0.32496478392427,99
LBXLYPCT,0.26710677352779927,99
LBXMOPCT,0.12394983611367227,99
LBXNEPCT,0.35798441939281944,99
LBXEOPCT,0.18426860775339265,99
LBXBAPCT,0.7545306301942484,99
RIDAGEYR,0.580439959816925,99
RIAGENDR1,0.217623760405888,99
RIDRETH12,0.7877969853167022,99
RIDRETH13,0.098394851645985,99
RIDRETH14,0.20393865239127992,99
RIDRETH15,0.6822328034989619,99
DMDEDUC22,0.9885751366952054,99
DMDEDUC23,0.4709348415106589,99
DMDEDUC24,0.6158600875011857,99
DMDEDUC25,0.4519642593717986,99
(Intercept),0.3643637195518523,100
LBXD05LA,0.6819207296519046,100
LBX074LA,0.052419762755170116,100
I(1/(1 + exp(-4 * LBX194LA))),0.002551038298793977,100
I(1/(1 + exp(-4 * LBXPCBLA))),0.7158891908155105,100
I(LBXF04LA^2),0.0012602135793059856,100
LBXF04LA,0.6096263533118771,100
I(LBXD05LA * (RIDRETH1 == 4)),0.2028361958966144,100
BMXBMI,0.10220546885815684,100
LBXCOT,0.12135064111026993,100
LBXWBCSI,0.9464802158447555,100
LBXLYPCT,0.7865060062486251,100
LBXMOPCT,0.6268180174549312,100
LBXNEPCT,0.39700547205175885,100
LBXEOPCT,0.1412708492169527,100
LBXBAPCT,0.8563779004078687,100
RIDAGEYR,0.08227464322000803,100
RIAGENDR1,0.7640033040567996,100
RIDRETH12,0.8836593555815818,100
RIDRETH13,0.1290288182728938,100
RIDRETH14,0.7109550481311273,100
RIDRETH15,0.09608577304731458,100
DMDEDUC22,0.140639216960081,100
DMDEDUC23,0.32516180260853733,100
DMDEDUC24,0.7040741057848453,100
DMDEDUC25,0.22238432866835953,100
(Intercept),0.7878165617386236,101
LBXD05LA,0.8690251683610188,101
LBX074LA,0.040301312964368195,101
I(1/(1 + exp(-4 * LBX194LA))),0.3685680368698194,101
I(1/(1 + exp(-4 * LBXPCBLA))),0.09820058781109328,101
I(LBXF04LA^2),0.37337899689935283,101
LBXF04LA,0.03181834531050111,101
I(LBXD05LA * (RIDRETH1 == 4)),0.5515769132379251,101
BMXBMI,0.33456210255430097,101
LBXCOT,0.3304007779058582,101
LBXWBCSI,0.18124798905335346,101
LBXLYPCT,0.6547875271160318,101
LBXMOPCT,0.7340945223046789,101
LBXNEPCT,0.3712472697554874,101
LBXEOPCT,0.7173520235426626,101
LBXBAPCT,0.05669386349872479,101
RIDAGEYR,0.8167570263167978,101
RIAGENDR1,0.15401071484178896,101
RIDRETH12,0.7006132111256549,101
RIDRETH13,0.8850200648996748,101
RIDRETH14,0.3995472341786429,101
RIDRETH15,0.37396773786476056,101
DMDEDUC22,0.45811635882065294,101
DMDEDUC23,0.5154766819973046,101
DMDEDUC24,0.9874266192117889,101
DMDEDUC25,0.6895089974162127,101
(Intercept),0.14676629667765992,102
LBXD05LA,0.21066398595327956,102
LBX074LA,0.005882865423914626,102
I(1/(1 + exp(-4 * LBX194LA))),0.8491616202294376,102
I(1/(1 + exp(-4 * LBXPCBLA))),0.05996258400244896,102
I(LBXF04LA^2),0.4043575634193667,102
LBXF04LA,0.3237381010851562,102
I(LBXD05LA * (RIDRETH1 == 4)),0.09279950190135769,102
BMXBMI,0.5516879424634348,102
LBXCOT,0.6863780692361063,102
LBXWBCSI,0.45030134060647586,102
LBXLYPCT,0.8715037068731784,102
LBXMOPCT,0.7126037757461401,102
LBXNEPCT,0.6447154656054084,102
LBXEOPCT,0.6737453370107126,102
LBXBAPCT,0.20088884580985308,102
RIDAGEYR,0.03279663633555674,102
RIAGENDR1,0.7940015475126001,102
RIDRETH12,0.9425750972251161,102
RIDRETH13,0.6350148328499479,102
RIDRETH14,0.7267998031487002,102
RIDRETH15,0.05727499561754541,102
DMDEDUC22,0.43075925135791315,102
DMDEDUC23,0.1732181886250454,102
DMDEDUC24,0.6305439904038967,102
DMDEDUC25,0.6143029205817505,102
(Intercept),0.39021503750673225,103
LBXD05LA,0.03696346628607042,103
LBX074LA,0.879261302577149,103
I(1/(1 + exp(-4 * LBX194LA))),0.28391938226447483,103
I(1/(1 + exp(-4 * LBXPCBLA))),0.44335762259353717,103
I(LBXF04LA^2),0.23240651683714536,103
LBXF04LA,0.5877002798757421,103
I(LBXD05LA * (RIDRETH1 == 4)),0.230162167091258,103
BMXBMI,0.1045108986102718,103
LBXCOT,0.056399911090030445,103
LBXWBCSI,0.47292479480044114,103
LBXLYPCT,0.4225504797923636,103
LBXMOPCT,0.8156832143598287,103
LBXNEPCT,0.2563517495251877,103
LBXEOPCT,0.8462040230469002,103
LBXBAPCT,0.8625029671293687,103
RIDAGEYR,0.00872502250622607,103
RIAGENDR1,0.4968823741882361,103
RIDRETH12,0.9303381144741847,103
RIDRETH13,0.7486743242684016,103
RIDRETH14,0.04568758505966297,103
RIDRETH15,0.07367929401505334,103
DMDEDUC22,0.9954853169510199,103
DMDEDUC23,0.8253882148051379,103
DMDEDUC24,0.239163889218894,103
DMDEDUC25,0.530879994606787,103
(Intercept),0.4511816614964014,104
LBXD05LA,0.34531353150094124,104
LBX074LA,0.14416445388352875,104
I(1/(1 + exp(-4 * LBX194LA))),0.3754125705575666,104
I(1/(1 + exp(-4 * LBXPCBLA))),0.1805867522869441,104
I(LBXF04LA^2),0.20750179518821435,104
LBXF04LA,0.49792496864747793,104
I(LBXD05LA * (RIDRETH1 == 4)),0.17145464720731676,104
BMXBMI,0.7321418202413457,104
LBXCOT,0.9220623795357848,104
LBXWBCSI,0.8921351261313799,104
LBXLYPCT,0.044529841870459795,104
LBXMOPCT,0.3164268293112796,104
LBXNEPCT,0.044847762768441476,104
LBXEOPCT,0.04370132146761632,104
LBXBAPCT,0.040969844978732496,104
RIDAGEYR,6.787805642257417e-4,104
RIAGENDR1,0.02175089460706274,104
RIDRETH12,0.9413789866365894,104
RIDRETH13,0.7928569682441918,104
RIDRETH14,0.4899318484401919,104
RIDRETH15,0.3689182269115787,104
DMDEDUC22,0.842939324030417,104
DMDEDUC23,0.7464232473978056,104
DMDEDUC24,0.17338686826010963,104
DMDEDUC25,0.802509990936892,104
(Intercept),0.6115764159848975,105
LBXD05LA,0.45344104179708256,105
LBX074LA,0.44154755052439243,105
I(1/(1 + exp(-4 * LBX194LA))),0.1083365303354746,105
I(1/(1 + exp(-4 * LBXPCBLA))),0.49729674382249167,105
I(LBXF04LA^2),0.17575809466859008,105
LBXF04LA,0.0806108341622438,105
I(LBXD05LA * (RIDRETH1 == 4)),0.005006720649112468,105
BMXBMI,0.33741955225979225,105
LBXCOT,0.41343461046050245,105
LBXWBCSI,0.4813209943135691,105
LBXLYPCT,0.3228812062048927,105
LBXMOPCT,0.2015982420310735,105
LBXNEPCT,0.5579145334005945,105
LBXEOPCT,0.2927995699618363,105
LBXBAPCT,0.44839541373069014,105
RIDAGEYR,0.8038872874897243,105
RIAGENDR1,0.9840813190608887,105
RIDRETH12,0.9503342177007954,105
RIDRETH13,0.3333848767949983,105
RIDRETH14,0.22876857535500042,105
RIDRETH15,0.4879461687711274,105
DMDEDUC22,0.5068951094012596,105
DMDEDUC23,0.10009290650540109,105
DMDEDUC24,0.5035379674590392,105
DMDEDUC25,0.17309476822922024,105
(Intercept),0.1205498890546725,106
LBXD05LA,0.4627333904769978,106
LBX074LA,0.11934780002522559,106
I(1/(1 + exp(-4 * LBX194LA))),0.45338643868883877,106
I(1/(1 + exp(-4 * LBXPCBLA))),0.625562014218719,106
I(LBXF04LA^2),0.006037060904101569,106
LBXF04LA,0.00461003328841643,106
I(LBXD05LA * (RIDRETH1 == 4)),0.3855714227468482,106
